"DIALOGUE ID","START TIME","END TIME"
"69","00:28:15","00:28:18"
"70","00:28:15","00:28:18"
"71","00:28:15","00:28:18"
"72","00:28:15","00:28:18"
"73","00:28:15","00:28:18"
"74","00:28:15","00:28:18"
"75","00:28:15","00:28:18"
"76","00:28:15","00:28:18"
"77","00:28:15","00:28:18"
"78","00:28:15","00:28:18"
"79","00:28:15","00:28:18"
"80","00:28:15","00:28:18"
"81","00:28:15","00:28:18"
"82","00:28:15","00:28:18"
"83","00:28:15","00:28:18"
"84","00:28:15","00:28:18"
"85","00:28:15","00:28:18"
"86","00:28:15","00:28:18"
"87","00:28:15","00:28:18"
"88","00:28:15","00:28:18"
"89","00:28:15","00:28:18"
"90","00:28:15","00:28:18"
"91","00:28:15","00:28:18"
"92","00:28:15","00:28:18"
"93","00:28:15","00:28:18"
"94","00:28:15","00:28:18"
"95","00:28:15","00:28:18"
"96","00:28:15","00:28:18"
"97","00:28:15","00:28:18"
"98","00:28:15","00:28:18"
"99","00:28:15","00:28:18"
"100","00:28:15","00:28:18"
"101","00:28:15","00:28:18"
"102","00:28:15","00:28:18"
"103","00:28:15","00:28:18"
"104","00:28:15","00:28:18"
"105","00:28:15","00:28:18"
"106","00:28:15","00:28:18"
"107","00:28:15","00:28:18"
"108","00:28:15","00:28:18"
"109","00:28:15","00:28:18"
"110","00:28:15","00:28:18"
"111","00:28:15","00:28:18"
"112","00:28:15","00:28:18"
"113","00:28:15","00:28:18"
"114","00:28:15","00:28:18"
"115","00:28:15","00:28:18"
"116","00:28:15","00:28:18"
"117","00:28:15","00:28:18"
"118","00:28:15","00:28:18"
"119","00:28:15","00:28:18"
"120","00:28:15","00:28:18"
"121","00:28:15","00:28:18"
"122","00:28:15","00:28:18"
"123","00:28:15","00:28:18"
"124","00:28:15","00:28:18"
"125","00:28:15","00:28:18"
"126","00:28:15","00:28:18"
"127","00:28:15","00:28:18"
"128","00:28:15","00:28:18"
"129","00:28:15","00:28:18"
"130","00:28:15","00:28:18"
"131","00:28:15","00:28:18"
"132","00:28:15","00:28:18"
"133","00:28:15","00:28:18"
"134","00:28:15","00:28:18"
"135","00:28:15","00:28:18"
"136","00:28:15","00:28:18"
"137","00:28:15","00:28:18"
"138","00:28:15","00:28:18"
"139","00:28:15","00:28:18"
"140","00:28:15","00:28:18"
"141","00:28:15","00:28:18"
"142","00:28:15","00:28:18"
"143","00:28:15","00:28:18"
"144","00:28:15","00:28:18"
"145","00:28:15","00:28:18"
"146","00:28:15","00:28:18"
"147","00:28:15","00:28:18"
"148","00:28:15","00:28:18"
"149","00:28:15","00:28:18"
"150","00:28:15","00:28:18"
"151","00:28:15","00:28:18"
"152","00:28:15","00:28:18"
"153","00:28:15","00:28:18"
"154","00:28:15","00:28:18"
"155","00:28:15","00:28:18"
"156","00:28:15","00:28:18"
"157","00:28:15","00:28:18"
"158","00:28:15","00:28:18"
"159","00:28:15","00:28:18"
"160","00:28:15","00:28:18"
"161","00:28:15","00:28:18"
"162","00:28:15","00:28:18"
"163","00:28:15","00:28:18"
"164","00:28:15","00:28:18"
"165","00:28:15","00:28:18"
"166","00:28:15","00:28:18"
"167","00:28:15","00:28:18"
"168","00:29:19","00:29:20"
"169","00:29:19","00:29:20"
"170","00:29:19","00:29:20"
"171","00:29:19","00:29:20"
"172","00:29:19","00:29:20"
"173","00:29:19","00:29:20"
"174","00:30:28","00:30:30"
"175","00:30:28","00:30:30"
"176","00:30:28","00:30:30"
"177","00:30:28","00:30:30"
"178","00:30:28","00:30:30"
"179","00:30:28","00:30:30"
"180","00:30:28","00:30:30"
"181","00:30:28","00:30:30"
"182","00:30:28","00:30:30"
"183","00:30:28","00:30:30"
"184","00:30:28","00:30:30"
"185","00:30:28","00:30:30"
"186","00:30:28","00:30:30"
"187","00:30:28","00:30:30"
"188","00:30:28","00:30:30"
"189","00:30:28","00:30:30"
"190","00:30:28","00:30:30"
"191","00:30:28","00:30:30"
"192","00:30:28","00:30:30"
"193","00:30:28","00:30:30"
"194","00:30:28","00:30:30"
"195","00:30:28","00:30:30"
"196","00:30:28","00:30:30"
"197","00:30:28","00:30:30"
"198","00:30:28","00:30:30"
"199","00:30:28","00:30:30"
"200","00:30:28","00:30:30"
"201","00:30:28","00:30:30"
"202","00:30:28","00:30:30"
"203","00:30:28","00:30:30"
"204","00:30:28","00:30:30"
"205","00:30:28","00:30:30"
"206","00:30:28","00:30:30"
"207","00:30:28","00:30:30"
"208","00:30:28","00:30:30"
"209","00:30:28","00:30:30"
"210","00:30:28","00:30:30"
"211","00:30:28","00:30:30"
"212","00:30:28","00:30:30"
"213","00:30:28","00:30:30"
"214","00:30:28","00:30:30"
"215","00:30:28","00:30:30"
"216","00:30:28","00:30:30"
"217","00:30:28","00:30:30"
"218","00:30:28","00:30:30"
"219","00:30:28","00:30:30"
"220","00:30:28","00:30:30"
"221","00:30:28","00:30:30"
"222","00:30:28","00:30:30"
"223","00:30:28","00:30:30"
"224","00:30:28","00:30:30"
"225","00:30:28","00:30:30"
"226","00:30:28","00:30:30"
"227","00:30:28","00:30:30"
"228","00:30:28","00:30:30"
"229","00:30:28","00:30:30"
"230","00:30:28","00:30:30"
"231","00:30:28","00:30:30"
"232","00:30:28","00:30:30"
"233","00:30:39","00:30:41"
"234","00:30:39","00:30:41"
"235","00:30:39","00:30:41"
"236","00:30:39","00:30:41"
"237","00:30:39","00:30:41"
"238","00:30:39","00:30:41"
"239","00:30:39","00:30:41"
"240","00:30:39","00:30:41"
"241","00:30:39","00:30:41"
"242","00:40:47","00:40:49"
"243","00:40:47","00:40:49"
"244","00:40:47","00:40:49"
"245","00:40:47","00:40:49"
"246","00:40:47","00:40:49"
"247","00:40:47","00:40:49"
"248","00:40:47","00:40:49"
"249","00:40:47","00:40:49"
"250","00:40:47","00:40:49"
"251","00:40:47","00:40:49"
"252","00:40:47","00:40:49"
"253","00:40:47","00:40:49"
"254","00:40:47","00:40:49"
"255","00:40:47","00:40:49"
"256","00:40:47","00:40:49"
"257","00:40:47","00:40:49"
"258","00:40:47","00:40:49"
"259","00:40:47","00:40:49"
"260","00:40:47","00:40:49"
"261","00:40:47","00:40:49"
"262","00:40:47","00:40:49"
"263","00:40:47","00:40:49"
"264","00:40:47","00:40:49"
"265","00:40:47","00:40:49"
"266","00:40:47","00:40:49"
"267","00:40:47","00:40:49"
"268","00:40:47","00:40:49"
"269","00:40:47","00:40:49"
"270","00:40:47","00:40:49"
"271","00:40:47","00:40:49"
"272","00:40:47","00:40:49"
"273","00:40:47","00:40:49"
"274","00:40:47","00:40:49"
"275","00:40:47","00:40:49"
"276","00:40:47","00:40:49"
"277","00:40:47","00:40:49"
"278","00:40:47","00:40:49"
"279","00:40:47","00:40:49"
"280","00:40:47","00:40:49"
"281","00:40:47","00:40:49"
"282","00:40:47","00:40:49"
"283","00:40:47","00:40:49"
"284","00:40:47","00:40:49"
"285","00:40:47","00:40:49"
"286","00:40:47","00:40:49"
"287","00:40:47","00:40:49"
"288","00:40:47","00:40:49"
"289","00:40:47","00:40:49"
"290","00:40:47","00:40:49"
"291","00:40:47","00:40:49"
"292","00:40:47","00:40:49"
"293","00:40:47","00:40:49"
"294","00:40:47","00:40:49"
"295","00:40:47","00:40:49"
"296","00:40:47","00:40:49"
"297","00:40:47","00:40:49"
"298","00:40:47","00:40:49"
"299","00:40:47","00:40:49"
"300","00:40:47","00:40:49"
"301","00:40:47","00:40:49"
"302","00:40:47","00:40:49"
"303","00:40:47","00:40:49"
"304","00:40:47","00:40:49"
"305","00:40:47","00:40:49"
"306","00:40:47","00:40:49"
"307","00:40:47","00:40:49"
"308","00:40:47","00:40:49"
"309","00:40:47","00:40:49"
"310","00:40:47","00:40:49"
"311","00:40:47","00:40:49"
"312","00:40:47","00:40:49"
"313","00:40:47","00:40:49"
"314","00:40:47","00:40:49"
"315","00:40:47","00:40:49"
"316","00:40:47","00:40:49"
"317","00:40:47","00:40:49"
"318","00:40:47","00:40:49"
"319","00:40:47","00:40:49"
"320","00:40:47","00:40:49"
"321","00:40:47","00:40:49"
"322","00:40:47","00:40:49"
"323","00:40:47","00:40:49"
"324","00:40:47","00:40:49"
"325","00:40:47","00:40:49"
"326","00:40:47","00:40:49"
"327","00:40:47","00:40:49"
"328","00:40:47","00:40:49"
"329","00:40:47","00:40:49"
"330","00:40:47","00:40:49"
"331","00:40:47","00:40:49"
"332","00:40:47","00:40:49"
"333","00:40:47","00:40:49"
"334","00:40:47","00:40:49"
"335","00:40:47","00:40:49"
"336","00:40:47","00:40:49"
"337","00:40:47","00:40:49"
"338","00:40:47","00:40:49"
"339","00:40:47","00:40:49"
"340","00:40:47","00:40:49"
"341","00:40:47","00:40:49"
"342","00:40:47","00:40:49"
"343","00:40:47","00:40:49"
"344","00:40:47","00:40:49"
"345","00:40:47","00:40:49"
"346","00:40:47","00:40:49"
"347","00:40:47","00:40:49"
"348","00:40:47","00:40:49"
"349","00:40:47","00:40:49"
"350","00:40:47","00:40:49"
"351","00:40:47","00:40:49"
"352","00:40:52","00:40:54"
"353","00:40:52","00:40:54"
"354","00:40:52","00:40:54"
"355","00:40:52","00:40:54"
"356","00:40:52","00:42:00"
"357","00:41:57","00:42:00"
"358","00:41:57","00:42:00"
"359","00:41:57","00:42:00"
"360","00:41:57","00:42:00"
"361","00:41:57","00:42:00"
"362","00:41:57","00:42:00"
"363","00:41:57","00:42:03"
"364","00:42:01","00:42:27"
"365","00:42:24","00:42:35"
"366","00:42:33","00:42:55"
"367","00:42:52","00:42:55"
"368","00:42:52","00:42:55"
"369","00:42:52","00:42:55"
"370","00:42:52","00:42:55"
"371","00:42:52","00:42:55"
"372","00:42:52","00:42:55"
"373","00:42:52","00:42:55"
"374","00:42:52","00:42:55"
"375","00:42:52","00:42:55"
"376","00:43:01","00:43:05"
"377","00:43:01","00:43:05"
"378","00:43:01","00:43:05"
"379","00:43:01","00:43:05"
"380","00:43:01","00:43:05"
"381","00:43:01","00:43:05"
"382","00:43:01","00:43:05"
"383","00:43:01","00:43:05"
"384","00:43:01","00:43:05"
"385","00:43:01","00:43:22"
"386","00:43:19","00:43:22"
"387","00:43:19","00:43:22"
"388","00:43:19","00:43:22"
"389","00:43:19","00:43:22"
"390","00:43:19","00:43:22"
"391","00:43:19","00:43:22"
"392","00:43:19","00:43:22"
"393","00:43:19","00:43:22"
"394","00:43:19","00:43:28"
"395","00:43:26","00:43:28"
"396","00:43:26","00:43:28"
"397","00:43:28","00:43:32"
"398","00:43:28","00:43:32"
"399","00:43:28","00:43:32"
"400","00:43:28","00:43:32"
"401","00:43:28","00:43:32"
"402","00:43:28","00:43:32"
"403","00:43:37","00:43:39"
"404","00:43:37","00:43:39"
"405","00:43:37","00:43:39"
"406","00:43:37","00:43:39"
"407","00:43:37","00:43:39"
"408","00:43:37","00:43:54"
"409","00:43:52","00:43:54"
"410","00:43:52","00:43:54"
"411","00:43:52","00:43:54"
"412","00:43:52","00:43:54"
"413","00:43:52","00:43:54"
"414","00:43:52","00:43:54"
"415","00:43:52","00:43:54"
"416","00:43:52","00:43:54"
"417","00:43:52","00:43:54"
"418","00:43:52","00:43:54"
"419","00:43:52","00:43:54"
"420","00:43:52","00:43:54"
"421","00:43:52","00:43:54"
"422","00:43:52","00:43:54"
"423","00:43:52","00:43:54"
"424","00:43:52","00:43:54"
"425","00:43:52","00:43:54"
"426","00:43:52","00:43:54"
"427","00:43:52","00:43:54"
"428","00:43:52","00:43:54"
"429","00:43:52","00:43:54"
"430","00:43:52","00:43:54"
"431","00:43:52","00:43:54"
"432","00:43:52","00:43:54"
"433","00:43:52","00:43:54"
"434","00:43:52","00:43:54"
"435","00:43:52","00:43:54"
"436","00:43:52","00:43:54"
"437","00:43:52","00:43:54"
"438","00:43:52","00:43:54"
"439","00:43:52","00:43:54"
"440","00:43:52","00:43:54"
"441","00:43:52","00:43:54"
"442","00:43:52","00:43:54"
"443","00:43:52","00:43:54"
"444","00:43:52","00:43:54"
"445","00:43:52","00:43:54"
"446","00:43:52","00:43:54"
"447","00:43:52","00:43:54"
"448","00:43:52","00:43:54"
"449","00:43:52","00:44:24"
"450","00:44:23","00:44:24"
"451","00:44:23","00:44:36"
"452","00:44:33","00:44:48"
"453","00:44:46","00:44:48"
"454","00:44:46","00:44:55"
"455","00:44:53","00:44:55"
"456","00:44:53","00:44:55"
"457","00:44:53","00:44:55"
"458","00:44:53","00:44:55"
"459","00:45:38","00:45:40"
"460","00:45:42","00:45:44"
"461","00:45:42","00:45:44"
"462","00:45:42","00:45:44"
"463","00:45:42","00:45:44"
"464","00:45:42","00:45:44"
"465","00:45:42","00:45:44"
"466","00:45:42","00:46:11"
"467","00:46:07","00:46:20"
"468","00:46:15","00:46:20"
"469","00:46:15","00:46:20"
"470","00:46:15","00:46:20"
"471","00:46:15","00:46:20"
"472","00:46:15","00:46:20"
"473","00:46:15","00:46:24"
"474","00:46:20","00:46:24"
"475","00:46:20","00:46:24"
"476","00:46:20","00:46:24"
"477","00:46:20","00:46:24"
"478","00:46:20","00:46:24"
"479","00:46:20","00:46:24"
"480","00:46:20","00:46:24"
"481","00:46:20","00:46:24"
"482","00:46:20","00:46:24"
"483","00:46:20","00:46:24"
"484","00:46:20","00:46:24"
"485","00:46:20","00:46:24"
"486","00:46:20","00:46:36"
"487","00:46:34","00:46:36"
"488","00:46:34","00:46:36"
"489","00:46:34","00:46:36"
"490","00:46:34","00:46:36"
"491","00:46:34","00:46:36"
"492","00:47:14","00:47:17"
"493","00:47:14","00:47:23"
"494","00:47:20","00:47:23"
"495","00:47:20","00:47:23"
"496","00:47:20","00:47:58"
"497","00:47:56","00:47:58"
"498","00:47:56","00:47:58"
"499","00:47:56","00:47:58"
"500","00:47:56","00:47:58"
"501","00:47:56","00:47:58"
"502","00:47:56","00:48:00"
"503","00:47:58","00:48:00"
"504","00:47:58","00:48:00"
"505","00:47:58","00:48:00"
"506","00:47:58","00:48:00"
"507","00:47:58","00:48:00"
"508","00:47:58","00:48:00"
"509","00:47:58","00:48:00"
"510","00:47:58","00:48:00"
"511","00:47:58","00:48:00"
"512","00:47:58","00:48:00"
"513","00:47:58","00:48:00"
"514","00:47:58","00:48:00"
"515","00:47:58","00:48:00"
"516","00:47:58","00:48:00"
"517","00:47:58","00:48:00"
"518","00:48:00","00:48:02"
"519","00:48:04","00:48:16"
"520","00:48:16","00:48:21"
"521","00:48:21","00:48:24"
"522","00:48:24","00:48:26"
"523","00:48:26","00:48:28"
"524","00:48:28","00:48:39"
"525","00:48:39","00:48:42"
"526","00:48:39","00:48:50"
"527","00:48:50","00:48:55"
"528","00:48:53","00:48:55"
"529","00:48:53","00:48:55"
"530","00:48:53","00:48:55"
"531","00:55:23","00:55:25"
"532","00:55:23","00:55:25"
"533","00:55:23","00:55:25"
"534","00:55:23","00:55:25"
"535","00:55:23","00:55:25"
"536","00:55:23","00:55:25"
"537","00:55:23","00:55:25"
"538","00:55:23","00:55:25"
"539","00:55:23","00:55:25"
"540","00:55:23","00:55:25"
"541","00:55:23","00:55:25"
"542","00:55:23","00:55:25"
"543","00:55:23","00:55:25"
"544","00:55:23","00:55:25"
"545","00:55:23","00:55:25"
"546","00:55:23","00:55:25"
"547","00:55:23","00:55:25"
"548","00:55:23","00:55:25"
"549","00:55:23","00:55:25"
"550","00:55:23","00:55:25"
"551","00:55:23","00:55:25"
"552","00:55:23","00:55:25"
"553","00:55:23","00:55:25"
"554","00:55:23","00:55:25"
"555","00:55:23","00:55:25"
"556","00:55:23","00:55:25"
"557","00:55:23","00:55:25"
"558","00:55:23","00:55:25"
"559","00:55:23","00:55:25"
"560","00:55:23","00:55:25"
"561","00:55:23","00:55:25"
"562","00:55:23","00:55:25"
"563","00:55:23","00:55:25"
"564","00:55:23","00:55:25"
"565","00:55:23","00:55:25"
"566","00:55:23","00:55:25"
"567","00:55:23","00:55:25"
"568","00:55:23","00:55:25"
"569","00:55:23","00:55:25"
"570","00:55:23","00:55:25"
"571","00:55:23","00:55:25"
"572","00:55:23","00:55:25"
"573","00:55:23","00:55:25"
"574","00:55:23","00:55:25"
"575","00:55:23","00:55:25"
"576","00:55:23","00:55:25"
"577","00:55:23","00:55:25"
"578","00:55:23","00:55:25"
"579","00:55:23","00:55:25"
"580","00:55:23","00:55:25"
"581","00:55:23","00:55:25"
"582","00:55:23","00:55:25"
"583","00:55:23","00:55:25"
"584","00:55:23","00:55:25"
"585","00:55:23","00:55:25"
"586","00:55:23","00:55:25"
"587","00:55:23","00:55:25"
"588","00:55:23","00:55:25"
"589","00:55:23","00:55:25"
"590","00:55:23","00:55:25"
"591","00:55:23","00:55:25"
"592","00:55:23","00:55:25"
"593","00:55:23","00:55:25"
"594","00:55:23","00:55:25"
"595","00:55:23","00:55:25"
"596","00:55:23","00:55:25"
"597","00:55:23","00:55:25"
"598","00:55:23","00:55:25"
"599","00:55:23","00:55:25"
"600","00:55:23","00:55:25"
"601","00:55:23","00:55:25"
"602","00:55:23","00:55:25"
"603","00:55:23","00:55:25"
"604","00:55:23","00:55:25"
"605","00:55:23","00:55:25"
"606","00:55:23","00:55:25"
"607","00:55:23","00:55:25"
"608","00:55:23","00:55:25"
"609","00:55:23","00:55:37"
"610","00:55:35","00:55:37"
"611","00:55:35","00:55:48"
"612","00:55:45","00:55:48"
"613","00:55:45","00:55:48"
"614","00:55:45","00:55:48"
"615","00:55:45","00:55:48"
"616","00:55:45","00:55:48"
"617","00:55:45","00:55:48"
"618","00:55:45","00:55:48"
"619","00:55:45","00:55:48"
"620","00:55:45","00:55:48"
"621","00:55:45","00:55:48"
"622","00:55:45","00:55:48"
"623","00:55:45","00:55:48"
"624","00:55:45","00:55:51"
"625","00:55:49","00:55:51"
"626","00:55:49","00:55:51"
"627","00:55:49","00:55:51"
"628","00:55:49","00:55:51"
"629","00:55:49","00:55:54"
"630","00:56:12","00:56:14"
"631","00:56:12","00:56:14"
"632","00:56:12","00:56:14"
"633","00:56:12","00:56:14"
"634","00:56:48","00:56:59"
"635","00:56:59","00:57:01"
"636","00:56:59","00:57:01"
"637","00:57:31","00:57:34"
"638","00:57:31","00:57:34"
"639","00:57:31","00:57:34"
"640","00:57:31","00:57:34"
"641","00:57:31","00:57:34"
"642","00:57:31","00:57:34"
"643","00:57:31","00:57:34"
"644","00:57:31","00:57:34"
"645","00:57:31","00:57:34"
"646","00:57:31","00:57:34"
"647","00:57:31","00:57:43"
"648","00:57:41","00:57:43"
"649","00:57:41","00:57:43"
"650","00:57:41","00:57:43"
"651","00:57:41","00:57:43"
"652","00:57:41","00:57:43"
"653","00:57:41","00:57:43"
"654","00:57:41","00:57:43"
"655","00:57:41","00:57:43"
"656","00:57:41","00:58:09"
"657","00:58:06","00:58:15"
"658","00:58:12","00:58:15"
"659","00:58:12","00:58:15"
"660","00:58:19","00:58:21"
"661","00:58:19","00:58:21"
"662","00:58:28","00:58:31"
"663","00:59:38","00:59:40"
"664","00:59:38","00:59:40"
"665","01:12:12","01:12:14"
"666","01:12:12","01:12:17"
"667","01:12:16","01:12:17"
"668","01:12:16","01:12:17"
"669","01:12:16","01:12:17"
"670","01:12:16","01:12:17"
"671","01:12:59","01:13:02"
"672","01:12:59","01:13:02"
"673","01:12:59","01:13:02"
"674","01:12:59","01:13:02"
"675","01:12:59","01:13:02"
"676","01:12:59","01:13:02"
"677","01:13:27","01:13:32"
"678","01:13:27","01:13:32"
"679","01:13:27","01:13:32"
"680","01:13:27","01:13:32"
"681","01:13:27","01:13:32"
"682","01:13:27","01:13:32"
"683","01:13:27","01:13:32"
"684","01:13:27","01:13:32"
"685","01:13:27","01:13:32"
"686","01:13:27","01:13:32"
"687","01:13:27","01:13:32"
"688","01:13:27","01:13:32"
"689","01:13:27","01:13:32"
"690","01:13:27","01:13:32"
"691","01:13:27","01:14:20"
"692","01:14:17","01:14:20"
"693","01:14:20","01:14:23"
"694","01:14:20","01:14:23"
"695","01:14:20","01:14:23"
"696","01:14:20","01:14:23"
"697","01:14:20","01:16:41"
"698","01:16:37","01:17:03"
"699","01:17:01","01:17:03"
"700","01:17:01","01:17:03"
"701","01:17:01","01:17:03"
"702","01:17:22","01:17:32"
"703","01:17:29","01:17:32"
"704","01:17:29","01:17:35"
"705","01:17:33","01:17:42"
"706","01:17:39","01:17:42"
"707","01:17:39","01:17:42"
"708","01:21:46","01:21:49"
"709","01:21:46","01:21:49"
"710","01:21:46","01:22:04"
"711","01:22:02","01:22:04"
"712","01:22:02","01:22:04"
"713","01:22:02","01:22:04"
"714","01:22:02","01:22:04"
"715","01:22:32","01:30:19"
"716","01:30:19","01:30:26"
"717","01:30:26","01:30:34"
"718","01:30:31","01:30:34"
"719","01:30:31","01:30:34"
"720","01:30:31","01:30:34"
"721","01:30:31","01:30:34"
"722","01:30:31","01:30:40"
"723","01:30:37","01:30:40"
"724","01:30:40","01:30:44"
"725","01:30:40","01:31:11"
"726","01:31:08","01:31:11"
"727","01:31:08","01:31:11"
"728","01:31:08","01:31:11"
"729","01:31:08","01:31:11"
"730","01:31:08","01:31:11"
"731","01:31:08","01:31:11"
"732","01:31:08","01:31:11"
"733","01:31:08","01:31:11"
"734","01:31:08","01:31:11"
"735","01:31:08","01:31:11"
"736","01:31:08","01:31:11"
"737","01:31:08","01:31:11"
"738","01:31:08","01:31:11"
"739","01:31:13","01:31:16"
"740","01:31:13","01:31:16"
"741","01:31:13","01:31:16"
"742","01:31:13","01:31:16"
"743","01:31:13","01:31:16"
"744","01:31:13","01:31:16"
"745","01:31:13","01:31:16"
"746","01:31:13","01:31:16"
"747","01:31:13","01:31:16"
"748","01:31:13","01:31:26"
"749","01:31:22","01:31:26"
"750","01:31:22","01:31:26"
"751","01:31:22","01:31:26"
"752","01:31:22","01:31:26"
"753","01:31:22","01:31:26"
"754","01:31:22","01:31:26"
"755","01:33:54","01:34:08"
"756","01:34:06","01:34:08"
"757","01:34:06","01:34:08"
"758","01:34:06","01:34:08"
"759","01:34:23","01:36:00"
"760","01:35:57","01:36:00"
"761","01:35:57","01:36:00"
"762","01:35:57","01:36:00"
"763","01:35:57","01:36:00"
"764","01:35:57","01:36:00"
"765","01:36:00","01:36:02"
"766","01:36:00","01:36:02"
"767","01:36:00","01:36:02"
"768","01:36:00","01:36:04"
"769","01:36:02","01:36:04"
"770","01:36:02","01:36:04"
"771","01:36:02","01:36:04"
"772","01:36:02","01:36:04"
"773","01:36:02","01:36:04"
"774","01:36:02","01:36:07"
"775","01:36:07","01:36:09"
"776","01:36:07","01:36:09"
"777","01:36:07","01:36:09"
"778","01:36:07","01:36:09"
"779","01:36:07","01:36:09"
"780","01:36:07","01:36:09"
"781","01:36:09","01:36:54"
"782","01:36:51","01:36:54"
"783","01:36:51","01:36:54"
"784","01:36:51","01:36:54"
"785","01:36:51","01:40:08"
"786","01:40:07","01:42:23"
"787","01:42:21","01:42:23"
"788","01:42:21","01:42:23"
"789","01:42:21","01:43:02"
"790","01:43:00","01:43:02"
"791","01:43:00","01:43:02"
"792","01:43:00","01:43:02"
"793","01:43:00","01:43:02"
"794","01:43:00","01:43:02"
"795","01:43:00","01:43:02"
"796","01:43:00","01:43:02"
"797","01:43:00","01:43:02"
"798","01:43:00","01:43:02"
"799","01:43:00","01:43:02"
"800","01:43:00","01:43:02"
"801","01:43:12","01:43:15"
"802","01:43:16","01:43:18"
"803","01:43:22","01:43:40"
"804","01:43:41","01:43:58"
"805","01:43:55","01:43:58"
"806","01:44:55","01:44:58"
"807","01:44:58","01:45:05"
"808","01:45:03","01:45:07"
"809","01:45:06","01:45:07"
"810","01:45:27","01:45:31"
"811","01:46:03","01:46:06"
"812","01:46:03","01:46:06"
"813","01:46:32","01:46:34"
"814","01:46:32","01:46:37"
"815","01:47:40","01:47:43"
"816","01:47:41","01:47:43"
"817","01:47:41","01:47:43"
"818","01:49:02","01:49:04"
"819","01:49:02","01:49:33"
"820","01:49:31","01:49:36"
"821","01:49:33","01:49:36"
"822","01:49:33","01:49:36"
"823","01:50:07","01:50:11"
"824","01:50:09","01:50:13"
"825","01:50:11","01:50:34"
"826","01:50:34","01:50:36"
"827","01:54:12","01:54:16"
"828","01:54:12","01:54:51"
"829","01:54:49","01:54:51"
"830","01:54:49","01:54:51"
"831","01:54:49","01:54:51"
"832","01:54:49","01:54:51"
"833","01:55:44","01:55:46"
"834","01:55:44","01:56:05"
"835","01:56:06","01:56:09"
"836","01:56:09","01:56:10"
"837","01:56:24","01:56:26"
"838","01:56:24","01:56:26"
"839","01:56:24","01:56:26"
"840","01:56:24","01:56:42"
"841","01:56:38","01:56:42"
"842","01:56:38","01:56:42"
"843","01:56:38","01:56:42"
"844","01:56:38","01:56:42"
"845","01:56:38","01:57:54"
"846","01:57:52","01:57:54"
"847","01:57:52","01:57:54"
"848","01:57:52","01:57:54"
"849","01:57:52","01:57:54"
"850","01:57:52","01:57:54"
"851","01:59:12","01:59:15"
"852","01:59:12","01:59:15"
"853","01:59:12","01:59:15"
"854","01:59:12","01:59:15"
"855","01:59:12","01:59:15"
"856","01:59:12","01:59:15"
"857","01:59:12","01:59:15"
"858","01:59:12","01:59:15"
"859","01:59:12","01:59:15"
"860","01:59:12","01:59:19"
"861","01:59:16","01:59:19"
"862","01:59:16","01:59:19"
"863","01:59:16","01:59:45"
"864","01:59:42","01:59:45"
"865","01:59:42","01:59:45"
"866","01:59:42","01:59:45"
"867","01:59:42","01:59:45"
"868","01:59:42","01:59:45"
"869","01:59:42","01:59:45"
"870","01:59:56","02:00:00"
"871","01:59:56","02:00:00"
"872","01:59:56","02:00:00"
