"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"161","61","25","182"
"5","61","25","182"
"2","61","25","182"
"132","61","25","182"
"12","61","25","182"
"151","61","25","182"
"22","61","25","182"
"148","61","25","182"
"147","61","25","182"
"144","61","25","182"
"59","61","25","182"
"184","61","25","182"
"182","61","25","182"
"148","182","25","182"
"147","182","25","182"
"144","182","25","182"
"59","182","25","182"
"12","182","25","182"
"132","182","25","182"
"22","182","25","182"
"151","182","25","182"
"161","182","25","182"
"173","182","25","182"
"2","182","25","182"
"5","182","25","182"
"167","182","25","182"
"32","182","25","182"
"34","182","25","182"
"160","182","25","182"
"184","182","25","182"
"147","184","25","182"
"148","184","25","182"
"59","184","25","182"
"144","184","25","182"
"132","184","25","182"
"12","184","25","182"
"151","184","25","182"
"22","184","25","182"
"173","184","25","182"
"161","184","25","182"
"5","184","25","182"
"2","184","25","182"
"32","184","25","182"
"167","184","25","182"
"160","184","25","182"
"34","184","25","182"
"151","73","25","182"
"148","73","25","182"
"132","73","25","182"
"22","73","25","182"
"5","73","25","182"
"12","73","25","182"
"173","73","25","182"
"2","73","25","182"
"60","73","25","182"
"182","73","25","182"
"61","73","25","182"
"59","73","25","182"
"184","73","25","182"
"147","73","25","182"
"144","73","25","182"
"34","73","25","182"
"32","73","25","182"
"161","73","25","182"
"160","73","25","182"
"167","73","25","182"
"160","92","25","182"
"34","92","25","182"
"173","92","25","182"
"161","92","25","182"
"32","92","25","182"
"167","92","25","182"
"61","92","25","182"
"60","92","25","182"
"73","92","25","182"
"99","92","25","182"
"144","92","25","182"
"59","92","25","182"
"184","92","25","182"
"182","92","25","182"
"22","92","25","182"
"151","92","25","182"
"148","92","25","182"
"147","92","25","182"
"2","92","25","182"
"5","92","25","182"
"12","92","25","182"
"132","92","25","182"
"95","92","25","182"
"59","95","25","182"
"144","95","25","182"
"147","95","25","182"
"148","95","25","182"
"151","95","25","182"
"22","95","25","182"
"132","95","25","182"
"12","95","25","182"
"5","95","25","182"
"2","95","25","182"
"173","95","25","182"
"161","95","25","182"
"160","95","25","182"
"34","95","25","182"
"32","95","25","182"
"167","95","25","182"
"73","95","25","182"
"99","95","25","182"
"61","95","25","182"
"60","95","25","182"
"184","95","25","182"
"182","95","25","182"
"182","99","25","182"
"184","99","25","182"
"60","99","25","182"
"61","99","25","182"
"147","99","25","182"
"148","99","25","182"
"59","99","25","182"
"144","99","25","182"
"132","99","25","182"
"32","99","25","182"
"167","99","25","182"
"160","99","25","182"
"34","99","25","182"
"73","99","25","182"
"2","99","25","182"
"5","99","25","182"
"161","99","25","182"
"173","99","25","182"
"22","99","25","182"
"151","99","25","182"
"12","99","25","182"
"218","115","25","182"
"59","115","25","182"
"144","115","25","182"
"147","115","25","182"
"148","115","25","182"
"151","115","25","182"
"22","115","25","182"
"132","115","25","182"
"12","115","25","182"
"92","115","25","182"
"95","115","25","182"
"99","115","25","182"
"73","115","25","182"
"60","115","25","182"
"61","115","25","182"
"182","115","25","182"
"184","115","25","182"
"2","115","25","182"
"5","115","25","182"
"161","115","25","182"
"173","115","25","182"
"34","115","25","182"
"160","115","25","182"
"167","115","25","182"
"32","115","25","182"
"144","218","25","182"
"147","218","25","182"
"148","218","25","182"
"151","218","25","182"
"22","218","25","182"
"132","218","25","182"
"12","218","25","182"
"5","218","25","182"
"2","218","25","182"
"173","218","25","182"
"161","218","25","182"
"160","218","25","182"
"34","218","25","182"
"32","218","25","182"
"167","218","25","182"
"92","218","25","182"
"99","218","25","182"
"95","218","25","182"
"60","218","25","182"
"73","218","25","182"
"182","218","25","182"
"61","218","25","182"
"59","218","25","182"
"184","218","25","182"
"173","126","25","182"
"2","126","25","182"
"160","126","25","182"
"161","126","25","182"
"32","126","25","182"
"34","126","25","182"
"167","126","25","182"
"147","126","25","182"
"144","126","25","182"
"151","126","25","182"
"148","126","25","182"
"132","126","25","182"
"22","126","25","182"
"5","126","25","182"
"12","126","25","182"
"95","126","25","182"
"99","126","25","182"
"73","126","25","182"
"60","126","25","182"
"61","126","25","182"
"182","126","25","182"
"184","126","25","182"
"59","126","25","182"
"115","126","25","182"
"218","126","25","182"
"92","126","25","182"
"44","59","25","187"
"99","110","33","190"
"9","86","33","192"
"22","85","33","195"
"5","76","33","198"
"47","69","33","200"
"44","69","33","201"
"44","22","33","207"
"44","86","33","207"
"22","86","33","207"
"60","73","33","209"
"32","68","33","216"
"68","82","33","216"
"32","82","33","216"
"32","109","33","216"
"82","109","33","216"
"68","109","33","216"
"169","5","33","226"
"54","5","33","226"
"169","12","33","226"
"54","12","33","226"
"5","12","33","226"
"169","140","33","226"
"54","140","33","226"
"5","140","33","226"
"12","140","33","226"
"169","54","33","226"
"5","61","33","226"
"54","61","33","226"
"140","61","33","226"
"12","61","33","226"
"169","61","33","226"
"61","81","33","226"
"12","81","33","226"
"140","81","33","226"
"169","81","33","226"
"54","81","33","226"
"5","81","33","226"
"140","122","33","226"
"12","122","33","226"
"5","122","33","226"
"54","122","33","226"
"81","122","33","226"
"61","122","33","226"
"169","122","33","226"
"32","76","33","232"
"46","5","33","233"
"180","178","33","234"
"167","178","33","234"
"167","180","33","234"
"167","81","33","234"
"180","81","33","234"
"178","81","33","234"
"59","5","33","235"
"28","84","33","241"
"49","77","33","245"
"78","77","33","245"
"49","78","33","245"
"167","32","35","248"
"32","7","35","249"
"32","68","35","249"
"7","68","35","249"
"183","68","35","249"
"32","183","35","249"
"7","183","35","249"
"59","7","35","250"
"7","22","35","250"
"59","22","35","250"
"153","28","35","250"
"22","28","35","250"
"7","28","35","250"
"59","28","35","250"
"59","153","35","250"
"7","153","35","250"
"22","153","35","250"
"28","183","35","250"
"59","183","35","250"
"7","183","35","250"
"22","183","35","250"
"153","183","35","250"
"183","86","35","250"
"153","86","35","250"
"28","86","35","250"
"7","86","35","250"
"22","86","35","250"
"59","86","35","250"
"86","106","35","250"
"28","106","35","250"
"183","106","35","250"
"22","106","35","250"
"153","106","35","250"
"7","106","35","250"
"59","106","35","250"
"5","12","36","251"
"138","136","36","251"
"12","136","36","251"
"5","136","36","251"
"5","138","36","251"
"12","138","36","251"
"12","185","36","251"
"5","185","36","251"
"136","185","36","251"
"138","185","36","251"
"5","205","36","251"
"12","205","36","251"
"185","205","36","251"
"136","205","36","251"
"138","205","36","251"
"12","233","36","251"
"138","233","36","251"
"5","233","36","251"
"205","233","36","251"
"136","233","36","251"
"185","233","36","251"
"63","98","36","259"
"22","82","36","261"
"156","135","36","262"
"169","135","36","262"
"135","153","36","262"
"155","153","36","262"
"156","153","36","262"
"169","153","36","262"
"156","155","36","262"
"135","155","36","262"
"169","155","36","262"
"169","156","36","262"
"153","191","36","262"
"155","191","36","262"
"135","191","36","262"
"156","191","36","262"
"169","191","36","262"
"96","95","36","262"
"155","95","36","262"
"135","95","36","262"
"191","95","36","262"
"153","95","36","262"
"169","95","36","262"
"156","95","36","262"
"156","96","36","262"
"169","96","36","262"
"191","96","36","262"
"153","96","36","262"
"155","96","36","262"
"135","96","36","262"
"22","65","36","263"
"22","82","36","263"
"65","82","36","263"
"22","86","36","263"
"65","86","36","263"
"82","86","36","263"
"82","96","36","263"
"65","96","36","263"
"22","96","36","263"
"86","96","36","263"
"96","108","36","264"
"63","85","36","265"
"85","96","36","265"
"63","96","36","265"
"96","119","36","265"
"85","119","36","265"
"63","119","36","265"
"161","5","38","270"
"166","5","38","270"
"44","5","38","270"
"166","134","38","270"
"161","134","38","270"
"44","134","38","270"
"5","134","38","270"
"44","161","38","270"
"166","161","38","270"
"44","166","38","270"
"166","182","38","270"
"44","182","38","270"
"134","182","38","270"
"183","182","38","270"
"161","182","38","270"
"5","182","38","270"
"161","183","38","270"
"166","183","38","270"
"44","183","38","270"
"134","183","38","270"
"5","183","38","270"
"182","73","38","270"
"183","73","38","270"
"134","73","38","270"
"5","73","38","270"
"161","73","38","270"
"166","73","38","270"
"44","73","38","270"
"73","188","38","270"
"134","188","38","270"
"5","188","38","270"
"182","188","38","270"
"183","188","38","270"
"161","188","38","270"
"166","188","38","270"
"44","188","38","270"
"44","201","38","270"
"5","201","38","270"
"134","201","38","270"
"166","201","38","270"
"161","201","38","270"
"73","201","38","270"
"188","201","38","270"
"183","201","38","270"
"182","201","38","270"
"211","201","38","270"
"166","211","38","270"
"161","211","38","270"
"5","211","38","270"
"134","211","38","270"
"183","211","38","270"
"182","211","38","270"
"73","211","38","270"
"188","211","38","270"
"44","211","38","270"
"44","233","38","270"
"161","233","38","270"
"166","233","38","270"
"134","233","38","270"
"5","233","38","270"
"183","233","38","270"
"182","233","38","270"
"73","233","38","270"
"188","233","38","270"
"211","233","38","270"
"201","233","38","270"
"161","5","38","270"
"166","5","38","270"
"44","5","38","270"
"166","134","38","270"
"161","134","38","270"
"44","134","38","270"
"5","134","38","270"
"44","161","38","270"
"166","161","38","270"
"44","166","38","270"
"166","182","38","270"
"44","182","38","270"
"134","182","38","270"
"183","182","38","270"
"161","182","38","270"
"5","182","38","270"
"161","183","38","270"
"166","183","38","270"
"44","183","38","270"
"134","183","38","270"
"5","183","38","270"
"182","73","38","270"
"183","73","38","270"
"134","73","38","270"
"5","73","38","270"
"161","73","38","270"
"166","73","38","270"
"44","73","38","270"
"73","188","38","270"
"134","188","38","270"
"5","188","38","270"
"182","188","38","270"
"183","188","38","270"
"161","188","38","270"
"166","188","38","270"
"44","188","38","270"
"44","201","38","270"
"5","201","38","270"
"134","201","38","270"
"166","201","38","270"
"161","201","38","270"
"73","201","38","270"
"188","201","38","270"
"183","201","38","270"
"182","201","38","270"
"211","201","38","270"
"166","211","38","270"
"161","211","38","270"
"5","211","38","270"
"134","211","38","270"
"183","211","38","270"
"182","211","38","270"
"73","211","38","270"
"188","211","38","270"
"44","211","38","270"
"44","233","38","270"
"161","233","38","270"
"166","233","38","270"
"134","233","38","270"
"5","233","38","270"
"183","233","38","270"
"182","233","38","270"
"73","233","38","270"
"188","233","38","270"
"211","233","38","270"
"201","233","38","270"
"161","5","38","270"
"166","5","38","270"
"44","5","38","270"
"166","134","38","270"
"161","134","38","270"
"44","134","38","270"
"5","134","38","270"
"44","161","38","270"
"166","161","38","270"
"44","166","38","270"
"166","182","38","270"
"44","182","38","270"
"134","182","38","270"
"183","182","38","270"
"161","182","38","270"
"5","182","38","270"
"161","183","38","270"
"166","183","38","270"
"44","183","38","270"
"134","183","38","270"
"5","183","38","270"
"182","73","38","270"
"183","73","38","270"
"134","73","38","270"
"5","73","38","270"
"161","73","38","270"
"166","73","38","270"
"44","73","38","270"
"73","188","38","270"
"134","188","38","270"
"5","188","38","270"
"182","188","38","270"
"183","188","38","270"
"161","188","38","270"
"166","188","38","270"
"44","188","38","270"
"44","201","38","270"
"5","201","38","270"
"134","201","38","270"
"166","201","38","270"
"161","201","38","270"
"73","201","38","270"
"188","201","38","270"
"183","201","38","270"
"182","201","38","270"
"211","201","38","270"
"166","211","38","270"
"161","211","38","270"
"5","211","38","270"
"134","211","38","270"
"183","211","38","270"
"182","211","38","270"
"73","211","38","270"
"188","211","38","270"
"44","211","38","270"
"44","233","38","270"
"161","233","38","270"
"166","233","38","270"
"134","233","38","270"
"5","233","38","270"
"183","233","38","270"
"182","233","38","270"
"73","233","38","270"
"188","233","38","270"
"211","233","38","270"
"201","233","38","270"
"161","5","38","270"
"166","5","38","270"
"44","5","38","270"
"166","134","38","270"
"161","134","38","270"
"44","134","38","270"
"5","134","38","270"
"44","161","38","270"
"166","161","38","270"
"44","166","38","270"
"166","182","38","270"
"44","182","38","270"
"134","182","38","270"
"183","182","38","270"
"161","182","38","270"
"5","182","38","270"
"161","183","38","270"
"166","183","38","270"
"44","183","38","270"
"134","183","38","270"
"5","183","38","270"
"182","73","38","270"
"183","73","38","270"
"134","73","38","270"
"5","73","38","270"
"161","73","38","270"
"166","73","38","270"
"44","73","38","270"
"73","188","38","270"
"134","188","38","270"
"5","188","38","270"
"182","188","38","270"
"183","188","38","270"
"161","188","38","270"
"166","188","38","270"
"44","188","38","270"
"44","201","38","270"
"5","201","38","270"
"134","201","38","270"
"166","201","38","270"
"161","201","38","270"
"73","201","38","270"
"188","201","38","270"
"183","201","38","270"
"182","201","38","270"
"211","201","38","270"
"166","211","38","270"
"161","211","38","270"
"5","211","38","270"
"134","211","38","270"
"183","211","38","270"
"182","211","38","270"
"73","211","38","270"
"188","211","38","270"
"44","211","38","270"
"44","233","38","270"
"161","233","38","270"
"166","233","38","270"
"134","233","38","270"
"5","233","38","270"
"183","233","38","270"
"182","233","38","270"
"73","233","38","270"
"188","233","38","270"
"211","233","38","270"
"201","233","38","270"
"160","172","38","271"
"172","209","38","271"
"160","209","38","271"
"160","172","38","271"
"172","209","38","271"
"160","209","38","271"
"160","172","38","271"
"172","209","38","271"
"160","209","38","271"
"160","172","38","271"
"172","209","38","271"
"160","209","38","271"
"22","95","38","273"
"22","231","38","273"
"95","231","38","273"
"22","95","38","273"
"22","231","38","273"
"95","231","38","273"
"22","95","38","273"
"22","231","38","273"
"95","231","38","273"
"22","95","38","273"
"22","231","38","273"
"95","231","38","273"
"71","95","38","274"
"71","95","38","274"
"71","95","38","274"
"71","95","38","274"
"5","71","38","275"
"5","82","38","275"
"71","82","38","275"
"5","71","38","275"
"5","82","38","275"
"71","82","38","275"
"5","71","38","275"
"5","82","38","275"
"71","82","38","275"
"5","71","38","275"
"5","82","38","275"
"71","82","38","275"
"174","5","38","277"
"174","143","38","277"
"5","143","38","277"
"5","222","38","277"
"174","222","38","277"
"143","222","38","277"
"174","225","38","277"
"5","225","38","277"
"143","225","38","277"
"222","225","38","277"
"174","5","38","277"
"174","143","38","277"
"5","143","38","277"
"5","222","38","277"
"174","222","38","277"
"143","222","38","277"
"174","225","38","277"
"5","225","38","277"
"143","225","38","277"
"222","225","38","277"
"174","5","38","277"
"174","143","38","277"
"5","143","38","277"
"5","222","38","277"
"174","222","38","277"
"143","222","38","277"
"174","225","38","277"
"5","225","38","277"
"143","225","38","277"
"222","225","38","277"
"174","5","38","277"
"174","143","38","277"
"5","143","38","277"
"5","222","38","277"
"174","222","38","277"
"143","222","38","277"
"174","225","38","277"
"5","225","38","277"
"143","225","38","277"
"222","225","38","277"
"44","5","38","283"
"5","29","38","283"
"44","29","38","283"
"44","5","38","283"
"5","29","38","283"
"44","29","38","283"
"44","5","38","283"
"5","29","38","283"
"44","29","38","283"
"44","5","38","283"
"5","29","38","283"
"44","29","38","283"
"59","5","38","284"
"5","28","38","284"
"59","28","38","284"
"5","95","38","284"
"28","95","38","284"
"59","95","38","284"
"59","5","38","284"
"5","28","38","284"
"59","28","38","284"
"5","95","38","284"
"28","95","38","284"
"59","95","38","284"
"59","5","38","284"
"5","28","38","284"
"59","28","38","284"
"5","95","38","284"
"28","95","38","284"
"59","95","38","284"
"59","5","38","284"
"5","28","38","284"
"59","28","38","284"
"5","95","38","284"
"28","95","38","284"
"59","95","38","284"
"5","59","39","285"
"59","73","39","285"
"5","73","39","285"
"212","95","39","285"
"73","95","39","285"
"59","95","39","285"
"5","95","39","285"
"59","212","39","285"
"73","212","39","285"
"5","212","39","285"
"73","119","39","285"
"59","119","39","285"
"95","119","39","285"
"212","119","39","285"
"5","119","39","285"
"5","59","39","285"
"59","73","39","285"
"5","73","39","285"
"212","95","39","285"
"73","95","39","285"
"59","95","39","285"
"5","95","39","285"
"59","212","39","285"
"73","212","39","285"
"5","212","39","285"
"73","119","39","285"
"59","119","39","285"
"95","119","39","285"
"212","119","39","285"
"5","119","39","285"
"5","59","39","285"
"59","73","39","285"
"5","73","39","285"
"212","95","39","285"
"73","95","39","285"
"59","95","39","285"
"5","95","39","285"
"59","212","39","285"
"73","212","39","285"
"5","212","39","285"
"73","119","39","285"
"59","119","39","285"
"95","119","39","285"
"212","119","39","285"
"5","119","39","285"
"5","59","39","285"
"59","73","39","285"
"5","73","39","285"
"212","95","39","285"
"73","95","39","285"
"59","95","39","285"
"5","95","39","285"
"59","212","39","285"
"73","212","39","285"
"5","212","39","285"
"73","119","39","285"
"59","119","39","285"
"95","119","39","285"
"212","119","39","285"
"5","119","39","285"
"95","115","39","286"
"95","115","39","286"
"95","115","39","286"
"95","115","39","286"
"59","5","39","288"
"113","103","39","288"
"5","103","39","288"
"59","103","39","288"
"59","113","39","288"
"5","113","39","288"
"59","5","39","288"
