"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"2","2343","140"
"2","2342","140"
"2","2341","140"
"2","2340","140"
"2","2339","140"
"2","2338","140"
"2","2337","140"
"2","2349","140"
"2","2348","140"
"2","2347","140"
"2","2346","140"
"2","2345","140"
"2","2344","140"
"2","1501","5"
"2","1504","5"
"2","1505","5"
"2","1502","5"
"2","1503","5"
"2","1518","5"
"2","1514","5"
"2","1515","5"
"2","1516","5"
"2","1517","5"
"2","1527","6"
"2","1526","6"
"2","1507","5"
"2","1506","5"
"2","1510","5"
"2","1511","5"
"2","1512","5"
"2","1513","5"
"2","1508","5"
"2","1509","5"
"2","1525","6"
"2","1524","6"
"2","1522","6"
"2","1523","6"
"2","1529","6"
"2","1528","6"
"2","1521","6"
"2","1520","6"
"2","1519","6"
"2","1556","8"
"2","1557","8"
"2","1552","8"
"2","1545","8"
"2","1554","8"
"2","1555","8"
"2","1551","8"
"2","1548","8"
"2","1553","8"
"2","1550","8"
"2","1547","8"
"2","1561","9"
"2","1549","8"
"2","1546","8"
"2","1573","9"
"2","1570","9"
"2","1575","9"
"2","1572","9"
"2","1559","9"
"2","1560","9"
"2","1571","9"
"2","1558","9"
"2","1565","9"
"2","1564","9"
"2","1567","9"
"2","1566","9"
"2","1576","9"
"2","1574","9"
"2","1563","9"
"2","1562","9"
"2","1591","10"
"2","1568","9"
"2","1569","9"
"2","1590","10"
"2","1589","10"
"2","1588","10"
"2","1586","10"
"2","1587","10"
"2","1577","10"
"2","1584","10"
"2","1585","10"
"2","1582","10"
"2","1583","10"
"2","1580","10"
"2","1581","10"
"2","1578","10"
"2","1579","10"
"2","1636","16"
"2","1637","16"
"2","1634","16"
"2","1635","16"
"2","1638","16"
"2","1905","46"
"2","1903","46"
"2","1904","46"
"2","1909","46"
"2","1908","46"
"2","1907","46"
"2","1906","46"
"2","1910","46"
"2","1912","46"
"2","1911","46"
"2","1892","44"
"2","1891","44"
"2","1890","44"
"2","1887","44"
"2","1888","44"
"2","1889","44"
"2","1897","44"
"2","1896","44"
"2","1895","44"
"2","1894","44"
"2","1893","44"
"2","1899","46"
"2","1882","44"
"2","1884","44"
"2","1883","44"
"2","1886","44"
"2","1885","44"
"2","1902","46"
"2","1901","46"
"2","1900","46"
"2","1852","40"
"2","1855","41"
"2","1857","41"
"2","1854","41"
"2","1864","41"
"2","1856","41"
"2","1862","41"
"2","1865","41"
"2","1860","41"
"2","1863","41"
"2","1858","41"
"2","1861","41"
"2","1870","41"
"2","1859","41"
"2","1868","41"
"2","1869","41"
"2","1866","41"
"2","1867","41"
"2","1846","40"
"2","1849","40"
"2","1843","40"
"2","1848","40"
"2","1842","40"
"2","1845","40"
"2","1851","40"
"2","1844","40"
"2","1850","40"
"2","1853","40"
"2","1933","50"
"2","1932","50"
"2","1931","50"
"2","1930","50"
"2","1929","50"
"2","1928","50"
"2","1927","50"
"2","1926","50"
"2","1721","25"
"2","1719","25"
"2","1718","25"
"2","1716","25"
"2","1717","25"
"2","1788","33"
