"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"9","47","16","126"
"9","47","44","359"
"9","47","44","378"
"9","47","44","380"
"9","47","75","653"
"9","47","77","665"
"9","48","73","597"
"9","48","73","627"
"9","49","20","167"
"9","49","20","180"
"9","47","19","151"
"9","47","44","378"
"9","167","44","359"
"9","167","73","637"
"9","167","75","653"
"9","167","45","397"
"9","44","73","611"
"9","44","73","595"
"9","44","73","597"
"9","44","73","593"
"9","44","44","393"
"9","44","44","391"
"9","44","77","665"
"9","44","75","640"
"10","47","16","125"
"10","48","16","124"
"10","47","16","123"
"10","161","16","125"
"10","170","16","125"
"10","5","16","125"
"10","32","10","119"
"10","60","16","123"
"10","77","16","123"
"10","97","16","124"
"10","115","10","119"
"10","115","16","121"
"10","102","16","124"
"11","158","18","143"
"11","36","18","143"
"11","36","18","143"
"11","36","18","143"
"11","163","18","143"
"11","163","18","143"
"11","53","18","143"
"11","12","18","143"
"11","9","18","143"
"11","22","114","810"
"11","186","18","143"
"11","212","18","143"
"11","214","18","143"
"12","127","73","587"
"12","231","42","357"
"12","129","40","318"
"12","129","143","969"
"12","119","40","301"
"12","119","40","301"
"12","126","143","947"
"12","229","42","357"
"12","229","42","357"
"12","125","42","357"
"12","122","143","947"
"12","226","143","947"
"12","112","114","790"
"12","109","33","216"
"12","102","143","1008"
"12","115","47","417"
"12","115","137","934"
"12","115","143","1008"
"12","115","40","308"
"12","115","46","406"
"12","112","114","793"
"12","113","63","499"
"12","218","143","947"
"12","218","143","947"
"12","115","143","947"
"12","205","143","947"
"12","206","143","947"
"12","199","143","947"
"12","86","139","941"
"12","96","114","740"
"12","94","143","1015"
"12","211","42","357"
"12","209","139","940"
"12","210","42","357"
"12","208","143","947"
"12","98","42","357"
"12","97","143","947"
"12","101","139","939"
"12","101","143","947"
"12","212","47","417"
"12","211","139","944"
"12","212","143","947"
"12","77","63","501"
"12","76","143","947"
"12","76","137","934"
"12","73","143","947"
"12","73","143","947"
"12","73","143","947"
"12","77","40","301"
"12","73","143","969"
"12","73","143","1013"
"12","73","139","941"
"12","73","73","591"
"12","73","46","406"
"12","73","40","301"
"12","196","42","357"
"12","86","114","799"
"12","81","143","947"
"12","81","143","947"
"12","191","143","947"
"12","191","143","947"
"12","191","143","947"
"12","81","143","1022"
"12","82","33","216"
"12","81","143","984"
"12","61","143","947"
"12","63","139","941"
"12","181","143","947"
"12","67","143","1008"
"12","60","143","947"
"12","60","143","947"
"12","60","143","969"
"12","60","143","947"
"12","61","114","793"
"12","71","143","955"
"12","71","73","591"
"12","73","73","587"
"12","68","33","216"
"12","68","114","804"
"12","68","143","1024"
"12","184","143","947"
"12","185","42","357"
"12","185","143","947"
"12","185","143","947"
"12","59","115","817"
"12","59","115","817"
"12","59","115","817"
"12","59","115","817"
"12","59","42","357"
"12","26","143","947"
"12","145","47","417"
"12","146","143","947"
"12","149","47","417"
"12","148","40","301"
"12","29","73","589"
"12","30","114","799"
"12","29","139","940"
"12","29","139","941"
"12","29","114","799"
"12","30","137","934"
"12","154","42","357"
"12","32","33","220"
"12","32","33","216"
"12","13","114","740"
"12","15","46","413"
"12","139","143","947"
"12","142","46","401"
"12","143","63","499"
"12","22","42","357"
"12","22","46","401"
"12","22","63","499"
"12","22","42","357"
"12","22","63","501"
"12","25","46","413"
"12","25","114","793"
"12","25","40","318"
"12","7","137","934"
"12","7","139","940"
"12","5","143","947"
"12","5","143","947"
"12","5","143","947"
"12","7","139","944"
"12","11","40","312"
"12","5","33","210"
"12","5","63","499"
"12","5","131","866"
"12","5","131","860"
"12","3","143","947"
"12","2","46","411"
"12","2","46","413"
"12","175","143","947"
"12","173","42","357"
"12","174","42","357"
"12","170","143","947"
"12","54","42","357"
"12","54","143","971"
"12","54","114","801"
"12","49","46","406"
"12","59","137","934"
"12","59","131","864"
"12","59","73","591"
"12","44","73","587"
"12","44","40","318"
"12","44","40","318"
"12","160","143","947"
"12","34","143","1020"
"12","34","46","413"
"12","159","137","934"
"12","157","143","947"
"12","34","40","312"
"12","47","40","318"
"12","47","143","947"
"12","44","143","947"
"12","46","139","939"
"12","167","46","401"
"12","44","143","1008"
"12","44","143","1013"
"12","44","139","940"
"12","44","139","944"
"13","127","73","534"
"13","232","40","305"
"13","119","73","532"
"13","119","63","520"
"13","222","42","350"
"13","127","73","532"
"13","127","63","528"
"13","127","40","319"
"13","222","73","532"
"13","227","46","414"
"13","108","63","502"
"13","108","73","539"
"13","102","63","530"
"13","102","63","520"
"13","115","63","526"
"13","113","63","497"
"13","206","73","532"
"13","94","63","518"
"13","87","73","532"
"13","201","73","532"
"13","95","63","495"
"13","211","63","495"
"13","97","63","493"
"13","101","73","532"
"13","211","73","532"
"13","211","73","532"
"13","211","73","532"
"13","101","42","352"
"13","77","63","528"
"13","77","63","495"
"13","77","73","532"
"13","73","73","532"
"13","83","63","497"
"13","86","73","532"
"13","86","73","532"
"13","86","46","414"
"13","81","73","539"
"13","179","73","532"
"13","178","73","532"
"13","180","73","532"
"13","67","63","497"
"13","67","63","530"
"13","60","63","502"
"13","60","73","532"
"13","60","73","532"
"13","71","73","532"
"13","71","46","404"
"13","73","42","352"
"13","73","46","404"
"13","73","40","303"
"13","73","40","305"
"13","73","40","319"
"13","73","46","407"
"13","73","73","534"
"13","70","46","414"
"13","70","40","314"
"13","59","73","532"
"13","59","73","532"
"13","59","73","532"
"13","59","73","532"
"13","59","73","532"
"13","145","63","493"
"13","28","63","495"
"13","148","63","497"
"13","29","63","497"
"13","29","63","493"
"13","153","73","532"
"13","14","42","352"
"13","143","73","532"
"13","22","33","212"
"13","22","33","218"
"13","22","63","493"
"13","22","46","404"
"13","23","42","352"
"13","5","63","493"
"13","5","73","532"
"13","5","73","532"
"13","5","73","532"
"13","5","33","214"
"13","5","63","528"
"13","5","73","532"
"13","5","42","350"
"13","59","63","495"
"13","59","40","299"
"13","174","73","532"
"13","49","46","399"
"13","59","63","530"
"13","44","63","493"
"13","44","42","352"
"13","38","63","528"
"13","40","73","532"
"13","41","73","539"
"13","34","46","414"
"13","34","63","502"
"13","34","40","310"
"13","48","63","497"
"13","168","63","493"
"13","47","40","317"
"13","166","73","532"
"13","167","73","532"
"13","44","73","532"
"13","44","73","532"
"13","44","63","495"
"13","44","40","319"
"13","44","73","532"
"13","44","73","532"
"13","44","73","532"
"13","44","73","532"
"14","127","114","750"
"14","223","136","905"
"14","223","136","905"
"14","223","136","905"
"14","223","136","905"
"14","127","63","516"
"14","125","135","903"
"14","125","135","903"
"14","125","135","903"
"14","125","135","903"
"14","125","136","910"
"14","125","136","910"
"14","125","136","910"
"14","125","136","910"
"14","123","63","512"
"14","124","73","537"
"14","122","131","854"
"14","122","33","226"
"14","226","131","858"
"14","216","122","829"
"14","108","126","842"
"14","109","131","858"
"14","108","136","905"
"14","108","136","905"
"14","108","136","905"
"14","108","136","905"
"14","108","47","419"
"14","102","63","516"
"14","115","122","831"
"14","115","131","854"
"14","115","126","840"
"14","115","73","537"
"14","114","63","516"
"14","91","114","764"
"14","89","122","831"
"14","90","63","506"
"14","95","36","262"
"14","95","122","829"
"14","96","36","262"
"14","207","131","854"
"14","95","36","262"
"14","95","36","254"
"14","95","47","419"
"14","97","59","480"
"14","96","47","427"
"14","101","128","847"
"14","76","33","232"
"14","191","36","262"
"14","73","131","859"
"14","73","114","756"
"14","73","114","750"
"14","73","114","763"
"14","73","131","854"
"14","73","131","854"
"14","195","136","905"
"14","195","136","905"
"14","195","136","905"
"14","195","136","905"
"14","86","136","905"
"14","86","136","905"
"14","86","136","905"
"14","86","136","905"
"14","81","33","226"
"14","81","33","234"
"14","191","136","905"
"14","191","136","905"
"14","191","136","905"
"14","191","136","905"
"14","81","143","999"
"14","82","128","847"
"14","81","73","542"
"14","81","63","512"
"14","81","135","901"
"14","81","135","901"
"14","81","135","901"
"14","81","135","901"
"14","178","33","234"
"14","63","136","926"
"14","63","136","926"
"14","63","136","926"
"14","63","136","926"
"14","63","63","508"
"14","180","33","234"
"14","66","73","537"
"14","60","114","756"
"14","61","136","905"
"14","61","136","905"
"14","61","136","905"
"14","61","136","905"
"14","61","33","226"
"14","61","122","829"
"14","73","63","516"
"14","68","131","871"
"14","68","128","847"
"14","68","143","997"
"14","68","143","995"
"14","185","136","905"
"14","185","136","905"
"14","185","136","905"
"14","185","136","905"
"14","59","136","910"
"14","59","136","910"
"14","59","136","910"
"14","59","136","910"
"14","59","131","854"
"14","59","122","829"
"14","59","122","829"
"14","26","135","901"
"14","26","135","901"
"14","26","135","901"
"14","26","135","901"
"14","27","126","836"
"14","153","36","262"
"14","32","33","232"
"14","155","36","262"
"14","154","136","905"
"14","154","136","905"
"14","154","136","905"
"14","154","136","905"
"14","12","136","905"
"14","12","136","905"
"14","12","136","905"
"14","12","136","905"
"14","13","126","840"
"14","140","33","226"
"14","140","136","905"
"14","140","136","905"
"14","140","136","905"
"14","140","136","905"
"14","22","47","427"
"14","22","47","419"
"14","22","114","747"
"14","22","128","850"
"14","22","128","847"
"14","23","126","836"
"14","5","136","905"
"14","5","136","905"
"14","5","136","905"
"14","5","136","905"
"14","5","136","905"
"14","5","136","905"
"14","5","136","905"
"14","5","136","905"
"14","7","131","858"
"14","7","143","964"
"14","5","136","905"
"14","5","136","905"
"14","5","136","905"
"14","5","136","905"
"14","12","33","226"
"14","12","63","516"
"14","135","36","262"
"14","135","36","262"
"14","5","63","510"
"14","5","63","512"
"14","5","73","537"
"14","2","36","266"
"14","2","36","266"
"14","5","33","226"
"14","5","135","903"
"14","5","135","903"
"14","5","135","903"
"14","5","135","903"
"14","5","136","910"
"14","5","136","910"
"14","5","136","910"
"14","5","136","910"
"14","3","135","897"
"14","3","135","897"
"14","3","135","897"
"14","3","135","897"
"14","59","47","425"
"14","59","47","422"
"14","56","143","997"
"14","56","114","746"
"14","54","33","226"
"14","54","143","992"
"14","54","114","754"
"14","54","135","903"
"14","54","135","903"
"14","54","135","903"
"14","54","135","903"
"14","54","114","750"
"14","59","122","831"
"14","59","114","747"
"14","42","131","854"
"14","44","73","537"
"14","156","36","262"
"14","156","36","262"
"14","156","36","262"
"14","169","33","226"
"14","169","33","226"
"14","169","36","262"
"14","46","131","871"
"14","167","33","234"
"15","68","33","244"
"15","47","33","242"
"16","129","139","937"
"16","129","137","935"
"16","129","143","1007"
"16","119","80","669"
"16","222","80","669"
"16","126","143","1007"
"16","226","80","669"
"16","226","80","673"
"16","112","80","671"
"16","112","80","673"
"16","216","137","935"
"16","108","139","938"
"16","108","139","942"
"16","106","35","250"
"16","107","81","678"
"16","115","81","678"
"16","115","81","676"
"16","113","139","942"
"16","118","81","676"
"16","115","139","938"
"16","206","80","673"
"16","86","80","669"
"16","86","35","250"
"16","86","137","937"
"16","199","80","673"
"16","210","133","876"
"16","97","143","950"
"16","97","114","779"
"16","101","80","673"
"16","101","81","682"
"16","101","80","669"
"16","211","137","937"
"16","211","80","673"
"16","77","80","671"
"16","76","139","938"
"16","191","80","671"
"16","78","80","673"
"16","77","81","676"
"16","77","80","675"
"16","77","80","673"
"16","73","143","968"
"16","73","143","1007"
"16","73","80","669"
"16","193","132","874"
"16","193","132","874"
"16","193","132","874"
"16","193","132","874"
"16","193","80","675"
"16","192","81","678"
"16","81","80","673"
"16","192","81","678"
"16","179","80","669"
"16","177","80","669"
"16","62","137","935"
"16","63","139","937"
"16","66","139","937"
"16","66","139","938"
"16","66","81","682"
"16","60","80","669"
"16","61","80","669"
"16","61","80","673"
"16","68","33","246"
"16","68","80","671"
"16","68","81","684"
"16","68","143","950"
"16","68","132","874"
"16","68","132","874"
"16","68","132","874"
"16","68","132","874"
"16","183","35","250"
"16","59","139","938"
"16","59","80","673"
"16","59","80","671"
"16","59","80","673"
"16","59","80","669"
"16","59","80","669"
"16","146","81","676"
"16","145","81","676"
"16","27","81","682"
"16","28","35","250"
"16","29","80","671"
"16","30","139","942"
"16","30","80","669"
"16","30","139","938"
"16","30","143","1007"
"16","153","35","250"
"16","32","35","248"
"16","22","35","250"
"16","7","80","669"
"16","7","35","250"
"16","7","143","968"
"16","12","137","935"
"16","5","143","954"
"16","5","139","942"
"16","59","35","250"
"16","175","80","675"
"16","56","139","942"
"16","56","139","942"
"16","59","114","779"
"16","59","114","781"
"16","59","143","968"
"16","59","81","682"
"16","59","80","669"
"16","43","137","935"
"16","47","80","669"
"16","47","80","669"
"16","48","143","968"
"16","47","143","954"
"16","47","143","952"
"16","47","132","874"
"16","47","132","874"
"16","47","132","874"
"16","47","132","874"
"16","46","80","673"
"16","46","114","781"
"16","167","35","248"
"16","44","137","935"
"16","44","80","669"
"18","233","36","251"
"18","119","36","265"
"18","223","135","879"
"18","223","135","879"
"18","223","135","879"
"18","223","135","879"
"18","123","114","743"
"18","108","114","770"
"18","105","135","885"
"18","105","135","885"
"18","105","135","885"
"18","105","135","885"
"18","115","98","716"
"18","115","126","841"
"18","115","135","885"
"18","115","135","885"
"18","115","135","885"
"18","115","135","885"
"18","115","131","867"
"18","220","114","814"
"18","217","135","879"
"18","217","135","879"
"18","217","135","879"
"18","217","135","879"
"18","92","135","879"
"18","92","135","879"
"18","92","135","879"
"18","92","135","879"
"18","205","36","251"
"18","86","135","879"
"18","86","135","879"
"18","86","135","879"
"18","86","135","879"
"18","86","135","879"
"18","86","135","879"
"18","86","135","879"
"18","86","135","879"
"18","96","36","257"
"18","96","36","265"
"18","96","114","809"
"18","96","115","816"
"18","96","115","816"
"18","96","115","816"
"18","96","115","816"
"18","96","115","819"
"18","96","115","819"
"18","96","115","819"
"18","96","115","819"
"18","96","131","863"
"18","94","131","853"
"18","94","114","814"
"18","95","36","253"
"18","95","114","814"
"18","95","122","832"
"18","95","135","879"
"18","95","135","879"
"18","95","135","879"
"18","95","135","879"
"18","95","122","830"
"18","99","135","879"
"18","99","135","879"
"18","99","135","879"
"18","99","135","879"
"18","96","131","867"
"18","98","36","259"
"18","213","98","716"
"18","211","135","879"
"18","211","135","879"
"18","211","135","879"
"18","211","135","879"
"18","212","98","716"
"18","212","98","716"
"18","212","98","716"
"18","188","98","716"
"18","79","135","895"
"18","79","135","895"
"18","79","135","895"
"18","79","135","895"
"18","73","143","1025"
"18","73","98","716"
"18","73","98","716"
"18","85","36","265"
"18","193","135","879"
"18","193","135","879"
"18","193","135","879"
"18","193","135","879"
"18","83","114","802"
"18","81","135","879"
"18","81","135","879"
"18","81","135","879"
"18","81","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","191","135","879"
"18","81","143","1025"
"18","82","36","261"
"18","82","135","879"
"18","82","135","879"
"18","82","135","879"
"18","82","135","879"
"18","81","131","853"
"18","81","131","867"
"18","63","36","265"
"18","63","36","259"
"18","61","135","879"
"18","61","135","879"
"18","61","135","879"
"18","61","135","879"
"18","63","98","716"
"18","63","135","879"
"18","63","135","879"
"18","63","135","879"
"18","63","135","879"
"18","63","135","889"
"18","63","135","889"
"18","63","135","889"
"18","63","135","889"
"18","63","135","891"
"18","63","135","891"
"18","63","135","891"
"18","63","135","891"
"18","64","122","832"
"18","71","135","879"
"18","71","135","879"
"18","71","135","879"
"18","71","135","879"
"18","68","126","843"
"18","184","135","879"
"18","184","135","879"
"18","184","135","879"
"18","184","135","879"
"18","185","36","251"
"18","185","36","251"
"18","185","36","251"
"18","185","135","879"
"18","185","135","879"
"18","185","135","879"
"18","185","135","879"
"18","185","135","879"
"18","185","135","879"
"18","185","135","879"
"18","185","135","879"
"18","59","135","879"
"18","59","135","879"
"18","59","135","879"
"18","59","135","879"
"18","59","135","879"
"18","59","135","879"
"18","59","135","879"
"18","59","135","879"
"18","59","98","716"
"18","30","114","795"
"18","30","114","805"
"18","29","114","802"
"18","13","135","885"
"18","13","135","885"
"18","13","135","885"
"18","13","135","885"
"18","136","36","251"
"18","138","36","251"
"18","22","36","261"
"18","22","114","809"
"18","22","98","716"
"18","25","114","785"
"18","25","114","742"
"18","5","135","879"
"18","5","135","879"
"18","5","135","879"
"18","5","135","879"
"18","5","135","879"
"18","5","135","879"
"18","5","135","879"
"18","5","135","879"
"18","5","98","716"
"18","7","114","805"
"18","6","114","742"
"18","12","36","251"
"18","12","115","816"
"18","12","115","816"
"18","12","115","816"
"18","12","115","816"
"18","1","135","889"
"18","1","135","889"
"18","1","135","889"
"18","1","135","889"
"18","5","98","718"
"18","5","131","863"
"18","5","128","849"
"18","5","36","251"
"18","2","114","802"
"18","59","47","420"
"18","55","36","267"
"18","54","114","814"
"18","54","98","718"
"18","59","114","814"
"18","59","135","879"
"18","59","135","879"
"18","59","135","879"
"18","59","135","879"
"18","59","114","770"
"18","59","114","743"
"18","42","114","802"
"18","33","131","867"
"18","47","135","879"
"18","47","135","879"
"18","47","135","879"
"18","47","135","879"
"18","167","143","1025"
"19","59","47","429"
"19","22","59","478"
"19","81","47","429"
"19","95","47","429"
"20","59","47","424"
"20","22","47","424"
"20","22","36","260"
"20","81","135","893"
"20","81","135","893"
"20","81","135","893"
"20","81","135","893"
"20","99","135","893"
"20","99","135","893"
"20","99","135","893"
"20","99","135","893"
"20","96","47","421"
"20","96","36","264"
"20","108","36","264"
"21","41","36","256"
"21","22","36","263"
"21","65","36","263"
"21","82","36","263"
"21","86","36","263"
"21","96","36","263"
"21","96","47","426"
"25","129","63","498"
"25","120","45","398"
"25","96","63","496"
"25","82","63","498"
"25","60","46","405"
"25","60","46","412"
"25","73","46","405"
"25","167","40","307"
"25","165","40","307"
"25","48","63","498"
"25","33","63","498"
"25","49","40","307"
"25","59","46","405"
"25","5","46","412"
"25","11","40","313"
"25","182","40","307"
"25","73","63","498"
"27","58","81","690"
"27","68","81","688"
"27","112","81","690"
"28","73","47","430"
"29","22","47","428"
"30","127","63","492"
"30","222","51","441"
"30","227","51","441"
"30","206","51","441"
"30","211","51","441"
"30","191","51","441"
"30","191","51","441"
"30","73","63","492"
"30","81","51","441"
"30","60","63","492"
"30","71","114","772"
"30","73","63","492"
"30","184","51","441"
"30","184","51","441"
"30","146","63","492"
"30","154","51","441"
"30","25","114","774"
"30","5","51","443"
"30","54","51","441"
"30","54","73","553"
"30","59","114","772"
"30","168","51","441"
"30","167","63","492"
"31","169","54","448"
"31","48","54","459"
"31","34","54","452"
"31","34","54","454"
"31","172","54","452"
"31","12","54","454"
"31","140","54","450"
"31","138","54","448"
"31","15","54","452"
"31","59","54","448"
"31","182","54","448"
"31","81","54","448"
"31","84","54","459"
"31","78","54","459"
"31","99","54","454"
"31","198","54","448"
"31","206","54","448"
"31","229","54","450"
"31","119","54","452"
"31","232","54","448"
"32","126","54","458"
"34","229","128","845"
"34","226","118","824"
"34","99","118","824"
"34","80","114","806"
"34","59","118","824"
"34","32","58","462"
"34","29","128","845"
"35","127","136","913"
"35","127","136","913"
"35","127","136","913"
"35","127","136","913"
"35","129","135","896"
"35","129","135","896"
"35","129","135","896"
"35","129","135","896"
"35","129","136","931"
"35","129","136","931"
"35","129","136","931"
"35","129","136","931"
"35","119","80","672"
"35","119","80","670"
"35","216","100","721"
"35","112","100","731"
"35","108","100","724"
"35","102","81","696"
"35","115","114","784"
"35","117","81","703"
"35","205","103","733"
"35","202","103","733"
"35","207","136","921"
"35","207","136","921"
"35","207","136","921"
"35","207","136","921"
"35","96","135","896"
"35","96","135","896"
"35","96","135","896"
"35","96","135","896"
"35","101","98","719"
"35","101","136","921"
"35","101","136","921"
"35","101","136","921"
"35","101","136","921"
"35","101","80","674"
"35","212","100","721"
"35","77","81","703"
"35","78","80","674"
"35","77","100","721"
"35","77","80","670"
"35","73","143","959"
"35","73","135","896"
"35","73","135","896"
"35","73","135","896"
"35","73","135","896"
"35","73","136","913"
"35","73","136","913"
"35","73","136","913"
"35","73","136","913"
"35","73","136","917"
"35","73","136","917"
"35","73","136","917"
"35","73","136","917"
"35","73","136","931"
"35","73","136","931"
"35","73","136","931"
"35","73","136","931"
"35","73","80","670"
"35","73","114","784"
"35","73","80","672"
"35","193","136","921"
"35","193","136","921"
"35","193","136","921"
"35","193","136","921"
"35","83","143","959"
"35","80","136","915"
"35","80","136","915"
"35","80","136","915"
"35","80","136","915"
"35","81","136","909"
"35","81","136","909"
"35","81","136","909"
"35","81","136","909"
"35","81","136","929"
"35","81","136","929"
"35","81","136","929"
"35","81","136","929"
"35","81","143","959"
"35","81","143","961"
"35","178","80","674"
"35","63","143","959"
"35","64","136","919"
"35","64","136","919"
"35","64","136","919"
"35","64","136","919"
"35","60","143","959"
"35","60","114","784"
"35","60","100","721"
"35","61","136","921"
"35","61","136","921"
"35","61","136","921"
"35","61","136","921"
"35","61","80","674"
"35","71","136","921"
"35","71","136","921"
"35","71","136","921"
"35","71","136","921"
"35","68","98","719"
"35","68","100","730"
"35","59","80","674"
"35","59","103","733"
"35","59","80","674"
"35","146","100","724"
"35","148","80","670"
"35","29","81","700"
"35","30","136","921"
"35","30","136","921"
"35","30","136","921"
"35","30","136","921"
"35","29","114","784"
"35","31","81","696"
"35","21","81","703"
"35","22","136","915"
"35","22","136","915"
"35","22","136","915"
"35","22","136","915"
"35","25","100","725"
"35","23","136","911"
"35","23","136","911"
"35","23","136","911"
"35","23","136","911"
"35","5","136","921"
"35","5","136","921"
"35","5","136","921"
"35","5","136","921"
"35","12","136","915"
"35","12","136","915"
"35","12","136","915"
"35","12","136","915"
"35","135","103","733"
"35","130","136","921"
"35","130","136","921"
"35","130","136","921"
"35","130","136","921"
"35","5","98","719"
"35","5","100","721"
"35","5","81","704"
"35","5","81","696"
"35","5","136","906"
"35","5","136","906"
"35","5","136","906"
"35","5","136","906"
"35","2","80","670"
"35","58","100","721"
"35","54","103","733"
"35","54","81","710"
"35","50","100","731"
"35","49","132","873"
"35","49","132","873"
"35","49","132","873"
"35","49","132","873"
"35","59","81","698"
"35","59","80","672"
"35","42","103","733"
"35","42","100","721"
"35","39","132","873"
"35","39","132","873"
"35","39","132","873"
"35","39","132","873"
"35","41","114","780"
"35","32","132","873"
"35","32","132","873"
"35","32","132","873"
"35","32","132","873"
"35","34","132","873"
"35","34","132","873"
"35","34","132","873"
"35","34","132","873"
"35","47","134","877"
"35","47","100","731"
"35","47","114","784"
"35","47","114","782"
"35","46","80","672"
"35","44","81","700"
"37","47","81","677"
"37","34","81","679"
"37","145","81","677"
"37","68","81","677"
"37","190","81","677"
"37","212","81","677"
"37","212","81","677"
"38","66","81","680"
"38","73","81","681"
"39","115","81","687"
"41","5","81","692"
"42","54","81","697"
"42","5","81","699"
"42","31","81","697"
"42","29","81","699"
"43","5","81","695"
"44","118","100","727"
"44","73","100","727"
"44","66","100","727"
"44","60","100","727"
"44","60","100","727"
"44","59","100","727"
"44","28","81","711"
"44","30","100","727"
"44","15","100","727"
"44","3","114","766"
"44","171","100","727"
"44","56","114","766"
"44","162","100","727"
"44","47","114","766"
"44","47","114","766"
"45","117","81","709"
"45","91","81","709"
"45","93","81","709"
"45","97","81","707"
"45","77","81","709"
"45","27","81","709"
"45","29","81","707"
"45","59","81","709"
"45","59","81","706"
"45","59","100","722"
"45","44","100","722"
"45","41","81","706"
"45","40","100","722"
"46","127","104","737"
"46","229","104","737"
"46","122","104","737"
"46","122","104","737"
"46","228","104","737"
"46","115","81","713"
"46","203","104","737"
"46","95","104","737"
"46","212","104","737"
"46","77","103","735"
"46","188","104","737"
"46","191","104","737"
"46","78","104","737"
"46","73","104","737"
"46","177","104","737"
"46","63","81","713"
"46","61","104","737"
"46","61","104","737"
"46","185","104","737"
"46","59","104","737"
"46","59","104","737"
"46","59","104","737"
"46","59","104","737"
"46","146","104","737"
"46","30","104","737"
"46","12","104","737"
"46","143","104","737"
"46","143","104","737"
"46","5","104","737"
"46","5","104","737"
"46","7","104","737"
"46","2","104","737"
"46","174","104","737"
"46","169","104","737"
"46","171","104","737"
"47","112","98","717"
"49","99","114","738"
"49","208","114","738"
"49","212","114","738"
"51","31","103","734"
"52","59","114","741"
"53","41","114","744"
"53","112","114","744"
"53","128","114","744"
"54","60","114","771"
"55","106","114","813"
"55","95","114","813"
"55","68","143","949"
"55","28","114","813"
"55","22","114","813"
"55","22","114","811"
"55","4","114","811"
"56","68","115","822"
"56","68","115","822"
"56","68","115","822"
"56","68","115","822"
"56","59","115","818"
"56","59","115","818"
"56","59","115","818"
"56","59","115","818"
"61","73","131","872"
"62","119","135","892"
"62","119","135","892"
"62","119","135","892"
"62","119","135","892"
"62","111","135","886"
"62","111","135","886"
"62","111","135","886"
"62","111","135","886"
"62","1","135","886"
"62","1","135","886"
"62","1","135","886"
"62","1","135","886"
"62","5","135","894"
"62","5","135","894"
"62","5","135","894"
"62","5","135","894"
"62","56","135","890"
"62","56","135","890"
"62","56","135","890"
"62","56","135","890"
"63","100","143","948"
"64","113","143","967"
"64","86","143","967"
"64","57","143","967"
"64","44","143","967"
"65","1","143","972"
"66","97","143","1002"
"66","101","143","1002"
"66","81","143","987"
"66","81","143","979"
"66","56","143","987"
