"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"1038","1012","144"
"1038","1012","81"
"1038","1012","137"
"1038","1012","139"
"1038","1012","39"
"1038","1012","39"
"1038","1012","39"
"1038","1012","39"
"1038","1012","132"
"1038","1012","132"
"1038","1012","132"
"1038","1012","132"
"1038","1008","75"
"1038","1009","75"
"1038","1010","81"
"1038","1011","32"
"1038","1012","140"
"1038","1012","38"
"1038","1012","38"
"1038","1012","38"
"1038","1012","38"
"1038","1012","80"
"1038","1004","140"
"1038","1005","19"
"1038","1006","81"
"1038","1004","144"
"1038","1007","81"
"1038","1002","81"
"1038","1073","144"
"1038","1073","81"
"1038","1004","126"
"1038","1001","81"
"1038","1000","81"
"1038","1039","32"
"1038","1039","77"
"1038","1039","75"
"1038","1039","73"
"1038","1039","63"
"1038","1057","12"
"1038","1057","20"
"1038","1046","81"
"1038","1047","81"
"1038","1057","25"
"1038","1057","137"
"1038","1036","44"
"1038","1057","81"
"1038","1057","16"
"1038","1057","140"
"1038","1057","132"
"1038","1057","132"
"1038","1057","132"
"1038","1057","132"
"1038","1057","73"
"1038","1057","31"
"1038","1057","139"
"1038","1057","19"
"1038","1057","144"
"1038","1057","32"
"1038","1057","38"
"1038","1057","38"
"1038","1057","38"
"1038","1057","38"
"1038","1030","81"
"1038","1027","32"
"1038","1026","81"
"1038","1036","126"
"1038","1033","126"
"1038","1031","81"
"1038","1019","75"
"1038","1020","44"
"1038","1018","16"
"1038","1018","12"
"1038","1019","73"
"1038","1017","44"
"1038","1015","126"
"1038","1015","137"
"1038","1016","44"
"1038","1025","20"
"1038","1024","20"
"1038","1024","25"
"1038","1024","19"
"1038","1024","73"
"1038","1023","75"
"1038","1023","73"
"1038","1021","44"
"1038","1022","44"
"1038","1058","32"
"1038","1060","44"
"1038","1061","44"
"1038","1062","32"
"1038","1063","81"
"1038","1065","32"
"1038","1003","81"
"1038","1055","81"
"1038","1056","32"
"1038","1054","81"
"1038","1053","81"
"1038","1052","44"
"1038","1049","81"
"1038","1003","73"
"1038","1003","16"
"1038","1003","75"
"1038","1003","140"
"1038","1003","44"
"1038","1003","77"
"1038","1003","38"
"1038","1003","38"
"1038","1003","38"
"1038","1003","38"
"1038","1003","39"
"1038","1003","39"
"1038","1003","39"
"1038","1003","39"
"1038","1003","20"
"1038","1003","139"
"1038","1003","25"
"1038","1003","12"
"1038","1003","137"
"1038","1003","63"
"1038","1003","19"
"1038","1003","31"
"1038","1003","32"
"1038","1003","80"
"1038","1003","126"
"1038","1003","144"
"1000","1055","81"
"1000","1054","81"
"1000","1053","81"
"1000","1049","81"
"1000","1003","81"
"1000","1063","81"
"1000","1031","81"
"1000","1026","81"
"1000","1030","81"
"1000","1057","81"
"1000","1047","81"
"1000","1046","81"
"1000","1038","81"
"1000","1001","81"
"1000","1073","81"
"1000","1002","81"
"1000","1007","81"
"1000","1006","81"
"1000","1010","81"
"1000","1012","81"
"1001","1055","81"
"1001","1054","81"
"1001","1053","81"
"1001","1049","81"
"1001","1003","81"
"1001","1063","81"
"1001","1031","81"
"1001","1026","81"
"1001","1030","81"
"1001","1057","81"
"1001","1047","81"
"1001","1046","81"
"1001","1038","81"
"1001","1000","81"
"1001","1073","81"
"1001","1002","81"
"1001","1007","81"
"1001","1006","81"
"1001","1010","81"
"1001","1012","81"
"1002","1055","81"
"1002","1054","81"
"1002","1053","81"
"1002","1047","81"
"1002","1049","81"
"1002","1003","81"
"1002","1063","81"
"1002","1031","81"
"1002","1026","81"
"1002","1030","81"
"1002","1057","81"
"1002","1046","81"
"1002","1038","81"
"1002","1000","81"
"1002","1001","81"
"1002","1073","81"
"1002","1007","81"
"1002","1006","81"
"1002","1010","81"
"1002","1012","81"
"1073","1012","144"
"1073","1012","81"
"1073","1055","81"
"1073","1054","81"
"1073","1053","81"
"1073","1047","81"
"1073","1049","81"
"1073","1003","144"
"1073","1003","81"
"1073","1063","81"
"1073","1031","81"
"1073","1026","81"
"1073","1030","81"
"1073","1057","144"
"1073","1057","81"
"1073","1046","81"
"1073","1038","144"
"1073","1038","81"
"1073","1000","81"
"1073","1001","81"
"1073","1002","81"
"1073","1007","81"
"1073","1006","81"
"1073","1004","144"
"1073","1010","81"
"1004","1012","100"
"1004","1012","144"
"1004","1012","149"
"1004","1012","115"
"1004","1012","115"
"1004","1012","115"
"1004","1012","115"
"1004","1015","114"
"1004","1012","111"
"1004","1012","140"
"1004","1012","114"
"1004","1055","100"
"1004","1051","100"
"1004","1050","100"
"1004","1048","98"
"1004","1003","140"
"1004","1003","126"
"1004","1003","122"
"1004","1003","144"
"1004","1015","126"
"1004","1032","114"
"1004","1033","114"
"1004","1033","126"
"1004","1036","126"
"1004","1057","144"
"1004","1057","115"
"1004","1057","115"
"1004","1057","115"
"1004","1057","115"
"1004","1057","140"
"1004","1038","126"
"1004","1057","100"
"1004","1057","149"
"1004","1057","98"
"1004","1057","114"
"1004","1042","114"
"1004","1043","114"
"1004","1044","114"
"1004","1057","111"
"1004","1038","144"
"1004","1038","140"
"1004","1073","144"
"1005","1003","19"
"1005","1024","19"
"1005","1057","19"
"1005","1038","19"
"1006","1055","81"
"1006","1053","81"
"1006","1054","81"
"1006","1047","81"
"1006","1049","81"
"1006","1003","81"
"1006","1063","81"
"1006","1031","81"
"1006","1026","81"
"1006","1030","81"
"1006","1057","81"
"1006","1046","81"
"1006","1038","81"
"1006","1000","81"
"1006","1001","81"
"1006","1073","81"
"1006","1002","81"
"1006","1007","81"
"1006","1010","81"
"1006","1012","81"
"1007","1055","81"
"1007","1053","81"
"1007","1054","81"
"1007","1047","81"
"1007","1049","81"
"1007","1003","81"
"1007","1063","81"
"1007","1031","81"
"1007","1026","81"
"1007","1030","81"
"1007","1057","81"
"1007","1046","81"
"1007","1038","81"
"1007","1000","81"
"1007","1001","81"
"1007","1073","81"
"1007","1002","81"
"1007","1006","81"
"1007","1010","81"
"1007","1012","81"
"1008","1003","75"
"1008","1023","75"
"1008","1019","75"
"1008","1039","75"
"1008","1038","75"
"1008","1009","75"
"1009","1003","75"
"1009","1023","75"
"1009","1019","75"
"1009","1039","75"
"1009","1038","75"
"1009","1008","75"
"1010","1055","81"
"1010","1053","81"
"1010","1054","81"
"1010","1047","81"
"1010","1049","81"
"1010","1003","81"
"1010","1063","81"
"1010","1031","81"
"1010","1026","81"
"1010","1030","81"
"1010","1057","81"
"1010","1046","81"
"1010","1038","81"
"1010","1000","81"
"1010","1001","81"
"1010","1073","81"
"1010","1002","81"
"1010","1007","81"
"1010","1006","81"
"1010","1012","81"
"1011","1038","32"
"1011","1039","32"
"1011","1057","32"
"1011","1027","32"
"1011","1058","32"
"1011","1062","32"
"1011","1065","32"
"1011","1003","32"
"1011","1056","32"
"1012","1013","152"
"1012","1015","114"
"1012","1010","81"
"1012","1004","111"
"1012","1004","114"
"1012","1004","140"
"1012","1004","144"
"1012","1006","81"
"1012","1007","81"
"1012","1002","81"
"1012","1073","144"
"1012","1073","81"
"1012","1004","149"
"1012","1004","115"
"1012","1004","115"
"1012","1004","115"
"1012","1004","115"
"1012","1004","100"
"1012","1038","39"
"1012","1038","39"
"1012","1038","39"
"1012","1038","39"
"1012","1038","38"
"1012","1038","38"
"1012","1038","38"
"1012","1038","38"
"1012","1038","139"
"1012","1038","140"
"1012","1038","132"
"1012","1038","132"
"1012","1038","132"
"1012","1038","132"
"1012","1001","81"
"1012","1000","81"
"1012","1038","81"
"1012","1038","144"
"1012","1038","80"
"1012","1038","137"
"1012","1039","46"
"1012","1039","40"
"1012","1057","131"
"1012","1057","111"
"1012","1057","40"
"1012","1044","114"
"1012","1046","81"
"1012","1039","42"
"1012","1043","114"
"1012","1042","114"
"1012","1057","81"
"1012","1057","46"
"1012","1057","137"
"1012","1057","114"
"1012","1057","149"
"1012","1057","100"
"1012","1057","132"
"1012","1057","132"
"1012","1057","132"
"1012","1057","132"
"1012","1057","42"
"1012","1057","140"
"1012","1057","115"
"1012","1057","115"
"1012","1057","115"
"1012","1057","115"
"1012","1057","139"
"1012","1057","144"
"1012","1057","38"
"1012","1057","38"
"1012","1057","38"
"1012","1057","38"
"1012","1055","81"
"1012","1055","100"
"1012","1053","81"
"1012","1054","81"
"1012","1050","100"
"1012","1051","100"
"1012","1047","81"
"1012","1049","81"
"1012","1003","140"
"1012","1003","39"
"1012","1003","39"
"1012","1003","39"
"1012","1003","39"
"1012","1003","40"
"1012","1003","38"
"1012","1003","38"
"1012","1003","38"
"1012","1003","38"
"1012","1003","139"
"1012","1003","46"
"1012","1003","36"
"1012","1003","137"
"1012","1003","80"
"1012","1003","144"
"1012","1003","81"
"1012","1063","81"
"1012","1015","137"
"1012","1031","46"
"1012","1031","81"
"1012","1031","47"
"1012","1032","114"
"1012","1033","114"
"1012","1026","81"
"1012","1030","81"
"1013","1012","152"
"1015","1003","137"
"1015","1003","126"
"1015","1032","114"
"1015","1033","114"
"1015","1033","126"
"1015","1038","126"
"1015","1036","124"
"1015","1036","126"
"1015","1057","114"
"1015","1057","137"
"1015","1042","114"
"1015","1043","114"
"1015","1044","114"
"1015","1038","137"
"1015","1004","126"
"1015","1004","114"
"1015","1012","114"
"1015","1012","137"
"1016","1052","44"
"1016","1003","44"
"1016","1061","44"
"1016","1060","44"
"1016","1022","44"
"1016","1021","44"
"1016","1017","44"
"1016","1020","44"
