"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"2","143","63"
"2","124","140"
"2","10","38"
"2","10","38"
"2","10","38"
"2","10","38"
"2","12","19"
"2","7","8"
"2","13","18"
"2","13","10"
"2","28","44"
"2","24","46"
"2","69","50"
"2","61","40"
"2","57","33"
"2","44","25"
"2","41","16"
"2","42","20"
"2","30","39"
"2","30","39"
"2","30","39"
"2","30","39"
"2","113","73"
"2","107","59"
"2","106","5"
"2","105","6"
"2","87","9"
"3","143","63"
"3","138","143"
"3","124","140"
"3","136","75"
"3","12","19"
"3","10","38"
"3","10","38"
"3","10","38"
"3","10","38"
"3","13","10"
"3","24","46"
"3","28","54"
"3","3","118"
"3","7","8"
"3","67","51"
"3","69","50"
"3","63","115"
"3","63","115"
"3","63","115"
"3","63","115"
"3","64","128"
"3","61","40"
"3","57","33"
"3","44","25"
"3","41","16"
"3","42","20"
"3","37","42"
"3","113","73"
"3","107","59"
"3","106","5"
"3","105","6"
"3","93","131"
"3","87","9"
"3","84","136"
"3","84","136"
"3","84","136"
"3","84","136"
"4","105","6"
"4","108","7"
"4","7","8"
"5","115","81"
"5","7","8"
"6","143","63"
"6","148","58"
"6","13","10"
"6","48","17"
"6","57","33"
"6","42","20"
"6","107","59"
"6","102","35"
"7","13","10"
"8","13","10"
"9","136","75"
"9","12","19"
"9","13","18"
"9","13","10"
"9","28","44"
"9","30","39"
"9","30","39"
"9","30","39"
"9","30","39"
"9","29","45"
"9","3","118"
"9","61","40"
"9","57","33"
"9","42","20"
"9","44","25"
"9","34","122"
"9","41","16"
"9","113","73"
"9","107","59"
"9","93","126"
"9","91","124"
"10","41","16"
"10","13","10"
"11","13","18"
"12","143","63"
"12","138","143"
"12","24","46"
"12","3","118"
"12","83","137"
"12","63","115"
"12","63","115"
"12","63","115"
"12","63","115"
"12","61","40"
"12","57","33"
"12","47","47"
"12","37","42"
"12","113","73"
"12","110","139"
"12","93","131"
"13","143","63"
"13","24","46"
"13","29","45"
"13","61","40"
"13","57","33"
"13","37","42"
"13","113","73"
"14","143","63"
"14","145","36"
"14","138","143"
"14","64","128"
"14","57","33"
"14","47","47"
"14","34","122"
"14","113","73"
"14","107","59"
"14","94","135"
"14","94","135"
"14","94","135"
"14","94","135"
"14","93","131"
"14","93","126"
"14","91","124"
"14","84","136"
"14","84","136"
"14","84","136"
"14","84","136"
"15","57","33"
"16","138","143"
"16","126","132"
"16","126","132"
"16","126","132"
"16","126","132"
"16","81","80"
"16","83","137"
"16","57","33"
"16","115","81"
"16","110","139"
"16","102","35"
"16","93","133"
"18","145","36"
"18","138","143"
"18","117","98"
"18","63","115"
"18","63","115"
"18","63","115"
"18","63","115"
"18","64","128"
"18","47","47"
"18","34","122"
"18","115","81"
"18","94","135"
"18","94","135"
"18","94","135"
"18","94","135"
"18","93","131"
"18","93","126"
"19","107","59"
"19","47","47"
"19","145","36"
"20","94","135"
"20","94","135"
"20","94","135"
"20","94","135"
"20","47","47"
"20","145","36"
"21","47","47"
"21","145","36"
"22","145","36"
"25","143","63"
"25","24","46"
"25","29","45"
"25","61","40"
"27","115","81"
"27","47","47"
"28","47","47"
"29","47","47"
"30","143","63"
"30","67","51"
"30","113","73"
"31","28","54"
"32","28","54"
"33","28","54"
"34","148","58"
"34","3","118"
"34","64","128"
"35","138","143"
"35","116","100"
"35","117","98"
"35","125","134"
"35","126","132"
"35","126","132"
"35","126","132"
"35","126","132"
"35","81","80"
"35","63","115"
"35","63","115"
"35","63","115"
"35","63","115"
"35","62","103"
"35","115","81"
"35","94","135"
"35","94","135"
"35","94","135"
"35","94","135"
"35","93","131"
"35","84","136"
"35","84","136"
"35","84","136"
"35","84","136"
"37","115","81"
"38","115","81"
"39","115","81"
"41","115","81"
"42","115","81"
"43","115","81"
"44","116","100"
"44","115","81"
"45","116","100"
"45","117","98"
"45","115","81"
"46","19","104"
"46","62","103"
"46","116","100"
"46","115","81"
"47","117","98"
"48","116","100"
"49","62","103"
"49","116","100"
"50","116","100"
"51","62","103"
"55","138","143"
"56","63","115"
"56","63","115"
"56","63","115"
"56","63","115"
"58","93","126"
"59","93","131"
"61","93","131"
"61","138","143"
"62","125","134"
"62","94","135"
"62","94","135"
"62","94","135"
"62","94","135"
"63","138","143"
"64","138","143"
"65","138","143"
"66","138","143"
