"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"2107","1000","72"
"2108","1000","72"
"2101","1000","72"
"2102","1000","72"
"2103","1000","72"
"2104","1000","72"
"2105","1000","72"
"2106","1000","72"
"2109","1000","72"
"2087","1000","72"
"2088","1000","72"
"2094","1000","72"
"2095","1000","72"
"2093","1000","72"
"2099","1000","72"
"2100","1000","72"
"2097","1000","72"
"2098","1000","72"
"2086","1000","72"
"2092","1000","72"
"2091","1000","72"
"2090","1000","72"
"2089","1000","72"
"2096","1000","72"
"2285","1001","99"
"2286","1001","99"
"2287","1001","99"
"2287","1002","99"
"2285","1002","99"
"2286","1002","99"
"2287","1003","99"
"2285","1003","99"
"2286","1003","99"
"1862","1004","36"
"1863","1004","36"
"1864","1004","36"
"1866","1004","36"
"1868","1004","36"
"1865","1004","36"
"1867","1004","36"
"1878","1004","36"
"1877","1004","36"
"1869","1004","36"
"1870","1004","36"
"1871","1004","36"
"1872","1004","36"
"1873","1004","36"
"1874","1004","36"
"1875","1004","36"
"1876","1004","36"
"1606","1005","9"
"1607","1005","9"
"1612","1005","9"
"1605","1005","9"
"1610","1005","9"
"1611","1005","9"
"1599","1005","9"
"1609","1005","9"
"1600","1005","9"
"1595","1005","9"
"1615","1005","9"
"1596","1005","9"
"1613","1005","9"
"1616","1005","9"
"1608","1005","9"
"1617","1005","9"
"1614","1005","9"
"1693","1005","21"
"1694","1005","21"
"1703","1005","21"
"1701","1005","21"
"1702","1005","21"
"1604","1005","9"
"1603","1005","9"
"1598","1005","9"
"1597","1005","9"
"1602","1005","9"
"1601","1005","9"
"1729","1005","23"
"1729","1005","23"
"1729","1005","23"
"1729","1005","23"
"1730","1005","23"
"1730","1005","23"
"1730","1005","23"
"1730","1005","23"
"1728","1005","23"
"1728","1005","23"
"1728","1005","23"
"1728","1005","23"
"1734","1005","23"
"1734","1005","23"
"1734","1005","23"
"1734","1005","23"
"1735","1005","23"
"1735","1005","23"
"1735","1005","23"
"1735","1005","23"
"1731","1005","23"
"1731","1005","23"
"1731","1005","23"
"1731","1005","23"
"1732","1005","23"
"1732","1005","23"
"1732","1005","23"
"1732","1005","23"
"1733","1005","23"
"1733","1005","23"
"1733","1005","23"
"1733","1005","23"
"1715","1005","22"
"1714","1005","22"
"1713","1005","22"
"1704","1005","22"
"1716","1005","22"
"1710","1005","22"
"1709","1005","22"
"1712","1005","22"
"1711","1005","22"
"1741","1005","23"
"1741","1005","23"
"1741","1005","23"
"1741","1005","23"
"1740","1005","23"
"1740","1005","23"
"1740","1005","23"
"1740","1005","23"
"1742","1005","23"
"1742","1005","23"
"1742","1005","23"
"1742","1005","23"
"1743","1005","23"
"1743","1005","23"
"1743","1005","23"
"1743","1005","23"
"1744","1005","23"
"1744","1005","23"
"1744","1005","23"
"1744","1005","23"
"1737","1005","23"
"1737","1005","23"
"1737","1005","23"
"1737","1005","23"
"1736","1005","23"
"1736","1005","23"
"1736","1005","23"
"1736","1005","23"
"1739","1005","23"
"1739","1005","23"
"1739","1005","23"
"1739","1005","23"
"1738","1005","23"
"1738","1005","23"
"1738","1005","23"
"1738","1005","23"
"1708","1005","22"
"1706","1005","22"
"1705","1005","22"
"1745","1005","23"
"1745","1005","23"
"1745","1005","23"
"1745","1005","23"
"1746","1005","23"
"1746","1005","23"
"1746","1005","23"
"1746","1005","23"
"1707","1005","22"
"1700","1005","21"
"1699","1005","21"
"1692","1005","21"
"1691","1005","21"
"1727","1005","22"
"1696","1005","21"
"1695","1005","21"
"1698","1005","21"
"1697","1005","21"
"1720","1005","22"
"1721","1005","22"
"1722","1005","22"
"1723","1005","22"
"1724","1005","22"
"1726","1005","22"
"1725","1005","22"
"1717","1005","22"
"1718","1005","22"
"1719","1005","22"
"2168","1006","80"
"2169","1006","80"
"2170","1006","80"
"2171","1006","80"
"2172","1006","80"
"2163","1006","80"
"2164","1006","80"
"2165","1006","80"
"2166","1006","80"
"2167","1006","80"
"1694","1007","21"
"1703","1007","21"
"1701","1007","21"
"1702","1007","21"
"1700","1007","21"
"1699","1007","21"
"1691","1007","21"
"1692","1007","21"
"1696","1007","21"
"1693","1007","21"
"1695","1007","21"
"1698","1007","21"
"1697","1007","21"
"1694","1008","21"
"1703","1008","21"
"1701","1008","21"
"1702","1008","21"
"1700","1008","21"
"1699","1008","21"
"1691","1008","21"
"1692","1008","21"
"1696","1008","21"
"1693","1008","21"
"1695","1008","21"
"1698","1008","21"
"1697","1008","21"
"1569","1009","5"
"1558","1009","5"
"1557","1009","5"
"1555","1009","5"
"1556","1009","5"
"1554","1009","5"
"1564","1009","5"
"1561","1009","5"
"1562","1009","5"
"1559","1009","5"
"1560","1009","5"
"1566","1009","5"
"1565","1009","5"
"1568","1009","5"
"1567","1009","5"
"1563","1009","5"
"1548","1010","4"
"1547","1010","4"
"1552","1010","4"
"1550","1010","4"
"1549","1010","4"
"1553","1010","4"
"1531","1010","4"
"1551","1010","4"
"1529","1010","4"
"1532","1010","4"
"1528","1010","4"
"1527","1010","4"
"1530","1010","4"
"1533","1010","4"
"1534","1010","4"
"1535","1010","4"
"1536","1010","4"
"1538","1010","4"
"1537","1010","4"
"1539","1010","4"
"1540","1010","4"
"1542","1010","4"
"1541","1010","4"
"1543","1010","4"
"1544","1010","4"
"1546","1010","4"
"1545","1010","4"
"1729","1010","23"
"1729","1010","23"
"1729","1010","23"
"1729","1010","23"
"1730","1010","23"
"1730","1010","23"
"1730","1010","23"
"1730","1010","23"
"1728","1010","23"
"1728","1010","23"
"1728","1010","23"
"1728","1010","23"
"1734","1010","23"
"1734","1010","23"
"1734","1010","23"
"1734","1010","23"
"1735","1010","23"
"1735","1010","23"
"1735","1010","23"
"1735","1010","23"
"1731","1010","23"
"1731","1010","23"
"1731","1010","23"
"1731","1010","23"
"1732","1010","23"
"1732","1010","23"
"1732","1010","23"
"1732","1010","23"
"1733","1010","23"
"1733","1010","23"
"1733","1010","23"
"1733","1010","23"
"1741","1010","23"
"1741","1010","23"
"1741","1010","23"
"1741","1010","23"
"1742","1010","23"
"1742","1010","23"
"1742","1010","23"
"1742","1010","23"
"1743","1010","23"
"1743","1010","23"
"1743","1010","23"
"1743","1010","23"
"1744","1010","23"
"1744","1010","23"
"1744","1010","23"
"1744","1010","23"
"1737","1010","23"
"1737","1010","23"
"1737","1010","23"
"1737","1010","23"
"1736","1010","23"
"1736","1010","23"
"1736","1010","23"
"1736","1010","23"
"1739","1010","23"
"1739","1010","23"
"1739","1010","23"
"1739","1010","23"
"1740","1010","23"
"1740","1010","23"
"1740","1010","23"
"1740","1010","23"
"1738","1010","23"
"1738","1010","23"
"1738","1010","23"
"1738","1010","23"
"1745","1010","23"
"1745","1010","23"
"1745","1010","23"
"1745","1010","23"
"1746","1010","23"
"1746","1010","23"
"1746","1010","23"
"1746","1010","23"
"2433","1010","123"
"2436","1010","123"
"2434","1010","123"
"2439","1010","123"
"2440","1010","123"
"2437","1010","123"
"2438","1010","123"
"2443","1010","123"
"2441","1010","123"
"2444","1010","123"
"2442","1010","123"
"2469","1010","126"
"2470","1010","126"
"2467","1010","126"
"2468","1010","126"
"2465","1010","126"
"2466","1010","126"
"2464","1010","126"
"2476","1010","126"
"2456","1010","126"
"2474","1010","126"
"2475","1010","126"
"2472","1010","126"
"2473","1010","126"
"2471","1010","126"
"2448","1010","123"
"2457","1010","126"
"2458","1010","126"
"2459","1010","126"
"2460","1010","126"
"2454","1010","126"
"2455","1010","126"
"2435","1010","123"
"2453","1010","123"
"2449","1010","123"
"2450","1010","123"
"2451","1010","123"
"2452","1010","123"
"2445","1010","123"
"2446","1010","123"
"2447","1010","123"
"2461","1010","126"
"2477","1010","126"
"2463","1010","126"
"2462","1010","126"
"2478","1010","126"
"2192","1011","83"
"2191","1011","83"
"2193","1011","83"
"2180","1011","83"
"2179","1011","83"
"2182","1011","83"
"2181","1011","83"
"2176","1011","83"
"2175","1011","83"
"2178","1011","83"
"2177","1011","83"
"2188","1011","83"
"2187","1011","83"
"2189","1011","83"
"2190","1011","83"
"2184","1011","83"
"2183","1011","83"
"2186","1011","83"
"2185","1011","83"
"2173","1011","83"
"2174","1011","83"
"2420","1012","120"
"2418","1012","120"
"2417","1012","120"
"2416","1012","120"
"2415","1012","120"
"2414","1012","120"
"2432","1012","120"
"2431","1012","120"
"2429","1012","120"
"2430","1012","120"
"2427","1012","120"
"2428","1012","120"
"2425","1012","120"
"2426","1012","120"
"2423","1012","120"
"2424","1012","120"
"2421","1012","120"
"2422","1012","120"
"2419","1012","120"
"1862","1013","36"
"1863","1013","36"
"1864","1013","36"
"1866","1013","36"
"1868","1013","36"
"1865","1013","36"
"1877","1013","36"
"1867","1013","36"
"1878","1013","36"
"1869","1013","36"
"1870","1013","36"
"1871","1013","36"
"1872","1013","36"
"1873","1013","36"
"1874","1013","36"
"1875","1013","36"
"1876","1013","36"
"1575","1014","6"
"1576","1014","6"
"1573","1014","6"
"1571","1014","6"
"1572","1014","6"
"1570","1014","6"
"1577","1014","6"
"1578","1014","6"
"1584","1014","6"
"1583","1014","6"
"1574","1014","6"
"1579","1014","6"
"1580","1014","6"
"1586","1014","6"
"1585","1014","6"
"1582","1014","6"
"1587","1014","6"
"1581","1014","6"
"1548","1014","4"
"1546","1014","4"
"1547","1014","4"
"1549","1014","4"
"1552","1014","4"
"1550","1014","4"
"1553","1014","4"
"1551","1014","4"
"1529","1014","4"
"1531","1014","4"
"1532","1014","4"
"1528","1014","4"
"1527","1014","4"
"1530","1014","4"
"1533","1014","4"
"1534","1014","4"
"1535","1014","4"
"1536","1014","4"
"1537","1014","4"
"1539","1014","4"
"1538","1014","4"
"1540","1014","4"
"1541","1014","4"
"1543","1014","4"
"1542","1014","4"
"1544","1014","4"
"1545","1014","4"
"1824","1014","32"
"1824","1014","32"
"1824","1014","32"
"1824","1014","32"
"1823","1014","32"
"1823","1014","32"
"1823","1014","32"
"1823","1014","32"
"1822","1014","32"
"1822","1014","32"
"1822","1014","32"
"1822","1014","32"
"1821","1014","32"
"1821","1014","32"
"1821","1014","32"
"1821","1014","32"
"1763","1014","25"
"1763","1014","25"
"1763","1014","25"
"1763","1014","25"
"1809","1014","32"
"1809","1014","32"
"1809","1014","32"
"1809","1014","32"
"1816","1014","32"
"1816","1014","32"
"1816","1014","32"
"1816","1014","32"
"1810","1014","32"
"1810","1014","32"
"1810","1014","32"
"1810","1014","32"
"1811","1014","32"
"1811","1014","32"
"1811","1014","32"
"1811","1014","32"
"1805","1014","32"
"1805","1014","32"
"1805","1014","32"
"1805","1014","32"
"1812","1014","32"
"1812","1014","32"
