"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"105","129","27","270"
"220","238","27","277"
"220","286","27","277"
"238","286","27","277"
"249","288","27","278"
"205","82","28","280"
"194","82","28","280"
"201","82","28","280"
"194","86","28","280"
"201","86","28","280"
"205","86","28","280"
"82","86","28","280"
"122","119","28","280"
"136","119","28","280"
"142","119","28","280"
"86","119","28","280"
"82","119","28","280"
"201","119","28","280"
"194","119","28","280"
"205","119","28","280"
"142","122","28","280"
"136","122","28","280"
"82","122","28","280"
"86","122","28","280"
"194","122","28","280"
"201","122","28","280"
"205","122","28","280"
"205","136","28","280"
"201","136","28","280"
"194","136","28","280"
"86","136","28","280"
"82","136","28","280"
"142","136","28","280"
"86","142","28","280"
"201","142","28","280"
"82","142","28","280"
"205","142","28","280"
"194","142","28","280"
"194","155","28","280"
"201","155","28","280"
"205","155","28","280"
"142","155","28","280"
"136","155","28","280"
"82","155","28","280"
"86","155","28","280"
"166","155","28","280"
"122","155","28","280"
"119","155","28","280"
"205","166","28","280"
"194","166","28","280"
"201","166","28","280"
"82","166","28","280"
"119","166","28","280"
"86","166","28","280"
"142","166","28","280"
"136","166","28","280"
"122","166","28","280"
"194","177","28","280"
"201","177","28","280"
"205","177","28","280"
"181","177","28","280"
"119","177","28","280"
"122","177","28","280"
"155","177","28","280"
"166","177","28","280"
"86","177","28","280"
"82","177","28","280"
"136","177","28","280"
"142","177","28","280"
"86","181","28","280"
"82","181","28","280"
"136","181","28","280"
"142","181","28","280"
"205","181","28","280"
"201","181","28","280"
"194","181","28","280"
"119","181","28","280"
"122","181","28","280"
"155","181","28","280"
"166","181","28","280"
"205","194","28","280"
"194","201","28","280"
"205","201","28","280"
"177","237","28","280"
"181","237","28","280"
"155","237","28","280"
"166","237","28","280"
"119","237","28","280"
"122","237","28","280"
"136","237","28","280"
"142","237","28","280"
"86","237","28","280"
"82","237","28","280"
"205","237","28","280"
"194","237","28","280"
"201","237","28","280"
"181","250","28","280"
"155","250","28","280"
"237","250","28","280"
"177","250","28","280"
"122","250","28","280"
"136","250","28","280"
"166","250","28","280"
"119","250","28","280"
"82","250","28","280"
"201","250","28","280"
"142","250","28","280"
"86","250","28","280"
"194","250","28","280"
"205","250","28","280"
"250","251","28","280"
"155","251","28","280"
"181","251","28","280"
"177","251","28","280"
"237","251","28","280"
"194","251","28","280"
"205","251","28","280"
"122","251","28","280"
"136","251","28","280"
"166","251","28","280"
"119","251","28","280"
"82","251","28","280"
"201","251","28","280"
"142","251","28","280"
"86","251","28","280"
"201","237","28","281"
"201","146","30","282"
"146","181","30","282"
"201","181","30","282"
"146","286","30","282"
"201","286","30","282"
"181","286","30","282"
"201","146","30","283"
"194","146","30","283"
"201","181","30","283"
"146","181","30","283"
"194","181","30","283"
"194","201","30","283"
"220","127","30","285"
"127","249","30","285"
"220","249","30","285"
"205","123","30","287"
"226","123","30","287"
"141","123","30","287"
"205","141","30","287"
"226","141","30","287"
"205","147","30","287"
"226","147","30","287"
"141","147","30","287"
"123","147","30","287"
"205","226","30","287"
"123","259","30","287"
"147","259","30","287"
"205","259","30","287"
"226","259","30","287"
"141","259","30","287"
"220","105","30","288"
"201","105","30","288"
"201","220","30","288"
"199","282","30","290"
"160","307","1","1"
"113","307","1","1"
"258","307","1","1"
"211","307","1","1"
"202","307","1","1"
"202","113","1","1"
"211","113","1","1"
"113","160","1","1"
"202","160","1","1"
"211","160","1","1"
"211","202","1","1"
"202","258","1","1"
"211","258","1","1"
"113","258","1","1"
"160","258","1","1"
"211","113","2","6"
"85","294","2","7"
"221","78","2","8"
"78","130","2","8"
"221","130","2","8"
"221","181","2","8"
"78","181","2","8"
"130","181","2","8"
"248","229","2","8"
"250","229","2","8"
"130","229","2","8"
"78","229","2","8"
"244","229","2","8"
"181","229","2","8"
"221","229","2","8"
"181","244","2","8"
"130","244","2","8"
"78","244","2","8"
"221","244","2","8"
"250","248","2","8"
"181","248","2","8"
"244","248","2","8"
"78","248","2","8"
"130","248","2","8"
"221","248","2","8"
"244","250","2","8"
"78","250","2","8"
"221","250","2","8"
"181","250","2","8"
"130","250","2","8"
"250","258","2","8"
"244","258","2","8"
"181","258","2","8"
"130","258","2","8"
"78","258","2","8"
"221","258","2","8"
"288","258","2","8"
"294","258","2","8"
"280","258","2","8"
"229","258","2","8"
"248","258","2","8"
"181","280","2","8"
"244","280","2","8"
"78","280","2","8"
"130","280","2","8"
"221","280","2","8"
"229","280","2","8"
"250","280","2","8"
"248","280","2","8"
"294","288","2","8"
"280","288","2","8"
"250","288","2","8"
"244","288","2","8"
"229","288","2","8"
"248","288","2","8"
"130","288","2","8"
"181","288","2","8"
"221","288","2","8"
"78","288","2","8"
"181","294","2","8"
"244","294","2","8"
"78","294","2","8"
"130","294","2","8"
"221","294","2","8"
"280","294","2","8"
"229","294","2","8"
"248","294","2","8"
"250","294","2","8"
"220","222","2","9"
"220","258","2","9"
"222","258","2","9"
"194","94","2","10"
"94","116","2","10"
"194","116","2","10"
"116","156","2","10"
"94","156","2","10"
"194","156","2","10"
"194","172","2","10"
"156","172","2","10"
"94","172","2","10"
"116","172","2","10"
"194","239","2","10"
"116","239","2","10"
"94","239","2","10"
"172","239","2","10"
"156","239","2","10"
"205","78","4","11"
"205","258","4","11"
"78","258","4","11"
"258","297","4","11"
"205","297","4","11"
"78","297","4","11"
"181","277","4","12"
"250","256","4","13"
"105","258","4","14"
"220","156","4","16"
"220","231","4","16"
"156","231","4","16"
"156","258","4","16"
"231","258","4","16"
"220","258","4","16"
"194","78","4","17"
"194","155","4","17"
"78","155","4","17"
"78","256","4","17"
"155","256","4","17"
"277","256","4","17"
"194","256","4","17"
"256","258","4","17"
"277","258","4","17"
"194","258","4","17"
"155","258","4","17"
"78","258","4","17"
"155","277","4","17"
"78","277","4","17"
"194","277","4","17"
"78","105","4","18"
"78","141","4","18"
"105","141","4","18"
"141","283","4","18"
"78","283","4","18"
"105","283","4","18"
"105","294","4","18"
"78","294","4","18"
"283","294","4","18"
"141","294","4","18"
"84","124","4","19"
"84","156","4","19"
"124","156","4","19"
"124","250","4","19"
"156","250","4","19"
"84","250","4","19"
"250","256","4","19"
"156","256","4","19"
"124","256","4","19"
"84","256","4","19"
"156","258","4","19"
"124","258","4","19"
"256","258","4","19"
"250","258","4","19"
"84","258","4","19"
"156","294","4","19"
"250","294","4","19"
"256","294","4","19"
"258","294","4","19"
"124","294","4","19"
"84","294","4","19"
"186","305","4","20"
"206","305","4","20"
"203","305","4","20"
"191","305","4","20"
"211","305","4","20"
"205","305","4","20"
"207","305","4","20"
"208","305","4","20"
"230","305","4","20"
"217","305","4","20"
"202","305","4","20"
"79","305","4","20"
"226","305","4","20"
"74","305","4","20"
"81","305","4","20"
"104","305","4","20"
"72","305","4","20"
"142","305","4","20"
"92","305","4","20"
"128","305","4","20"
"141","305","4","20"
"135","305","4","20"
"132","305","4","20"
"113","305","4","20"
"124","305","4","20"
"159","305","4","20"
"155","305","4","20"
"149","305","4","20"
"181","305","4","20"
"180","305","4","20"
"238","305","4","20"
"243","305","4","20"
"241","305","4","20"
"258","305","4","20"
"288","305","4","20"
"286","305","4","20"
"257","305","4","20"
"259","305","4","20"
"279","305","4","20"
"285","305","4","20"
"289","305","4","20"
"276","305","4","20"
"229","305","4","20"
"249","305","4","20"
"231","305","4","20"
"305","308","4","20"
"259","308","4","20"
"258","308","4","20"
"92","308","4","20"
"104","308","4","20"
"72","308","4","20"
"74","308","4","20"
"132","308","4","20"
"128","308","4","20"
"141","308","4","20"
"142","308","4","20"
"202","308","4","20"
"203","308","4","20"
"191","308","4","20"
"186","308","4","20"
"81","308","4","20"
"79","308","4","20"
"226","308","4","20"
"217","308","4","20"
"249","308","4","20"
"205","308","4","20"
"230","308","4","20"
"229","308","4","20"
"207","308","4","20"
"206","308","4","20"
"211","308","4","20"
"208","308","4","20"
"288","308","4","20"
"159","308","4","20"
"113","308","4","20"
"124","308","4","20"
"135","308","4","20"
"180","308","4","20"
"181","308","4","20"
"149","308","4","20"
"155","308","4","20"
"241","308","4","20"
"243","308","4","20"
"238","308","4","20"
"279","308","4","20"
"276","308","4","20"
"231","308","4","20"
"285","308","4","20"
"286","308","4","20"
"257","308","4","20"
"289","308","4","20"
"238","72","4","20"
"243","72","4","20"
"241","72","4","20"
"155","72","4","20"
"149","72","4","20"
"181","72","4","20"
"180","72","4","20"
"135","72","4","20"
"124","72","4","20"
"113","72","4","20"
"159","72","4","20"
"142","72","4","20"
"141","72","4","20"
"128","72","4","20"
"132","72","4","20"
"92","72","4","20"
"104","72","4","20"
"92","74","4","20"
"142","74","4","20"
"72","74","4","20"
"104","74","4","20"
"238","74","4","20"
"180","74","4","20"
"181","74","4","20"
"149","74","4","20"
"241","74","4","20"
"243","74","4","20"
"135","74","4","20"
"132","74","4","20"
"128","74","4","20"
"141","74","4","20"
"155","74","4","20"
"159","74","4","20"
"113","74","4","20"
"124","74","4","20"
"238","79","4","20"
"243","79","4","20"
"181","79","4","20"
"180","79","4","20"
"155","79","4","20"
"149","79","4","20"
"113","79","4","20"
"159","79","4","20"
"241","79","4","20"
"72","79","4","20"
"74","79","4","20"
"81","79","4","20"
"124","79","4","20"
"135","79","4","20"
"132","79","4","20"
"128","79","4","20"
"141","79","4","20"
"142","79","4","20"
"92","79","4","20"
"104","79","4","20"
"141","81","4","20"
"128","81","4","20"
"92","81","4","20"
"142","81","4","20"
"72","81","4","20"
"104","81","4","20"
"74","81","4","20"
"155","81","4","20"
"159","81","4","20"
"181","81","4","20"
"149","81","4","20"
"135","81","4","20"
"132","81","4","20"
"113","81","4","20"
"124","81","4","20"
"238","81","4","20"
"180","81","4","20"
"241","81","4","20"
"243","81","4","20"
"142","92","4","20"
"128","92","4","20"
"141","92","4","20"
"135","92","4","20"
"132","92","4","20"
"113","92","4","20"
"124","92","4","20"
"155","92","4","20"
"159","92","4","20"
"181","92","4","20"
"149","92","4","20"
"238","92","4","20"
"180","92","4","20"
"241","92","4","20"
"243","92","4","20"
"128","104","4","20"
"132","104","4","20"
"142","104","4","20"
"141","104","4","20"
"113","104","4","20"
"159","104","4","20"
"135","104","4","20"
"124","104","4","20"
"181","104","4","20"
"180","104","4","20"
"155","104","4","20"
"149","104","4","20"
"241","104","4","20"
"238","104","4","20"
"243","104","4","20"
"92","104","4","20"
"159","113","4","20"
"181","113","4","20"
"180","113","4","20"
"155","113","4","20"
"149","113","4","20"
"241","113","4","20"
"238","113","4","20"
"243","113","4","20"
"159","124","4","20"
"113","124","4","20"
"180","124","4","20"
"181","124","4","20"
"149","124","4","20"
"155","124","4","20"
"241","124","4","20"
"238","124","4","20"
"243","124","4","20"
"241","128","4","20"
"243","128","4","20"
"238","128","4","20"
"180","128","4","20"
"181","128","4","20"
"155","128","4","20"
"149","128","4","20"
"113","128","4","20"
"159","128","4","20"
"135","128","4","20"
"124","128","4","20"
"132","128","4","20"
"241","132","4","20"
"243","132","4","20"
"238","132","4","20"
"180","132","4","20"
"181","132","4","20"
"149","132","4","20"
"155","132","4","20"
"159","132","4","20"
"113","132","4","20"
"124","132","4","20"
"135","132","4","20"
"243","135","4","20"
"241","135","4","20"
"149","135","4","20"
"181","135","4","20"
"180","135","4","20"
"238","135","4","20"
"124","135","4","20"
"113","135","4","20"
"159","135","4","20"
"155","135","4","20"
"159","141","4","20"
"113","141","4","20"
"149","141","4","20"
"155","141","4","20"
"180","141","4","20"
"181","141","4","20"
"243","141","4","20"
"238","141","4","20"
"241","141","4","20"
"124","141","4","20"
"135","141","4","20"
"132","141","4","20"
"128","141","4","20"
"141","142","4","20"
"128","142","4","20"
"241","142","4","20"
"243","142","4","20"
"238","142","4","20"
"180","142","4","20"
"181","142","4","20"
"149","142","4","20"
"155","142","4","20"
"159","142","4","20"
"113","142","4","20"
"124","142","4","20"
"135","142","4","20"
"132","142","4","20"
"241","149","4","20"
"180","149","4","20"
"181","149","4","20"
"243","149","4","20"
"238","149","4","20"
"238","155","4","20"
"180","155","4","20"
"241","155","4","20"
"243","155","4","20"
"181","155","4","20"
"149","155","4","20"
"241","159","4","20"
"243","159","4","20"
"181","159","4","20"
"149","159","4","20"
"238","159","4","20"
"180","159","4","20"
"155","159","4","20"
"238","180","4","20"
"243","180","4","20"
"241","180","4","20"
"180","181","4","20"
"243","181","4","20"
"238","181","4","20"
"241","181","4","20"
"243","186","4","20"
"241","186","4","20"
"142","186","4","20"
"92","186","4","20"
"104","186","4","20"
"72","186","4","20"
"135","186","4","20"
"132","186","4","20"
"128","186","4","20"
"141","186","4","20"
"155","186","4","20"
"159","186","4","20"
"113","186","4","20"
"124","186","4","20"
"238","186","4","20"
"180","186","4","20"
"181","186","4","20"
"149","186","4","20"
"79","186","4","20"
"226","186","4","20"
"74","186","4","20"
"81","186","4","20"
"203","186","4","20"
"191","186","4","20"
"217","186","4","20"
"202","186","4","20"
"124","191","4","20"
"135","191","4","20"
"159","191","4","20"
"113","191","4","20"
"149","191","4","20"
"155","191","4","20"
"180","191","4","20"
"181","191","4","20"
"243","191","4","20"
"238","191","4","20"
"241","191","4","20"
"203","191","4","20"
"202","191","4","20"
"79","191","4","20"
"81","191","4","20"
"217","191","4","20"
"226","191","4","20"
"104","191","4","20"
"92","191","4","20"
"74","191","4","20"
"72","191","4","20"
"128","191","4","20"
"132","191","4","20"
"142","191","4","20"
"141","191","4","20"
"180","202","4","20"
"238","202","4","20"
"149","202","4","20"
"181","202","4","20"
"159","202","4","20"
"155","202","4","20"
"124","202","4","20"
"113","202","4","20"
"243","202","4","20"
"241","202","4","20"
"74","202","4","20"
"81","202","4","20"
"79","202","4","20"
"226","202","4","20"
"217","202","4","20"
"135","202","4","20"
"132","202","4","20"
"128","202","4","20"
"141","202","4","20"
"142","202","4","20"
"92","202","4","20"
"104","202","4","20"
"72","202","4","20"
"79","203","4","20"
"81","203","4","20"
"217","203","4","20"
"226","203","4","20"
"202","203","4","20"
"180","203","4","20"
"181","203","4","20"
"149","203","4","20"
"155","203","4","20"
"159","203","4","20"
"113","203","4","20"
"124","203","4","20"
"135","203","4","20"
"132","203","4","20"
"128","203","4","20"
"141","203","4","20"
"142","203","4","20"
"92","203","4","20"
"104","203","4","20"
"72","203","4","20"
"74","203","4","20"
"238","203","4","20"
"243","203","4","20"
"241","203","4","20"
"180","205","4","20"
"238","205","4","20"
"149","205","4","20"
"181","205","4","20"
"243","205","4","20"
"241","205","4","20"
"211","205","4","20"
"186","205","4","20"
"206","205","4","20"
"207","205","4","20"
"208","205","4","20"
"217","205","4","20"
"202","205","4","20"
"203","205","4","20"
"191","205","4","20"
"81","205","4","20"
"74","205","4","20"
"226","205","4","20"
"79","205","4","20"
"92","205","4","20"
"142","205","4","20"
"72","205","4","20"
"104","205","4","20"
"132","205","4","20"
"135","205","4","20"
"141","205","4","20"
"128","205","4","20"
"159","205","4","20"
"155","205","4","20"
"124","205","4","20"
"113","205","4","20"
"238","206","4","20"
"180","206","4","20"
"241","206","4","20"
"243","206","4","20"
"186","206","4","20"
"191","206","4","20"
"203","206","4","20"
"79","206","4","20"
"226","206","4","20"
"217","206","4","20"
"202","206","4","20"
"104","206","4","20"
"72","206","4","20"
"74","206","4","20"
"81","206","4","20"
"128","206","4","20"
"141","206","4","20"
"142","206","4","20"
"92","206","4","20"
"113","206","4","20"
"124","206","4","20"
"135","206","4","20"
"132","206","4","20"
"149","206","4","20"
"181","206","4","20"
"159","206","4","20"
"155","206","4","20"
"206","207","4","20"
"191","207","4","20"
"186","207","4","20"
"202","207","4","20"
"203","207","4","20"
"226","207","4","20"
"217","207","4","20"
"81","207","4","20"
"79","207","4","20"
"72","207","4","20"
"74","207","4","20"
"92","207","4","20"
"104","207","4","20"
"141","207","4","20"
"142","207","4","20"
"128","207","4","20"
"132","207","4","20"
"135","207","4","20"
"124","207","4","20"
"113","207","4","20"
"159","207","4","20"
"155","207","4","20"
"149","207","4","20"
"181","207","4","20"
"180","207","4","20"
"238","207","4","20"
"243","207","4","20"
"241","207","4","20"
"191","208","4","20"
"186","208","4","20"
"206","208","4","20"
"207","208","4","20"
"72","208","4","20"
"74","208","4","20"
"81","208","4","20"
"79","208","4","20"
"226","208","4","20"
"217","208","4","20"
"202","208","4","20"
"203","208","4","20"
"135","208","4","20"
"124","208","4","20"
"128","208","4","20"
"132","208","4","20"
"142","208","4","20"
"141","208","4","20"
"104","208","4","20"
"92","208","4","20"
"238","208","4","20"
"243","208","4","20"
"181","208","4","20"
"180","208","4","20"
"155","208","4","20"
"149","208","4","20"
"113","208","4","20"
"159","208","4","20"
"241","208","4","20"
"180","211","4","20"
"238","211","4","20"
"243","211","4","20"
"241","211","4","20"
"113","211","4","20"
"124","211","4","20"
"135","211","4","20"
"132","211","4","20"
"181","211","4","20"
"149","211","4","20"
"155","211","4","20"
"159","211","4","20"
"104","211","4","20"
"72","211","4","20"
"74","211","4","20"
"207","211","4","20"
"208","211","4","20"
"217","211","4","20"
"202","211","4","20"
"79","211","4","20"
"226","211","4","20"
"186","211","4","20"
"206","211","4","20"
"203","211","4","20"
"191","211","4","20"
"92","211","4","20"
"142","211","4","20"
"141","211","4","20"
"128","211","4","20"
"81","211","4","20"
"135","217","4","20"
"132","217","4","20"
"113","217","4","20"
"124","217","4","20"
"142","217","4","20"
"92","217","4","20"
"128","217","4","20"
"141","217","4","20"
"238","217","4","20"
"180","217","4","20"
"241","217","4","20"
"243","217","4","20"
"155","217","4","20"
"159","217","4","20"
"79","217","4","20"
"226","217","4","20"
"74","217","4","20"
"81","217","4","20"
"104","217","4","20"
"72","217","4","20"
"149","217","4","20"
"181","217","4","20"
"104","226","4","20"
"92","226","4","20"
"142","226","4","20"
"141","226","4","20"
"79","226","4","20"
"81","226","4","20"
"74","226","4","20"
"72","226","4","20"
"113","226","4","20"
"159","226","4","20"
"155","226","4","20"
"149","226","4","20"
"128","226","4","20"
"132","226","4","20"
"135","226","4","20"
"124","226","4","20"
"181","226","4","20"
"180","226","4","20"
"238","226","4","20"
"243","226","4","20"
"241","226","4","20"
"149","229","4","20"
"155","229","4","20"
"180","229","4","20"
"181","229","4","20"
"243","229","4","20"
"238","229","4","20"
"241","229","4","20"
"205","229","4","20"
"249","229","4","20"
"202","229","4","20"
"203","229","4","20"
"191","229","4","20"
"186","229","4","20"
"206","229","4","20"
"207","229","4","20"
"208","229","4","20"
"211","229","4","20"
"104","229","4","20"
"92","229","4","20"
"74","229","4","20"
"72","229","4","20"
"79","229","4","20"
"81","229","4","20"
"217","229","4","20"
"226","229","4","20"
"113","229","4","20"
"159","229","4","20"
"135","229","4","20"
"124","229","4","20"
"128","229","4","20"
"132","229","4","20"
"142","229","4","20"
"141","229","4","20"
"249","230","4","20"
"229","230","4","20"
"211","230","4","20"
"205","230","4","20"
"203","230","4","20"
"191","230","4","20"
"217","230","4","20"
"202","230","4","20"
"207","230","4","20"
"208","230","4","20"
"186","230","4","20"
"206","230","4","20"
"72","230","4","20"
"104","230","4","20"
"92","230","4","20"
"142","230","4","20"
"226","230","4","20"
"79","230","4","20"
"81","230","4","20"
"74","230","4","20"
"124","230","4","20"
"113","230","4","20"
"159","230","4","20"
"155","230","4","20"
"141","230","4","20"
"128","230","4","20"
"132","230","4","20"
"135","230","4","20"
"241","230","4","20"
"243","230","4","20"
"238","230","4","20"
"180","230","4","20"
"181","230","4","20"
"149","230","4","20"
"238","231","4","20"
"180","231","4","20"
"241","231","4","20"
"243","231","4","20"
"191","231","4","20"
"203","231","4","20"
"206","231","4","20"
"186","231","4","20"
"226","231","4","20"
"79","231","4","20"
"202","231","4","20"
"217","231","4","20"
"229","231","4","20"
"249","231","4","20"
"230","231","4","20"
"208","231","4","20"
"207","231","4","20"
"205","231","4","20"
"211","231","4","20"
"113","231","4","20"
"124","231","4","20"
"135","231","4","20"
"132","231","4","20"
"181","231","4","20"
"149","231","4","20"
"155","231","4","20"
"159","231","4","20"
"104","231","4","20"
"72","231","4","20"
"74","231","4","20"
"81","231","4","20"
"128","231","4","20"
"141","231","4","20"
"142","231","4","20"
"92","231","4","20"
"241","238","4","20"
"243","238","4","20"
"241","243","4","20"
"205","249","4","20"
"208","249","4","20"
"211","249","4","20"
"206","249","4","20"
"238","249","4","20"
"243","249","4","20"
"241","249","4","20"
"155","249","4","20"
"149","249","4","20"
"181","249","4","20"
"180","249","4","20"
"159","249","4","20"
"113","249","4","20"
"124","249","4","20"
"135","249","4","20"
"132","249","4","20"
"128","249","4","20"
"141","249","4","20"
"142","249","4","20"
"92","249","4","20"
"104","249","4","20"
"72","249","4","20"
"74","249","4","20"
"81","249","4","20"
"79","249","4","20"
"226","249","4","20"
"217","249","4","20"
"203","249","4","20"
"202","249","4","20"
"186","249","4","20"
"191","249","4","20"
"207","249","4","20"
"211","257","4","20"
"205","257","4","20"
"249","257","4","20"
"229","257","4","20"
"186","257","4","20"
"206","257","4","20"
"207","257","4","20"
"208","257","4","20"
"276","257","4","20"
"289","257","4","20"
"288","257","4","20"
"286","257","4","20"
"230","257","4","20"
"231","257","4","20"
"285","257","4","20"
"279","257","4","20"
"241","257","4","20"
"243","257","4","20"
"113","257","4","20"
"124","257","4","20"
"155","257","4","20"
"159","257","4","20"
"181","257","4","20"
"149","257","4","20"
"238","257","4","20"
"180","257","4","20"
"72","257","4","20"
"104","257","4","20"
"92","257","4","20"
"142","257","4","20"
"141","257","4","20"
"128","257","4","20"
"132","257","4","20"
"135","257","4","20"
"191","257","4","20"
"203","257","4","20"
"202","257","4","20"
"217","257","4","20"
"226","257","4","20"
"79","257","4","20"
"81","257","4","20"
"74","257","4","20"
"181","258","4","20"
"149","258","4","20"
"155","258","4","20"
"159","258","4","20"
"113","258","4","20"
"124","258","4","20"
"135","258","4","20"
"132","258","4","20"
"128","258","4","20"
"141","258","4","20"
"142","258","4","20"
"92","258","4","20"
"104","258","4","20"
"72","258","4","20"
"74","258","4","20"
"81","258","4","20"
"226","258","4","20"
"79","258","4","20"
"202","258","4","20"
"217","258","4","20"
"191","258","4","20"
"203","258","4","20"
"206","258","4","20"
"186","258","4","20"
"208","258","4","20"
"207","258","4","20"
"205","258","4","20"
"211","258","4","20"
"229","258","4","20"
"249","258","4","20"
"231","258","4","20"
"230","258","4","20"
"180","258","4","20"
"238","258","4","20"
"243","258","4","20"
"241","258","4","20"
"285","258","4","20"
"279","258","4","20"
"276","258","4","20"
"289","258","4","20"
"288","258","4","20"
"286","258","4","20"
"257","258","4","20"
"259","258","4","20"
"181","259","4","20"
"180","259","4","20"
"155","259","4","20"
"149","259","4","20"
"241","259","4","20"
"238","259","4","20"
"243","259","4","20"
"128","259","4","20"
"132","259","4","20"
"142","259","4","20"
"141","259","4","20"
"113","259","4","20"
"159","259","4","20"
"135","259","4","20"
"124","259","4","20"
"72","259","4","20"
"74","259","4","20"
"92","259","4","20"
"104","259","4","20"
"226","259","4","20"
"217","259","4","20"
"81","259","4","20"
"79","259","4","20"
"191","259","4","20"
"186","259","4","20"
"202","259","4","20"
"203","259","4","20"
"208","259","4","20"
"211","259","4","20"
"206","259","4","20"
"207","259","4","20"
"230","259","4","20"
"229","259","4","20"
"249","259","4","20"
"205","259","4","20"
"276","259","4","20"
"279","259","4","20"
"285","259","4","20"
"231","259","4","20"
"257","259","4","20"
"286","259","4","20"
"288","259","4","20"
"289","259","4","20"
"279","276","4","20"
"285","276","4","20"
"231","276","4","20"
"230","276","4","20"
"229","276","4","20"
"249","276","4","20"
"205","276","4","20"
"211","276","4","20"
"208","276","4","20"
"207","276","4","20"
"206","276","4","20"
"186","276","4","20"
"191","276","4","20"
"203","276","4","20"
"132","276","4","20"
"135","276","4","20"
"124","276","4","20"
"113","276","4","20"
"92","276","4","20"
"142","276","4","20"
"141","276","4","20"
"128","276","4","20"
"81","276","4","20"
"74","276","4","20"
"72","276","4","20"
"149","276","4","20"
"181","276","4","20"
"159","276","4","20"
"155","276","4","20"
"243","276","4","20"
"241","276","4","20"
"180","276","4","20"
"238","276","4","20"
"79","276","4","20"
"226","276","4","20"
"217","276","4","20"
"202","276","4","20"
"104","276","4","20"
"128","279","4","20"
"132","279","4","20"
"135","279","4","20"
"124","279","4","20"
"113","279","4","20"
"159","279","4","20"
"155","279","4","20"
"149","279","4","20"
"181","279","4","20"
"180","279","4","20"
"238","279","4","20"
"243","279","4","20"
"241","279","4","20"
"206","279","4","20"
"207","279","4","20"
"191","279","4","20"
"186","279","4","20"
"202","279","4","20"
"203","279","4","20"
"226","279","4","20"
"217","279","4","20"
"81","279","4","20"
"79","279","4","20"
"72","279","4","20"
"74","279","4","20"
"92","279","4","20"
"104","279","4","20"
"141","279","4","20"
"142","279","4","20"
"230","279","4","20"
"229","279","4","20"
"285","279","4","20"
"231","279","4","20"
"211","279","4","20"
"208","279","4","20"
"249","279","4","20"
"205","279","4","20"
"231","285","4","20"
"230","285","4","20"
"229","285","4","20"
"241","285","4","20"
"135","285","4","20"
"124","285","4","20"
"128","285","4","20"
"132","285","4","20"
"142","285","4","20"
"141","285","4","20"
"104","285","4","20"
"92","285","4","20"
"238","285","4","20"
"243","285","4","20"
"181","285","4","20"
"180","285","4","20"
"155","285","4","20"
"149","285","4","20"
"113","285","4","20"
"159","285","4","20"
"191","285","4","20"
"186","285","4","20"
"206","285","4","20"
"207","285","4","20"
"208","285","4","20"
"211","285","4","20"
"205","285","4","20"
"249","285","4","20"
"72","285","4","20"
"74","285","4","20"
"81","285","4","20"
"79","285","4","20"
"226","285","4","20"
"217","285","4","20"
"202","285","4","20"
"203","285","4","20"
"128","286","4","20"
"132","286","4","20"
"142","286","4","20"
"141","286","4","20"
"104","286","4","20"
"92","286","4","20"
"74","286","4","20"
"72","286","4","20"
"181","286","4","20"
"180","286","4","20"
"155","286","4","20"
"149","286","4","20"
"113","286","4","20"
"159","286","4","20"
"135","286","4","20"
"124","286","4","20"
"206","286","4","20"
"207","286","4","20"
"208","286","4","20"
"211","286","4","20"
"205","286","4","20"
"249","286","4","20"
"229","286","4","20"
"230","286","4","20"
"81","286","4","20"
"79","286","4","20"
"226","286","4","20"
"217","286","4","20"
"202","286","4","20"
"203","286","4","20"
"191","286","4","20"
"186","286","4","20"
"243","286","4","20"
"238","286","4","20"
"241","286","4","20"
"289","286","4","20"
"288","286","4","20"
"279","286","4","20"
"276","286","4","20"
"231","286","4","20"
"285","286","4","20"
"159","288","4","20"
"113","288","4","20"
"124","288","4","20"
"135","288","4","20"
"180","288","4","20"
"181","288","4","20"
"149","288","4","20"
"155","288","4","20"
"241","288","4","20"
"243","288","4","20"
"238","288","4","20"
"217","288","4","20"
"226","288","4","20"
"79","288","4","20"
"81","288","4","20"
"186","288","4","20"
"191","288","4","20"
"203","288","4","20"
"202","288","4","20"
"142","288","4","20"
"141","288","4","20"
"128","288","4","20"
"132","288","4","20"
"74","288","4","20"
"72","288","4","20"
"104","288","4","20"
"92","288","4","20"
"279","288","4","20"
"276","288","4","20"
"231","288","4","20"
"285","288","4","20"
"289","288","4","20"
"208","288","4","20"
"211","288","4","20"
"206","288","4","20"
"207","288","4","20"
"229","288","4","20"
"230","288","4","20"
"205","288","4","20"
"249","288","4","20"
"180","289","4","20"
"238","289","4","20"
"149","289","4","20"
"181","289","4","20"
"159","289","4","20"
"155","289","4","20"
"124","289","4","20"
"113","289","4","20"
"132","289","4","20"
"135","289","4","20"
"141","289","4","20"
"128","289","4","20"
"92","289","4","20"
"142","289","4","20"
"72","289","4","20"
"104","289","4","20"
"241","289","4","20"
"243","289","4","20"
"279","289","4","20"
"285","289","4","20"
"231","289","4","20"
"230","289","4","20"
"276","289","4","20"
"79","289","4","20"
"226","289","4","20"
"74","289","4","20"
"81","289","4","20"
"203","289","4","20"
"191","289","4","20"
"217","289","4","20"
"202","289","4","20"
"207","289","4","20"
