"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"324","2485","127"
"324","2487","127"
"324","2481","127"
"324","2484","127"
"324","2483","127"
"324","2486","127"
"324","2480","127"
"324","2479","127"
"324","2482","127"
"326","1858","35"
"326","1855","35"
"326","1860","35"
"326","1857","35"
"326","1859","35"
"326","1851","35"
"326","1852","35"
"326","1849","35"
"326","1850","35"
"326","1848","35"
"326","1861","35"
"326","1854","35"
"326","1853","35"
"326","1856","35"
"327","1836","34"
"327","1836","34"
"327","1836","34"
"327","1836","34"
"327","1834","34"
"327","1834","34"
"327","1834","34"
"327","1834","34"
"327","1835","34"
"327","1835","34"
"327","1835","34"
"327","1835","34"
"327","1832","34"
"327","1832","34"
"327","1832","34"
"327","1832","34"
"327","1833","34"
"327","1833","34"
"327","1833","34"
"327","1833","34"
"327","1830","34"
"327","1830","34"
"327","1830","34"
"327","1830","34"
"327","1831","34"
"327","1831","34"
"327","1831","34"
"327","1831","34"
"327","1828","34"
"327","1828","34"
"327","1828","34"
"327","1828","34"
"327","1829","34"
"327","1829","34"
"327","1829","34"
"327","1829","34"
"327","1845","34"
"327","1845","34"
"327","1845","34"
"327","1845","34"
"327","1847","34"
"327","1847","34"
"327","1847","34"
"327","1847","34"
"327","1840","34"
"327","1840","34"
"327","1840","34"
"327","1840","34"
"327","1837","34"
"327","1837","34"
"327","1837","34"
"327","1837","34"
"327","1842","34"
"327","1842","34"
"327","1842","34"
"327","1842","34"
"327","1839","34"
"327","1839","34"
"327","1839","34"
"327","1839","34"
"327","1844","34"
"327","1844","34"
"327","1844","34"
"327","1844","34"
"327","1841","34"
"327","1841","34"
"327","1841","34"
"327","1841","34"
"327","1846","34"
"327","1846","34"
"327","1846","34"
"327","1846","34"
"327","1843","34"
"327","1843","34"
"327","1843","34"
"327","1843","34"
"327","1838","34"
"327","1838","34"
"327","1838","34"
"327","1838","34"
"328","2412","119"
"328","2409","119"
"328","2413","119"
"328","2411","119"
"328","2410","119"
"330","2415","120"
"330","2416","120"
"330","2414","120"
"330","2431","120"
"330","2432","120"
"330","2429","120"
"330","2430","120"
"330","2423","120"
"330","2424","120"
"330","2421","120"
"330","2422","120"
"330","2419","120"
"330","2420","120"
"330","2417","120"
"330","2418","120"
"330","2428","120"
"330","2427","120"
"330","2426","120"
"330","2425","120"
"336","2343","111"
"336","2344","111"
"336","2348","111"
"336","2347","111"
"336","2342","111"
"336","2341","111"
"336","2349","111"
"336","2350","111"
"336","2346","111"
"336","2345","111"
"311","1764","25"
"311","1764","25"
"311","1764","25"
"311","1764","25"
"311","1763","25"
"311","1763","25"
"311","1763","25"
"311","1763","25"
"311","1770","25"
"311","1770","25"
"311","1770","25"
"311","1770","25"
"311","1769","25"
"311","1769","25"
"311","1769","25"
"311","1769","25"
"311","1773","25"
"311","1773","25"
"311","1773","25"
"311","1773","25"
"311","1774","25"
"311","1774","25"
"311","1774","25"
"311","1774","25"
"311","1762","25"
"311","1762","25"
"311","1762","25"
"311","1762","25"
"311","1761","25"
"311","1761","25"
"311","1761","25"
"311","1761","25"
"311","1768","25"
"311","1768","25"
"311","1768","25"
"311","1768","25"
"311","1767","25"
"311","1767","25"
"311","1767","25"
"311","1767","25"
"311","1766","25"
"311","1766","25"
"311","1766","25"
"311","1766","25"
"311","1765","25"
"311","1765","25"
"311","1765","25"
"311","1765","25"
"311","1772","25"
"311","1772","25"
"311","1772","25"
"311","1772","25"
"311","1771","25"
"311","1771","25"
"311","1771","25"
"311","1771","25"
"314","1705","22"
"314","1708","22"
"314","1707","22"
"314","1724","22"
"314","1723","22"
"314","1710","22"
"314","1709","22"
"314","1720","22"
"314","1719","22"
"314","1722","22"
"314","1721","22"
"314","1716","22"
"314","1715","22"
"314","1706","22"
"314","1704","22"
"314","1712","22"
"314","1711","22"
"314","1714","22"
"314","1713","22"
"314","1727","22"
"314","1717","22"
"314","1718","22"
"314","1726","22"
"314","1725","22"
"315","1512","2"
"315","1511","2"
"315","1510","2"
"315","1509","2"
"315","1508","2"
"315","1507","2"
"315","1506","2"
"315","1505","2"
"315","1516","2"
"315","1515","2"
"315","1514","2"
"315","1513","2"
"315","1517","2"
"315","1518","2"
"315","1525","2"
"315","1526","2"
"315","1523","2"
"315","1524","2"
"315","1521","2"
"315","1522","2"
"315","1519","2"
"315","1520","2"
"316","1747","24"
"316","1747","24"
"316","1747","24"
"316","1747","24"
"316","1748","24"
"316","1748","24"
"316","1748","24"
"316","1748","24"
"316","1749","24"
"316","1749","24"
"316","1749","24"
"316","1749","24"
"316","1750","24"
"316","1750","24"
"316","1750","24"
"316","1750","24"
"316","1757","24"
"316","1757","24"
"316","1757","24"
"316","1757","24"
"316","1758","24"
"316","1758","24"
"316","1758","24"
"316","1758","24"
"316","1752","24"
"316","1752","24"
"316","1752","24"
"316","1752","24"
"316","1751","24"
"316","1751","24"
"316","1751","24"
"316","1751","24"
"316","1754","24"
"316","1754","24"
"316","1754","24"
"316","1754","24"
"316","1753","24"
"316","1753","24"
"316","1753","24"
"316","1753","24"
"316","1756","24"
"316","1756","24"
"316","1756","24"
"316","1756","24"
"316","1755","24"
"316","1755","24"
"316","1755","24"
"316","1755","24"
"316","1759","24"
"316","1759","24"
"316","1759","24"
"316","1759","24"
"316","1760","24"
"316","1760","24"
"316","1760","24"
"316","1760","24"
"317","2277","93"
"317","2280","93"
"317","2278","93"
"317","2276","93"
"317","2275","93"
"317","2279","93"
"317","2274","93"
"338","1784","28"
"338","1778","28"
"338","1782","28"
"338","1783","28"
"338","1779","28"
"338","1780","28"
"338","1777","27"
"338","1775","27"
"338","1786","28"
"338","1781","28"
"338","1776","27"
"338","1785","28"
"339","1746","23"
"339","1746","23"
"339","1746","23"
"339","1746","23"
"339","1743","23"
"339","1743","23"
"339","1743","23"
"339","1743","23"
"339","1744","23"
"339","1744","23"
"339","1744","23"
"339","1744","23"
"339","1741","23"
"339","1741","23"
"339","1741","23"
"339","1741","23"
"339","1745","23"
"339","1745","23"
"339","1745","23"
"339","1745","23"
"339","1737","23"
"339","1737","23"
"339","1737","23"
"339","1737","23"
"339","1736","23"
"339","1736","23"
"339","1736","23"
"339","1736","23"
"339","1735","23"
"339","1735","23"
"339","1735","23"
"339","1735","23"
"339","1734","23"
"339","1734","23"
"339","1734","23"
"339","1734","23"
"339","1742","23"
"339","1742","23"
"339","1742","23"
"339","1742","23"
"339","1740","23"
"339","1740","23"
"339","1740","23"
"339","1740","23"
"339","1739","23"
"339","1739","23"
"339","1739","23"
"339","1739","23"
"339","1738","23"
"339","1738","23"
"339","1738","23"
"339","1738","23"
"339","1728","23"
"339","1728","23"
"339","1728","23"
"339","1728","23"
"339","1729","23"
"339","1729","23"
"339","1729","23"
"339","1729","23"
"339","1730","23"
"339","1730","23"
"339","1730","23"
"339","1730","23"
"339","1731","23"
"339","1731","23"
"339","1731","23"
"339","1731","23"
"339","1732","23"
"339","1732","23"
"339","1732","23"
"339","1732","23"
"339","1733","23"
"339","1733","23"
"339","1733","23"
"339","1733","23"
"340","1587","6"
"340","1586","6"
"340","1585","6"
"340","1584","6"
"340","1583","6"
"340","1582","6"
"340","1581","6"
"340","1574","6"
"340","1573","6"
"340","1576","6"
"340","1575","6"
"340","1578","6"
"340","1577","6"
"340","1580","6"
"340","1579","6"
"340","1570","6"
"340","1572","6"
"340","1571","6"
"343","2478","126"
"343","2477","126"
"343","2454","126"
"343","2460","126"
"343","2456","126"
"343","2455","126"
"343","2457","126"
"343","2459","126"
"343","2458","126"
"343","2472","126"
"343","2471","126"
"343","2470","126"
"343","2469","126"
"343","2476","126"
"343","2475","126"
"343","2474","126"
"343","2473","126"
"343","2464","126"
