"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"1","382","21"
"1","391","1"
"1","389","9"
"1","311","25"
"1","311","25"
"1","311","25"
"1","311","25"
"1","315","2"
"2","380","44"
"2","380","44"
"2","380","44"
"2","380","44"
"2","384","4"
"2","382","21"
"2","375","37"
"2","379","45"
"2","379","45"
"2","379","45"
"2","379","45"
"2","377","36"
"2","391","78"
"2","391","1"
"2","394","32"
"2","394","32"
"2","394","32"
"2","394","32"
"2","389","9"
"2","403","96"
"2","400","113"
"2","416","80"
"2","419","63"
"2","419","63"
"2","419","63"
"2","419","63"
"2","406","99"
"2","410","116"
"2","416","75"
"2","311","25"
"2","311","25"
"2","311","25"
"2","311","25"
"2","336","111"
"2","338","28"
"2","339","23"
"2","339","23"
"2","339","23"
"2","339","23"
"2","327","34"
"2","327","34"
"2","327","34"
"2","327","34"
"2","330","120"
"2","316","24"
"2","316","24"
"2","316","24"
"2","316","24"
"2","326","35"
"2","317","93"
"2","367","54"
"2","421","76"
"2","421","83"
"2","362","30"
"2","423","77"
"2","349","108"
"2","348","123"
"3","391","1"
"4","391","1"
"4","384","4"
"5","392","92"
"5","405","88"
"5","406","99"
"5","315","2"
"5","349","108"
"6","384","4"
"6","392","92"
"6","390","5"
"6","389","9"
"6","405","88"
"6","401","87"
"6","406","99"
"6","407","90"
"6","315","2"
"6","427","107"
"7","392","92"
"7","384","4"
"7","407","90"
"7","405","88"
"8","384","4"
"9","384","4"
"9","349","104"
"10","382","21"
"10","384","4"
"10","379","45"
"10","379","45"
"10","379","45"
"10","379","45"
"10","389","9"
"10","403","96"
"10","401","87"
"10","405","88"
"10","406","99"
"10","407","90"
"10","330","120"
"10","348","123"
"11","382","21"
"11","379","45"
"11","379","45"
"11","379","45"
"11","379","45"
"11","390","5"
"11","389","9"
"11","406","99"
"11","405","88"
"11","401","87"
"11","407","90"
"11","375","37"
"11","348","123"
"12","389","9"
"13","330","120"
"13","389","9"
"14","389","9"
"14","405","88"
"14","401","87"
"14","407","90"
"15","382","21"
"15","392","92"
"15","389","9"
"15","406","99"
"15","414","106"
"15","339","23"
"15","339","23"
"15","339","23"
"15","339","23"
"15","349","104"
"16","382","21"
"16","379","45"
"16","379","45"
"16","379","45"
"16","379","45"
"16","394","32"
"16","394","32"
"16","394","32"
"16","394","32"
"16","389","9"
"16","403","96"
"16","405","88"
"16","397","118"
"16","396","86"
"16","401","87"
"16","419","63"
"16","419","63"
"16","419","63"
"16","419","63"
"16","420","65"
"16","410","116"
"16","311","25"
"16","311","25"
"16","311","25"
"16","311","25"
"16","330","120"
"16","328","119"
"16","375","37"
"16","366","72"
"16","343","126"
"16","344","125"
"17","380","44"
"17","380","44"
"17","380","44"
"17","380","44"
"17","379","45"
"17","379","45"
"17","379","45"
"17","379","45"
"17","382","21"
"17","375","37"
"17","377","36"
"17","394","32"
"17","394","32"
"17","394","32"
"17","394","32"
"17","389","9"
"17","403","96"
"17","397","118"
"17","400","113"
"17","416","75"
"17","417","69"
"17","419","63"
"17","419","63"
"17","419","63"
"17","419","63"
"17","420","65"
"17","408","115"
"17","410","116"
"17","311","25"
"17","311","25"
"17","311","25"
"17","311","25"
"17","336","111"
"17","338","28"
"17","339","23"
"17","339","23"
"17","339","23"
"17","339","23"
"17","327","34"
"17","327","34"
"17","327","34"
"17","327","34"
"17","330","120"
"17","328","119"
"17","316","24"
"17","316","24"
"17","316","24"
"17","316","24"
"17","421","76"
"17","421","83"
"17","362","30"
"17","366","72"
"17","367","54"
"17","423","77"
"17","349","108"
"17","343","126"
"17","344","125"
"21","311","25"
"21","311","25"
"21","311","25"
"21","311","25"
"22","311","25"
"22","311","25"
"22","311","25"
"22","311","25"
"24","311","25"
"24","311","25"
"24","311","25"
"24","311","25"
"25","311","25"
"25","311","25"
"25","311","25"
"25","311","25"
"28","394","32"
"28","394","32"
"28","394","32"
"28","394","32"
"30","394","32"
"30","394","32"
"30","394","32"
"30","394","32"
"31","375","37"
"31","377","36"
"31","327","34"
"31","327","34"
"31","327","34"
"31","327","34"
"32","377","36"
"32","375","37"
"32","327","34"
"32","327","34"
"32","327","34"
"32","327","34"
"33","375","37"
"34","375","37"
"35","375","37"
"36","375","37"
"37","375","37"
"39","375","37"
"40","375","37"
"41","375","37"
"42","379","45"
"42","379","45"
"42","379","45"
"42","379","45"
"43","379","45"
"43","379","45"
"43","379","45"
"43","379","45"
"43","419","63"
"43","419","63"
"43","419","63"
"43","419","63"
"44","419","63"
"44","419","63"
"44","419","63"
"44","419","63"
"44","366","72"
"49","391","78"
"49","420","65"
"49","423","77"
"49","366","72"
"50","391","78"
"50","400","113"
"50","420","65"
"50","423","77"
"51","366","72"
"51","420","65"
"51","417","69"
"52","391","78"
"52","403","96"
"52","416","75"
"52","416","80"
"52","330","120"
"52","336","111"
"52","317","93"
"52","421","83"
"52","344","125"
"53","423","77"
"53","421","76"
"53","317","93"
"53","416","75"
"54","421","76"
"54","403","96"
"55","421","76"
"57","421","83"
"57","396","86"
"60","400","113"
"60","336","111"
"60","330","120"
"60","348","123"
"60","343","126"
"62","410","116"
"62","400","113"
"63","400","113"
"63","397","118"
"64","330","120"
"64","400","113"
"65","330","120"
"66","343","126"
