"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"1000","1090","72"
"1000","1075","72"
"1000","1074","72"
"1000","1067","72"
"1000","1051","72"
"1000","1083","72"
"1000","1070","72"
"1000","1014","72"
"1000","1015","72"
"1001","1090","99"
"1001","1074","99"
"1001","1049","99"
"1001","1045","99"
"1001","1002","99"
"1001","1003","99"
"1002","1090","99"
"1002","1074","99"
"1002","1049","99"
"1002","1045","99"
"1002","1001","99"
"1002","1003","99"
"1003","1090","99"
"1003","1074","99"
"1003","1049","99"
"1003","1045","99"
"1003","1001","99"
"1003","1002","99"
"1004","1090","36"
"1004","1074","36"
"1004","1058","36"
"1004","1013","36"
"1005","1017","21"
"1005","1016","21"
"1005","1022","22"
"1005","1014","23"
"1005","1014","23"
"1005","1014","23"
"1005","1014","23"
"1005","1007","21"
"1005","1090","9"
"1005","1090","23"
"1005","1090","23"
"1005","1090","23"
"1005","1090","23"
"1005","1074","21"
"1005","1074","9"
"1005","1074","22"
"1005","1074","23"
"1005","1074","23"
"1005","1074","23"
"1005","1074","23"
"1005","1066","22"
"1005","1068","21"
"1005","1069","22"
"1005","1062","21"
"1005","1065","21"
"1005","1064","22"
"1005","1057","21"
"1005","1056","22"
"1005","1055","22"
"1005","1051","23"
"1005","1051","23"
"1005","1051","23"
"1005","1051","23"
"1005","1024","9"
"1005","1089","22"
"1005","1086","21"
"1005","1070","9"
"1005","1070","21"
"1005","1080","21"
"1005","1070","22"
"1005","1070","23"
"1005","1070","23"
"1005","1070","23"
"1005","1070","23"
"1005","1081","22"
"1005","1030","9"
"1005","1031","9"
"1005","1029","21"
"1005","1026","22"
"1005","1091","22"
"1005","1008","21"
"1005","1010","23"
"1005","1010","23"
"1005","1010","23"
"1005","1010","23"
"1006","1023","80"
"1007","1074","21"
"1007","1068","21"
"1007","1062","21"
"1007","1065","21"
"1007","1057","21"
"1007","1086","21"
"1007","1070","21"
"1007","1080","21"
"1007","1029","21"
"1007","1008","21"
"1007","1005","21"
"1007","1016","21"
"1007","1017","21"
"1008","1074","21"
"1008","1068","21"
"1008","1062","21"
"1008","1065","21"
"1008","1057","21"
"1008","1086","21"
"1008","1070","21"
"1008","1080","21"
"1008","1029","21"
"1008","1005","21"
"1008","1007","21"
"1008","1016","21"
"1008","1017","21"
"1009","1030","5"
"1009","1024","5"
"1009","1049","5"
"1009","1063","5"
"1009","1090","5"
"1010","1019","4"
"1010","1014","23"
"1010","1014","23"
"1010","1014","23"
"1010","1014","23"
"1010","1014","126"
"1010","1014","4"
"1010","1005","23"
"1010","1005","23"
"1010","1005","23"
"1010","1005","23"
"1010","1090","126"
"1010","1090","23"
"1010","1090","23"
"1010","1090","23"
"1010","1090","23"
"1010","1090","123"
"1010","1090","4"
"1010","1074","23"
"1010","1074","23"
"1010","1074","23"
"1010","1074","23"
"1010","1074","123"
"1010","1071","126"
"1010","1074","126"
"1010","1061","126"
"1010","1060","123"
"1010","1063","4"
"1010","1051","126"
"1010","1051","4"
"1010","1049","4"
"1010","1051","123"
"1010","1051","23"
"1010","1051","23"
"1010","1051","23"
"1010","1051","23"
"1010","1045","4"
"1010","1043","4"
"1010","1070","123"
"1010","1023","126"
"1010","1023","123"
"1010","1070","126"
"1010","1070","23"
"1010","1070","23"
"1010","1070","23"
"1010","1070","23"
"1010","1034","4"
"1010","1035","4"
"1010","1033","4"
"1011","1014","83"
"1011","1051","83"
"1011","1074","83"
"1012","1075","120"
"1012","1090","120"
"1012","1074","120"
"1012","1071","120"
"1012","1061","120"
"1012","1051","120"
"1012","1054","120"
"1012","1048","120"
"1012","1046","120"
"1012","1023","120"
"1012","1088","120"
"1012","1070","120"
"1012","1082","120"
"1012","1025","120"
"1012","1041","120"
"1012","1032","120"
"1012","1015","120"
"1012","1020","120"
"1012","1021","120"
"1013","1090","36"
"1013","1074","36"
"1013","1058","36"
"1013","1004","36"
"1014","1019","4"
"1014","1015","72"
"1014","1005","23"
"1014","1005","23"
"1014","1005","23"
"1014","1005","23"
"1014","1010","23"
"1014","1010","23"
"1014","1010","23"
"1014","1010","23"
"1014","1010","126"
"1014","1011","83"
"1014","1010","4"
"1014","1033","4"
"1014","1035","4"
"1014","1034","4"
"1014","1038","25"
"1014","1038","25"
"1014","1038","25"
"1014","1038","25"
"1014","1038","32"
"1014","1038","32"
"1014","1038","32"
"1014","1038","32"
"1014","1037","25"
"1014","1037","25"
"1014","1037","25"
"1014","1037","25"
"1014","1040","32"
"1014","1040","32"
"1014","1040","32"
"1014","1040","32"
"1014","1039","32"
"1014","1039","32"
"1014","1039","32"
"1014","1039","32"
"1014","1025","25"
"1014","1025","25"
"1014","1025","25"
"1014","1025","25"
"1014","1028","32"
"1014","1028","32"
"1014","1028","32"
"1014","1028","32"
"1014","1030","6"
"1014","1070","23"
"1014","1070","23"
"1014","1070","23"
"1014","1070","23"
"1014","1070","42"
"1014","1070","43"
"1014","1070","43"
"1014","1070","43"
"1014","1070","43"
"1014","1083","72"
"1014","1070","72"
"1014","1070","25"
"1014","1070","25"
"1014","1070","25"
"1014","1070","25"
"1014","1070","126"
"1014","1087","32"
"1014","1087","32"
"1014","1087","32"
"1014","1087","32"
"1014","1085","32"
"1014","1085","32"
"1014","1085","32"
"1014","1085","32"
"1014","1070","32"
"1014","1070","32"
"1014","1070","32"
"1014","1070","32"
"1014","1023","128"
"1014","1023","127"
"1014","1023","126"
"1014","1024","25"
"1014","1024","25"
"1014","1024","25"
"1014","1024","25"
"1014","1076","25"
"1014","1076","25"
"1014","1076","25"
"1014","1076","25"
"1014","1024","6"
"1014","1024","128"
"1014","1070","92"
"1014","1070","6"
"1014","1070","45"
"1014","1070","45"
"1014","1070","45"
"1014","1070","45"
"1014","1078","25"
"1014","1078","25"
"1014","1078","25"
"1014","1078","25"
"1014","1077","25"
"1014","1077","25"
"1014","1077","25"
"1014","1077","25"
"1014","1070","128"
"1014","1000","72"
"1014","1045","108"
"1014","1045","32"
"1014","1045","32"
"1014","1045","32"
"1014","1045","32"
"1014","1045","6"
"1014","1045","25"
"1014","1045","25"
"1014","1045","25"
"1014","1045","25"
"1014","1043","4"
"1014","1042","32"
"1014","1042","32"
"1014","1042","32"
"1014","1042","32"
"1014","1045","4"
"1014","1044","32"
"1014","1044","32"
"1014","1044","32"
"1014","1044","32"
"1014","1044","43"
"1014","1044","43"
"1014","1044","43"
"1014","1044","43"
"1014","1051","108"
"1014","1051","83"
"1014","1051","72"
"1014","1051","23"
"1014","1051","23"
"1014","1051","23"
"1014","1051","23"
"1014","1051","128"
"1014","1090","72"
"1014","1090","92"
"1014","1090","108"
"1014","1090","25"
"1014","1090","25"
"1014","1090","25"
"1014","1090","25"
"1014","1090","126"
"1014","1090","6"
"1014","1090","23"
"1014","1090","23"
"1014","1090","23"
"1014","1090","23"
"1014","1090","128"
"1014","1090","45"
"1014","1090","45"
"1014","1090","45"
"1014","1090","45"
"1014","1075","72"
"1014","1074","72"
"1014","1074","45"
"1014","1074","45"
"1014","1074","45"
"1014","1074","45"
"1014","1090","4"
"1014","1074","25"
"1014","1074","25"
"1014","1074","25"
"1014","1074","25"
"1014","1074","23"
"1014","1074","23"
"1014","1074","23"
"1014","1074","23"
"1014","1074","92"
"1014","1074","83"
"1014","1074","108"
"1014","1074","128"
"1014","1067","72"
"1014","1071","126"
"1014","1074","126"
"1014","1074","6"
"1014","1061","126"
"1014","1063","6"
"1014","1063","25"
"1014","1063","25"
"1014","1063","25"
"1014","1063","25"
"1014","1063","4"
"1014","1051","126"
"1014","1051","4"
"1014","1049","6"
"1014","1049","4"
"1014","1051","6"
"1014","1051","92"
"1014","1051","25"
"1014","1051","25"
"1014","1051","25"
"1014","1051","25"
"1015","1021","120"
"1015","1020","120"
"1015","1014","72"
"1015","1090","72"
"1015","1075","72"
"1015","1075","59"
"1015","1075","59"
"1015","1075","59"
"1015","1075","59"
"1015","1075","59"
"1015","1075","59"
"1015","1075","59"
"1015","1075","59"
"1015","1075","59"
"1015","1075","120"
"1015","1074","72"
"1015","1074","59"
"1015","1074","59"
"1015","1074","59"
"1015","1074","59"
"1015","1074","59"
"1015","1074","59"
"1015","1074","59"
"1015","1074","59"
"1015","1074","59"
"1015","1090","120"
"1015","1090","59"
"1015","1090","59"
"1015","1090","59"
"1015","1090","59"
"1015","1090","59"
"1015","1090","59"
"1015","1090","59"
"1015","1090","59"
"1015","1090","59"
"1015","1090","58"
"1015","1090","58"
"1015","1090","58"
"1015","1090","58"
"1015","1090","58"
"1015","1090","58"
"1015","1090","58"
"1015","1090","58"
"1015","1090","58"
"1015","1074","58"
"1015","1074","58"
"1015","1074","58"
"1015","1074","58"
"1015","1074","58"
"1015","1074","58"
"1015","1074","58"
"1015","1074","58"
"1015","1074","58"
"1015","1074","120"
"1015","1067","72"
"1015","1071","120"
"1015","1072","58"
"1015","1072","58"
"1015","1072","58"
"1015","1072","58"
"1015","1072","58"
"1015","1072","58"
"1015","1072","58"
"1015","1072","58"
"1015","1072","58"
"1015","1073","58"
