"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"2","282","9","67"
"2","283","4","18"
"2","285","111","775"
"2","286","30","282"
"2","286","34","322"
"2","286","34","322"
"2","286","34","322"
"2","286","34","322"
"2","230","34","322"
"2","230","34","322"
"2","230","34","322"
"2","230","34","322"
"2","230","36","345"
"2","229","45","492"
"2","229","45","492"
"2","229","45","492"
"2","229","45","492"
"2","227","34","322"
"2","227","34","322"
"2","227","34","322"
"2","227","34","322"
"2","250","35","331"
"2","250","111","778"
"2","250","111","768"
"2","250","28","280"
"2","250","111","786"
"2","250","111","784"
"2","249","37","401"
"2","249","27","278"
"2","249","45","492"
"2","249","45","492"
"2","249","45","492"
"2","249","45","492"
"2","250","4","19"
"2","244","64","582"
"2","244","99","748"
"2","244","96","747"
"2","244","111","768"
"2","245","34","322"
"2","245","34","322"
"2","245","34","322"
"2","245","34","322"
"2","246","34","324"
"2","246","34","324"
"2","246","34","324"
"2","246","34","324"
"2","246","34","322"
"2","246","34","322"
"2","246","34","322"
"2","246","34","322"
"2","246","54","521"
"2","247","37","407"
"2","244","37","399"
"2","239","37","432"
"2","240","54","523"
"2","239","34","322"
"2","239","34","322"
"2","239","34","322"
"2","239","34","322"
"2","237","28","280"
"2","237","54","527"
"2","238","45","490"
"2","238","45","490"
"2","238","45","490"
"2","238","45","490"
"2","238","37","429"
"2","233","111","784"
"2","237","34","324"
"2","237","34","324"
"2","237","34","324"
"2","237","34","324"
"2","234","34","324"
"2","234","34","324"
"2","234","34","324"
"2","234","34","324"
"2","231","76","650"
"2","169","64","580"
"2","172","36","349"
"2","172","37","429"
"2","171","23","210"
"2","171","23","210"
"2","171","23","210"
"2","171","23","210"
"2","171","83","693"
"2","175","35","331"
"2","173","113","795"
"2","172","113","788"
"2","177","28","280"
"2","181","36","345"
"2","181","28","280"
"2","181","30","282"
"2","181","25","248"
"2","181","25","248"
"2","181","25","248"
"2","181","25","248"
"2","181","25","252"
"2","181","25","252"
"2","181","25","252"
"2","181","25","252"
"2","181","63","517"
"2","181","63","517"
"2","181","63","517"
"2","181","63","517"
"2","181","45","492"
"2","181","45","492"
"2","181","45","492"
"2","181","45","492"
"2","181","37","401"
"2","181","37","399"
"2","181","45","490"
"2","181","45","490"
"2","181","45","490"
"2","181","45","490"
"2","181","45","483"
"2","181","45","483"
"2","181","45","483"
"2","181","45","483"
"2","181","111","776"
"2","181","25","259"
"2","181","25","259"
"2","181","25","259"
"2","181","25","259"
"2","181","111","780"
"2","145","25","259"
"2","145","25","259"
"2","145","25","259"
"2","145","25","259"
"2","146","30","282"
"2","149","25","259"
"2","149","25","259"
"2","149","25","259"
"2","149","25","259"
"2","149","34","322"
"2","149","34","322"
"2","149","34","322"
"2","149","34","322"
"2","149","111","775"
"2","150","37","432"
"2","151","96","743"
"2","152","93","728"
"2","154","93","728"
"2","155","23","210"
"2","155","23","210"
"2","155","23","210"
"2","155","23","210"
"2","155","34","322"
"2","155","34","322"
"2","155","34","322"
"2","155","34","322"
"2","155","25","244"
"2","155","25","244"
"2","155","25","244"
"2","155","25","244"
"2","155","37","429"
"2","155","4","17"
"2","155","25","248"
"2","155","25","248"
"2","155","25","248"
"2","155","25","248"
"2","155","28","280"
"2","156","4","19"
"2","156","23","210"
"2","156","23","210"
"2","156","23","210"
"2","156","23","210"
"2","156","111","775"
"2","157","24","216"
"2","157","24","216"
"2","157","24","216"
"2","157","24","216"
"2","159","25","248"
"2","159","25","248"
"2","159","25","248"
"2","159","25","248"
"2","159","24","224"
"2","159","24","224"
"2","159","24","224"
"2","159","24","224"
"2","159","9","65"
"2","160","80","685"
"2","160","78","679"
"2","160","64","584"
"2","160","44","451"
"2","160","44","451"
"2","160","44","451"
"2","160","44","451"
"2","160","36","334"
"2","164","37","385"
"2","166","28","280"
"2","164","78","681"
"2","118","116","804"
"2","119","28","280"
"2","113","34","322"
"2","113","34","322"
"2","113","34","322"
"2","113","34","322"
"2","109","44","449"
"2","109","44","449"
"2","109","44","449"
"2","109","44","449"
"2","110","37","401"
"2","126","25","244"
"2","126","25","244"
"2","126","25","244"
"2","126","25","244"
"2","127","32","318"
"2","127","32","318"
"2","127","32","318"
"2","127","32","318"
"2","124","111","773"
"2","124","4","19"
"2","121","116","804"
"2","122","28","280"
"2","124","9","36"
"2","138","63","519"
"2","138","63","519"
"2","138","63","519"
"2","138","63","519"
"2","138","37","399"
"2","136","28","280"
"2","135","36","347"
"2","133","111","770"
"2","142","34","322"
"2","142","34","322"
"2","142","34","322"
"2","142","34","322"
"2","142","28","280"
"2","141","4","18"
"2","140","111","786"
"2","141","25","241"
"2","141","25","241"
"2","141","25","241"
"2","141","25","241"
"2","140","36","334"
"2","140","36","339"
"2","93","34","322"
"2","93","34","322"
"2","93","34","322"
"2","93","34","322"
"2","94","9","44"
"2","90","24","222"
"2","90","24","222"
"2","90","24","222"
"2","90","24","222"
"2","99","44","449"
"2","99","44","449"
"2","99","44","449"
"2","99","44","449"
"2","94","9","50"
"2","94","9","46"
"2","94","111","784"
"2","105","27","274"
"2","105","45","478"
"2","105","45","478"
"2","105","45","478"
"2","105","45","478"
"2","105","37","433"
"2","105","37","402"
"2","105","37","381"
"2","105","37","385"
"2","105","4","18"
"2","105","25","235"
"2","105","25","235"
"2","105","25","235"
"2","105","25","235"
"2","106","116","804"
"2","105","99","748"
"2","74","76","660"
"2","74","45","492"
"2","74","45","492"
"2","74","45","492"
"2","74","45","492"
"2","74","64","582"
"2","74","34","324"
"2","74","34","324"
"2","74","34","324"
"2","74","34","324"
"2","74","36","349"
"2","74","24","216"
"2","74","24","216"
"2","74","24","216"
"2","74","24","216"
"2","74","24","218"
"2","74","24","218"
"2","74","24","218"
"2","74","24","218"
"2","74","9","67"
"2","75","37","433"
"2","75","34","322"
"2","75","34","322"
"2","75","34","322"
"2","75","34","322"
"2","74","116","804"
"2","74","96","745"
"2","72","36","345"
"2","72","113","792"
"2","72","45","485"
"2","72","45","485"
"2","72","45","485"
"2","72","45","485"
"2","72","45","496"
"2","72","45","496"
"2","72","45","496"
"2","72","45","496"
"2","72","77","665"
"2","74","9","65"
"2","85","45","490"
"2","85","45","490"
"2","85","45","490"
"2","85","45","490"
"2","85","113","800"
"2","84","4","19"
"2","85","34","322"
"2","85","34","322"
"2","85","34","322"
"2","85","34","322"
"2","86","28","280"
"2","78","36","339"
"2","78","4","17"
"2","78","4","18"
"2","78","35","331"
"2","78","36","334"
"2","80","111","775"
"2","80","34","324"
"2","80","34","324"
"2","80","34","324"
"2","80","34","324"
"2","82","28","280"
"2","78","44","449"
"2","78","44","449"
"2","78","44","449"
"2","78","44","449"
"2","69","25","257"
"2","69","25","257"
"2","69","25","257"
"2","69","25","257"
"2","72","25","234"
"2","72","25","234"
"2","72","25","234"
"2","72","25","234"
"2","72","24","224"
"2","72","24","224"
"2","72","24","224"
"2","72","24","224"
"2","72","37","385"
"2","72","37","388"
"2","72","45","478"
"2","72","45","478"
"2","72","45","478"
"2","72","45","478"
"2","72","37","416"
"2","226","99","748"
"2","226","25","259"
"2","226","25","259"
"2","226","25","259"
"2","226","25","259"
"2","226","34","322"
"2","226","34","322"
"2","226","34","322"
"2","226","34","322"
"2","224","120","817"
"2","223","64","578"
"2","218","45","455"
"2","218","45","455"
"2","218","45","455"
"2","218","45","455"
"2","218","36","334"
"2","218","37","429"
"2","217","45","496"
"2","217","45","496"
"2","217","45","496"
"2","217","45","496"
"2","217","30","289"
"2","201","116","804"
"2","201","28","280"
"2","201","45","494"
"2","201","45","494"
"2","201","45","494"
"2","201","45","494"
"2","201","44","449"
"2","201","44","449"
"2","201","44","449"
"2","201","44","449"
"2","201","116","802"
"2","202","45","453"
"2","202","45","453"
"2","202","45","453"
"2","202","45","453"
"2","202","45","492"
"2","202","45","492"
"2","202","45","492"
"2","202","45","492"
"2","202","54","529"
"2","199","9","63"
"2","194","45","494"
"2","194","45","494"
"2","194","45","494"
"2","194","45","494"
"2","194","37","432"
"2","194","113","800"
"2","201","30","282"
"2","199","37","426"
"2","194","36","349"
"2","194","28","280"
"2","194","4","17"
"2","192","35","331"
"2","192","78","677"
"2","181","34","322"
"2","181","34","322"
"2","181","34","322"
"2","181","34","322"
"2","185","111","776"
"2","185","9","63"
"2","211","23","210"
"2","211","23","210"
"2","211","23","210"
"2","211","23","210"
"2","212","23","214"
"2","212","23","214"
"2","212","23","214"
"2","212","23","214"
"2","213","44","449"
"2","213","44","449"
"2","213","44","449"
"2","213","44","449"
"2","205","34","322"
"2","205","34","322"
"2","205","34","322"
"2","205","34","322"
"2","205","28","280"
"2","205","44","449"
"2","205","44","449"
"2","205","44","449"
"2","205","44","449"
"2","205","99","748"
"2","205","25","252"
"2","205","25","252"
"2","205","25","252"
"2","205","25","252"
"2","205","9","34"
"2","205","9","63"
"4","85","1","5"
"4","94","4","15"
"5","294","108","760"
"5","308","103","754"
"5","258","103","754"
"5","258","2","8"
"5","260","103","754"
"5","260","108","760"
"5","250","108","760"
"5","250","103","754"
"5","257","103","754"
"5","257","88","717"
"5","258","92","724"
"5","288","2","8"
"5","286","103","754"
"5","288","108","760"
"5","291","103","754"
"5","294","2","8"
"5","280","2","8"
"5","283","103","754"
"5","229","103","754"
"5","229","99","751"
"5","229","2","8"
"5","248","2","8"
"5","250","2","8"
"5","244","2","8"
"5","181","2","8"
"5","152","103","754"
"5","114","103","754"
"5","110","103","754"
"5","110","88","717"
"5","109","108","760"
"5","124","103","754"
"5","122","103","754"
"5","130","2","8"
"5","90","103","754"
"5","88","103","754"
"5","94","88","717"
"5","94","108","760"
"5","75","103","754"
"5","84","103","754"
"5","78","2","8"
"5","83","103","754"
"5","78","88","717"
"5","226","103","754"
"5","214","88","717"
"5","181","103","754"
"5","183","103","754"
"5","188","103","754"
"5","200","103","754"
"5","202","103","754"
"5","221","2","8"
"5","226","108","760"
"6","309","90","718"
"6","294","4","22"
"6","309","5","26"
"6","256","9","47"
"6","257","4","21"
"6","258","9","45"
"6","258","9","42"
"6","258","2","9"
"6","258","4","16"
"6","258","4","14"
"6","258","92","723"
"6","258","99","752"
"6","286","9","51"
"6","231","4","16"
"6","227","107","759"
"6","250","107","759"
"6","249","9","49"
"6","242","107","759"
"6","243","92","723"
"6","239","2","10"
"6","171","4","22"
"6","172","2","10"
"6","181","9","42"
"6","181","90","718"
"6","153","107","759"
"6","156","2","10"
"6","156","107","759"
"6","156","4","16"
"6","116","2","10"
"6","110","107","759"
"6","124","9","40"
"6","124","88","713"
"6","90","92","727"
"6","94","2","10"
"6","105","4","14"
"6","226","92","723"
"6","222","2","9"
"6","220","99","752"
"6","220","4","16"
"6","220","2","9"
"6","215","90","718"
"6","201","107","759"
"6","194","107","759"
"6","194","92","727"
"6","187","9","40"
"6","194","2","10"
"6","185","9","47"
"6","209","92","723"
"6","205","90","718"
"6","205","9","42"
"6","205","9","47"
"6","205","5","26"
"7","205","4","11"
"7","78","88","715"
"7","78","4","11"
"7","94","90","722"
"7","258","4","11"
"7","297","4","11"
"8","181","4","12"
"8","277","4","12"
"9","294","4","20"
"9","308","4","20"
"9","305","4","20"
"9","258","4","20"
"9","259","4","20"
"9","256","4","13"
"9","257","4","20"
"9","286","4","20"
"9","288","4","20"
"9","289","4","20"
"9","276","4","20"
"9","279","4","20"
"9","285","4","20"
"9","231","4","20"
"9","230","4","20"
"9","229","4","20"
"9","250","4","13"
"9","249","4","20"
"9","205","4","20"
"9","211","4","20"
"9","208","4","20"
"9","207","4","20"
"9","206","4","20"
"9","186","4","20"
"9","191","4","20"
"9","203","4","20"
"9","202","4","20"
"9","217","4","20"
"9","226","4","20"
"9","226","4","20"
"9","79","4","20"
"9","81","4","20"
"9","81","4","20"
"9","74","4","20"
"9","72","4","20"
"9","104","4","20"
"9","92","4","20"
"9","142","4","20"
"9","141","4","20"
"9","128","4","20"
"9","132","4","20"
"9","135","4","20"
"9","124","4","20"
"9","113","4","20"
"9","159","4","20"
"9","155","4","20"
"9","149","4","20"
"9","181","4","20"
"9","180","4","20"
"9","238","4","20"
"9","243","4","20"
"9","241","4","20"
"10","263","21","89"
"10","263","45","474"
"10","263","45","474"
"10","263","45","474"
"10","263","45","474"
"10","257","64","571"
"10","257","99","749"
"10","258","96","741"
"10","258","21","87"
"10","276","96","741"
"10","277","88","714"
"10","229","64","567"
"10","229","99","749"
"10","250","4","25"
"10","244","96","741"
"10","244","4","25"
"10","235","120","824"
"10","181","9","37"
"10","181","4","25"
"10","176","9","52"
"10","175","120","826"
"10","181","64","567"
"10","181","120","826"
"10","147","21","93"
"10","147","45","463"
"10","147","45","463"
"10","147","45","463"
"10","147","45","463"
"10","147","45","466"
"10","147","45","466"
"10","147","45","466"
"10","147","45","466"
"10","147","45","474"
"10","147","45","474"
"10","147","45","474"
"10","147","45","474"
"10","124","99","749"
"10","124","120","824"
"10","124","123","835"
"10","124","90","721"
"10","124","96","741"
"10","124","9","37"
"10","99","99","749"
"10","94","99","749"
"10","107","45","466"
"10","107","45","466"
"10","107","45","466"
"10","107","45","466"
"10","75","87","707"
"10","75","21","93"
"10","72","96","741"
"10","85","90","721"
"10","78","64","571"
"10","78","99","749"
"10","220","9","35"
"10","202","99","749"
"10","202","99","749"
"10","183","120","824"
"10","205","120","824"
"10","205","9","29"
"11","310","9","33"
"11","302","99","750"
"11","263","21","90"
"11","263","9","30"
"11","258","9","39"
"11","258","9","33"
"11","258","9","53"
"11","239","37","446"
"11","239","37","440"
"11","231","9","53"
"11","175","90","719"
"11","173","99","750"
"11","181","9","30"
"11","175","99","750"
"11","181","99","750"
"11","147","9","33"
"11","147","21","88"
"11","147","37","434"
"11","138","9","30"
"11","141","9","33"
"11","93","37","446"
"11","94","64","572"
"11","96","37","446"
"11","105","37","435"
"11","107","45","465"
"11","107","45","465"
"11","107","45","465"
"11","107","45","465"
"11","185","37","435"
"11","205","99","750"
"11","205","37","440"
"11","205","37","435"
"13","106","120","832"
"14","257","88","716"
"14","229","90","720"
"14","175","90","720"
"14","181","90","720"
"14","129","90","720"
"14","127","88","712"
"14","140","87","702"
"14","78","87","702"
"14","78","88","716"
"15","295","92","725"
"15","258","99","753"
"15","257","104","755"
"15","257","9","57"
"15","258","92","725"
"15","258","23","209"
"15","258","23","209"
"15","258","23","209"
"15","258","23","209"
"15","288","21","84"
"15","287","104","755"
"15","290","92","725"
"15","293","92","725"
"15","276","92","725"
"15","229","106","758"
"15","250","104","755"
"15","246","92","725"
"15","233","106","758"
"15","152","92","725"
"15","164","21","84"
"15","116","9","61"
"15","124","92","725"
"15","141","92","725"
"15","88","92","725"
"15","90","23","209"
"15","90","23","209"
"15","90","23","209"
"15","90","23","209"
"15","94","92","725"
"15","94","106","758"
"15","94","104","755"
"15","105","9","58"
"15","105","104","756"
"15","74","21","82"
"15","75","9","58"
"15","74","9","58"
"15","74","92","725"
"15","74","9","60"
"15","72","92","725"
"15","70","92","725"
"15","220","92","725"
"15","219","23","209"
"15","219","23","209"
"15","219","23","209"
"15","219","23","209"
"15","216","9","57"
"15","209","92","725"
"15","205","92","725"
"15","205","9","57"
"16","310","21","105"
"16","310","21","79"
"16","310","21","128"
"16","310","21","126"
"16","310","9","73"
"16","309","45","467"
"16","309","45","467"
"16","309","45","467"
"16","309","45","467"
"16","309","37","447"
"16","309","45","473"
"16","309","45","473"
"16","309","45","473"
"16","309","45","473"
"16","304","21","154"
"16","301","72","635"
"16","295","72","635"
"16","308","72","635"
"16","309","21","126"
"16","307","87","701"
"16","308","37","369"
"16","261","116","808"
"16","258","21","118"
"16","258","21","116"
"16","265","87","701"
"16","264","37","369"
"16","270","72","635"
"16","267","72","635"
"16","253","25","187"
"16","253","25","187"
"16","253","25","187"
"16","253","25","187"
"16","256","21","85"
"16","258","9","71"
"16","258","21","101"
"16","258","45","469"
"16","258","45","469"
"16","258","45","469"
"16","258","45","469"
"16","286","64","605"
"16","286","37","355"
"16","288","25","251"
"16","288","25","251"
"16","288","25","251"
"16","288","25","251"
"16","288","21","171"
"16","288","21","126"
"16","288","21","112"
"16","288","65","611"
"16","288","72","635"
"16","288","37","369"
"16","290","72","635"
"16","272","126","850"
"16","272","21","77"
"16","276","25","249"
"16","276","25","249"
"16","276","25","249"
"16","276","25","249"
"16","277","21","150"
"16","284","119","814"
"16","284","87","701"
"16","231","72","635"
"16","229","126","861"
"16","229","37","369"
"16","229","64","559"
"16","229","21","114"
"16","229","37","357"
"16","250","32","311"
"16","250","32","311"
"16","250","32","311"
"16","250","32","311"
"16","244","72","635"
"16","247","25","251"
"16","247","25","251"
"16","247","25","251"
"16","247","25","251"
"16","243","87","701"
"16","244","9","71"
"16","244","45","469"
"16","244","45","469"
"16","244","45","469"
"16","244","45","469"
"16","239","37","439"
"16","239","37","366"
"16","238","87","701"
"16","237","87","701"
"16","238","21","79"
"16","232","72","635"
"16","168","37","369"
"16","169","64","566"
"16","172","86","700"
"16","172","64","565"
"16","171","125","841"
"16","172","25","193"
"16","172","25","193"
"16","172","25","193"
"16","172","25","193"
"16","173","25","260"
"16","173","25","260"
"16","173","25","260"
"16","173","25","260"
"16","172","87","703"
"16","178","72","635"
"16","181","9","64"
"16","181","21","114"
"16","181","64","566"
"16","181","37","357"
"16","181","64","603"
"16","143","72","635"
"16","144","72","635"
"16","147","25","255"
"16","147","25","255"
"16","147","25","255"
"16","147","25","255"
"16","147","64","570"
"16","147","72","635"
"16","150","87","703"
"16","153","64","609"
"16","155","9","56"
"16","155","21","147"
"16","155","63","508"
"16","155","63","508"
"16","155","63","508"
"16","155","63","508"
"16","155","116","808"
"16","155","87","701"
"16","155","37","369"
"16","155","72","635"
"16","156","9","62"
"16","166","87","701"
"16","121","87","701"
"16","120","32","292"
"16","120","32","292"
"16","120","32","292"
"16","120","32","292"
"16","108","72","635"
"16","124","126","845"
"16","124","96","737"
"16","123","72","635"
"16","129","120","829"
"16","129","87","701"
"16","129","32","311"
"16","129","32","311"
"16","129","32","311"
"16","129","32","311"
"16","129","87","703"
"16","142","21","77"
"16","141","21","122"
"16","141","64","568"
"16","140","87","701"
"16","90","64","566"
"16","91","72","635"
"16","88","64","568"
"16","88","64","545"
"16","90","37","366"
"16","99","72","635"
"16","100","21","138"
"16","105","21","171"
"16","105","21","165"
"16","105","21","145"
"16","105","21","134"
"16","105","21","133"
"16","105","126","850"
"16","107","9","64"
"16","107","21","79"
"16","107","25","249"
"16","107","25","249"
"16","107","25","249"
"16","107","25","249"
"16","105","64","596"
"16","76","37","441"
"16","75","21","128"
"16","75","21","105"
"16","72","126","849"
"16","72","126","855"
"16","74","72","635"
"16","74","87","701"
"16","73","32","309"
"16","73","32","309"
"16","73","32","309"
"16","73","32","309"
"16","85","87","703"
"16","85","25","251"
"16","85","25","251"
"16","85","25","251"
"16","85","25","251"
"16","87","72","635"
"16","85","87","701"
"16","85","72","635"
"16","78","64","570"
"16","78","64","609"
"16","78","88","708"
"16","68","72","635"
"16","72","9","75"
"16","72","21","168"
"16","72","25","179"
"16","72","25","179"
"16","72","25","179"
"16","72","25","179"
"16","72","21","85"
"16","72","21","114"
"16","72","25","249"
"16","72","25","249"
"16","72","25","249"
"16","72","25","249"
"16","72","45","469"
"16","72","45","469"
"16","72","45","469"
"16","72","45","469"
"16","226","87","701"
"16","224","25","187"
"16","224","25","187"
"16","224","25","187"
"16","224","25","187"
"16","222","63","508"
"16","222","63","508"
"16","222","63","508"
"16","222","63","508"
"16","222","37","369"
"16","220","25","249"
"16","220","25","249"
"16","220","25","249"
"16","220","25","249"
"16","218","126","853"
"16","217","72","635"
"16","217","21","110"
"16","202","96","737"
"16","202","63","506"
"16","202","63","506"
"16","202","63","506"
"16","202","63","506"
"16","199","21","124"
"16","195","86","700"
"16","200","72","635"
"16","190","72","635"
"16","187","21","162"
"16","194","25","193"
"16","194","25","193"
"16","194","25","193"
"16","194","25","193"
"16","194","25","177"
"16","194","25","177"
"16","194","25","177"
"16","194","25","177"
"16","184","37","366"
"16","184","32","311"
"16","184","32","311"
"16","184","32","311"
"16","184","32","311"
"16","184","32","309"
"16","184","32","309"
"16","184","32","309"
"16","184","32","309"
"16","181","87","701"
"16","181","72","635"
"16","181","37","369"
"16","186","87","701"
"16","185","63","503"
"16","185","63","503"
"16","185","63","503"
"16","185","63","503"
"16","207","87","701"
"16","209","116","806"
"16","210","37","369"
"16","215","72","635"
"16","205","21","77"
"16","205","37","369"
"16","205","72","635"
"16","205","37","437"
"16","205","37","447"
"16","205","63","510"
"16","205","63","510"
"16","205","63","510"
"16","205","63","510"
"16","205","45","469"
"16","205","45","469"
"16","205","45","469"
"16","205","45","469"
"16","205","45","467"
"16","205","45","467"
"16","205","45","467"
"16","205","45","467"
"16","205","45","473"
"16","205","45","473"
"16","205","45","473"
"16","205","45","473"
"16","205","64","600"
"16","205","64","559"
"16","205","64","570"
"16","205","64","566"
"16","203","88","708"
"16","205","21","126"
"17","302","96","746"
"17","303","25","227"
"17","303","25","227"
"17","303","25","227"
"17","303","25","227"
"17","303","54","526"
"17","298","21","98"
"17","300","21","157"
"17","302","25","227"
"17","302","25","227"
"17","302","25","227"
"17","302","25","227"
"17","296","21","131"
"17","297","111","765"
"17","308","54","526"
"17","309","25","227"
"17","309","25","227"
"17","309","25","227"
"17","309","25","227"
"17","307","25","227"
"17","307","25","227"
"17","307","25","227"
"17","307","25","227"
"17","306","54","526"
"17","305","23","213"
"17","305","23","213"
"17","305","23","213"
"17","305","23","213"
"17","304","54","526"
"17","304","54","524"
"17","306","25","229"
"17","306","25","229"
"17","306","25","229"
"17","306","25","229"
"17","304","63","518"
"17","304","63","518"
"17","304","63","518"
"17","304","63","518"
"17","304","45","484"
"17","304","45","484"
"17","304","45","484"
"17","304","45","484"
"17","304","21","153"
"17","258","72","630"
"17","258","54","526"
"17","258","21","157"
"17","259","30","287"
"17","264","72","630"
"17","264","54","526"
"17","262","126","846"
"17","262","125","844"
"17","272","21","125"
"17","268","54","524"
"17","254","45","452"
"17","254","45","452"
"17","254","45","452"
"17","254","45","452"
"17","253","21","104"
"17","251","21","157"
"17","256","21","78"
"17","256","36","348"
"17","258","9","66"
"17","257","21","157"
"17","258","64","538"
"17","258","64","581"
"17","286","21","155"
"17","286","116","803"
"17","286","45","486"
"17","286","45","486"
"17","286","45","486"
"17","286","45","486"
"17","286","54","526"
"17","286","54","526"
"17","288","27","279"
"17","288","25","253"
"17","288","25","253"
"17","288","25","253"
"17","288","25","253"
"17","288","54","526"
"17","288","21","157"
"17","288","21","157"
"17","292","45","486"
"17","292","45","486"
"17","292","45","486"
"17","292","45","486"
"17","276","21","121"
"17","276","34","323"
"17","276","34","323"
"17","276","34","323"
"17","276","34","323"
"17","276","83","698"
"17","276","77","663"
"17","276","96","746"
"17","276","21","157"
"17","280","37","350"
"17","281","21","157"
"17","282","30","290"
"17","284","54","526"
"17","286","21","83"
"17","286","27","277"
"17","286","21","127"
"17","286","32","319"
"17","286","32","319"
"17","286","32","319"
"17","286","32","319"
"17","286","34","323"
"17","286","34","323"
"17","286","34","323"
"17","286","34","323"
"17","231","54","526"
"17","231","119","813"
"17","230","21","157"
"17","229","21","157"
"17","229","72","630"
"17","229","64","581"
"17","228","21","125"
"17","227","34","323"
"17","227","34","323"
"17","227","34","323"
"17","227","34","323"
"17","249","30","285"
"17","250","34","325"
"17","250","34","325"
"17","250","34","325"
"17","250","34","325"
"17","244","111","767"
"17","245","21","157"
"17","240","54","526"
"17","241","54","526"
"17","242","21","157"
"17","242","25","227"
"17","242","25","227"
"17","242","25","227"
"17","242","25","227"
"17","244","64","581"
"17","238","54","526"
"17","238","21","157"
"17","239","44","450"
"17","239","44","450"
"17","239","44","450"
"17","239","44","450"
"17","237","77","663"
"17","237","54","526"
"17","238","27","277"
"17","231","125","843"
"17","231","119","813"
"17","237","28","281"
"17","237","34","323"
"17","237","34","323"
"17","237","34","323"
"17","237","34","323"
"17","236","21","157"
"17","231","9","72"
"17","231","21","113"
"17","231","77","663"
"17","231","37","409"
"17","231","45","489"
"17","231","45","489"
"17","231","45","489"
"17","231","45","489"
"17","231","64","581"
"17","169","96","746"
"17","170","21","157"
"17","170","54","526"
"17","169","25","178"
"17","169","25","178"
"17","169","25","178"
"17","169","25","178"
"17","169","34","323"
"17","169","34","323"
"17","169","34","323"
"17","169","34","323"
"17","172","37","428"
"17","172","37","430"
"17","171","36","346"
"17","180","54","526"
"17","180","9","74"
"17","181","36","340"
"17","181","25","227"
"17","181","25","227"
"17","181","25","227"
"17","181","25","227"
"17","181","25","240"
"17","181","25","240"
"17","181","25","240"
"17","181","25","240"
"17","181","21","78"
"17","181","45","493"
"17","181","45","493"
"17","181","45","493"
"17","181","45","493"
"17","181","64","581"
"17","181","64","579"
"17","181","30","283"
"17","181","21","157"
"17","181","126","856"
"17","146","30","283"
"17","147","25","256"
"17","147","25","256"
"17","147","25","256"
"17","147","25","256"
"17","147","30","287"
"17","147","21","157"
"17","147","25","253"
"17","147","25","253"
"17","147","25","253"
"17","147","25","253"
