"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"5","210","45"
"5","114","5"
"5","112","5"
"5","241","162"
"5","241","162"
"5","244","45"
"5","244","123"
"5","244","123"
"5","244","123"
"5","244","123"
"5","231","45"
"5","45","5"
"5","144","5"
"5","143","5"
"5","143","5"
"5","270","45"
"5","147","5"
"6","270","5"
"6","270","117"
"6","270","120"
"6","251","45"
"6","251","117"
"6","261","117"
"6","43","149"
"6","45","146"
"6","231","117"
"6","125","5"
"6","129","5"
"6","245","117"
"6","105","5"
"6","103","146"
"6","103","131"
"6","98","149"
"6","111","149"
"6","110","5"
"6","95","117"
"6","95","6"
"6","189","80"
"6","188","5"
"6","188","5"
"6","185","45"
"6","74","5"
"6","168","5"
"6","63","5"
"6","65","5"
"6","56","80"
"6","180","5"
"7","125","5"
"7","185","5"
"8","151","128"
"8","264","56"
"8","268","70"
"8","268","124"
"8","268","124"
"8","268","124"
"8","268","124"
"8","268","56"
"8","155","5"
"8","155","56"
"8","270","56"
"8","270","124"
"8","270","124"
"8","270","124"
"8","270","124"
"8","251","56"
"8","143","45"
"8","257","124"
"8","257","124"
"8","257","124"
"8","257","124"
"8","261","53"
"8","260","124"
"8","260","124"
"8","260","124"
"8","260","124"
"8","259","40"
"8","259","56"
"8","258","124"
"8","258","124"
"8","258","124"
"8","258","124"
"8","136","53"
"8","41","55"
"8","41","53"
"8","41","63"
"8","161","124"
"8","161","124"
"8","161","124"
"8","161","124"
"8","44","124"
"8","44","124"
"8","44","124"
"8","44","124"
"8","231","56"
"8","234","144"
"8","232","69"
"8","133","56"
"8","219","53"
"8","105","45"
"8","98","5"
"8","214","56"
"8","98","53"
"8","225","56"
"8","225","124"
"8","225","124"
"8","225","124"
"8","225","124"
"8","114","56"
"8","106","56"
"8","110","53"
"8","206","70"
"8","206","69"
"8","208","40"
"8","209","53"
"8","84","142"
"8","203","56"
"8","87","128"
"8","95","56"
"8","93","56"
"8","213","56"
"8","95","5"
"8","69","142"
"8","67","63"
"8","188","56"
"8","66","63"
"8","198","144"
"8","198","53"
"8","77","53"
"8","197","5"
"8","75","56"
"8","195","56"
"8","52","53"
"8","174","56"
"8","175","56"
"8","175","124"
"8","175","124"
"8","175","124"
"8","175","124"
"8","170","56"
"8","47","55"
"8","63","56"
"8","61","128"
"8","60","45"
"8","179","124"
"8","179","124"
"8","179","124"
"8","179","124"
"8","179","124"
"8","179","124"
"8","179","124"
"8","179","124"
"8","179","69"
"9","103","19"
"9","76","19"
"9","53","19"
"9","49","19"
"10","136","23"
"10","147","152"
"10","147","82"
"10","151","120"
"10","264","117"
"10","154","152"
"10","155","69"
"10","270","117"
"10","270","152"
"10","249","41"
"10","249","41"
"10","249","41"
"10","249","41"
"10","143","71"
"10","143","23"
"10","143","54"
"10","258","41"
"10","258","41"
"10","258","41"
"10","258","41"
"10","144","82"
"10","257","152"
"10","260","117"
"10","42","143"
"10","45","82"
"10","46","82"
"10","46","82"
"10","228","71"
"10","230","162"
"10","231","23"
"10","231","19"
"10","235","152"
"10","232","69"
"10","232","117"
"10","126","23"
"10","246","117"
"10","133","117"
"10","217","54"
"10","103","152"
"10","103","23"
"10","214","23"
"10","96","143"
"10","98","69"
"10","111","82"
"10","106","71"
"10","206","69"
"10","207","41"
"10","207","41"
"10","207","41"
"10","207","41"
"10","208","69"
"10","90","71"
"10","85","19"
"10","204","82"
"10","86","82"
"10","95","120"
"10","95","82"
"10","95","71"
"10","95","117"
"10","93","120"
"10","93","82"
"10","213","82"
"10","71","54"
"10","192","162"
"10","70","120"
"10","185","82"
"10","185","162"
"10","185","71"
"10","185","23"
"10","77","117"
"10","74","23"
"10","74","23"
"10","177","69"
"10","176","41"
"10","176","41"
"10","176","41"
"10","176","41"
"10","175","69"
"10","171","82"
"10","47","23"
"10","183","172"
"10","183","100"
"10","62","23"
"10","181","41"
"10","181","41"
"10","181","41"
"10","181","41"
"11","97","19"
"13","46","21"
"13","105","21"
"13","191","21"
"13","190","21"
"13","185","21"
"14","136","71"
"14","147","64"
"14","267","41"
"14","267","41"
"14","267","41"
"14","267","41"
"14","268","44"
"14","268","23"
"14","156","71"
"14","156","23"
"14","270","41"
"14","270","41"
"14","270","41"
"14","270","41"
"14","270","74"
"14","270","74"
"14","141","71"
"14","137","71"
"14","143","71"
"14","254","71"
"14","257","116"
"14","145","71"
"14","260","65"
"14","260","73"
"14","260","23"
"14","41","116"
"14","160","143"
"14","45","116"
"14","46","23"
"14","46","74"
"14","231","44"
"14","231","74"
"14","231","74"
"14","228","64"
"14","237","74"
"14","239","44"
"14","118","65"
"14","234","64"
"14","126","23"
"14","125","65"
"14","126","71"
"14","125","65"
"14","219","74"
"14","218","71"
"14","102","116"
"14","103","23"
"14","112","65"
"14","110","65"
"14","106","116"
"14","206","23"
"14","207","65"
"14","207","64"
"14","206","74"
"14","82","74"
"14","85","143"
"14","204","116"
"14","86","73"
"14","95","71"
"14","95","65"
"14","95","65"
"14","95","64"
"14","93","73"
"14","95","65"
"14","71","23"
"14","67","71"
"14","67","71"
"14","188","74"
"14","186","64"
"14","82","64"
"14","198","65"
"14","198","65"
"14","198","74"
"14","198","23"
"14","198","23"
"14","77","23"
"14","77","116"
"14","51","71"
"14","51","65"
"14","174","23"
"14","47","64"
"14","63","65"
"14","61","71"
"14","55","23"
"14","180","65"
"15","85","158"
"15","223","26"
"15","214","158"
"15","241","158"
"15","243","26"
"15","44","26"
"15","264","26"
"16","268","26"
"16","170","26"
"17","136","59"
"17","147","146"
"17","264","35"
"17","265","65"
"17","267","53"
"17","267","41"
"17","267","41"
"17","267","41"
"17","267","41"
"17","267","41"
"17","267","41"
"17","267","41"
"17","267","41"
"17","268","65"
"17","268","64"
"17","155","59"
"17","155","86"
"17","156","86"
"17","269","73"
"17","270","73"
"17","270","53"
"17","252","65"
"17","141","118"
"17","141","118"
"17","141","117"
"17","136","65"
"17","136","53"
"17","136","65"
"17","136","142"
"17","143","59"
"17","143","55"
"17","143","53"
"17","256","65"
"17","144","65"
"17","144","65"
"17","257","173"
"17","257","65"
"17","257","53"
"17","257","90"
"17","257","73"
"17","257","53"
"17","260","120"
"17","260","118"
"17","260","143"
"17","260","53"
"17","260","28"
"17","259","73"
"17","258","71"
"17","160","143"
"17","161","59"
"17","162","53"
"17","46","41"
"17","46","41"
"17","46","41"
"17","46","41"
"17","45","146"
"17","46","46"
"17","231","73"
"17","231","74"
"17","231","74"
"17","231","118"
"17","228","53"
"17","231","28"
"17","235","152"
"17","239","55"
"17","120","53"
"17","125","59"
"17","241","74"
"17","242","65"
"17","133","118"
"17","132","71"
"17","219","89"
"17","217","53"
"17","220","38"
"17","214","118"
"17","214","35"
"17","98","71"
"17","227","118"
"17","225","53"
"17","111","65"
"17","114","65"
"17","114","59"
"17","112","59"
"17","106","59"
"17","222","146"
"17","223","71"
"17","207","59"
"17","208","55"
"17","202","65"
"17","85","71"
"17","95","59"
"17","95","53"
"17","95","65"
"17","92","117"
"17","94","59"
"17","94","59"
"17","213","146"
"17","95","65"
"17","95","65"
"17","71","71"
"17","71","117"
"17","71","46"
"17","193","53"
"17","190","146"
"17","186","53"
"17","185","65"
"17","65","86"
"17","81","65"
"17","198","73"
"17","198","53"
"17","77","155"
"17","197","59"
"17","74","65"
"17","74","53"
"17","74","118"
"17","196","65"
"17","52","65"
"17","175","59"
"17","177","41"
"17","177","41"
"17","177","41"
"17","177","41"
"17","177","59"
"17","175","65"
"17","170","59"
"17","167","71"
"17","184","53"
"17","63","46"
"17","63","71"
"17","61","71"
"17","56","59"
"17","181","156"
"17","179","71"
"19","198","34"
"20","136","37"
"20","147","64"
"20","147","174"
"20","263","137"
"20","151","65"
"20","266","71"
"20","266","65"
"20","267","90"
"20","268","86"
"20","268","137"
"20","155","55"
"20","156","123"
"20","156","123"
"20","156","123"
"20","156","123"
"20","270","65"
"20","270","71"
"20","270","118"
"20","270","118"
"20","270","101"
"20","157","174"
"20","270","137"
"20","270","124"
"20","270","124"
"20","270","124"
"20","270","124"
"20","270","124"
"20","270","124"
"20","270","124"
"20","270","124"
"20","253","37"
"20","250","149"
"20","250","137"
"20","252","65"
"20","249","137"
"20","136","174"
"20","136","137"
"20","143","71"
"20","256","186"
"20","258","55"
"20","258","37"
"20","258","37"
"20","144","186"
"20","257","186"
"20","257","137"
"20","257","65"
"20","257","37"
"20","257","89"
"20","257","71"
"20","146","37"
"20","146","37"
"20","146","37"
"20","262","186"
"20","145","37"
"20","262","37"
"20","262","36"
"20","259","72"
"20","136","36"
"20","136","37"
"20","41","65"
"20","41","36"
"20","41","37"
"20","160","72"
"20","161","124"
"20","161","124"
"20","161","124"
"20","161","124"
"20","161","137"
"20","163","137"
"20","161","174"
"20","164","109"
"20","44","186"
"20","44","186"
"20","45","123"
"20","45","123"
"20","45","123"
"20","45","123"
"20","45","137"
"20","45","86"
"20","46","65"
"20","231","74"
"20","231","173"
"20","231","168"
"20","230","124"
"20","230","124"
"20","230","124"
"20","230","124"
"20","117","124"
"20","117","124"
"20","117","124"
"20","117","124"
"20","234","65"
"20","234","174"
"20","236","149"
"20","237","65"
"20","238","86"
"20","238","89"
"20","238","90"
"20","239","137"
"20","118","71"
"20","232","90"
"20","120","37"
"20","233","72"
"20","120","55"
"20","234","36"
"20","243","137"
"20","125","173"
"20","244","137"
"20","126","71"
"20","126","65"
"20","240","174"
"20","240","137"
"20","121","71"
"20","125","65"
"20","128","71"
"20","128","173"
"20","216","137"
"20","99","65"
"20","105","65"
"20","104","65"
"20","98","37"
"20","98","72"
"20","98","118"
"20","227","118"
"20","227","124"
"20","227","124"
"20","227","124"
"20","227","124"
"20","225","124"
"20","225","124"
"20","225","124"
"20","225","124"
"20","225","124"
"20","225","124"
"20","225","124"
"20","225","124"
"20","114","65"
"20","112","65"
"20","112","65"
"20","113","37"
"20","106","137"
"20","107","37"
"20","107","37"
"20","106","71"
"20","224","37"
"20","224","124"
"20","224","124"
"20","224","124"
"20","224","124"
"20","222","137"
"20","223","71"
"20","88","71"
"20","88","37"
"20","205","65"
"20","207","71"
"20","208","55"
"20","90","37"
"20","90","37"
"20","211","137"
"20","200","186"
"20","200","137"
"20","201","65"
"20","84","186"
"20","85","137"
"20","87","55"
"20","95","186"
"20","95","55"
"20","95","118"
"20","95","118"
"20","95","137"
"20","96","124"
"20","96","124"
"20","96","124"
"20","96","124"
"20","96","124"
"20","96","124"
"20","96","124"
"20","96","124"
"20","96","65"
"20","91","124"
"20","91","124"
"20","91","124"
"20","91","124"
"20","93","37"
"20","94","37"
"20","94","71"
"20","94","65"
"20","95","59"
"20","71","73"
"20","70","137"
"20","191","55"
"20","190","109"
"20","189","81"
"20","67","71"
"20","67","37"
"20","67","65"
"20","188","137"
"20","188","36"
"20","187","37"
"20","185","64"
"20","198","137"
"20","198","186"
"20","81","65"
"20","82","65"
"20","198","65"
"20","198","73"
"20","198","186"
"20","79","65"
"20","77","123"
"20","77","123"
"20","77","123"
"20","77","123"
"20","77","137"
"20","77","65"
"20","77","37"
"20","75","37"
"20","196","65"
"20","74","65"
"20","74","57"
"20","71","137"
"20","52","137"
"20","52","146"
"20","175","37"
"20","173","37"
"20","175","149"
"20","175","146"
"20","169","109"
"20","168","65"
"20","168","173"
"20","167","124"
"20","167","124"
"20","167","124"
"20","167","124"
"20","172","137"
"20","170","124"
"20","170","124"
"20","170","124"
"20","170","124"
"20","50","71"
"20","47","65"
"20","184","124"
"20","184","124"
"20","184","124"
"20","184","124"
"20","63","64"
"20","63","65"
"20","63","137"
"20","61","124"
"20","61","124"
"20","61","124"
"20","61","124"
"20","61","123"
"20","61","123"
"20","61","123"
"20","61","123"
"20","62","65"
"20","56","37"
"20","58","65"
"20","57","71"
"20","61","65"
"20","180","36"
