"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"12","1165","23"
"12","1003","6"
"12","1216","9"
"12","1165","9"
"12","1118","6"
"12","1018","6"
"12","1218","12"
"12","1216","12"
"12","1217","12"
"12","1018","9"
"12","1118","13"
"12","1003","12"
"12","1165","12"
"12","1118","12"
"12","1003","14"
"12","1118","14"
"12","1003","13"
"12","1069","35"
"12","1007","35"
"12","1191","35"
"12","1118","35"
"12","1100","35"
"12","1003","35"
"12","1126","35"
"12","1165","35"
"12","1000","35"
"12","1003","127"
"12","1004","127"
"12","1084","127"
"12","1069","127"
"12","1118","127"
"12","1191","127"
"12","1158","127"
"12","1151","127"
"12","1153","127"
"12","1152","127"
"12","1233","127"
"12","1203","127"
"12","1200","127"
"12","1000","127"
"12","1100","132"
"12","1069","132"
"12","1003","132"
"12","1000","132"
"12","1249","132"
"12","1200","132"
"12","1118","132"
"14","1216","9"
"14","1165","9"
"14","1018","9"
"14","1165","147"
"14","1165","147"
"14","1165","147"
"14","1165","147"
"14","1108","147"
"14","1108","147"
"14","1108","147"
"14","1108","147"
"14","1191","147"
"14","1191","147"
"14","1191","147"
"14","1191","147"
"14","1110","147"
"14","1110","147"
"14","1110","147"
"14","1110","147"
"14","1109","147"
"14","1109","147"
"14","1109","147"
"14","1109","147"
"14","1118","147"
"14","1118","147"
"14","1118","147"
"14","1118","147"
"14","1100","147"
"14","1100","147"
"14","1100","147"
"14","1100","147"
"14","1091","147"
"14","1091","147"
"14","1091","147"
"14","1091","147"
"14","1069","147"
"14","1069","147"
"14","1069","147"
"14","1069","147"
"14","1079","147"
"14","1079","147"
"14","1079","147"
"14","1079","147"
"14","1080","147"
"14","1080","147"
"14","1080","147"
"14","1080","147"
"14","1251","147"
"14","1251","147"
"14","1251","147"
"14","1251","147"
"14","1000","147"
"14","1000","147"
"14","1000","147"
"14","1000","147"
"14","1201","147"
"14","1201","147"
"14","1201","147"
"14","1201","147"
"14","1194","147"
"14","1194","147"
"14","1194","147"
"14","1194","147"
"14","1193","147"
"14","1193","147"
"14","1193","147"
"14","1193","147"
"14","1204","147"
"14","1204","147"
"14","1204","147"
"14","1204","147"
"14","1205","147"
"14","1205","147"
"14","1205","147"
"14","1205","147"
"14","1200","147"
"14","1200","147"
"14","1200","147"
"14","1200","147"
"14","1227","147"
"14","1227","147"
"14","1227","147"
"14","1227","147"
"14","1124","147"
"14","1124","147"
"14","1124","147"
"14","1124","147"
"14","1131","147"
"14","1131","147"
"14","1131","147"
"14","1131","147"
"14","1149","147"
"14","1149","147"
"14","1149","147"
"14","1149","147"
"15","1191","24"
"15","1165","24"
"15","1118","24"
