"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"306","2142","62"
"306","2146","62"
"306","2139","62"
"306","2140","62"
"306","2141","62"
"306","2143","62"
"306","2138","62"
"306","2145","62"
"306","2144","62"
"306","2136","60"
"306","2135","60"
"306","2137","62"
"306","2134","60"
"306","2131","59"
"306","2123","59"
"306","2133","59"
"306","2132","59"
"306","2126","59"
"306","2127","59"
"306","2124","59"
"306","2125","59"
"306","2129","59"
"306","2128","59"
"306","2122","59"
"306","2130","59"
"306","2449","102"
"306","2449","102"
"306","2449","102"
"306","2449","102"
"306","2450","102"
"306","2450","102"
"306","2450","102"
"306","2450","102"
"306","2448","102"
"306","2448","102"
"306","2448","102"
"306","2448","102"
"306","2447","102"
"306","2447","102"
"306","2447","102"
"306","2447","102"
"306","2459","102"
"306","2459","102"
"306","2459","102"
"306","2459","102"
"306","2460","102"
"306","2460","102"
"306","2460","102"
"306","2460","102"
"306","2461","102"
"306","2461","102"
"306","2461","102"
"306","2461","102"
"306","2462","102"
"306","2462","102"
"306","2462","102"
"306","2462","102"
"306","2452","102"
"306","2452","102"
"306","2452","102"
"306","2452","102"
"306","2463","102"
"306","2463","102"
"306","2463","102"
"306","2463","102"
"306","2454","102"
"306","2454","102"
"306","2454","102"
"306","2454","102"
"306","2451","102"
"306","2451","102"
"306","2451","102"
"306","2451","102"
"306","2456","102"
"306","2456","102"
"306","2456","102"
"306","2456","102"
"306","2453","102"
"306","2453","102"
"306","2453","102"
"306","2453","102"
"306","2458","102"
"306","2458","102"
"306","2458","102"
"306","2458","102"
"306","2455","102"
"306","2455","102"
"306","2455","102"
"306","2455","102"
"306","2457","102"
"306","2457","102"
"306","2457","102"
"306","2457","102"
"307","2467","103"
"307","2468","103"
"307","2469","103"
"307","2470","103"
"307","2471","103"
"307","2472","103"
"307","2473","103"
"307","2474","103"
"307","2464","103"
"307","2466","103"
"307","2465","103"
"308","1962","44"
"308","1971","44"
"308","1972","44"
"308","1973","44"
"308","1970","44"
"308","1969","44"
"308","1968","44"
"308","1967","44"
"308","1966","44"
"308","1965","44"
"308","1964","44"
"308","1963","44"
"309","1839","35"
"309","1842","35"
"309","1840","35"
"309","1851","35"
"309","1846","35"
"309","1841","35"
"309","1852","35"
"309","1843","35"
"309","1850","35"
"309","1845","35"
"309","1844","35"
"309","1847","35"
"309","1849","35"
"309","1848","35"
"310","1838","34"
"310","1835","34"
"310","1837","34"
"310","1834","34"
"310","1831","34"
"310","1836","34"
"310","1833","34"
"310","1832","34"
"311","2158","64"
"311","2163","64"
"311","2164","64"
"311","2165","64"
"311","2166","64"
"311","2167","64"
"311","2168","64"
"311","2169","64"
"311","2170","64"
"311","2171","64"
"311","2172","64"
"311","2173","64"
"311","2174","64"
"311","2162","64"
"311","2161","64"
"311","2160","64"
"311","2159","64"
"312","2546","113"
"312","2545","113"
"312","2544","113"
"312","2543","113"
"312","2542","113"
"312","2547","113"
"312","2548","113"
"312","2549","113"
"313","2149","63"
"313","2156","63"
"313","2155","63"
"313","2157","63"
"313","2153","63"
"313","2148","63"
"313","2147","63"
"313","2150","63"
"313","2152","63"
"313","2151","63"
"313","2154","63"
"314","2590","119"
"314","2587","119"
"314","2586","119"
"314","2589","119"
"314","2588","119"
"314","2585","119"
"315","2704","128"
"315","2705","128"
"315","2703","128"
"315","2702","128"
"315","2701","128"
"315","2700","128"
"316","2628","122"
"316","2629","122"
"316","2630","122"
"316","2614","122"
"316","2613","122"
"316","2631","122"
"316","2627","122"
"316","2618","122"
"316","2617","122"
"316","2612","122"
"316","2611","122"
"316","2621","122"
"316","2622","122"
"316","2615","122"
"316","2616","122"
"316","2625","122"
"316","2626","122"
"316","2619","122"
"316","2620","122"
"316","2623","122"
"316","2624","122"
"317","1752","25"
"317","1753","25"
"317","1750","25"
"317","1751","25"
"317","1765","25"
"317","1749","25"
"317","1763","25"
"317","1766","25"
"317","1764","25"
"317","1762","25"
"317","1761","25"
