"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"273","1000","39"
"273","1118","39"
"273","1084","39"
"273","1003","34"
"273","1000","59"
"273","1069","34"
"273","1004","34"
"273","1165","34"
"273","1118","34"
"273","1004","39"
"273","1003","39"
"273","1084","39"
"273","1004","39"
"273","1000","39"
"273","1118","39"
"273","1040","59"
"273","1003","59"
"273","1200","59"
"273","1084","59"
"273","1069","36"
"273","1118","36"
"273","1000","36"
"273","1003","36"
"273","1069","36"
"273","1118","36"
"273","1000","36"
"273","1003","39"
"273","1003","34"
"273","1004","34"
"273","1069","34"
"273","1118","34"
"273","1165","34"
"273","1003","36"
"274","1200","44"
"274","1000","44"
"274","1000","41"
"274","1069","41"
"274","1084","41"
"274","1003","41"
"275","1000","47"
"275","1200","47"
"275","1003","47"
"275","1002","47"
"275","1003","39"
"275","1000","92"
"275","1200","92"
"275","1118","92"
"275","1000","39"
"275","1118","39"
"275","1084","39"
"275","1004","39"
"275","1003","92"
"275","1040","92"
"275","1200","64"
"275","1000","64"
"275","1069","92"
"275","1059","92"
"275","1030","92"
"275","1004","92"
"275","1084","64"
"275","1059","64"
"275","1022","64"
"275","1012","64"
"275","1130","64"
"275","1121","64"
"275","1118","64"
"275","1185","64"
"275","1000","126"
"275","1191","126"
"275","1040","64"
"275","1003","64"
"275","1003","126"
"275","1000","100"
"275","1000","100"
"275","1000","100"
"275","1000","100"
"275","1224","126"
"275","1052","126"
"275","1144","100"
"275","1144","100"
"275","1144","100"
"275","1144","100"
"275","1145","100"
"275","1145","100"
"275","1145","100"
"275","1145","100"
"275","1200","100"
"275","1200","100"
"275","1200","100"
"275","1200","100"
"275","1143","100"
"275","1143","100"
"275","1143","100"
"275","1143","100"
"275","1131","100"
"275","1131","100"
"275","1131","100"
"275","1131","100"
"275","1183","100"
"275","1183","100"
"275","1183","100"
"275","1183","100"
"275","1155","100"
"275","1155","100"
"275","1155","100"
"275","1155","100"
"275","1153","100"
"275","1153","100"
"275","1153","100"
"275","1153","100"
"275","1084","100"
"275","1084","100"
"275","1084","100"
"275","1084","100"
"275","1069","100"
"275","1069","100"
"275","1069","100"
"275","1069","100"
"275","1118","100"
"275","1118","100"
"275","1118","100"
"275","1118","100"
"275","1191","100"
"275","1191","100"
"275","1191","100"
"275","1191","100"
"275","1200","64"
"275","1000","64"
"275","1003","100"
"275","1003","100"
"275","1003","100"
"275","1003","100"
"275","1004","100"
"275","1004","100"
"275","1004","100"
"275","1004","100"
"275","1118","64"
"275","1185","64"
"275","1130","64"
"275","1121","64"
"275","1022","64"
"275","1012","64"
"275","1084","64"
"275","1059","64"
"275","1040","64"
"275","1003","64"
"276","1000","64"
"276","1200","64"
"276","1121","64"
"276","1130","64"
"276","1185","64"
"276","1118","64"
"276","1059","64"
"276","1084","64"
"276","1012","64"
"276","1022","64"
"276","1040","64"
"276","1003","64"
"276","1000","18"
"276","1119","18"
"276","1118","18"
"276","1191","18"
"276","1084","18"
"276","1069","18"
"276","1000","132"
"276","1003","18"
"276","1200","132"
"276","1249","132"
"276","1100","132"
"276","1118","132"
"276","1003","132"
"276","1069","132"
"276","1200","131"
"276","1000","131"
"276","1119","131"
"276","1165","131"
"276","1129","131"
"276","1120","131"
"276","1100","131"
"276","1118","131"
"276","1004","131"
"276","1069","131"
"276","1003","131"
"276","1030","131"
"277","1003","92"
"277","1000","59"
"277","1200","59"
"277","1084","59"
"277","1040","59"
"277","1003","59"
"277","1200","92"
"277","1000","92"
"277","1059","92"
"277","1118","92"
"277","1004","92"
"277","1069","92"
"277","1040","92"
"277","1030","92"
"278","1040","68"
"278","1084","68"
"278","1002","68"
"278","1003","68"
"278","1000","68"
"278","1002","67"
"278","1121","68"
"278","1200","68"
"278","1003","24"
"278","1084","24"
"278","1200","47"
"278","1000","47"
"278","1165","24"
"278","1191","24"
"278","1100","24"
"278","1118","24"
"278","1084","59"
"278","1040","59"
"278","1003","59"
"278","1200","62"
"278","1003","47"
"278","1002","47"
"278","1000","59"
"278","1200","59"
"278","1200","132"
"278","1118","132"
"278","1100","132"
"278","1069","132"
"278","1002","62"
"278","1003","62"
"278","1000","132"
"278","1249","132"
"278","1069","18"
"278","1118","18"
"278","1191","18"
"278","1119","18"
"278","1000","18"
"278","1003","21"
"278","1118","21"
"278","1084","21"
"278","1002","63"
"278","1003","63"
"278","1021","63"
"278","1118","63"
"278","1142","63"
"278","1200","63"
"278","1003","18"
"278","1084","18"
"278","1059","64"
"278","1084","64"
"278","1185","64"
"278","1118","64"
"278","1121","64"
"278","1130","64"
"278","1000","64"
"278","1200","64"
"278","1050","67"
"278","1003","67"
"278","1084","67"
"278","1049","67"
"278","1040","64"
"278","1003","64"
"278","1012","64"
"278","1022","64"
"278","1170","75"
"278","1169","75"
"278","1190","75"
"278","1189","75"
"278","1095","75"
"278","1191","75"
"278","1084","75"
"278","1096","75"
"278","1053","75"
"278","1051","75"
"278","1028","75"
"278","1005","75"
"278","1026","75"
"278","1027","75"
"278","1040","75"
"278","1033","75"
"278","1042","75"
"278","1003","75"
"278","1002","75"
"278","1148","69"
"278","1082","69"
"278","1148","69"
"278","1082","69"
"278","1118","14"
"278","1003","14"
"278","1218","12"
"278","1217","12"
"278","1216","12"
"278","1165","12"
"278","1118","12"
"278","1003","12"
"278","1129","21"
"278","1138","70"
"278","1148","70"
"278","1210","70"
"278","1202","70"
"278","1189","70"
"278","1121","70"
"278","1133","70"
"278","1134","70"
"278","1093","70"
"278","1094","70"
"278","1089","70"
"278","1107","70"
"278","1071","70"
"278","1072","70"
"278","1077","70"
"278","1098","70"
"278","1078","70"
"278","1016","70"
"278","1082","70"
"278","1081","70"
"278","1042","70"
"278","1238","75"
"278","1015","70"
"278","1005","70"
"278","1195","75"
"278","1200","75"
"278","1237","75"
"278","1000","75"
"278","1187","75"
"278","1167","75"
"278","1236","75"
"278","1185","75"
"278","1200","127"
"278","1203","127"
"278","1233","127"
"278","1152","127"
"278","1153","127"
"278","1151","127"
"278","1158","127"
"278","1191","127"
"278","1069","102"
"278","1069","102"
"278","1069","102"
"278","1069","102"
"278","1037","102"
"278","1037","102"
"278","1037","102"
"278","1037","102"
"278","1046","102"
"278","1046","102"
"278","1046","102"
"278","1046","102"
"278","1003","102"
"278","1003","102"
"278","1003","102"
"278","1003","102"
"278","1200","125"
"278","1118","125"
"278","1003","125"
"278","1000","127"
"278","1069","127"
"278","1118","127"
"278","1004","127"
"278","1084","127"
"278","1003","127"
"278","1056","138"
"278","1030","138"
"278","1104","138"
"278","1069","138"
"278","1000","142"
"278","1200","142"
"278","1036","138"
"278","1003","138"
"278","1000","138"
"278","1200","138"
"278","1003","132"
"278","1245","138"
"278","1112","138"
"278","1118","138"
"278","1228","138"
"278","1111","138"
"278","1200","102"
"278","1200","102"
"278","1200","102"
"278","1200","102"
"278","1000","102"
"278","1000","102"
"278","1000","102"
"278","1000","102"
"278","1003","92"
"278","1040","92"
"278","1118","102"
"278","1118","102"
"278","1118","102"
"278","1118","102"
"278","1191","102"
"278","1191","102"
"278","1191","102"
"278","1191","102"
"278","1131","102"
"278","1131","102"
"278","1131","102"
"278","1131","102"
"278","1132","102"
"278","1132","102"
"278","1132","102"
"278","1132","102"
"278","1118","92"
"278","1200","92"
"278","1000","92"
"278","1069","142"
"278","1030","92"
"278","1004","92"
"278","1069","92"
"278","1059","92"
"278","1151","127"
"278","1158","127"
"278","1152","127"
"278","1153","127"
"278","1203","127"
"278","1233","127"
"278","1000","127"
"278","1200","127"
"278","1200","124"
