"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"1","12","10"
"7","12","10"
"8","12","10"
"14","12","9"
"17","12","13"
"18","12","13"
"8","12","13"
"14","12","10"
"25","12","132"
"68","12","132"
"37","12","132"
"31","12","132"
"28","12","132"
"15","12","127"
"8","12","132"
"1","12","132"
"8","12","35"
"1","12","35"
"19","12","14"
"8","12","23"
"15","12","35"
"8","12","127"
"23","12","35"
"17","12","35"
"8","12","12"
"15","12","12"
"16","12","13"
"15","12","13"
"1","12","14"
"20","12","14"
"8","12","14"
"7","12","14"
"28","12","127"
"31","12","127"
"1","12","127"
"7","12","127"
"17","12","127"
"20","12","127"
"23","12","127"
"25","12","127"
"7","12","9"
"1","12","9"
"8","12","6"
"74","14","147"
"74","14","147"
"74","14","147"
"74","14","147"
"75","14","147"
"75","14","147"
"75","14","147"
"75","14","147"
"70","14","147"
"70","14","147"
"70","14","147"
"70","14","147"
"9","14","147"
"9","14","147"
"9","14","147"
"9","14","147"
"7","14","10"
"8","14","10"
"12","14","10"
"1","14","10"
"17","14","147"
"17","14","147"
"17","14","147"
"17","14","147"
"28","14","147"
"28","14","147"
"28","14","147"
"28","14","147"
"31","14","147"
"31","14","147"
"31","14","147"
"31","14","147"
"20","14","147"
"20","14","147"
"20","14","147"
"20","14","147"
"25","14","147"
"25","14","147"
"25","14","147"
"25","14","147"
"1","14","9"
"12","14","9"
"7","14","9"
"18","15","13"
"8","15","13"
"16","15","13"
"17","15","13"
"8","15","11"
"12","15","12"
"8","15","12"
"62","15","124"
"63","15","124"
"65","15","124"
"1","15","124"
"7","15","124"
"16","15","100"
"16","15","100"
"16","15","100"
"16","15","100"
"20","15","100"
"20","15","100"
"20","15","100"
"20","15","100"
"25","15","100"
"25","15","100"
"25","15","100"
"25","15","100"
"28","15","100"
"28","15","100"
"28","15","100"
"28","15","100"
"31","15","100"
"31","15","100"
"31","15","100"
"31","15","100"
"54","15","100"
"54","15","100"
"54","15","100"
"54","15","100"
"16","15","102"
"16","15","102"
"16","15","102"
"16","15","102"
"55","15","102"
"55","15","102"
"55","15","102"
"55","15","102"
"56","15","102"
"56","15","102"
"56","15","102"
"56","15","102"
"57","15","102"
"57","15","102"
"57","15","102"
"57","15","102"
"1","15","102"
"1","15","102"
"1","15","102"
"1","15","102"
"17","15","35"
"12","15","35"
"1","15","35"
"23","15","35"
"17","15","30"
"8","15","35"
"25","15","30"
"18","15","30"
"18","15","24"
"1","15","30"
"24","15","24"
"20","15","24"
"31","15","124"
"54","15","124"
"55","15","124"
"56","15","124"
"57","15","124"
"58","15","124"
"60","15","124"
"61","15","124"
"31","15","127"
"1","15","127"
"7","15","127"
"8","15","127"
"16","15","124"
"17","15","124"
"20","15","124"
"26","15","124"
"7","15","129"
"1","15","129"
"17","15","127"
"12","15","127"
"23","15","127"
"20","15","127"
"28","15","127"
"25","15","127"
"1","15","126"
"21","15","129"
"20","15","129"
"25","15","129"
"22","15","129"
"8","15","24"
"12","15","13"
"1","15","24"
"7","15","24"
"31","16","100"
"31","16","100"
"31","16","100"
"31","16","100"
"54","16","100"
"54","16","100"
"54","16","100"
"54","16","100"
"15","16","102"
"15","16","102"
"15","16","102"
"15","16","102"
"55","16","102"
"55","16","102"
"55","16","102"
"55","16","102"
"15","16","100"
"15","16","100"
"15","16","100"
"15","16","100"
"20","16","100"
"20","16","100"
"20","16","100"
"20","16","100"
"25","16","100"
"25","16","100"
"25","16","100"
"25","16","100"
"28","16","100"
"28","16","100"
"28","16","100"
"28","16","100"
"63","16","124"
"65","16","124"
"1","16","124"
"7","16","124"
"58","16","124"
"60","16","124"
"61","16","124"
"62","16","124"
"55","16","124"
"54","16","124"
"57","16","124"
"56","16","124"
"20","16","124"
"17","16","124"
"31","16","124"
"26","16","124"
"15","16","124"
"15","16","13"
"17","16","13"
"18","16","13"
"8","16","13"
"56","16","102"
"56","16","102"
"56","16","102"
"56","16","102"
"57","16","102"
"57","16","102"
"57","16","102"
"57","16","102"
"1","16","102"
"1","16","102"
"1","16","102"
"1","16","102"
"12","16","13"
"20","17","41"
"25","17","41"
"1","17","59"
"7","17","59"
"36","17","59"
"37","17","59"
"34","17","59"
"35","17","59"
"32","17","59"
"33","17","59"
"30","17","59"
"31","17","59"
"23","17","59"
"25","17","59"
"18","17","59"
"20","17","59"
"8","17","92"
"7","17","92"
"1","17","92"
"53","17","92"
"39","17","92"
"36","17","92"
"35","17","92"
"34","17","92"
"31","17","92"
"25","17","92"
"19","17","92"
"18","17","92"
"8","17","127"
"7","17","127"
"1","17","127"
"31","17","127"
"15","17","13"
"16","17","13"
"18","17","13"
"8","17","13"
"28","17","32"
"1","17","32"
"7","17","32"
"12","17","13"
"25","17","30"
"1","17","30"
"20","17","32"
"26","17","32"
"8","17","34"
"7","17","34"
"18","17","30"
"15","17","30"
"1","17","36"
"25","17","36"
"1","17","34"
"23","17","34"
"1","17","35"
"23","17","35"
"20","17","36"
"8","17","35"
"20","17","40"
"1","17","41"
"15","17","35"
"12","17","35"
"23","17","131"
"25","17","131"
"19","17","131"
"22","17","131"
"7","17","131"
"8","17","131"
"37","17","131"
"1","17","131"
"25","17","142"
"28","17","142"
"75","17","147"
"75","17","147"
"75","17","147"
"75","17","147"
"20","17","142"
"8","17","142"
"72","17","142"
"31","17","142"
"70","17","142"
"28","17","147"
"28","17","147"
"28","17","147"
"28","17","147"
"25","17","147"
"25","17","147"
"25","17","147"
"25","17","147"
"20","17","147"
"20","17","147"
"20","17","147"
"20","17","147"
"14","17","147"
"14","17","147"
"14","17","147"
"14","17","147"
"74","17","147"
"74","17","147"
"74","17","147"
"74","17","147"
"9","17","147"
"9","17","147"
"9","17","147"
"9","17","147"
"70","17","147"
"70","17","147"
"70","17","147"
"70","17","147"
"31","17","147"
"31","17","147"
"31","17","147"
"31","17","147"
"1","17","124"
"7","17","124"
"12","17","127"
"15","17","127"
"20","17","127"
"23","17","127"
"25","17","127"
"28","17","127"
"56","17","124"
"57","17","124"
"67","17","130"
"8","17","130"
"31","17","130"
"37","17","130"
"23","17","130"
"25","17","130"
"20","17","130"
"22","17","130"
"54","17","124"
"55","17","124"
"26","17","124"
"31","17","124"
"16","17","124"
"20","17","124"
"25","17","138"
"15","17","124"
"65","17","124"
"63","17","124"
"62","17","124"
"61","17","124"
"60","17","124"
"58","17","124"
"30","18","59"
"25","18","59"
"23","18","59"
"20","18","59"
"34","18","59"
"33","18","59"
"32","18","59"
"31","18","59"
"1","18","59"
"37","18","59"
"36","18","59"
"35","18","59"
"24","18","24"
"20","18","24"
"31","18","92"
"25","18","92"
"19","18","92"
"17","18","92"
"8","18","13"
"17","18","13"
"16","18","13"
"15","18","13"
"12","18","13"
"1","18","30"
"25","18","30"
"17","18","30"
"15","18","30"
"8","18","24"
"7","18","24"
"1","18","24"
"50","18","75"
"46","18","75"
"17","18","59"
"51","18","75"
"25","18","75"
"20","18","75"
"47","18","75"
"36","18","75"
"1","18","92"
"53","18","92"
"8","18","92"
"7","18","92"
"35","18","92"
"34","18","92"
"39","18","92"
"36","18","92"
"7","18","59"
"15","18","24"
"25","19","131"
"23","19","131"
"22","19","131"
"17","19","131"
"7","19","92"
"8","19","92"
"53","19","92"
"1","19","92"
"36","19","92"
"39","19","92"
"34","19","92"
"35","19","92"
"25","19","92"
"31","19","92"
"17","19","92"
"18","19","92"
"7","19","131"
"8","19","131"
"37","19","131"
"1","19","131"
"8","19","28"
"20","19","28"
"20","19","14"
"12","19","14"
"7","19","14"
"1","19","14"
"8","19","14"
"1","20","21"
"22","20","21"
"1","20","20"
"7","20","21"
"1","20","22"
"23","20","22"
"8","20","22"
"7","20","22"
"7","20","24"
"1","20","24"
"22","20","22"
"8","20","24"
"15","20","24"
"8","20","28"
"24","20","24"
"18","20","24"
"8","20","14"
"12","20","14"
"19","20","14"
"1","20","14"
"7","20","14"
"21","20","18"
"22","20","18"
"1","20","18"
"7","20","18"
"25","20","75"
"18","20","75"
"47","20","75"
"36","20","75"
"50","20","75"
"46","20","75"
"25","20","70"
"51","20","75"
"16","20","100"
"16","20","100"
"16","20","100"
"16","20","100"
"15","20","100"
"15","20","100"
"15","20","100"
"15","20","100"
"28","20","100"
"28","20","100"
"28","20","100"
"28","20","100"
"25","20","100"
"25","20","100"
"25","20","100"
"25","20","100"
"54","20","100"
"54","20","100"
"54","20","100"
"54","20","100"
"31","20","100"
"31","20","100"
"31","20","100"
"31","20","100"
"1","20","101"
"1","20","101"
"1","20","101"
"1","20","101"
"31","20","101"
"31","20","101"
"31","20","101"
"31","20","101"
"1","20","71"
"25","20","64"
"31","20","64"
"35","20","64"
"39","20","64"
"40","20","64"
"41","20","64"
"42","20","64"
"31","20","70"
"33","20","70"
"35","20","70"
"47","20","70"
"46","20","70"
"48","20","70"
"47","20","71"
"46","20","71"
"35","20","59"
"34","20","59"
"33","20","59"
"32","20","59"
"7","20","59"
"1","20","59"
"37","20","59"
"36","20","59"
"18","20","59"
"17","20","59"
"7","20","64"
"1","20","64"
"31","20","59"
"30","20","59"
"25","20","59"
"23","20","59"
"17","20","32"
"26","20","32"
"25","20","36"
"1","20","36"
"7","20","32"
"19","20","28"
"28","20","32"
"1","20","32"
"1","20","41"
"28","20","39"
"17","20","41"
"25","20","41"
"17","20","40"
"17","20","36"
"1","20","39"
"7","20","39"
"17","20","130"
"72","20","142"
"8","20","142"
"70","20","142"
"31","20","142"
"28","20","142"
"25","20","142"
"17","20","142"
"12","20","127"
"8","20","130"
"67","20","130"
"37","20","130"
"31","20","130"
"25","20","130"
"23","20","130"
"22","20","130"
"14","20","147"
"14","20","147"
"14","20","147"
"14","20","147"
"74","20","147"
"74","20","147"
"74","20","147"
"74","20","147"
"75","20","147"
"75","20","147"
"75","20","147"
"75","20","147"
"70","20","147"
"70","20","147"
"70","20","147"
"70","20","147"
"9","20","147"
"9","20","147"
"9","20","147"
"9","20","147"
"28","20","147"
"28","20","147"
"28","20","147"
"28","20","147"
"31","20","147"
"31","20","147"
"31","20","147"
"31","20","147"
"17","20","147"
"17","20","147"
"17","20","147"
"17","20","147"
"25","20","147"
"25","20","147"
"25","20","147"
"25","20","147"
"62","20","124"
"61","20","124"
"65","20","124"
"63","20","124"
"57","20","124"
"56","20","124"
"60","20","124"
