"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"306","1200","59"
"306","1000","59"
"306","1040","59"
"306","1084","59"
"306","1003","62"
"306","1003","59"
"306","1000","60"
"306","1200","60"
"306","1084","60"
"306","1040","60"
"306","1003","60"
"306","1200","62"
"306","1002","62"
"306","1000","102"
"306","1000","102"
"306","1000","102"
"306","1000","102"
"306","1200","102"
"306","1200","102"
"306","1200","102"
"306","1200","102"
"306","1132","102"
"306","1132","102"
"306","1132","102"
"306","1132","102"
"306","1131","102"
"306","1131","102"
"306","1131","102"
"306","1131","102"
"306","1191","102"
"306","1191","102"
"306","1191","102"
"306","1191","102"
"306","1003","102"
"306","1003","102"
"306","1003","102"
"306","1003","102"
"306","1046","102"
"306","1046","102"
"306","1046","102"
"306","1046","102"
"306","1037","102"
"306","1037","102"
"306","1037","102"
"306","1037","102"
"306","1069","102"
"306","1069","102"
"306","1069","102"
"306","1069","102"
"306","1118","102"
"306","1118","102"
"306","1118","102"
"306","1118","102"
"307","1132","103"
"307","1229","103"
"307","1244","103"
"307","1003","103"
"307","1046","103"
"307","1037","103"
"307","1118","103"
"308","1200","44"
"308","1000","44"
"309","1000","35"
"309","1118","35"
"309","1191","35"
"309","1126","35"
"309","1165","35"
"309","1003","35"
"309","1007","35"
"309","1069","35"
"309","1100","35"
"310","1165","34"
"310","1118","34"
"310","1003","34"
"310","1004","34"
"310","1069","34"
"311","1000","64"
"311","1003","64"
"311","1040","64"
"311","1022","64"
"311","1185","64"
"311","1130","64"
"311","1121","64"
"311","1200","64"
"311","1012","64"
"311","1084","64"
"311","1059","64"
"311","1118","64"
"312","1057","113"
"312","1143","113"
"312","1131","113"
"312","1000","113"
"313","1200","63"
"313","1142","63"
"313","1118","63"
"313","1021","63"
"313","1003","63"
"313","1002","63"
"314","1200","119"
"315","1191","128"
"315","1118","128"
"315","1200","128"
"315","1228","128"
"315","1003","128"
"315","1104","128"
"315","1069","128"
"315","1000","128"
"316","1131","122"
"316","1069","122"
"316","1000","122"
"317","1223","25"
"317","1211","25"
"317","1212","25"
"317","1213","25"
"317","1135","25"
"317","1165","25"
"317","1155","25"
"317","1154","25"
"317","1153","25"
"317","1191","25"
"317","1118","25"
"317","1084","25"
"317","1086","25"
"317","1100","25"
"317","1069","25"
"317","1061","25"
"317","1001","25"
"317","1000","25"
"317","1003","25"
"317","1216","9"
"317","1165","9"
"317","1018","9"
"317","1118","11"
"317","1003","13"
"317","1118","13"
"318","1069","41"
"318","1000","41"
"318","1003","41"
"318","1084","41"
"318","1118","4"
"318","1018","4"
"318","1003","4"
"320","1018","6"
"320","1003","6"
"320","1118","6"
"322","1216","12"
"322","1165","12"
"322","1118","12"
"322","1003","12"
"322","1218","12"
"322","1217","12"
"324","1228","129"
"324","1122","129"
"324","1200","129"
"324","1222","129"
"324","1191","129"
"324","1113","129"
"324","1129","129"
"324","1119","129"
"324","1000","129"
"324","1074","129"
"324","1069","129"
"324","1104","129"
"324","1118","129"
"324","1003","129"
"324","1001","129"
"324","1041","129"
"324","1084","129"
"326","1003","81"
"326","1003","81"
"326","1003","81"
"326","1003","81"
"326","1040","81"
"326","1040","81"
"326","1040","81"
"326","1040","81"
"326","1000","81"
"326","1000","81"
"326","1000","81"
"326","1000","81"
"327","1003","98"
"327","1165","99"
"327","1200","98"
"327","1118","98"
"327","1155","99"
"327","1190","75"
"327","1189","75"
"327","1095","75"
"327","1191","75"
"327","1084","75"
"327","1096","75"
"327","1053","75"
"327","1051","75"
"327","1200","75"
"327","1195","75"
"327","1185","75"
"327","1236","75"
"327","1167","75"
"327","1187","75"
"327","1170","75"
"327","1169","75"
"327","1238","75"
"327","1237","75"
"327","1000","75"
"327","1003","76"
"327","1040","76"
"327","1058","76"
"327","1066","76"
"327","1068","76"
"327","1067","76"
"327","1101","76"
"327","1116","76"
"327","1114","76"
"327","1106","76"
"327","1084","76"
"327","1189","76"
"327","1185","76"
"327","1121","76"
"327","1180","76"
"327","1226","76"
