"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"25","212","145","1025"
"25","219","73","694"
"25","218","73","932"
"25","232","73","536"
"25","232","73","299"
"25","233","100","700"
"25","233","100","700"
"25","233","100","700"
"25","233","100","700"
"25","227","145","1025"
"25","229","73","694"
"25","229","73","932"
"25","229","60","430"
"25","229","73","566"
"25","229","130","934"
"25","231","60","427"
"25","254","73","951"
"25","247","73","996"
"25","248","73","370"
"25","247","145","1025"
"25","263","73","696"
"25","242","73","1025"
"25","240","73","579"
"25","247","73","959"
"25","247","73","678"
"25","278","73","534"
"25","278","73","579"
"25","278","73","1025"
"25","275","100","700"
"25","275","100","700"
"25","275","100","700"
"25","275","100","700"
"25","269","73","292"
"25","268","138","996"
"25","176","145","1025"
"25","176","73","956"
"25","174","73","299"
"25","170","73","1056"
"25","178","131","950"
"25","178","73","566"
"25","178","73","909"
"25","178","73","503"
"25","157","73","312"
"25","157","73","702"
"25","169","130","948"
"25","169","131","950"
"25","169","73","1025"
"25","169","73","217"
"25","169","73","277"
"25","169","73","260"
"25","165","73","702"
"25","167","100","702"
"25","167","100","702"
"25","167","100","702"
"25","167","100","702"
"25","196","131","950"
"25","203","100","702"
"25","203","100","702"
"25","203","100","702"
"25","203","100","702"
"25","200","60","427"
"25","193","73","299"
"25","196","73","299"
"25","193","73","694"
"25","102","60","430"
"25","102","145","1025"
"25","105","145","1025"
"25","105","138","996"
"25","109","100","702"
"25","109","100","702"
"25","109","100","702"
"25","109","100","702"
"25","81","73","534"
"25","81","73","359"
"25","81","73","678"
"25","81","100","700"
"25","81","100","700"
"25","81","100","700"
"25","81","100","700"
"25","85","73","507"
"25","85","131","950"
"25","88","138","996"
"25","89","73","281"
"25","93","73","696"
"25","138","73","959"
"25","138","73","312"
"25","138","73","959"
"25","138","131","956"
"25","138","138","996"
"25","146","130","935"
"25","156","73","694"
"25","119","73","959"
"25","119","145","1025"
"25","125","73","430"
"25","133","145","1025"
"25","136","145","1025"
"25","80","73","534"
"25","80","73","314"
"25","77","130","935"
"25","76","73","694"
"26","120","32","222"
"30","295","47","308"
"30","283","47","308"
"30","282","47","308"
"30","278","62","441"
"30","278","67","525"
"30","278","47","308"
"30","299","47","308"
"30","300","47","308"
"30","301","47","308"
"30","301","81","596"
"30","301","81","596"
"30","301","81","596"
"30","301","81","596"
"30","303","47","308"
"30","208","47","308"
"30","222","47","308"
"30","227","47","308"
"30","212","47","308"
"30","217","47","308"
"30","219","47","308"
"30","232","47","308"
"30","229","47","308"
"30","231","47","308"
"30","247","66","510"
"30","247","47","308"
"30","256","47","308"
"30","244","47","308"
"30","240","67","512"
"30","240","47","308"
"30","246","47","308"
"30","275","47","308"
"30","271","47","308"
"30","176","47","308"
"30","172","81","596"
"30","172","81","596"
"30","172","81","596"
"30","172","81","596"
"30","181","47","308"
"30","181","47","308"
"30","178","47","308"
"30","157","47","304"
"30","157","47","308"
"30","157","67","525"
"30","157","81","596"
"30","157","81","596"
"30","157","81","596"
"30","157","81","596"
"30","198","47","308"
"30","197","47","308"
"30","203","67","525"
"30","203","67","512"
"30","202","67","525"
"30","204","47","308"
"30","200","47","308"
"30","200","81","596"
"30","200","81","596"
"30","200","81","596"
"30","200","81","596"
"30","191","62","441"
"30","191","67","522"
"30","184","81","596"
"30","184","81","596"
"30","184","81","596"
"30","184","81","596"
"30","186","47","308"
"30","191","47","308"
"30","195","67","525"
"30","195","47","308"
"30","102","62","441"
"30","102","47","308"
"30","95","67","512"
"30","102","81","596"
"30","102","81","596"
"30","102","81","596"
"30","102","81","596"
"30","102","67","525"
"30","102","67","512"
"30","107","47","308"
"30","106","47","308"
"30","89","47","308"
"30","90","47","308"
"30","90","62","439"
"30","138","47","308"
"30","139","47","308"
"30","150","47","308"
"30","150","67","525"
"30","153","47","308"
"30","154","67","525"
"30","154","47","308"
"30","112","47","308"
"30","117","47","308"
"30","123","47","308"
"30","123","47","304"
"30","125","47","308"
"30","81","47","308"
"30","81","67","525"
"30","81","81","596"
"30","81","81","596"
"30","81","81","596"
"30","81","81","596"
"30","80","47","308"
"30","80","67","512"
"30","76","47","308"
"31","289","92","664"
"31","289","64","474"
"31","295","92","667"
"31","283","142","1002"
"31","283","92","664"
"31","281","125","864"
"31","279","64","474"
"31","282","142","1002"
"31","278","59","311"
"31","278","142","1002"
"31","278","68","537"
"31","210","64","474"
"31","210","92","667"
"31","225","64","474"
"31","212","142","1002"
"31","211","64","474"
"31","217","44","298"
"31","217","59","311"
"31","219","100","699"
"31","219","100","699"
"31","219","100","699"
"31","219","100","699"
"31","219","92","667"
"31","231","142","1002"
"31","231","125","864"
"31","233","100","699"
"31","233","100","699"
"31","233","100","699"
"31","233","100","699"
"31","233","125","864"
"31","235","142","1002"
"31","237","132","968"
"31","227","92","664"
"31","229","92","667"
"31","229","100","699"
"31","229","100","699"
"31","229","100","699"
"31","229","100","699"
"31","231","92","664"
"31","247","44","298"
"31","256","43","296"
"31","240","62","442"
"31","274","44","298"
"31","272","64","474"
"31","263","142","1002"
"31","263","132","968"
"31","263","64","474"
"31","263","125","864"
"31","263","92","667"
"31","266","142","1002"
"31","176","125","864"
"31","172","92","662"
"31","169","142","1002"
"31","178","64","474"
"31","157","142","1002"
"31","157","64","474"
"31","157","100","699"
"31","157","100","699"
"31","157","100","699"
"31","157","100","699"
"31","168","44","298"
"31","196","125","864"
"31","196","64","474"
"31","197","92","667"
"31","204","64","474"
"31","200","59","311"
"31","200","43","296"
"31","199","125","864"
"31","198","142","1002"
"31","200","92","664"
"31","191","92","667"
"31","186","142","1002"
"31","194","100","699"
"31","194","100","699"
"31","194","100","699"
"31","194","100","699"
"31","195","59","311"
"31","97","142","1002"
"31","107","92","667"
"31","110","64","474"
"31","81","125","864"
"31","88","142","1002"
"31","92","64","474"
"31","89","92","664"
"31","89","142","1002"
"31","153","92","664"
"31","112","64","474"
"31","114","92","667"
"31","117","92","667"
"31","129","64","474"
"31","80","92","667"
"31","80","92","664"
"31","81","64","474"
"31","80","59","311"
"31","80","44","298"
"31","76","92","667"
"34","223","92","668"
"34","81","92","668"
"35","291","73","564"
"35","294","73","426"
"35","292","73","640"
"35","279","64","458"
"35","280","73","551"
"35","283","73","426"
"35","211","64","458"
"35","216","73","426"
"35","216","73","417"
"35","232","73","422"
"35","232","73","420"
"35","229","73","387"
"35","263","73","644"
"35","256","73","627"
"35","278","73","452"
"35","266","73","389"
"35","266","73","645"
"35","178","73","458"
"35","178","73","387"
"35","182","73","366"
"35","165","73","458"
"35","198","73","564"
"35","204","73","387"
"35","205","73","387"
"35","201","73","658"
"35","196","73","452"
"35","81","73","661"
"35","81","73","645"
"35","81","73","640"
"35","86","73","361"
"35","83","73","389"
"35","82","73","458"
"35","89","73","387"
"35","141","73","422"
"35","144","64","458"
"35","153","73","640"
"35","153","64","458"
"35","122","64","458"
"35","126","64","458"
"35","135","73","564"
"35","81","64","458"
"35","80","59","420"
"36","278","92","649"
"36","300","92","649"
"36","275","92","649"
"36","266","92","649"
"36","178","92","649"
"36","167","92","649"
"36","196","92","649"
"36","203","92","649"
"36","200","92","649"
"36","191","92","649"
"36","195","92","649"
"36","95","92","649"
"36","102","92","649"
"36","81","92","649"
"36","89","92","649"
"36","153","92","649"
"36","137","92","649"
"36","80","92","649"
"37","157","130","940"
"37","196","130","940"
"37","194","130","940"
"39","278","64","471"
"39","275","64","471"
"46","289","75","571"
"46","283","75","571"
"46","301","75","572"
"46","227","70","548"
"46","228","75","572"
"46","228","75","571"
"46","257","70","548"
"46","240","75","572"
"46","240","80","589"
"46","175","70","548"
"46","196","75","572"
"46","200","70","548"
"46","97","70","548"
"46","102","70","548"
"46","106","80","589"
"46","89","70","548"
"46","89","75","572"
"46","140","75","571"
"46","152","70","548"
"46","118","70","548"
"46","119","75","572"
"46","81","70","548"
"46","81","80","589"
"46","81","75","572"
"46","81","75","571"
"46","80","70","548"
"46","80","75","572"
"54","169","100","706"
"54","169","100","706"
"54","169","100","706"
"54","169","100","706"
"54","109","100","706"
"54","109","100","706"
"54","109","100","706"
"54","109","100","706"
"54","197","100","706"
"54","197","100","706"
"54","197","100","706"
"54","197","100","706"
"57","152","124","732"
"1","290","73","560"
"1","289","32","223"
"1","292","73","424"
"1","292","73","320"
"1","285","73","500"
"1","284","73","630"
"1","283","32","223"
"1","287","73","977"
"1","278","125","874"
"1","304","73","202"
"1","296","73","605"
"1","296","73","624"
"1","299","32","223"
"1","302","73","502"
"1","207","4","18"
"1","205","73","866"
"1","210","4","12"
"1","210","127","916"
"1","222","129","922"
"1","223","126","875"
"1","223","21","136"
"1","223","41","279"
"1","223","35","255"
"1","225","73","453"
"1","225","73","565"
"1","225","32","223"
"1","224","125","861"
"1","225","60","95"
"1","226","73","675"
"1","225","127","914"
"1","211","10","45"
"1","216","73","612"
"1","216","73","440"
"1","214","73","509"
"1","213","73","845"
"1","219","73","912"
"1","219","73","200"
"1","218","73","129"
"1","221","73","223"
"1","232","73","401"
"1","232","73","440"
"1","232","73","511"
"1","232","73","444"
"1","232","73","528"
"1","232","73","515"
"1","236","73","444"
"1","239","21","136"
"1","239","63","446"
"1","240","73","515"
"1","240","73","517"
"1","229","73","382"
"1","229","73","279"
"1","229","73","912"
"1","229","73","861"
"1","229","73","1028"
"1","229","73","967"
"1","229","60","431"
"1","230","73","875"
"1","229","129","922"
"1","256","73","560"
"1","247","63","446"
"1","263","73","218"
"1","263","18","105"
"1","261","9","40"
"1","260","125","870"
"1","263","73","212"
"1","263","59","92"
"1","258","73","528"
"1","256","64","455"
"1","244","39","271"
"1","242","126","875"
"1","247","73","513"
"1","247","73","453"
"1","247","73","305"
"1","247","73","235"
"1","246","126","875"
"1","274","41","279"
"1","275","64","455"
"1","272","34","239"
"1","278","73","444"
"1","278","73","200"
"1","278","73","637"
"1","278","73","877"
"1","275","126","875"
"1","276","64","451"
"1","277","73","367"
"1","263","132","967"
"1","265","73","200"
"1","265","73","285"
"1","263","41","279"
"1","263","32","223"
"1","263","126","875"
"1","269","73","334"
"1","269","73","320"
"1","269","73","287"
"1","270","73","622"
"1","270","73","519"
"1","269","73","451"
"1","266","73","519"
"1","267","73","500"
"1","267","73","303"
"1","178","73","407"
"1","178","73","408"
"1","178","73","410"
"1","178","73","267"
"1","178","73","401"
"1","178","73","405"
"1","176","73","870"
"1","172","20","131"
"1","172","63","446"
"1","171","73","320"
"1","184","73","599"
"1","182","73","407"
"1","183","73","509"
"1","181","131","954"
"1","181","63","446"
"1","178","127","916"
"1","178","101","710"
"1","178","101","710"
"1","178","101","710"
"1","178","101","710"
"1","178","64","455"
"1","178","73","975"
"1","178","73","967"
"1","178","73","954"
"1","178","73","632"
"1","178","73","630"
"1","161","73","136"
"1","161","73","914"
"1","161","127","916"
"1","157","126","875"
"1","157","127","912"
"1","157","127","916"
"1","157","41","279"
"1","157","62","440"
"1","157","73","307"
"1","157","73","484"
"1","157","73","446"
"1","157","73","607"
"1","157","73","500"
"1","169","41","275"
"1","169","73","218"
"1","169","73","200"
"1","169","73","952"
"1","169","73","255"
"1","163","73","125"
"1","167","125","870"
"1","198","18","105"
"1","198","22","161"
"1","198","73","267"
"1","198","73","271"
"1","198","129","922"
"1","198","127","916"
"1","203","59","424"
"1","205","73","119"
"1","204","32","223"
"1","201","73","511"
"1","185","73","218"
"1","188","73","142"
"1","188","73","144"
"1","188","73","459"
"1","188","73","912"
"1","191","41","279"
"1","196","73","492"
"1","196","73","275"
"1","196","73","863"
"1","196","73","791"
"1","196","73","737"
"1","196","73","502"
"1","196","4","12"
"1","196","73","954"
"1","196","73","914"
"1","196","73","868"
"1","193","73","599"
"1","102","41","279"
"1","101","129","922"
"1","93","73","789"
"1","105","1","1"
"1","105","73","257"
"1","104","73","363"
"1","102","67","523"
"1","102","63","446"
"1","109","73","710"
"1","105","41","275"
"1","111","73","487"
"1","109","73","789"
"1","81","73","630"
"1","81","73","605"
"1","81","125","874"
"1","81","73","912"
"1","85","73","119"
"1","84","73","861"
"1","89","73","610"
"1","89","73","410"
"1","89","22","161"
"1","89","32","223"
"1","89","41","279"
"1","87","73","119"
"1","86","73","866"
"1","90","41","279"
"1","138","73","675"
"1","138","73","363"
"1","143","73","866"
"1","138","62","100"
"1","146","4","18"
"1","146","73","952"
"1","144","64","457"
"1","146","34","239"
"1","152","73","734"
"1","152","73","737"
"1","152","73","838"
"1","151","73","689"
"1","152","125","870"
"1","152","64","457"
"1","153","73","639"
"1","153","73","223"
"1","153","73","630"
"1","153","73","410"
"1","155","73","305"
"1","155","73","610"
"1","117","10","45"
"1","119","73","218"
"1","119","73","891"
"1","119","126","875"
"1","121","73","793"
"1","121","73","218"
"1","121","73","866"
"1","123","47","307"
"1","125","125","863"
"1","126","127","916"
"1","129","41","279"
"1","131","18","105"
"1","135","73","285"
"1","135","73","358"
"1","138","73","257"
"1","138","73","119"
"1","80","125","863"
"1","80","73","845"
"1","80","73","410"
"1","80","73","866"
"1","77","127","891"
"1","76","73","912"
"2","78","1","5"
"2","105","1","2"
"2","187","1","5"
"4","78","3","10"
"4","78","4","20"
"4","152","4","20"
"4","195","3","10"
"4","184","4","20"
"7","283","24","169"
"7","282","24","169"
"7","278","63","449"
"7","278","24","169"
"7","278","127","903"
"7","304","24","169"
"7","207","10","46"
"7","207","24","169"
"7","223","10","46"
"7","222","24","169"
"7","222","127","915"
"7","225","63","449"
"7","224","24","169"
"7","219","24","169"
"7","237","24","169"
"7","229","24","169"
"7","247","127","901"
"7","242","24","169"
"7","247","34","233"
"7","245","125","862"
"7","275","10","46"
"7","275","39","265"
"7","273","34","233"
"7","273","39","265"
"7","276","131","958"
"7","263","24","169"
"7","169","131","958"
"7","181","24","169"
"7","161","127","911"
"7","169","24","169"
"7","196","124","860"
"7","196","39","265"
"7","196","63","449"
"7","196","127","911"
"7","196","127","915"
"7","191","63","449"
"7","187","24","169"
"7","196","34","233"
"7","196","4","17"
"7","195","24","169"
"7","196","59","94"
"7","102","24","169"
"7","102","127","915"
"7","102","125","862"
"7","102","63","449"
"7","105","24","169"
"7","109","24","169"
"7","109","4","17"
"7","85","131","958"
"7","89","24","169"
"7","90","4","11"
"7","138","127","901"
"7","146","34","233"
"7","152","4","15"
"7","152","39","265"
"7","117","24","169"
"7","116","24","169"
"7","119","127","901"
"7","125","63","449"
"7","125","125","862"
"7","126","24","169"
"7","78","24","169"
"8","289","132","970"
"8","278","12","56"
"8","278","132","970"
"8","300","132","970"
"8","207","13","63"
"8","212","132","970"
"8","234","23","168"
"8","238","132","970"
"8","242","13","61"
"8","242","35","58"
"8","247","34","244"
"8","276","132","970"
"8","264","132","970"
"8","172","28","197"
"8","178","6","26"
"8","160","132","970"
"8","162","131","965"
"8","169","28","197"
"8","169","35","58"
"8","204","28","197"
"8","191","132","970"
"8","192","34","242"
"8","192","127","880"
"8","192","131","965"
"8","194","131","961"
"8","81","132","970"
"8","84","35","58"
"8","84","131","965"
"8","146","28","197"
"8","146","12","56"
"8","152","23","168"
"8","133","28","197"
"8","80","132","970"
"8","78","13","63"
"8","78","12","56"
"74","77","147","1039"
"74","77","147","1039"
"74","77","147","1039"
"74","77","147","1039"
"74","80","147","1039"
"74","80","147","1039"
"74","80","147","1039"
"74","80","147","1039"
"74","133","147","1039"
"74","133","147","1039"
"74","133","147","1039"
"74","133","147","1039"
"74","121","147","1039"
"74","121","147","1039"
"74","121","147","1039"
"74","121","147","1039"
"74","89","147","1039"
"74","89","147","1039"
"74","89","147","1039"
"74","89","147","1039"
"74","84","147","1039"
"74","84","147","1039"
"74","84","147","1039"
"74","84","147","1039"
"74","109","147","1039"
"74","109","147","1039"
"74","109","147","1039"
"74","109","147","1039"
"74","102","147","1039"
"74","102","147","1039"
"74","102","147","1039"
"74","102","147","1039"
"74","196","147","1039"
"74","196","147","1039"
"74","196","147","1039"
"74","196","147","1039"
"74","158","147","1039"
"74","158","147","1039"
"74","158","147","1039"
"74","158","147","1039"
"74","178","147","1039"
"74","178","147","1039"
"74","178","147","1039"
"74","178","147","1039"
"74","177","147","1039"
"74","177","147","1039"
"74","177","147","1039"
"74","177","147","1039"
"74","245","147","1039"
"74","245","147","1039"
"74","245","147","1039"
"74","245","147","1039"
"74","242","147","1039"
"74","242","147","1039"
"74","242","147","1039"
"74","242","147","1039"
"74","227","147","1039"
"74","227","147","1039"
"74","227","147","1039"
"74","227","147","1039"
"74","239","147","1039"
"74","239","147","1039"
"74","239","147","1039"
"74","239","147","1039"
"74","231","147","1039"
"74","231","147","1039"
"74","231","147","1039"
"74","231","147","1039"
"74","219","147","1039"
"74","219","147","1039"
"74","219","147","1039"
"74","219","147","1039"
"74","220","147","1039"
"74","220","147","1039"
"74","220","147","1039"
"74","220","147","1039"
"74","210","147","1039"
"74","210","147","1039"
"74","210","147","1039"
"74","210","147","1039"
"74","302","147","1039"
"74","302","147","1039"
"74","302","147","1039"
"74","302","147","1039"
"74","303","147","1039"
"74","303","147","1039"
"74","303","147","1039"
"74","303","147","1039"
"74","281","147","1039"
"74","281","147","1039"
"74","281","147","1039"
"74","281","147","1039"
