"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"12","383","127"
"12","382","132"
"12","347","23"
"12","356","14"
"12","322","12"
"12","321","10"
"12","320","6"
"12","317","9"
"12","317","13"
"12","309","35"
"14","317","9"
"14","321","10"
"14","350","147"
"14","350","147"
"14","350","147"
"14","350","147"
"15","406","30"
"15","400","126"
"15","393","100"
"15","393","100"
"15","393","100"
"15","393","100"
"15","392","24"
"15","383","127"
"15","381","124"
"15","322","12"
"15","324","129"
"15","317","13"
"15","317","11"
"15","306","102"
"15","306","102"
"15","306","102"
"15","306","102"
"15","309","35"
"16","393","100"
"16","393","100"
"16","393","100"
"16","393","100"
"16","381","124"
"16","317","13"
"16","306","102"
"16","306","102"
"16","306","102"
"16","306","102"
"17","413","32"
"17","407","36"
"17","406","30"
"17","387","40"
"17","383","127"
"17","381","124"
"17","379","131"
"17","375","142"
"17","378","130"
"17","348","138"
"17","350","147"
"17","350","147"
"17","350","147"
"17","350","147"
"17","332","92"
"17","318","41"
"17","315","128"
"17","317","13"
"17","309","35"
"17","310","34"
"17","306","59"
"18","406","30"
"18","392","24"
"18","327","75"
"18","332","92"
"18","317","13"
"18","306","59"
"19","418","28"
"19","379","131"
"19","356","14"
"19","332","92"
"20","418","28"
"20","413","32"
"20","407","36"
"20","398","101"
"20","398","101"
"20","398","101"
"20","398","101"
"20","393","100"
"20","393","100"
"20","393","100"
"20","393","100"
"20","392","24"
"20","386","71"
"20","387","40"
"20","383","127"
"20","381","124"
"20","375","21"
"20","375","142"
"20","378","130"
"20","376","22"
"20","361","39"
"20","371","18"
"20","339","70"
"20","350","147"
"20","350","147"
"20","350","147"
"20","350","147"
"20","354","20"
"20","356","14"
"20","327","75"
"20","318","41"
"20","324","129"
"20","311","64"
"20","306","59"
"21","324","129"
"21","371","18"
"22","379","131"
"22","375","21"
"22","376","22"
"22","378","130"
"22","374","19"
"22","371","18"
"22","324","129"
"23","383","127"
"23","376","22"
"23","379","131"
"23","378","130"
"23","310","34"
"23","309","35"
"23","306","59"
"24","392","24"
"25","407","36"
"25","406","30"
"25","393","100"
"25","393","100"
"25","393","100"
"25","393","100"
"25","383","127"
"25","382","132"
"25","379","131"
"25","375","142"
"25","378","130"
"25","358","145"
"25","363","47"
"25","363","43"
"25","366","68"
"25","339","70"
"25","340","73"
"25","348","138"
"25","350","147"
"25","350","147"
"25","350","147"
"25","350","147"
"25","327","75"
"25","332","92"
"25","318","41"
"25","326","81"
"25","326","81"
"25","326","81"
"25","326","81"
"25","324","129"
"25","308","44"
"25","311","64"
