SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1500","1010","1"
"1500","1020","1"
"1500","1036","1"
"1500","1082","1"
"1500","1141","1"
"1501","1010","1"
"1501","1020","1"
"1501","1036","1"
"1501","1082","1"
"1501","1141","1"
"1502","1010","1"
"1502","1020","1"
"1502","1036","1"
"1502","1082","1"
"1502","1141","1"
"1503","1010","1"
"1503","1020","1"
"1503","1036","1"
"1503","1082","1"
"1503","1141","1"
"1504","1010","1"
"1504","1020","1"
"1504","1036","1"
"1504","1082","1"
"1504","1141","1"
"1505","1010","1"
"1505","1020","1"
"1505","1036","1"
"1505","1082","1"
"1505","1141","1"
"1524","1055","101"
"1525","1055","101"
"1526","1055","101"
"1527","1055","101"
"1528","1055","101"
"1529","1055","101"
"1530","1055","101"
"1531","1055","101"
"1532","1055","101"
"1533","1055","101"
"1534","1055","101"
"1535","1055","101"
"1536","1055","101"
"1537","1055","101"
"1538","1055","101"
"1539","1055","101"
"1540","1055","101"
"1541","1055","101"
"1542","1055","101"
"1543","1055","101"
"1544","1055","101"
"1545","1055","101"
"1546","1055","101"
"1547","1055","101"
"1548","1055","101"
"1549","1055","101"
"1550","1055","101"
"1551","1130","102"
"1551","1155","102"
"1551","1156","102"
"1551","1158","102"
"1551","1178","102"
"1552","1130","102"
"1552","1155","102"
"1552","1156","102"
"1552","1158","102"
"1552","1178","102"
"1553","1130","102"
"1553","1155","102"
"1553","1156","102"
"1553","1158","102"
"1553","1178","102"
"1554","1130","102"
"1554","1155","102"
"1554","1156","102"
"1554","1158","102"
"1554","1178","102"
"1555","1130","102"
"1555","1155","102"
"1555","1156","102"
"1555","1158","102"
"1555","1178","102"
"1556","1130","102"
"1556","1155","102"
"1556","1156","102"
"1556","1158","102"
"1556","1178","102"
"1557","1130","102"
"1557","1155","102"
"1557","1156","102"
"1557","1158","102"
"1557","1178","102"
"1558","1130","102"
"1558","1155","102"
"1558","1156","102"
"1558","1158","102"
"1558","1178","102"
"1559","1130","102"
"1559","1155","102"
"1559","1156","102"
"1559","1158","102"
"1559","1178","102"
"1560","1130","102"
"1560","1155","102"
"1560","1156","102"
"1560","1158","102"
"1560","1178","102"
"1561","1130","102"
"1561","1155","102"
"1561","1156","102"
"1561","1158","102"
"1561","1178","102"
"1562","1028","103"
"1562","1084","103"
"1562","1139","103"
"1562","1181","103"
"1563","1028","103"
"1563","1084","103"
"1563","1139","103"
"1563","1181","103"
"1564","1028","103"
"1564","1084","103"
"1564","1139","103"
"1564","1181","103"
"1565","1028","103"
"1565","1084","103"
"1565","1139","103"
"1565","1181","103"
"1566","1028","103"
"1566","1084","103"
"1566","1139","103"
"1566","1181","103"
"1567","1028","103"
"1567","1084","103"
"1567","1139","103"
"1567","1181","103"
"1568","1028","103"
"1568","1084","103"
"1568","1139","103"
"1568","1181","103"
"1569","1028","103"
"1569","1084","103"
"1569","1139","103"
"1569","1181","103"
"1570","1028","103"
"1570","1084","103"
"1570","1139","103"
"1570","1181","103"
"1571","1131","104"
"1571","1160","104"
"1571","1164","104"
"1571","1188","104"
"1571","1200","104"
"1571","1202","104"
"1571","1212","104"
"1572","1131","104"
"1572","1160","104"
"1572","1164","104"
"1572","1188","104"
"1572","1200","104"
"1572","1202","104"
"1572","1212","104"
"1573","1131","104"
"1573","1160","104"
"1573","1164","104"
"1573","1188","104"
"1573","1200","104"
"1573","1202","104"
"1573","1212","104"
"1574","1131","104"
"1574","1160","104"
"1574","1164","104"
"1574","1188","104"
"1574","1200","104"
