SOURCE NODE ID,TARGET NODE ID,SCENE ID
"63","1000","201"
"63","1010","1"
"63","1011","201"
"63","1020","1"
"63","1028","201"
"63","1029","201"
"63","1030","8"
"63","1031","8"
"63","1036","201"
"63","1036","1"
"63","1038","8"
"63","1039","8"
"63","1045","201"
"63","1055","112"
"63","1055","111"
"63","1055","111"
"63","1063","148"
"63","1063","112"
"63","1075","201"
"63","1078","8"
"63","1080","201"
"63","1081","201"
"63","1082","1"
"63","1084","466"
"63","1084","112"
"63","1084","201"
"63","1085","466"
"63","1085","201"
"63","1096","466"
"63","1102","201"
"63","1105","8"
"63","1111","201"
"63","1112","201"
"63","1114","8"
"63","1119","201"
"63","1127","8"
"63","1139","112"
"63","1141","1"
"63","1142","8"
"63","1150","201"
"63","1173","112"
"63","1190","112"
"63","1207","8"
"63","1211","466"
"63","1211","157"
"63","1211","201"
"63","1211","8"
"63","1224","201"
"63","1225","201"
"64","1010","1"
"64","1020","1"
"64","1024","479"
"64","1028","30"
"64","1028","30"
"64","1028","479"
"64","1028","31"
"64","1036","30"
"64","1036","30"
"64","1036","1"
"64","1044","479"
"64","1046","479"
"64","1055","111"
"64","1063","170"
"64","1063","148"
"64","1082","1"
"64","1084","170"
"64","1084","479"
"64","1090","31"
"64","1095","479"
"64","1096","479"
"64","1109","31"
"64","1137","479"
"64","1141","1"
"64","1146","479"
"64","1151","479"
"64","1211","170"
"64","1211","30"
"64","1211","479"
"64","1211","30"
"65","1010","1"
"65","1020","1"
"65","1028","128"
"65","1028","128"
"65","1028","128"
"65","1028","128"
"65","1028","31"
"65","1028","31"
"65","1036","128"
"65","1036","128"
"65","1036","128"
"65","1036","128"
"65","1036","1"
"65","1055","111"
"65","1082","1"
"65","1090","31"
"65","1090","31"
"65","1109","31"
"65","1109","31"
"65","1141","1"
"66","1000","201"
"66","1010","1"
"66","1011","201"
"66","1020","1"
"66","1028","192"
"66","1028","192"
"66","1028","201"
"66","1029","201"
"66","1036","1"
"66","1036","201"
"66","1045","201"
"66","1055","111"
"66","1055","111"
"66","1055","111"
"66","1055","111"
"66","1055","63"
"66","1055","84"
"66","1055","111"
"66","1055","111"
"66","1075","201"
"66","1080","201"
"66","1081","201"
"66","1082","1"
"66","1084","192"
"66","1084","192"
"66","1084","201"
"66","1085","201"
"66","1097","63"
"66","1102","201"
"66","1111","201"
"66","1112","201"
"66","1119","201"
"66","1135","84"
"66","1141","1"
"66","1150","201"
"66","1211","84"
"66","1211","192"
"66","1211","201"
"66","1211","192"
"66","1224","201"
"66","1225","201"
"67","1010","1"
"67","1016","66"
"67","1019","57"
"67","1019","57"
"67","1020","1"
"67","1028","34"
"67","1028","115"
"67","1028","115"
"67","1028","31"
"67","1028","31"
"67","1028","31"
"67","1028","57"
"67","1028","57"
"67","1028","51"
"67","1028","66"
"67","1036","46"
"67","1036","1"
"67","1036","51"
"67","1037","57"
"67","1037","57"
"67","1041","57"
"67","1041","57"
"67","1042","57"
"67","1042","57"
"67","1053","66"
"67","1055","111"
"67","1055","111"
"67","1055","111"
"67","1055","51"
"67","1056","57"
"67","1056","57"
"67","1060","57"
"67","1060","57"
"67","1063","115"
"67","1063","148"
"67","1063","115"
"67","1063","57"
"67","1063","57"
"67","1063","66"
"67","1065","66"
"67","1066","57"
"67","1066","57"
"67","1071","57"
"67","1071","57"
"67","1079","57"
"67","1079","57"
"67","1082","1"
"67","1083","57"
"67","1083","57"
"67","1084","115"
"67","1084","466"
"67","1084","466"
"67","1084","466"
"67","1084","115"
"67","1084","66"
"67","1085","466"
"67","1085","466"
"67","1085","466"
"67","1090","31"
"67","1090","31"
"67","1090","31"
"67","1091","57"
"67","1091","57"
"67","1096","466"
"67","1096","466"
"67","1096","466"
"67","1104","57"
"67","1104","57"
"67","1109","31"
"67","1109","31"
"67","1109","31"
"67","1117","57"
"67","1117","57"
"67","1118","66"
"67","1122","57"
"67","1122","57"
"67","1123","57"
"67","1123","57"
"67","1124","57"
"67","1124","57"
"67","1139","57"
"67","1139","57"
"67","1139","51"
"67","1139","66"
"67","1141","1"
"67","1149","57"
"67","1149","57"
"67","1152","57"
"67","1152","57"
"67","1211","115"
"67","1211","466"
"67","1211","466"
"67","1211","466"
"67","1211","157"
"67","1211","7"
"67","1211","115"
"67","1213","57"
"67","1213","57"
"67","1217","57"
"67","1217","57"
"67","1218","66"
"68","1024","479"
"68","1028","205"
"68","1028","192"
"68","1028","479"
"68","1028","128"
"68","1028","128"
"68","1028","128"
"68","1028","31"
"68","1028","86"
"68","1028","86"
"68","1028","56"
"68","1028","31"
"68","1028","51"
"68","1028","31"
"68","1028","31"
"68","1036","64"
"68","1036","205"
"68","1036","124"
"68","1036","128"
"68","1036","128"
"68","1036","128"
"68","1036","56"
"68","1036","51"
"68","1040","205"
"68","1044","479"
"68","1046","479"
"68","1055","111"
"68","1055","51"
"68","1063","86"
"68","1063","86"
"68","1064","205"
"68","1068","205"
"68","1072","205"
"68","1084","466"
"68","1084","466"
"68","1084","479"
"68","1084","466"
"68","1084","466"
"68","1084","192"
"68","1084","86"
"68","1084","86"
"68","1084","466"
"68","1085","466"
"68","1085","466"
"68","1085","466"
"68","1085","466"
"68","1085","466"
"68","1086","205"
"68","1087","205"
"68","1089","205"
"68","1090","31"
"68","1090","31"
"68","1090","31"
"68","1090","31"
"68","1095","479"
"68","1096","466"
"68","1096","466"
"68","1096","466"
"68","1096","479"
"68","1096","466"
"68","1096","466"
"68","1099","205"
"68","1101","205"
"68","1109","31"
"68","1109","31"
"68","1109","31"
"68","1109","31"
"68","1110","205"
"68","1137","479"
"68","1139","86"
"68","1139","86"
"68","1139","56"
"68","1139","51"
"68","1143","205"
"68","1146","479"
"68","1148","205"
"68","1151","479"
"68","1197","64"
"68","1211","466"
"68","1211","466"
"68","1211","466"
"68","1211","205"
"68","1211","7"
"68","1211","479"
"68","1211","466"
"68","1211","466"
"68","1211","157"
"68","1211","192"
"68","1211","86"
"68","1211","86"
"69","1028","31"
"69","1090","31"
"69","1109","31"
"69","1211","7"
"70","1000","201"
"70","1011","201"
"70","1028","201"
"70","1028","81"
"70","1029","201"
"70","1030","8"
"70","1031","8"
"70","1036","201"
"70","1038","8"
"70","1039","8"
"70","1045","201"
"70","1047","207"
"70","1055","84"
"70","1055","111"
"70","1055","84"
"70","1063","81"
"70","1075","201"
"70","1078","8"
"70","1080","201"
"70","1081","201"
"70","1084","466"
"70","1084","201"
"70","1084","81"
"70","1084","466"
"70","1085","466"
"70","1085","201"
"70","1085","466"
"70","1096","466"
"70","1096","466"
"70","1102","201"
"70","1105","8"
"70","1111","201"
"70","1112","201"
"70","1114","8"
"70","1119","201"
"70","1127","8"
"70","1135","84"
"70","1135","84"
"70","1139","81"
"70","1142","8"
"70","1150","201"
"70","1207","8"
"70","1211","466"
"70","1211","84"
"70","1211","84"
"70","1211","8"
"70","1211","201"
"70","1211","466"
"70","1211","207"
"70","1224","201"
"70","1225","201"
"71","1000","201"
"71","1011","201"
"71","1028","201"
"71","1029","201"
"71","1030","8"
"71","1031","8"
"71","1036","201"
"71","1038","8"
"71","1039","8"
"71","1045","201"
"71","1055","111"
"71","1055","111"
"71","1055","111"
"71","1075","201"
"71","1078","8"
"71","1080","201"
"71","1081","201"
"71","1084","201"
"71","1084","466"
"71","1084","466"
"71","1084","466"
"71","1085","201"
"71","1085","466"
"71","1085","466"
"71","1085","466"
"71","1096","466"
"71","1096","466"
"71","1096","466"
"71","1102","201"
"71","1105","8"
"71","1111","201"
"71","1112","201"
"71","1114","8"
"71","1119","201"
"71","1127","8"
"71","1142","8"
"71","1150","201"
"71","1207","8"
"71","1211","201"
"71","1211","466"
"71","1211","466"
"71","1211","466"
"71","1211","8"
"71","1224","201"
"71","1225","201"
"72","1028","31"
"72","1028","49"
"72","1028","41"
"72","1028","30"
"72","1028","33"
"72","1028","30"
"72","1028","30"
"72","1030","8"
"72","1030","8"
"72","1031","8"
"72","1031","8"
"72","1036","49"
"72","1036","41"
"72","1036","30"
"72","1036","30"
"72","1036","30"
"72","1038","8"
"72","1038","8"
"72","1039","8"
"72","1039","8"
"72","1055","111"
"72","1078","8"
"72","1078","8"
"72","1090","31"
"72","1105","8"
"72","1105","8"
"72","1109","31"
"72","1114","8"
"72","1114","8"
"72","1127","8"
"72","1127","8"
"72","1139","49"
"72","1142","8"
"72","1142","8"
"72","1207","8"
"72","1207","8"
"72","1211","8"
"72","1211","30"
"72","1211","49"
"72","1211","30"
"72","1211","30"
"72","1211","8"
"73","1000","201"
"73","1003","61"
"73","1011","201"
"73","1017","61"
"73","1017","59"
"73","1017","59"
"73","1017","59"
"73","1017","59"
"73","1017","59"
"73","1017","59"
"73","1017","59"
"73","1019","57"
"73","1028","59"
"73","1028","59"
"73","1028","57"
"73","1028","59"
"73","1028","59"
"73","1028","59"
"73","1028","59"
"73","1028","59"
"73","1028","49"
"73","1028","30"
"73","1028","31"
"73","1028","30"
"73","1028","201"
"73","1028","192"
"73","1029","201"
"73","1030","8"
"73","1030","8"
"73","1030","8"
"73","1031","8"
"73","1031","8"
"73","1031","8"
"73","1034","61"
"73","1036","61"
"73","1036","49"
"73","1036","30"
"73","1036","30"
"73","1036","201"
"73","1037","57"
"73","1038","8"
"73","1038","8"
"73","1038","8"
"73","1039","8"
"73","1039","8"
"73","1039","8"
"73","1041","57"
"73","1042","57"
"73","1045","201"
"73","1054","61"
"73","1055","111"
"73","1055","111"
"73","1055","111"
"73","1055","111"
"73","1055","111"
"73","1055","111"
"73","1055","111"
"73","1055","111"
"73","1055","111"
"73","1055","111"
"73","1055","191"
"73","1056","57"
"73","1060","57"
"73","1063","59"
"73","1063","59"
"73","1063","57"
"73","1063","59"
"73","1063","59"
"73","1063","59"
"73","1063","59"
"73","1063","59"
"73","1063","148"
"73","1063","148"
"73","1063","148"
"73","1063","170"
"73","1066","57"
"73","1071","61"
"73","1071","59"
"73","1071","59"
"73","1071","57"
"73","1071","59"
"73","1071","59"
"73","1071","59"
"73","1071","59"
"73","1071","59"
"73","1075","201"
"73","1078","8"
"73","1078","8"
"73","1078","8"
"73","1079","57"
"73","1080","201"
"73","1081","201"
"73","1083","57"
"73","1084","72"
"73","1084","61"
"73","1084","59"
"73","1084","59"
"73","1084","59"
"73","1084","59"
"73","1084","59"
"73","1084","59"
"73","1084","59"
"73","1084","192"
"73","1084","466"
"73","1084","170"
"73","1084","191"
"73","1084","201"
"73","1084","466"
"73","1084","466"
"73","1085","201"
"73","1085","466"
"73","1085","466"
"73","1085","466"
"73","1088","59"
"73","1088","59"
"73","1088","59"
"73","1088","59"
"73","1088","59"
"73","1088","59"
"73","1088","59"
"73","1090","31"
"73","1091","57"
"73","1096","466"
"73","1096","466"
"73","1096","466"
"73","1102","201"
"73","1104","57"
"73","1105","8"
"73","1105","8"
"73","1105","8"
"73","1109","31"
"73","1111","201"
"73","1112","201"
"73","1114","8"
"73","1114","8"
"73","1114","8"
"73","1117","57"
"73","1119","201"
"73","1122","57"
"73","1123","57"
