SOURCE NODE ID,TARGET NODE ID,SCENE ID
"186","1500","1"
"186","1501","1"
"186","1502","1"
"186","1503","1"
"186","1504","1"
"186","1505","1"
"186","3685","7"
"186","3686","7"
"186","3687","7"
"186","3688","7"
"186","3689","7"
"186","3690","7"
"186","3691","7"
"187","3501","51"
"187","3502","51"
"187","3503","51"
"187","3504","51"
"188","2183","18"
"188","2184","18"
"188","2185","18"
"188","2186","18"
"188","2187","18"
"188","2188","18"
"188","2189","18"
"188","2190","18"
"188","2191","18"
"188","2192","18"
"188","2193","18"
"190","3772","8"
"190","3773","8"
"190","3774","8"
"190","3775","8"
"190","3776","8"
"190","3777","8"
"190","3778","8"
"190","3779","8"
"190","3780","8"
"190","3781","8"
"190","3782","8"
"191","1506","10"
"191","1507","10"
"191","1508","10"
"191","1509","10"
"191","1510","10"
"191","1511","10"
"191","1512","10"
"191","1513","10"
"191","3830","9"
"191","3831","9"
"191","3832","9"
"191","3833","9"
"191","3834","9"
"191","3835","9"
"191","3836","9"
"191","3837","9"
"191","3838","9"
"191","3839","9"
"191","3840","9"
"191","3841","9"
"191","3842","9"
"191","3843","9"
"191","3844","9"
"191","3845","9"
"191","3846","9"
"192","1636","11"
"192","1637","11"
"192","1638","11"
"192","1639","11"
"192","1640","11"
"192","1641","11"
"192","1642","11"
"192","1643","11"
"192","1644","11"
"192","1645","11"
"192","1646","11"
"192","1647","11"
"192","1648","11"
"192","1649","11"
"193","1757","12"
"193","1758","12"
"193","1759","12"
"193","1760","12"
"193","1761","12"
"193","1762","12"
"193","1763","12"
"193","1764","12"
"193","1765","12"
"193","1766","12"
"193","1767","12"
"193","1768","12"
"193","1769","12"
"194","2052","14"
"194","2053","14"
"194","2054","14"
"194","2055","14"
"194","2056","14"
"194","2057","14"
"194","2058","14"
"194","2059","14"
"194","2060","14"
"194","2061","14"
"194","2062","14"
"194","2063","14"
"194","2064","14"
"194","2065","14"
"194","2066","14"
"194","2067","14"
"196","2144","16"
"196","2145","16"
"196","2146","16"
"196","2147","16"
"196","2148","16"
"196","2149","16"
"196","2150","16"
"196","2151","16"
"196","2152","16"
"196","2153","16"
"196","2154","16"
"196","2155","16"
"196","2156","16"
"196","2157","16"
"196","2158","16"
"196","2159","16"
"196","2160","16"
"196","2161","16"
"196","2162","16"
"196","2163","16"
"196","2164","16"
"196","2165","16"
"196","2166","16"
"196","2167","16"
"196","2168","16"
"196","2169","16"
"196","2170","16"
"197","2225","19"
"197","2226","19"
"197","2227","19"
"197","2228","19"
"197","2229","19"
"197","2230","19"
"199","2589","28"
"199","2590","28"
"199","2591","28"
"199","2592","28"
"199","2593","28"
"199","2594","28"
"199","2595","28"
"199","2596","28"
"199","2597","28"
"199","2598","28"
"199","2599","28"
"199","2600","28"
"199","2601","28"
"199","2602","28"
"199","2603","28"
"199","2604","28"
"201","2480","24"
"201","2481","24"
"201","2482","24"
"201","2483","24"
"203","2634","29"
"203","2635","29"
"203","2636","29"
"203","2637","29"
"203","2638","29"
"203","2639","29"
"203","2640","29"
"203","2641","29"
"203","2642","29"
"203","2643","29"
"203","2644","29"
"203","2645","29"
"203","2646","29"
"203","2647","29"
"203","2648","29"
"203","2649","29"
