SOURCE NODE ID,TARGET NODE ID,SCENE ID
"63","1500","1"
"63","1501","1"
"63","1502","1"
"63","1503","1"
"63","1504","1"
"63","1505","1"
"63","1662","111"
"63","1662","111"
"63","1663","111"
"63","1663","111"
"63","1664","111"
"63","1664","111"
"63","1665","111"
"63","1665","111"
"63","1666","111"
"63","1666","111"
"63","1667","111"
"63","1667","111"
"63","1668","111"
"63","1668","111"
"63","1669","111"
"63","1669","111"
"63","1670","111"
"63","1670","111"
"63","1671","111"
"63","1671","111"
"63","1672","111"
"63","1672","111"
"63","1673","111"
"63","1673","111"
"63","1674","111"
"63","1674","111"
"63","1675","111"
"63","1675","111"
"63","1676","112"
"63","1677","112"
"63","1678","112"
"63","1679","112"
"63","1680","112"
"63","1681","112"
"63","1682","112"
"63","1683","112"
"63","1684","112"
"63","1685","112"
"63","1686","112"
"63","1687","112"
"63","1688","112"
"63","1689","112"
"63","2111","148"
"63","2112","148"
"63","2113","148"
"63","2114","148"
"63","2115","148"
"63","2310","201"
"63","2311","201"
"63","2312","201"
"63","2313","201"
"63","2314","201"
"63","2315","201"
"63","2316","201"
"63","2317","201"
"63","3401","466"
"63","3402","466"
"63","3403","466"
"63","3404","466"
"63","3405","466"
"63","3406","466"
"63","3772","8"
"63","3773","8"
"63","3774","8"
"63","3775","8"
"63","3776","8"
"63","3777","8"
"63","3778","8"
"63","3779","8"
"63","3780","8"
"63","3781","8"
"63","3782","8"
"64","1500","1"
"64","1501","1"
"64","1502","1"
"64","1503","1"
"64","1504","1"
"64","1505","1"
"64","1662","111"
"64","1663","111"
"64","1664","111"
"64","1665","111"
"64","1666","111"
"64","1667","111"
"64","1668","111"
"64","1669","111"
"64","1670","111"
"64","1671","111"
"64","1672","111"
"64","1673","111"
"64","1674","111"
"64","1675","111"
"64","2111","148"
"64","2112","148"
"64","2113","148"
"64","2114","148"
"64","2115","148"
"64","2174","170"
"64","2175","170"
"64","2176","170"
"64","2177","170"
"64","2178","170"
"64","2179","170"
"64","2180","170"
"64","2181","170"
"64","2182","170"
"64","2692","30"
"64","2692","30"
"64","2693","30"
"64","2693","30"
"64","2694","30"
"64","2694","30"
"64","2695","30"
"64","2695","30"
"64","2696","30"
"64","2696","30"
"64","2697","30"
"64","2697","30"
"64","2698","30"
"64","2698","30"
"64","2699","30"
"64","2699","30"
"64","2700","30"
"64","2700","30"
"64","2701","30"
"64","2701","30"
"64","2702","30"
"64","2702","30"
"64","2703","30"
"64","2703","30"
"64","2704","30"
"64","2704","30"
"64","2705","30"
"64","2705","30"
"64","2706","30"
"64","2706","30"
"64","2707","30"
"64","2707","30"
"64","2708","30"
"64","2708","30"
"64","2709","30"
"64","2709","30"
"64","2767","31"
"64","2768","31"
"64","2769","31"
"64","2770","31"
"64","2771","31"
"64","2772","31"
"64","2773","31"
"64","3457","479"
"64","3458","479"
"64","3459","479"
"64","3460","479"
"64","3461","479"
"64","3462","479"
"64","3463","479"
"64","3464","479"
"64","3465","479"
"64","3466","479"
"64","3467","479"
"64","3468","479"
"64","3469","479"
"64","3470","479"
"64","3471","479"
"64","3472","479"
"64","3473","479"
"64","3474","479"
"64","3475","479"
"65","1500","1"
