SOURCE NODE ID,TARGET NODE ID,SCENE ID
"63","186","1"
"63","190","8"
"63","218","111"
"63","231","466"
"63","231","148"
"63","248","112"
"63","266","157"
"63","282","201"
"64","186","1"
"64","204","30"
"64","205","31"
"64","218","111"
"64","231","148"
"64","270","170"
"64","283","479"
"65","186","1"
"65","205","31"
"65","218","111"
"65","252","128"
"66","186","1"
"66","218","111"
"66","223","84"
"66","223","63"
"66","231","192"
"66","282","201"
"67","186","1"
"67","186","7"
"67","187","51"
"67","205","31"
"67","206","34"
"67","210","38"
"67","217","46"
"67","218","111"
"67","222","57"
"67","225","66"
"67","231","148"
"67","231","466"
"67","250","115"
"67","266","157"
"68","186","7"
"68","187","51"
"68","205","31"
"68","218","111"
"68","221","56"
"68","221","64"
"68","231","192"
"68","231","466"
"68","234","86"
"68","252","128"
"68","252","124"
"68","266","157"
"68","276","189"
"68","283","479"
"68","284","205"
"69","186","7"
"69","205","31"
"69","208","36"
"70","190","8"
"70","218","111"
"70","223","84"
"70","231","81"
"70","231","466"
"70","282","201"
"70","285","207"
"71","190","8"
"71","218","111"
"71","231","466"
"71","282","201"
"72","190","8"
"72","191","10"
"72","204","33"
"72","204","30"
"72","205","31"
"72","213","41"
"72","218","111"
"72","219","49"
"73","190","8"
"73","204","30"
"73","205","31"
"73","218","111"
"73","219","49"
"73","222","57"
"73","222","61"
"73","222","59"
"73","223","191"
"73","224","65"
"73","229","72"
"73","231","192"
"73","231","148"
"73","231","466"
"73","266","157"
"73","270","170"
"73","282","201"
"74","190","8"
"74","204","30"
"74","206","50"
"74","280","197"
"75","191","9"
"75","204","30"
"75","206","50"
"75","218","111"
"75","219","49"
"75","223","191"
"75","223","84"
"75","231","466"
"76","191","9"
"76","204","30"
"76","206","50"
"76","223","84"
"76","231","466"
"77","191","10"
"77","204","30"
"77","248","112"
"78","191","10"
"79","192","11"
"79","205","31"
"79","218","111"
"79","225","66"
"79","266","157"
"80","192","11"
"80","218","111"
"80","218","471"
"80","223","84"
"80","231","466"
"80","285","332"
"81","187","51"
"81","204","30"
"81","206","34"
"81","213","41"
"81","225","66"
"81","229","72"
"81","231","466"
"81","231","148"
"81","243","105"
"81","250","115"
"81","266","157"
"82","204","30"
"82","218","47"
"82","219","49"
"83","204","30"
"83","205","31"
"83","231","466"
"83","284","205"
"83","289","212"
"84","204","30"
"84","205","31"
"84","206","50"
"84","213","41"
"84","218","47"
"84","218","111"
"84","221","60"
"84","222","59"
"84","225","66"
"84","231","466"
"84","231","148"
"84","248","112"
"84","282","201"
"84","283","204"
"84","283","479"
"84","284","205"
"85","204","30"
"85","205","31"
"85","231","475"
