"DIALOGUE ID","START TIME","END TIME"
"225","00:28:08","00:28:11"
"226","00:28:08","00:28:11"
"227","00:28:25","00:28:56"
"228","00:28:54","00:28:56"
"229","00:28:57","00:29:07"
"230","00:29:05","00:29:07"
"231","00:29:05","00:29:07"
"232","00:29:05","00:29:07"
"233","00:29:05","00:29:07"
"234","00:29:05","00:29:07"
"235","00:29:05","00:29:07"
"236","00:29:26","00:29:27"
"237","00:29:33","00:29:35"
"238","00:29:36","00:29:37"
"239","00:29:36","00:29:37"
"240","00:29:36","00:29:37"
"241","00:29:37","00:29:40"
"242","00:29:42","00:29:43"
"243","00:29:59","00:30:02"
"244","00:30:02","00:30:05"
"245","00:30:05","00:30:07"
"246","00:30:05","00:30:07"
"247","00:30:13","00:30:19"
"248","00:30:16","00:30:23"
"249","00:30:20","00:30:28"
"250","00:30:28","00:30:30"
"251","00:30:28","00:30:36"
"252","00:30:36","00:30:39"
"253","00:30:39","00:30:41"
"254","00:30:39","00:30:41"
"255","00:30:39","00:30:41"
"256","00:30:39","00:30:41"
"257","00:30:58","00:30:59"
"258","00:31:00","00:31:03"
"259","00:31:06","00:31:08"
"260","00:31:06","00:31:08"
"261","00:31:16","00:31:20"
"262","00:32:27","00:32:31"
"263","00:32:27","00:32:31"
"264","00:32:27","00:32:31"
"265","00:32:27","00:32:31"
"266","00:32:31","00:32:33"
"267","00:32:31","00:32:33"
"268","00:32:31","00:32:33"
"269","00:32:31","00:32:33"
"270","00:32:31","00:32:33"
"271","00:32:31","00:32:33"
"272","00:32:31","00:32:33"
"273","00:32:31","00:32:33"
"274","00:32:31","00:32:33"
"275","00:32:31","00:32:33"
"276","00:32:31","00:32:33"
"277","00:32:31","00:32:33"
"278","00:32:31","00:32:33"
"279","00:32:31","00:32:33"
"280","00:32:31","00:35:18"
"281","00:35:15","00:35:18"
"282","00:35:22","00:35:26"
"283","00:35:29","00:35:48"
"284","00:35:48","00:35:50"
"285","00:35:50","00:35:53"
"286","00:35:50","00:35:53"
"287","00:35:50","00:36:12"
"288","00:36:09","00:36:12"
"289","00:36:09","00:36:12"
"290","00:36:09","00:36:12"
"291","00:36:31","00:36:34"
"292","00:36:31","00:36:34"
"293","00:36:31","00:36:34"
"294","00:36:31","00:36:34"
"295","00:36:31","00:36:34"
"296","00:36:31","00:36:34"
"297","00:36:31","00:36:34"
"298","00:36:31","00:36:34"
"299","00:36:31","00:36:34"
"300","00:36:31","00:36:34"
"301","00:36:31","00:36:34"
"302","00:36:31","00:36:34"
"303","00:36:31","00:36:34"
"304","00:36:31","00:36:34"
"305","00:36:31","00:36:34"
"306","00:36:31","00:36:34"
"307","00:36:31","00:36:34"
"308","00:36:31","00:36:34"
"309","00:36:31","00:36:34"
"310","00:36:31","00:36:34"
"311","00:36:31","00:36:34"
"312","00:36:31","00:36:34"
"313","00:36:31","00:36:34"
"314","00:36:31","00:36:34"
"315","00:36:31","00:36:34"
"316","00:36:31","00:36:34"
"317","00:36:31","00:36:34"
"318","00:36:31","00:36:34"
"319","00:36:31","00:36:34"
"320","00:36:31","00:36:34"
"321","00:36:31","00:36:34"
"322","00:36:31","00:38:55"
"323","00:38:54","00:39:03"
"324","00:39:01","00:39:11"
"325","00:39:12","00:39:19"
"326","00:39:17","00:39:19"
"327","00:39:17","00:39:19"
"328","00:39:17","00:39:19"
"329","00:39:17","00:39:19"
"330","00:39:17","00:39:19"
"331","00:39:17","00:39:30"
"332","00:39:26","00:39:35"
"333","00:39:35","00:39:40"
"334","00:39:40","00:39:46"
"335","00:39:42","00:39:46"
"336","00:39:42","00:39:46"
"337","00:39:46","00:39:54"
"338","00:39:50","00:39:54"
"339","00:39:50","00:39:54"
"340","00:39:50","00:39:54"
"341","00:40:00","00:40:13"
"342","00:40:14","00:40:16"
"343","00:40:16","00:40:19"
"344","00:40:16","00:40:22"
"345","00:40:22","00:40:28"
"346","00:40:26","00:40:28"
"347","00:40:28","00:40:31"
"348","00:40:34","00:40:37"
"349","00:40:38","00:40:43"
"350","00:40:41","00:40:49"
"351","00:40:47","00:40:49"
"352","00:40:52","00:40:54"
"353","00:40:52","00:40:54"
"354","00:40:52","00:40:54"
"355","00:40:52","00:40:54"
"356","00:40:52","00:42:00"
"357","00:41:57","00:42:00"
"358","00:41:57","00:42:00"
"359","00:41:57","00:42:00"
"360","00:41:57","00:42:00"
"361","00:41:57","00:42:00"
"362","00:41:57","00:42:00"
"363","00:41:57","00:42:55"
"364","00:42:52","00:42:55"
"365","00:42:52","00:42:55"
"366","00:42:52","00:42:55"
"367","00:42:52","00:42:55"
"368","00:42:52","00:42:55"
"369","00:42:52","00:43:26"
"370","00:43:22","00:43:26"
"371","00:43:22","00:43:26"
"372","00:43:22","00:43:26"
"373","00:43:22","00:43:26"
"374","00:43:22","00:43:26"
"375","00:43:22","00:43:26"
"376","00:43:22","00:43:26"
"377","00:43:22","00:43:26"
"378","00:43:22","00:43:26"
"379","00:43:22","00:43:26"
"380","00:43:22","00:43:26"
"381","00:43:22","00:43:26"
"382","00:43:22","00:43:26"
"383","00:43:22","00:43:26"
"384","00:43:22","00:43:26"
"385","00:43:22","00:43:26"
"386","00:43:22","00:43:26"
"387","00:43:22","00:43:26"
"388","00:43:22","00:43:26"
"389","00:43:22","00:43:26"
"390","00:43:22","00:43:26"
"391","00:43:22","00:43:26"
"392","00:43:22","00:43:26"
"393","00:43:22","00:43:26"
"394","00:43:22","00:43:26"
"395","00:43:22","00:43:26"
"396","00:43:22","00:43:26"
"397","00:43:22","00:43:26"
"398","00:43:22","00:43:26"
"399","00:43:22","00:43:26"
"400","00:43:22","00:43:26"
"401","00:43:22","00:43:26"
"402","00:43:22","00:43:26"
"403","00:43:22","00:43:26"
"404","00:43:22","00:43:26"
"405","00:43:22","00:43:26"
"406","00:43:22","00:43:26"
"407","00:43:22","00:43:26"
"408","00:43:22","00:43:26"
"409","00:43:22","00:43:26"
"410","00:43:22","00:43:26"
"411","00:43:22","00:43:26"
"412","00:43:22","00:43:26"
"413","00:43:22","00:43:26"
"414","00:43:22","00:43:26"
"415","00:43:22","00:43:26"
"416","00:43:22","00:43:26"
"417","00:43:22","00:43:26"
"418","00:43:22","00:43:26"
"419","00:43:22","00:43:26"
"420","00:43:22","00:43:26"
"421","00:43:22","00:43:26"
"422","00:43:22","00:43:26"
"423","00:43:22","00:43:26"
"424","00:43:22","00:43:26"
"425","00:43:22","00:43:26"
"426","00:43:22","00:43:26"
"427","00:43:22","00:43:26"
"428","00:43:22","00:43:26"
"429","00:43:22","00:43:26"
"430","00:43:22","00:43:26"
"431","00:43:22","00:43:26"
"432","00:43:22","00:43:26"
"433","00:43:22","00:43:26"
"434","00:43:22","00:43:26"
"435","00:43:22","00:43:26"
"436","00:43:22","00:43:26"
"437","00:43:22","00:43:26"
"438","00:43:22","00:43:26"
"439","00:43:22","00:43:26"
"440","00:43:22","00:43:26"
"441","00:43:22","00:43:26"
"442","00:43:22","00:43:26"
"443","00:43:22","00:43:26"
"444","00:43:22","00:43:26"
"445","00:43:22","00:43:26"
"446","00:43:22","00:43:26"
"447","00:43:22","00:43:26"
"448","00:43:22","00:43:26"
"449","00:43:22","00:44:24"
"450","00:44:23","00:44:24"
"451","00:44:23","00:44:36"
"452","00:44:33","00:44:52"
"453","00:44:50","00:44:52"
"454","00:44:50","00:44:55"
"455","00:44:53","00:44:55"
"456","00:44:53","00:44:55"
"457","00:44:53","00:46:01"
"458","00:45:59","00:46:01"
"459","00:45:59","00:46:01"
"460","00:45:59","00:46:01"
"461","00:45:59","00:46:01"
"462","00:45:59","00:46:01"
"463","00:45:59","00:46:01"
"464","00:45:59","00:46:01"
"465","00:45:59","00:46:01"
"466","00:45:59","00:46:01"
"467","00:45:59","00:46:01"
"468","00:45:59","00:46:01"
"469","00:45:59","00:46:01"
"470","00:45:59","00:46:01"
"471","00:45:59","00:46:01"
"472","00:45:59","00:46:01"
"473","00:45:59","00:46:01"
"474","00:45:59","00:46:01"
"475","00:45:59","00:46:01"
"476","00:45:59","00:46:01"
"477","00:45:59","00:46:01"
"478","00:45:59","00:46:01"
"479","00:45:59","00:46:01"
"480","00:45:59","00:46:01"
"481","00:45:59","00:46:01"
"482","00:45:59","00:46:01"
"483","00:45:59","00:46:01"
"484","00:45:59","00:46:01"
"485","00:45:59","00:46:01"
"486","00:45:59","00:46:01"
"487","00:45:59","00:46:01"
"488","00:45:59","00:46:01"
"489","00:45:59","00:46:01"
"490","00:45:59","00:46:01"
"491","00:45:59","00:46:01"
"492","00:45:59","00:46:01"
"493","00:45:59","00:46:01"
"494","00:45:59","00:46:01"
"495","00:45:59","00:46:01"
"496","00:45:59","00:46:01"
"497","00:45:59","00:46:01"
"498","00:45:59","00:46:01"
"499","00:45:59","00:46:01"
"500","00:45:59","00:46:01"
"501","00:45:59","00:46:01"
"502","00:45:59","00:48:00"
"503","00:47:58","00:48:00"
"504","00:47:58","00:48:00"
"505","00:47:58","00:48:00"
"506","00:47:58","00:48:00"
"507","00:47:58","00:48:00"
"508","00:47:58","00:48:00"
"509","00:47:58","00:48:00"
"510","00:47:58","00:48:00"
"511","00:47:58","00:48:00"
"512","00:47:58","00:48:00"
"513","00:47:58","00:48:00"
"514","00:47:58","00:48:00"
"515","00:47:58","00:48:00"
"516","00:47:58","00:48:00"
"517","00:47:58","00:48:00"
"518","00:47:58","00:48:00"
"519","00:47:58","00:48:00"
"520","00:48:16","00:48:21"
"521","00:48:21","00:48:24"
"522","00:48:21","00:48:24"
"523","00:48:26","00:48:28"
"524","00:48:28","00:48:39"
"525","00:48:39","00:48:42"
"526","00:48:39","00:48:50"
"527","00:48:50","00:48:53"
"528","00:48:50","00:48:53"
"529","00:48:57","00:49:00"
"530","00:48:57","00:49:00"
"531","00:55:43","00:55:45"
"532","00:55:43","00:55:45"
"533","00:55:43","00:55:45"
"534","00:55:43","00:55:45"
"535","00:55:43","00:55:45"
"536","00:55:43","00:55:45"
"537","00:55:43","00:55:45"
"538","00:55:43","00:55:45"
"539","00:55:43","00:55:45"
"540","00:55:43","00:55:45"
"541","00:55:43","00:55:45"
"542","00:55:43","00:55:45"
"543","00:55:43","00:55:45"
"544","00:55:43","00:55:45"
"545","00:55:43","00:55:45"
"546","00:55:43","00:55:45"
"547","00:55:43","00:55:45"
"548","00:55:43","00:55:45"
"549","00:55:43","00:55:45"
"550","00:55:43","00:55:45"
"551","00:55:43","00:55:45"
"552","00:55:43","00:55:45"
"553","00:55:43","00:55:45"
"554","00:55:43","00:55:45"
"555","00:55:43","00:55:45"
"556","00:55:43","00:55:45"
"557","00:55:43","00:55:45"
"558","00:55:43","00:55:45"
"559","00:55:43","00:55:45"
"560","00:55:43","00:55:45"
"561","00:55:43","00:55:45"
"562","00:55:43","00:55:45"
"563","00:55:43","00:55:45"
"564","00:55:43","00:55:45"
"565","00:55:43","00:55:45"
"566","00:55:43","00:55:45"
"567","00:55:43","00:55:45"
"568","00:55:43","00:55:45"
"569","00:55:43","00:55:45"
"570","00:55:43","00:55:45"
"571","00:55:43","00:55:45"
"572","00:55:43","00:55:45"
"573","00:55:43","00:55:45"
"574","00:55:43","00:55:45"
"575","00:55:43","00:55:45"
"576","00:55:43","00:55:45"
"577","00:55:43","00:55:45"
"578","00:55:43","00:55:45"
"579","00:55:43","00:55:45"
"580","00:55:43","00:55:45"
"581","00:55:43","00:55:45"
"582","00:55:43","00:55:45"
"583","00:55:43","00:55:45"
"584","00:55:43","00:55:45"
"585","00:55:43","00:55:45"
"586","00:55:43","00:55:45"
"587","00:55:43","00:55:45"
"588","00:55:43","00:55:45"
"589","00:55:43","00:55:45"
"590","00:55:43","00:55:45"
"591","00:55:43","00:55:45"
"592","00:55:43","00:55:45"
"593","00:55:43","00:55:45"
"594","00:55:43","00:55:45"
"595","00:55:43","00:55:45"
"596","00:55:43","00:55:45"
"597","00:55:43","00:55:45"
"598","00:55:43","00:55:45"
"599","00:55:43","00:55:45"
"600","00:55:43","00:55:45"
"601","00:55:43","00:55:45"
"602","00:55:43","00:55:45"
"603","00:55:43","00:55:45"
"604","00:55:43","00:55:45"
"605","00:55:43","00:55:45"
"606","00:55:43","00:55:45"
"607","00:55:43","00:55:45"
"608","00:55:43","00:55:45"
"609","00:55:43","00:55:48"
"610","00:55:45","00:55:54"
"611","00:55:52","00:55:54"
"612","00:55:52","00:55:54"
"613","00:55:52","00:55:54"
"614","00:55:52","00:55:54"
"615","00:55:52","00:55:54"
"616","00:55:52","00:55:54"
"617","00:55:52","00:55:54"
"618","00:55:52","00:55:59"
"619","00:55:54","00:55:59"
"620","00:55:54","00:55:59"
"621","00:55:54","00:55:59"
"622","00:55:54","00:55:59"
"623","00:55:54","00:55:59"
"624","00:55:54","00:56:14"
"625","00:56:12","00:56:14"
"626","00:56:12","00:56:14"
"627","00:56:12","00:56:14"
"628","00:56:12","00:56:14"
"629","00:56:12","00:56:14"
"630","00:57:34","00:57:38"
"631","00:57:34","00:57:38"
"632","00:57:34","00:57:38"
"633","00:57:34","00:57:38"
"634","00:58:06","00:58:27"
"635","00:58:28","00:58:31"
"636","01:00:55","01:00:57"
"637","01:11:20","01:11:22"
"638","01:11:20","01:11:22"
"639","01:11:20","01:11:22"
"640","01:11:20","01:11:22"
"641","01:11:20","01:11:22"
"642","01:11:20","01:11:22"
"643","01:11:20","01:11:22"
"644","01:11:20","01:11:22"
"645","01:11:20","01:11:22"
"646","01:11:20","01:11:22"
"647","01:11:20","01:11:22"
"648","01:11:20","01:11:22"
"649","01:11:37","01:11:41"
"650","01:11:37","01:11:41"
"651","01:11:37","01:11:41"
"652","01:11:37","01:11:41"
"653","01:11:37","01:11:41"
"654","01:11:37","01:11:41"
"655","01:11:37","01:11:41"
"656","01:11:37","01:11:46"
"657","01:11:44","01:11:51"
"658","01:11:48","01:11:51"
"659","01:11:48","01:11:51"
"660","01:11:48","01:11:51"
"661","01:11:48","01:11:51"
"662","01:11:48","01:11:51"
"663","01:11:55","01:11:59"
"664","01:11:55","01:11:59"
"665","01:11:55","01:11:59"
"666","01:11:55","01:11:59"
"667","01:11:55","01:11:59"
"668","01:11:55","01:11:59"
"669","01:11:55","01:11:59"
"670","01:11:55","01:11:59"
"671","01:12:59","01:13:02"
"672","01:12:59","01:13:02"
"673","01:12:59","01:14:37"
"674","01:14:35","01:14:37"
"675","01:14:35","01:14:37"
"676","01:14:35","01:14:37"
"677","01:16:37","01:16:41"
"678","01:16:37","01:17:03"
"679","01:17:01","01:17:03"
"680","01:17:01","01:17:03"
"681","01:17:01","01:17:03"
"682","01:17:01","01:17:03"
"683","01:17:01","01:17:03"
"684","01:17:01","01:17:38"
"685","01:17:35","01:17:38"
"686","01:17:35","01:17:38"
"687","01:17:35","01:17:38"
"688","01:17:35","01:17:38"
"689","01:17:35","01:17:38"
"690","01:17:35","01:19:27"
"691","01:19:25","01:19:27"
"692","01:19:25","01:19:27"
"693","01:19:25","01:19:27"
"694","01:19:25","01:19:27"
"695","01:19:25","01:19:27"
"696","01:19:25","01:19:27"
"697","01:19:25","01:19:27"
"698","01:19:25","01:19:27"
"699","01:19:25","01:23:52"
"700","01:23:50","01:23:52"
"701","01:23:50","01:25:34"
"702","01:25:32","01:25:34"
"703","01:26:07","01:26:09"
"704","01:26:07","01:26:09"
"705","01:26:07","01:26:09"
"706","01:26:07","01:26:09"
"707","01:26:07","01:26:09"
"708","01:26:33","01:26:38"
"709","01:26:33","01:26:38"
"710","01:26:33","01:26:38"
"711","01:26:33","01:26:38"
"712","01:26:33","01:26:38"
"713","01:26:33","01:26:38"
"714","01:26:33","01:26:38"
"715","01:26:33","01:26:38"
"716","01:26:33","01:26:38"
"717","01:26:33","01:26:38"
"718","01:26:33","01:27:18"
"719","01:27:16","01:27:18"
"720","01:27:16","01:27:18"
"721","01:27:16","01:27:18"
"722","01:27:16","01:27:18"
"723","01:27:16","01:28:04"
"724","01:27:59","01:28:04"
"725","01:27:59","01:28:59"
"726","01:28:57","01:28:59"
"727","01:28:57","01:28:59"
"728","01:29:15","01:29:17"
"729","01:29:15","01:29:17"
"730","01:29:15","01:29:17"
"731","01:29:15","01:29:17"
"732","01:29:15","01:29:17"
"733","01:29:15","01:29:17"
"734","01:29:15","01:29:17"
"735","01:29:31","01:29:34"
"736","01:29:31","01:29:34"
"737","01:29:31","01:29:34"
"738","01:29:31","01:29:34"
"739","01:29:31","01:29:34"
"740","01:29:31","01:29:34"
"741","01:29:31","01:29:34"
"742","01:29:31","01:29:34"
"743","01:29:31","01:29:34"
"744","01:29:31","01:29:34"
"745","01:29:31","01:29:34"
"746","01:29:31","01:29:34"
"747","01:29:31","01:29:34"
"748","01:29:31","01:29:49"
"749","01:30:07","01:30:19"
"750","01:30:16","01:30:19"
"751","01:30:16","01:30:19"
"752","01:30:16","01:30:19"
"753","01:30:16","01:30:19"
"754","01:30:22","01:30:24"
"755","01:33:54","01:34:02"
"756","01:33:58","01:34:02"
"757","01:33:58","01:34:02"
"758","01:33:58","01:34:08"
"759","01:34:23","01:34:41"
"760","01:34:37","01:35:42"
"761","01:35:40","01:35:42"
"762","01:35:40","01:35:42"
"763","01:35:40","01:35:42"
"764","01:35:40","01:35:42"
"765","01:36:00","01:36:02"
"766","01:36:00","01:36:02"
"767","01:36:00","01:36:02"
"768","01:36:00","01:36:04"
"769","01:36:02","01:36:04"
"770","01:36:02","01:36:04"
"771","01:36:02","01:36:04"
"772","01:36:02","01:36:04"
"773","01:36:02","01:36:04"
"774","01:36:02","01:36:07"
"775","01:36:07","01:36:09"
"776","01:36:07","01:36:09"
"777","01:36:07","01:36:09"
"778","01:36:07","01:36:09"
"779","01:36:07","01:36:09"
"780","01:36:07","01:36:09"
"781","01:36:56","01:37:09"
"782","01:37:07","01:37:09"
"783","01:37:07","01:37:09"
"784","01:37:07","01:37:09"
"785","01:37:07","01:39:14"
"786","01:39:11","01:39:14"
"787","01:39:11","01:39:14"
"788","01:39:15","01:39:17"
"789","01:39:15","01:43:02"
"790","01:43:00","01:43:02"
"791","01:43:00","01:43:02"
"792","01:43:00","01:43:02"
"793","01:43:00","01:43:02"
"794","01:43:00","01:43:02"
"795","01:43:00","01:43:02"
"796","01:43:00","01:43:02"
"797","01:43:00","01:43:02"
"798","01:43:00","01:43:02"
"799","01:43:00","01:43:02"
"800","01:43:00","01:43:02"
"801","01:43:12","01:43:15"
"802","01:43:16","01:43:18"
"803","01:43:22","01:43:40"
"804","01:43:41","01:43:58"
"805","01:43:55","01:43:58"
"806","01:44:55","01:44:58"
"807","01:44:58","01:45:05"
"808","01:45:03","01:45:07"
"809","01:45:06","01:45:07"
"810","01:45:27","01:45:31"
"811","01:46:03","01:46:06"
"812","01:46:03","01:46:06"
"813","01:46:32","01:46:34"
"814","01:46:32","01:46:37"
"815","01:47:40","01:47:43"
"816","01:47:41","01:47:43"
"817","01:47:41","01:47:43"
"818","01:49:02","01:49:04"
"819","01:49:02","01:49:33"
"820","01:49:31","01:49:36"
"821","01:49:33","01:49:36"
"822","01:49:33","01:49:36"
"823","01:49:33","01:49:36"
"824","01:49:33","01:50:13"
"825","01:50:11","01:50:34"
"826","01:50:34","01:50:36"
"827","01:54:12","01:54:16"
"828","01:54:12","01:54:51"
"829","01:54:49","01:54:51"
"830","01:54:49","01:54:51"
"831","01:54:49","01:54:51"
"832","01:54:49","01:54:51"
"833","01:55:44","01:55:46"
"834","01:55:44","01:56:00"
"835","01:56:06","01:56:09"
"836","01:56:09","01:56:10"
"837","01:56:09","01:56:10"
"838","01:56:09","01:56:10"
"839","01:56:09","01:56:10"
"840","01:56:09","01:56:42"
"841","01:56:38","01:56:42"
"842","01:56:38","01:56:42"
"843","01:56:38","01:56:42"
"844","01:56:38","01:56:42"
"845","01:56:38","01:57:54"
"846","01:57:52","01:57:54"
"847","01:57:52","01:57:54"
"848","01:57:52","01:57:54"
"849","01:57:52","01:57:54"
"850","01:57:52","01:57:54"
"851","01:57:52","01:57:54"
"852","01:57:52","01:57:54"
"853","01:57:52","01:57:54"
"854","01:57:52","01:57:54"
"855","01:57:52","01:57:54"
"856","01:57:52","01:57:54"
"857","01:57:52","01:57:54"
"858","01:57:52","01:57:54"
"859","01:57:52","01:57:54"
"860","01:57:52","01:59:19"
"861","02:00:42","02:00:46"
"862","02:00:42","02:00:46"
"863","02:00:42","02:00:46"
"864","02:00:42","02:04:07"
