SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1","1500","1"
"1","1501","1"
"1","1502","1"
"1","1503","1"
"1","1504","1"
"1","1505","1"
"1","1506","1"
"1","2155","4"
"1","2156","4"
"1","2157","4"
"1","2158","4"
"1","2159","4"
"1","2160","4"
"1","2161","4"
"1","2162","4"
"1","2163","4"
"2","1839","127"
"2","1840","127"
"2","1841","127"
"2","1842","127"
"2","2155","4"
"2","2156","4"
"2","2157","4"
"2","2158","4"
"2","2159","4"
"2","2160","4"
"2","2161","4"
"2","2162","4"
"2","2163","4"
"2","2630","96"
"2","2631","96"
"2","2632","96"
"2","2633","96"
"3","2182","5"
"3","2183","5"
"3","2184","5"
"3","2185","5"
"3","2186","5"
"3","2187","5"
"3","2188","5"
"3","2189","5"
"3","2190","5"
"3","2191","5"
"3","2192","5"
"3","2193","5"
"3","2194","5"
"3","2195","5"
"3","2196","5"
"3","2197","5"
"4","2182","5"
"4","2183","5"
"4","2184","5"
"4","2185","5"
"4","2186","5"
"4","2187","5"
"4","2188","5"
"4","2189","5"
"4","2190","5"
"4","2191","5"
"4","2192","5"
"4","2193","5"
"4","2194","5"
"4","2195","5"
"4","2196","5"
"4","2197","5"
"5","1553","103"
"5","1554","103"
"5","1555","103"
"5","1556","103"
"5","1557","103"
"5","1558","103"
"5","1559","103"
"5","1560","103"
"5","1561","103"
"5","1562","103"
"5","1563","103"
"5","1564","103"
"5","1565","103"
"5","1566","103"
"5","1567","103"
"5","2252","6"
"5","2253","6"
"5","2254","6"
"5","2255","6"
"5","2256","6"
"5","2257","6"
"5","2258","6"
"5","2259","6"
"5","2260","6"
"5","2261","6"
"5","2262","6"
"5","2263","6"
"5","2264","6"
"5","2265","6"
"5","2266","6"
"5","2267","6"
"5","2268","6"
"5","2269","6"
"5","2270","6"
"5","2271","6"
"6","1693","116"
"6","1694","116"
"6","1695","116"
"6","1696","116"
"6","1697","116"
"6","1698","116"
"6","1699","116"
"6","1700","116"
"6","1701","116"
"6","1702","116"
"6","1703","116"
"6","1704","116"
"6","1705","116"
"6","1706","116"
"6","1707","116"
"6","1708","116"
"6","1769","121"
"6","1770","121"
"6","1771","121"
"6","1772","121"
"6","1773","121"
"6","1774","121"
"6","1775","121"
"6","1776","121"
"6","1777","121"
"6","1778","121"
"6","1779","121"
"6","1780","121"
"6","1781","121"
"6","1782","121"
"6","1783","121"
"6","1784","121"
"6","1785","121"
"6","1786","121"
"6","1787","121"
"6","1843","129"
"6","1844","129"
"6","1845","129"
"6","1846","129"
"6","1847","129"
"6","1848","129"
"6","1849","129"
"6","1850","129"
"6","1851","129"
"6","1852","129"
"6","1853","129"
"6","1854","129"
"6","1855","129"
"6","1856","129"
"6","1857","129"
"6","2198","50"
"6","2199","50"
"6","2200","50"
"6","2201","50"
"6","2202","50"
"6","2203","50"
"6","2204","50"
"6","2205","50"
"6","2206","50"
"6","2207","50"
"6","2208","50"
"6","2209","50"
"6","2210","50"
"6","2211","50"
"6","2212","50"
"6","2213","50"
"6","2214","50"
"6","2252","6"
"6","2253","6"
"6","2254","6"
"6","2255","6"
"6","2256","6"
"6","2257","6"
"6","2258","6"
"6","2259","6"
"6","2260","6"
"6","2261","6"
"6","2262","6"
"6","2263","6"
"6","2264","6"
"6","2265","6"
"6","2266","6"
"6","2267","6"
"6","2268","6"
"6","2269","6"
"6","2270","6"
"6","2271","6"
"6","2294","62"
"6","2295","62"
"6","2296","62"
"6","2297","62"
"6","2298","62"
"6","2299","62"
