SOURCE NODE ID,TARGET NODE ID,SCENE ID
"160","1500","1"
"160","1501","1"
"160","1502","1"
"160","1503","1"
"160","1504","1"
"160","1505","1"
"160","1506","1"
"162","1843","129"
"162","1844","129"
"162","1845","129"
"162","1846","129"
"162","1847","129"
"162","1848","129"
"162","1849","129"
"162","1850","129"
"162","1851","129"
"162","1852","129"
"162","1853","129"
"162","1854","129"
"162","1855","129"
"162","1856","129"
"162","1857","129"
"162","2042","3"
"162","2043","3"
"162","2044","3"
"162","2045","3"
"162","2046","3"
"162","2047","3"
"162","2048","3"
"162","2049","3"
"162","2050","3"
"162","2051","3"
"162","2052","3"
"162","2053","3"
"163","1748","12"
"163","1749","12"
"163","1750","12"
"163","1751","12"
"163","1752","12"
"163","1753","12"
"163","1754","12"
"163","1755","12"
"163","1756","12"
"163","1757","12"
"163","1758","12"
"163","2155","4"
"163","2156","4"
"163","2157","4"
"163","2158","4"
"163","2159","4"
"163","2160","4"
"163","2161","4"
"163","2162","4"
"163","2163","4"
"164","2182","5"
"164","2183","5"
"164","2184","5"
"164","2185","5"
"164","2186","5"
"164","2187","5"
"164","2188","5"
"164","2189","5"
"164","2190","5"
"164","2191","5"
"164","2192","5"
"164","2193","5"
"164","2194","5"
"164","2195","5"
"164","2196","5"
"164","2197","5"
"165","2252","6"
"165","2253","6"
"165","2254","6"
"165","2255","6"
"165","2256","6"
"165","2257","6"
"165","2258","6"
"165","2259","6"
"165","2260","6"
"165","2261","6"
"165","2262","6"
"165","2263","6"
"165","2264","6"
"165","2265","6"
"165","2266","6"
"165","2267","6"
"165","2268","6"
"165","2269","6"
"165","2270","6"
"165","2271","6"
"166","1507","10"
"166","1508","10"
"166","1509","10"
"166","1510","10"
"166","1511","10"
"166","1512","10"
"166","1920","16"
"166","1921","16"
"166","1922","16"
"166","1923","16"
"166","1924","16"
"166","1925","16"
"166","1926","16"
"166","1927","16"
"166","1928","16"
"166","1929","16"
"166","2374","7"
"166","2375","7"
"166","2376","7"
"166","2377","7"
"166","2378","7"
"166","2379","7"
"166","2380","7"
"166","2381","7"
"166","2382","7"
"166","2383","7"
"166","2384","7"
"166","2385","7"
"166","2386","7"
"167","2489","8"
"167","2490","8"
"167","2491","8"
"167","2492","8"
"168","2559","9"
"168","2560","9"
"168","2561","9"
"168","2562","9"
"168","2563","9"
"168","2564","9"
"168","2565","9"
"168","2566","9"
"168","2567","9"
"168","2568","9"
"168","2569","9"
"168","2570","9"
"168","2571","9"
"168","2572","9"
"168","2573","9"
"169","1607","11"
"169","1608","11"
"169","1609","11"
"169","1610","11"
"170","1858","13"
"170","1859","13"
"170","1860","13"
"170","1861","13"
"170","1862","13"
"170","1863","13"
"170","1864","13"
"170","1865","13"
"171","1911","14"
"171","1912","14"
"171","1913","14"
"171","1914","14"
"171","1915","14"
"171","1916","14"
"171","1917","14"
"171","1918","14"
"171","1919","14"
"173","1930","17"
"173","1931","17"
"173","1932","17"
"173","1933","17"
"173","1934","17"
"173","1935","17"
"173","1936","17"
"173","1937","17"
"173","1938","17"
"173","1939","17"
"173","1940","17"
"173","1941","17"
"173","1942","17"
"173","1943","17"
"173","1944","17"
"173","1945","17"
"174","1946","18"
"174","1947","18"
"174","1948","18"
"174","1949","18"
"174","1950","18"
"174","1951","18"
"175","1952","20"
"175","1953","20"
"175","1954","20"
"175","1955","20"
"176","1956","21"
"176","1957","21"
"176","1958","21"
"176","1959","21"
"176","1960","21"
"176","1961","21"
"177","1962","22"
"177","1963","22"
"177","1964","22"
"177","1965","22"
"177","1966","22"
"177","1967","22"
"177","1968","22"
"177","1969","22"
"177","1970","22"
"177","1971","22"
"177","1972","22"
"177","1973","22"
"177","1974","22"
"177","1975","22"
"177","1976","22"
"177","1977","22"
"177","1978","22"
"179","1979","24"
"179","1980","24"
"179","1981","24"
"179","1982","24"
"179","1983","24"
"179","1984","24"
"179","1985","24"
"179","1986","24"
"179","1987","24"
"179","1988","24"
"179","1989","24"
"179","1990","24"
"179","1991","24"
"179","1992","24"
"179","1993","24"
"179","2012","26"
"179","2013","26"
"179","2014","26"
"179","2015","26"
"179","2016","26"
"179","2017","26"
"179","2018","26"
"179","2019","26"
"179","2020","26"
"179","2021","26"
"179","2022","26"
"179","2023","26"
"180","1994","25"
"180","1995","25"
"180","1996","25"
"180","1997","25"
"180","1998","25"
"180","1999","25"
"180","2000","25"
"180","2001","25"
"180","2002","25"
"180","2003","25"
"180","2004","25"
"180","2005","25"
