SOURCE NODE ID,TARGET NODE ID,SCENE ID
"160","1001","1"
"160","1127","1"
"160","1168","1"
"160","1182","1"
"162","1034","129"
"162","1035","3"
"162","1084","3"
"162","1168","3"
"162","1180","129"
"162","1182","3"
"163","1018","12"
"163","1051","12"
"163","1063","12"
"163","1084","4"
"163","1168","4"
"163","1182","4"
"164","1084","5"
"164","1168","5"
"164","1182","5"
"165","1005","6"
"165","1010","6"
"165","1012","6"
"165","1015","6"
"165","1017","6"
"165","1038","6"
"165","1048","6"
"165","1053","6"
"165","1057","6"
"165","1071","6"
"165","1077","6"
"165","1080","6"
"165","1092","6"
"165","1094","6"
"165","1104","6"
"165","1112","6"
"165","1117","6"
"165","1127","6"
"165","1128","6"
"165","1131","6"
"165","1143","6"
"165","1150","6"
"165","1153","6"
"165","1156","6"
"165","1160","6"
"165","1178","6"
"165","1202","6"
"165","1207","6"
"166","1009","16"
"166","1009","10"
"166","1018","16"
"166","1025","16"
"166","1025","10"
"166","1034","16"
"166","1034","10"
"166","1041","16"
"166","1051","16"
"166","1051","7"
"166","1051","10"
"166","1119","16"
"166","1122","16"
"166","1149","16"
"166","1149","10"
"166","1198","10"
"166","1199","16"
"166","1201","16"
"166","1203","16"
"166","1222","10"
"167","1051","8"
"168","1018","9"
"168","1051","9"
"168","1149","9"
"169","1051","11"
"170","1009","13"
"170","1011","13"
"170","1018","13"
"170","1025","13"
"170","1051","13"
"170","1095","13"
"170","1108","13"
"170","1119","13"
"170","1122","13"
"170","1139","13"
"170","1148","13"
"170","1149","13"
"170","1152","13"
"170","1171","13"
"170","1173","13"
"170","1198","13"
"170","1199","13"
"170","1201","13"
"170","1206","13"
"171","1025","14"
"171","1122","14"
"173","1009","17"
"173","1018","17"
"173","1034","17"
"173","1119","17"
"173","1201","17"
"174","1007","18"
"174","1009","18"
"174","1018","18"
"174","1029","18"
"174","1031","18"
"174","1034","18"
"174","1099","18"
"174","1149","18"
"174","1189","18"
"174","1201","18"
"175","1009","20"
"175","1034","20"
"175","1051","20"
"175","1122","20"
"175","1175","20"
"175","1201","20"
"176","1009","21"
"176","1020","21"
"176","1034","21"
"176","1043","21"
"176","1083","21"
"176","1095","21"
"176","1122","21"
"176","1125","21"
"176","1201","21"
"177","1009","22"
"177","1033","22"
"177","1034","22"
"177","1051","22"
"177","1122","22"
"177","1201","22"
"179","1009","26"
"179","1020","24"
"179","1034","26"
"179","1034","24"
"179","1043","26"
"179","1043","24"
"179","1059","26"
"179","1095","24"
"179","1122","24"
"179","1149","24"
"180","1034","39"
"180","1034","35"
"180","1034","33"
"180","1034","25"
"180","1043","25"
"180","1095","35"
"180","1095","33"
"180","1095","25"
"180","1107","35"
"180","1107","31"
"180","1119","35"
"180","1122","35"
"180","1122","33"
"180","1122","25"
"180","1142","33"
"180","1201","39"
"180","1201","35"
"181","1020","27"
"181","1034","27"
"181","1043","27"
"181","1095","27"
"181","1119","27"
"181","1122","27"
"181","1123","27"
"181","1125","27"
"181","1201","27"
"184","1025","38"
"184","1034","38"
"184","1201","38"
"186","1201","37"
"191","1034","44"
"194","1034","47"
"195","1034","49"
"195","1072","49"
"195","1090","49"
"195","1143","49"
"196","1090","50"
"196","1143","50"
"197","1034","79"
"197","1034","51"
"197","1040","51"
"197","1143","79"
"197","1194","79"
"197","1220","79"
"198","1034","52"
"198","1163","52"
"199","1034","53"
"199","1163","53"
"201","1095","56"
"201","1119","56"
"201","1122","56"
"203","1073","60"
"203","1089","58"
"203","1100","60"
"203","1119","60"
"203","1122","60"
"203","1197","58"
"203","1221","60"
"204","1002","59"
"204","1003","59"
"204","1004","59"
"204","1008","127"
"204","1013","59"
"204","1014","59"
"204","1026","59"
"204","1028","59"
"204","1032","59"
"204","1034","59"
"204","1049","59"
"204","1051","59"
"204","1068","59"
"204","1074","127"
"204","1082","59"
"204","1089","59"
"204","1095","59"
"204","1103","59"
"204","1105","59"
"204","1106","59"
"204","1109","59"
"204","1111","59"
"204","1119","59"
"204","1121","59"
"204","1122","59"
"204","1124","59"
"204","1130","59"
"204","1133","127"
"204","1141","59"
"204","1146","59"
"204","1151","59"
"204","1166","127"
"204","1167","59"
"204","1169","59"
"204","1174","59"
"204","1181","127"
"204","1183","59"
"204","1190","59"
"204","1192","59"
"204","1197","59"
"204","1200","59"
"204","1201","59"
"204","1216","59"
"205","1034","61"
"205","1051","61"
"205","1095","61"
"205","1119","61"
"205","1122","61"
"205","1201","61"
"206","1034","114"
"206","1090","114"
"206","1090","62"
"206","1091","62"
"206","1095","114"
"206","1096","114"
"206","1143","62"
"206","1155","62"
"207","1034","63"
"207","1051","63"
"207","1095","63"
"207","1122","63"
"207","1181","63"
"207","1201","63"
"208","1095","64"
"208","1122","64"
"208","1157","64"
"208","1181","64"
"209","1034","65"
"209","1122","65"
"210","1034","69"
"210","1095","69"
"210","1122","69"
"210","1122","66"
"210","1181","66"
"210","1201","69"
"211","1034","67"
"211","1051","67"
"211","1095","67"
"211","1122","67"
"211","1181","67"
"211","1201","67"
"212","1034","124"
"212","1034","121"
"212","1034","116"
"212","1034","113"
"212","1034","103"
"212","1034","68"
"212","1051","68"
"212","1078","103"
"212","1090","124"
"212","1090","121"
"212","1090","116"
"212","1090","113"
"212","1090","103"
"212","1095","68"
"212","1097","68"
"212","1119","124"
"212","1122","116"
"212","1122","68"
"212","1130","124"
"212","1179","103"
"212","1181","103"
"212","1201","68"
"213","1034","70"
"213","1201","70"
"214","1034","71"
"214","1095","71"
"214","1097","71"
"214","1122","71"
"214","1201","71"
"215","1034","72"
"215","1036","72"
"215","1051","72"
"215","1122","72"
"215","1201","72"
"216","1036","73"
"216","1090","73"
"216","1201","73"
"217","1034","74"
"217","1095","74"
"217","1122","74"
"218","1006","75"
"218","1034","75"
"218","1045","75"
"218","1051","75"
"218","1052","75"
"218","1055","75"
"218","1062","75"
"218","1066","75"
"218","1076","75"
"218","1095","75"
"218","1122","75"
"218","1126","75"
"218","1145","75"
"218","1147","75"
"218","1165","75"
"218","1205","75"
"218","1210","75"
"218","1211","75"
"218","1219","75"
"219","1034","76"
"219","1051","76"
"219","1055","76"
"219","1060","76"
"219","1081","76"
"219","1095","76"
"219","1098","76"
"219","1101","76"
"219","1113","76"
"219","1115","76"
"219","1122","76"
"219","1135","76"
"219","1136","76"
"219","1138","76"
"219","1159","76"
"219","1201","76"
"219","1208","76"
"220","1000","77"
"220","1034","77"
"220","1051","77"
"220","1054","77"
"220","1060","77"
"220","1087","77"
"220","1095","77"
"220","1101","77"
"220","1113","77"
"220","1122","77"
"220","1201","77"
"221","1034","78"
"221","1122","78"
"221","1201","78"
"222","1008","92"
"222","1016","94"
"222","1034","80"
"222","1036","80"
"222","1051","80"
"222","1065","94"
"222","1074","92"
"222","1095","80"
"222","1119","112"
"222","1119","108"
"222","1119","100"
"222","1119","94"
"222","1119","92"
"222","1122","80"
"222","1130","108"
"222","1130","94"
"222","1141","94"
"222","1141","92"
"222","1172","112"
"222","1197","112"
"222","1201","80"
"222","1204","112"
"223","1051","82"
"223","1122","82"
"223","1201","82"
"225","1036","86"
"225","1051","86"
"225","1122","86"
"225","1201","86"
"226","1034","97"
"226","1034","89"
"226","1090","97"
"226","1090","89"
"226","1118","89"
"226","1141","97"
"227","1021","90"
"227","1046","90"
"227","1051","90"
"227","1056","90"
"227","1079","90"
"227","1093","90"
"227","1122","90"
"227","1162","90"
"227","1163","90"
"227","1201","90"
"227","1213","90"
"229","1016","93"
"229","1119","132"
"229","1119","123"
"229","1119","109"
"229","1119","96"
"229","1122","123"
