"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"260","1034","21"
"260","1033","21"
"260","1199","21"
"260","1051","21"
"260","1009","21"
"260","1084","2"
"261","1012","9"
"261","1011","9"
"261","1018","9"
"261","1025","9"
"261","1196","9"
"261","1138","9"
"261","1204","9"
"261","1009","9"
"261","1051","9"
"261","1169","9"
"261","1150","9"
"263","1034","121"
"263","1090","121"
"265","1211","90"
"265","1160","90"
"265","1121","90"
"265","1199","90"
"265","1161","90"
"265","1094","90"
"265","1079","90"
"265","1093","90"
"265","1095","90"
"265","1051","90"
"265","1056","90"
"266","1199","74"
"266","1134","74"
"266","1113","74"
"266","1101","74"
"266","1121","74"
"266","1095","74"
"266","1060","74"
"266","1081","74"
"266","1087","74"
"266","1088","74"
"266","1051","74"
"266","1054","74"
"266","1034","74"
"266","1000","74"
"267","1161","49"
"267","1034","49"
"268","1118","130"
"268","1140","130"
"273","1090","97"
"273","1034","97"
"273","1034","89"
"273","1090","89"
"274","1092","3"
"274","1117","3"
"274","1112","3"
"274","1143","3"
"274","1053","3"
"274","1048","3"
"274","1077","3"
"274","1080","3"
"274","1005","3"
"274","1015","3"
"274","1017","3"
"274","1012","3"
"274","1010","3"
"274","1205","3"
"274","1126","3"
"274","1127","3"
"274","1154","3"
"274","1158","3"
"274","1159","3"
"274","1148","3"
"274","1151","3"
"274","1142","3"
"275","1090","46"
"275","1142","46"
"278","1121","14"
"279","1051","8"
"281","1142","56"
"281","1153","56"
"281","1090","56"
"281","1091","56"
"282","1090","68"
"282","1195","125"
"282","1121","122"
"282","1118","117"
"282","1140","117"
"282","1129","117"
"282","1034","113"
"282","1090","113"
"282","1008","117"
"282","1034","103"
"282","1090","103"
"282","1078","103"
"282","1177","103"
"283","1121","82"
"283","1199","82"
"283","1051","82"
"284","1199","78"
"284","1095","78"
"284","1121","78"
"284","1051","78"
"284","1036","78"
"286","1199","75"
"286","1121","75"
"286","1034","75"
"287","1206","73"
"287","1138","73"
"287","1199","73"
"287","1135","73"
"287","1137","73"
"287","1121","73"
"287","1157","73"
"287","1116","73"
"287","1115","73"
"287","1101","73"
"287","1102","73"
"287","1098","73"
"287","1095","73"
"287","1051","73"
"287","1056","73"
"287","1055","73"
"287","1034","73"
"289","1045","70"
"289","1051","70"
"289","1055","70"
"289","1046","70"
"289","1034","70"
"289","1052","70"
"289","1006","70"
"289","1203","70"
"289","1209","70"
"289","1217","70"
"289","1125","70"
"289","1208","70"
"289","1218","70"
"289","1144","70"
"289","1146","70"
"289","1163","70"
"289","1122","70"
"289","1067","70"
"289","1066","70"
"289","1121","70"
"289","1095","70"
"289","1062","70"
"289","1076","70"
"289","1064","70"
"289","1063","70"
"290","1195","123"
"290","1121","123"
"290","1118","123"
"290","1216","98"
"290","1215","98"
"290","1212","98"
"290","1044","98"
"290","1086","98"
"290","1052","98"
"290","1051","98"
"290","1121","98"
"290","1095","98"
"290","1085","98"
"290","1061","98"
"290","1020","98"
"290","1019","98"
"290","1027","98"
"290","1024","98"
"290","1189","98"
"290","1140","98"
"290","1139","98"
"290","1136","98"
"290","1213","98"
"290","1207","98"
"290","1218","98"
"290","1199","98"
"290","1162","98"
"290","1184","98"
"290","1110","98"
"290","1101","98"
"290","1131","98"
"290","1152","98"
"290","1157","98"
"290","1156","98"
"290","1034","116"
"290","1090","116"
"290","1121","120"
"290","1121","110"
"290","1199","110"
"293","1034","64"
"293","1199","64"
"294","1034","63"
"294","1199","63"
"294","1121","63"
"294","1095","63"
"295","1121","69"
"295","1036","66"
"295","1199","66"
"295","1034","69"
"295","1095","69"
"296","1199","62"
"296","1034","62"
"296","1121","62"
"296","1097","62"
"296","1095","62"
"296","1051","62"
"298","1058","51"
"298","1059","51"
"298","1069","51"
"298","1068","51"
"298","1090","51"
"298","1095","51"
"298","1105","51"
"298","1104","51"
