"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"2","1","1"
"33","2","96"
"1","2","1"
"17","2","96"
"24","2","126"
"30","2","96"
"22","2","96"
"4","3","2"
"3","4","2"
"18","5","103"
"6","5","3"
"25","6","66"
"29","6","128"
"11","6","128"
"44","6","128"
"26","6","66"
"27","6","66"
"11","6","121"
"15","6","54"
"18","6","89"
"29","6","77"
"11","6","77"
"18","6","121"
"11","6","54"
"5","6","3"
"11","6","58"
"11","6","58"
"11","6","58"
"11","6","58"
"16","6","66"
"11","6","89"
"11","6","116"
"15","6","58"
"15","6","58"
"15","6","58"
"15","6","58"
"24","6","59"
"24","6","59"
"24","6","59"
"24","6","59"
"7","6","54"
"18","6","68"
"24","6","58"
"24","6","58"
"24","6","58"
"24","6","58"
"28","6","77"
"18","6","46"
"18","6","56"
"16","6","58"
"16","6","58"
"16","6","58"
"16","6","58"
"15","6","116"
"16","6","54"
"28","6","128"
"35","7","98"
"15","7","90"
"9","7","6"
"15","7","78"
"9","7","15"
"11","7","65"
"9","7","16"
"16","7","90"
"11","7","37"
"15","7","73"
"15","7","69"
"11","7","73"
"15","7","19"
"16","7","62"
"21","7","51"
"15","7","86"
"10","7","9"
"15","7","82"
"23","7","51"
"11","7","16"
"6","7","54"
"15","7","62"
"16","7","19"
"15","7","17"
"15","7","110"
"15","7","54"
"16","7","54"
"14","7","13"
"14","7","10"
"10","7","7"
"16","7","74"
"15","7","70"
"11","7","19"
"11","7","17"
"34","7","115"
"11","7","69"
"15","7","65"
"16","7","98"
"15","7","74"
"16","7","73"
"17","7","51"
"11","7","51"
"16","7","115"
"15","7","98"
"28","7","90"
"16","7","51"
"16","7","78"
"10","7","16"
"12","7","9"
"16","7","82"
"34","7","98"
"11","7","15"
"11","7","70"
"11","7","54"
"15","7","115"
"15","7","13"
"15","7","51"
"11","7","7"
"15","7","21"
"16","7","13"
"13","7","9"
"22","7","51"
"8","7","5"
"7","8","5"
"11","9","15"
"7","9","15"
"10","9","16"
"7","9","16"
"11","9","16"
"7","9","6"
"13","10","9"
"11","10","7"
"7","10","16"
"11","10","16"
"7","10","9"
"7","10","7"
"9","10","16"
"12","10","9"
"17","11","38"
"15","11","63"
"6","11","116"
"18","11","89"
"16","11","19"
"7","11","15"
"7","11","73"
"21","11","51"
"16","11","58"
"16","11","58"
"16","11","58"
"16","11","58"
"6","11","128"
"15","11","20"
"23","11","51"
"28","11","128"
"9","11","15"
"6","11","77"
"10","11","16"
"29","11","128"
"15","11","53"
"18","11","97"
"15","11","116"
"20","11","49"
"16","11","38"
"15","11","38"
"9","11","16"
"7","11","7"
"16","11","63"
"7","11","70"
"7","11","54"
"15","11","58"
"15","11","58"
"15","11","58"
"15","11","58"
"17","11","51"
"25","11","63"
"16","11","75"
"6","11","58"
"6","11","58"
"6","11","58"
"6","11","58"
"15","11","75"
"6","11","89"
"17","11","30"
"15","11","70"
"15","11","65"
"18","11","121"
"6","11","54"
"15","11","69"
"24","11","58"
"24","11","58"
"24","11","58"
"24","11","58"
"28","11","77"
"16","11","54"
"16","11","73"
"7","11","17"
"7","11","37"
"19","11","48"
"7","11","69"
"7","11","65"
"44","11","128"
"10","11","7"
"15","11","54"
"15","11","51"
"7","11","51"
"7","11","19"
"15","11","73"
"6","11","121"
"15","11","19"
"29","11","77"
"16","11","51"
"15","11","17"
"7","11","16"
"22","11","51"
"7","12","9"
"10","12","9"
"13","12","9"
"10","13","9"
"7","13","9"
"12","13","9"
"16","14","13"
"7","14","13"
"15","14","13"
"7","14","10"
"34","15","98"
"16","15","115"
"11","15","65"
"7","15","62"
"7","15","86"
"17","15","52"
"7","15","51"
"16","15","19"
"6","15","116"
"25","15","63"
"14","15","13"
"17","15","51"
"11","15","54"
"7","15","74"
"16","15","78"
"16","15","63"
"11","15","75"
"16","15","51"
"11","15","63"
"7","15","110"
"7","15","73"
"7","15","65"
"7","15","82"
"16","15","38"
"11","15","17"
"7","15","115"
"16","15","13"
"7","15","17"
"11","15","53"
"16","15","98"
"7","15","21"
"16","15","73"
"7","15","70"
"7","15","78"
"11","15","116"
"17","15","34"
"22","15","51"
"16","15","58"
"16","15","58"
"16","15","58"
"16","15","58"
"16","15","62"
"7","15","54"
"16","15","75"
"7","15","19"
"21","15","51"
"23","15","51"
"6","15","54"
"11","15","73"
"11","15","38"
"7","15","69"
"7","15","13"
"17","15","38"
"16","15","54"
"17","15","32"
"11","15","20"
"6","15","58"
"6","15","58"
"6","15","58"
"6","15","58"
"11","15","19"
"11","15","70"
"16","15","82"
"7","15","98"
"28","15","90"
"16","15","90"
"11","15","69"
"24","15","58"
"24","15","58"
"24","15","58"
"24","15","58"
"34","15","115"
"11","15","58"
"11","15","58"
"11","15","58"
"11","15","58"
"11","15","51"
"16","15","74"
"7","15","90"
"35","15","98"
"39","16","112"
"7","16","78"
"6","16","54"
"17","16","38"
"34","16","115"
"11","16","75"
"15","16","73"
"11","16","51"
"11","16","73"
"26","16","66"
"17","16","51"
"34","16","98"
"6","16","58"
"6","16","58"
"6","16","58"
"6","16","58"
"7","16","115"
"11","16","58"
"11","16","58"
"11","16","58"
"11","16","58"
"33","16","112"
"15","16","19"
"7","16","19"
"21","16","51"
"11","16","54"
"15","16","75"
"14","16","13"
"7","16","73"
"15","16","74"
"7","16","98"
"15","16","51"
"27","16","66"
"25","16","63"
"17","16","112"
"15","16","62"
"23","16","51"
"15","16","54"
"7","16","13"
"15","16","58"
"15","16","58"
"15","16","58"
"15","16","58"
"7","16","51"
"24","16","58"
"24","16","58"
"24","16","58"
"24","16","58"
"6","16","66"
"11","16","19"
"7","16","54"
"15","16","90"
"15","16","13"
"7","16","62"
"15","16","82"
"15","16","63"
"15","16","115"
"28","16","90"
"15","16","78"
"11","16","63"
"15","16","38"
"15","16","98"
"35","16","98"
"22","16","112"
"22","16","51"
"25","16","66"
"11","16","38"
"7","16","82"
"7","16","90"
"7","16","74"
"37","17","100"
"16","17","38"
"16","17","51"
"18","17","124"
"21","17","51"
"22","17","51"
"22","17","123"
"15","17","51"
"28","17","100"
"32","17","92"
"30","17","96"
"33","17","124"
"15","17","34"
"30","17","92"
"2","17","96"
"33","17","96"
"30","17","124"
"36","17","100"
"31","17","92"
"7","17","51"
"33","17","112"
