"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"217","1936","48"
"217","1939","48"
"217","1942","48"
"217","1937","48"
"217","1941","48"
"217","1940","48"
"217","1946","49"
"217","1947","49"
"217","1944","49"
"217","1945","49"
"217","1947","49"
"217","1943","49"
"217","1945","49"
"217","1946","49"
"217","1943","49"
"217","1944","49"
"217","1930","46"
"217","1931","46"
"217","1928","46"
"217","1929","46"
"217","1932","46"
"217","1933","46"
"217","1925","46"
"217","1927","46"
"217","1926","46"
"217","2025","56"
"217","2024","56"
"217","2027","56"
"217","2026","56"
"217","2029","56"
"217","2028","56"
"217","2031","56"
"217","1945","49"
"217","1944","49"
"217","1947","49"
"217","1946","49"
"217","1935","48"
"217","1938","48"
"217","1943","49"
"217","1934","48"
"217","1881","37"
"217","1882","37"
"217","1883","37"
"217","1884","37"
"217","1888","37"
"217","1889","37"
"217","1890","37"
"217","1880","37"
"217","1876","37"
"217","1879","37"
"217","1878","37"
"217","1871","37"
"217","1872","37"
"217","1875","37"
"217","1874","37"
"217","1877","37"
"217","2585","124"
"217","2583","124"
"217","2587","124"
"217","2584","124"
"217","2580","124"
"217","2579","124"
"217","2582","124"
"217","2581","124"
"217","2576","124"
"217","2575","124"
"217","2578","124"
"217","2577","124"
"217","1886","37"
"217","1885","37"
"217","2574","124"
"217","1887","37"
"217","1873","37"
"217","2238","77"
"217","2217","77"
"217","2237","77"
"217","2236","77"
"217","2235","77"
"217","2234","77"
"217","2233","77"
"217","2232","77"
"217","2224","77"
"217","2225","77"
"217","2222","77"
"217","2223","77"
"217","2220","77"
"217","2221","77"
"217","2218","77"
"217","2219","77"
"217","2301","89"
"217","2244","78"
"217","2245","78"
"217","2242","78"
"217","2243","78"
"217","2240","78"
"217","2241","78"
"217","2239","78"
"217","2295","89"
"217","2298","89"
"217","2299","89"
"217","2296","89"
"217","2297","89"
"217","2302","89"
"217","2303","89"
"217","2300","89"
"217","2180","70"
"217","2181","70"
"217","2182","70"
"217","2183","70"
"217","2243","78"
"217","2242","78"
"217","2245","78"
"217","2244","78"
"217","2172","70"
"217","2173","70"
"217","2174","70"
"217","2175","70"
"217","2176","70"
"217","2177","70"
"217","2178","70"
"217","2179","70"
"217","1744","17"
"217","1746","17"
"217","1742","17"
"217","1745","17"
"217","2229","77"
"217","2228","77"
"217","2231","77"
"217","2230","77"
"217","2239","78"
"217","1739","17"
"217","2240","78"
"217","2241","78"
"217","1740","17"
"217","1743","17"
"217","1738","17"
"217","1741","17"
"217","2237","77"
"217","2236","77"
"217","2235","77"
