"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"54","260","21"
"111","260","21"
"171","260","21"
"80","260","2"
"136","260","21"
"83","260","21"
"204","260","21"
"188","260","21"
"168","260","21"
"255","260","21"
"245","260","21"
"150","260","21"
"134","261","9"
"68","261","9"
"159","261","9"
"57","261","9"
"50","261","9"
"171","261","9"
"250","261","9"
"54","261","9"
"74","261","9"
"170","261","9"
"103","261","9"
"74","261","9"
"111","263","121"
"134","263","121"
"240","263","121"
"142","263","121"
"188","263","121"
"81","263","121"
"168","263","121"
"150","263","121"
"217","263","121"
"209","263","121"
"229","265","90"
"77","265","90"
"205","265","90"
"156","265","90"
"203","265","90"
"236","265","90"
"74","265","90"
"96","265","90"
"118","265","90"
"74","265","90"
"126","265","90"
"57","265","90"
"157","265","90"
"54","265","90"
"205","265","90"
"179","265","90"
"226","266","74"
"79","266","74"
"210","266","74"
"134","266","74"
"130","266","74"
"246","266","74"
"229","266","74"
"57","266","74"
"175","266","74"
"214","266","74"
"126","266","74"
"121","266","74"
"118","266","74"
"118","267","49"
"236","267","49"
"127","267","49"
"215","267","49"
"217","267","49"
"187","267","49"
"255","267","49"
"74","267","49"
"134","267","49"
"91","267","49"
"136","267","49"
"174","267","49"
"101","267","49"
"160","267","49"
"178","267","49"
"144","267","49"
"251","267","49"
"116","267","49"
"74","267","49"
"141","267","49"
"79","267","49"
"150","267","49"
"171","267","49"
"133","267","49"
"229","267","49"
"186","267","49"
"209","267","49"
"254","267","49"
"157","267","49"
"54","267","49"
"111","267","49"
"57","267","49"
"78","267","49"
"50","267","49"
"105","267","49"
"165","267","49"
"179","267","49"
"129","267","49"
"194","267","49"
"121","267","49"
"168","267","49"
"256","267","49"
"60","267","49"
"245","267","49"
"157","268","130"
"194","268","130"
"56","273","89"
"241","273","89"
"81","273","89"
"154","273","89"
"123","273","89"
"227","273","89"
"236","273","89"
"171","273","89"
"134","273","89"
"112","273","97"
"194","273","89"
"248","273","97"
"203","273","89"
"159","273","89"
"99","273","89"
"179","273","89"
"57","273","97"
"138","273","89"
"256","273","89"
"118","273","97"
"176","273","89"
"113","273","89"
"116","273","89"
"111","273","97"
"227","273","97"
"166","273","97"
"130","273","89"
"120","273","89"
"243","273","89"
"136","273","89"
"111","273","89"
"98","273","89"
"150","273","97"
"206","273","89"
"159","273","97"
"248","273","89"
"179","273","97"
"217","273","89"
"157","273","97"
"97","273","89"
"214","273","89"
"164","273","89"
"220","273","89"
"188","273","89"
"243","273","97"
"249","273","97"
"219","273","89"
"150","273","89"
"137","273","89"
"168","273","97"
"118","273","89"
"240","273","89"
"64","273","89"
"79","274","3"
"116","274","3"
"199","274","3"
"245","274","3"
"105","274","3"
"57","274","3"
"80","274","3"
"144","274","3"
"111","275","46"
"129","275","46"
"168","275","46"
"227","275","46"
"121","275","46"
"105","275","46"
"153","275","46"
"245","275","46"
"217","275","46"
"171","275","46"
"240","275","46"
"236","275","46"
"125","278","14"
"116","278","14"
"158","278","14"
"171","278","14"
"65","278","14"
"45","278","14"
"234","278","14"
"136","278","14"
"149","278","14"
"208","278","14"
"73","278","14"
"190","278","14"
"108","278","14"
"74","278","14"
"185","278","14"
"58","278","14"
"74","278","14"
"99","278","14"
"106","278","14"
"168","278","14"
"72","278","14"
"232","278","14"
"168","279","8"
"103","279","8"
"134","279","8"
"171","279","8"
"143","279","8"
"118","281","56"
"70","281","56"
"203","281","56"
"246","281","56"
"57","281","56"
"217","281","56"
"171","281","56"
"229","281","56"
"114","282","125"
"236","282","125"
"80","282","103"
"209","282","68"
"221","282","68"
"211","282","68"
"105","282","68"
