"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"1","1180","1"
"1","1167","1"
"1","1035","1"
"1","1084","1"
"1","1001","1"
"1","1126","1"
"1","1166","1"
"2","1179","126"
"2","1074","126"
"2","1009","126"
"2","1008","126"
"2","1133","126"
"2","1132","126"
"2","1164","126"
"2","1180","1"
"2","1167","1"
"2","1035","1"
"2","1084","1"
"2","1001","1"
"2","1166","1"
"2","1195","96"
"2","1118","96"
"2","1128","96"
"2","1126","1"
"3","1084","2"
"4","1084","2"
"5","1092","3"
"5","1080","3"
"5","1112","3"
"5","1117","3"
"5","1053","3"
"5","1012","3"
"5","1077","3"
"5","1048","3"
"5","1158","3"
"5","1159","3"
"5","1127","3"
"5","1154","3"
"5","1142","3"
"5","1143","3"
"5","1148","3"
"5","1151","3"
"5","1010","3"
"5","1005","3"
"5","1015","3"
"5","1017","3"
"5","1126","3"
"5","1205","3"
"5","1177","103"
"5","1034","103"
"5","1090","103"
"5","1078","103"
"6","1092","3"
"6","1080","3"
"6","1112","3"
"6","1117","3"
"6","1053","3"
"6","1012","3"
"6","1077","3"
"6","1048","3"
"6","1158","3"
"6","1159","3"
"6","1127","3"
"6","1154","3"
"6","1142","3"
"6","1143","3"
"6","1148","3"
"6","1034","116"
"6","1151","3"
"6","1010","3"
"6","1005","3"
"6","1015","3"
"6","1017","3"
"6","1034","121"
"6","1090","121"
"6","1178","128"
"6","1179","128"
"6","1126","3"
"6","1205","3"
"6","1034","128"
"6","1090","116"
"6","1095","54"
"6","1034","54"
"6","1051","54"
"6","1199","54"
"6","1121","54"
"6","1179","58"
"6","1179","58"
"6","1179","58"
"6","1179","58"
"6","1121","58"
"6","1121","58"
"6","1121","58"
"6","1121","58"
"6","1095","58"
"6","1095","58"
"6","1095","58"
"6","1095","58"
"6","1051","58"
"6","1051","58"
"6","1051","58"
"6","1051","58"
"6","1153","56"
"6","1091","56"
"6","1142","56"
"6","1199","58"
"6","1199","58"
"6","1199","58"
"6","1199","58"
"6","1090","56"
"6","1034","58"
"6","1034","58"
"6","1034","58"
"6","1034","58"
"6","1155","59"
"6","1155","59"
"6","1155","59"
"6","1155","59"
"6","1179","59"
"6","1179","59"
"6","1179","59"
"6","1179","59"
"6","1036","66"
"6","1090","68"
"6","1199","66"
"6","1218","77"
"6","1219","77"
"6","1220","77"
"6","1193","77"
"6","1194","77"
"6","1142","77"
"6","1192","77"
"6","1034","77"
"6","1090","89"
"6","1034","89"
"6","1090","46"
"6","1142","46"
"7","1009","7"
"7","1147","7"
"7","1196","7"
"7","1025","7"
"7","1051","7"
"7","1018","6"
"7","1051","6"
"7","1147","6"
"7","1051","4"
"7","1051","5"
"7","1019","98"
"7","1121","13"
"7","1009","13"
"7","1052","98"
"7","1024","98"
"7","1147","13"
"7","1020","98"
"7","1171","13"
"7","1201","16"
"7","1027","98"
"7","1034","15"
"7","1147","15"
"7","1199","15"
"7","1018","13"
"7","1147","16"
"7","1197","16"
"7","1200","16"
"7","1199","16"
"7","1043","16"
"7","1042","16"
"7","1118","16"
"7","1009","16"
"7","1196","9"
"7","1121","110"
"7","1199","110"
"7","1138","9"
"7","1051","8"
"7","1034","7"
"7","1204","9"
"7","1009","9"
"7","1051","9"
"7","1169","9"
"7","1199","115"
"7","1150","9"
"7","1012","9"
"7","1191","115"
"7","1011","9"
"7","1095","115"
"7","1018","9"
"7","1121","115"
"7","1025","9"
"7","1072","115"
"7","1199","13"
"7","1071","115"
"7","1197","13"
"7","1070","115"
"7","1009","10"
"7","1150","10"
"7","1051","115"
"7","1095","10"
"7","1051","10"
"7","1009","19"
"7","1213","98"
"7","1174","19"
"7","1216","98"
"7","1051","19"
"7","1215","98"
"7","1121","19"
"7","1199","98"
"7","1034","19"
"7","1218","98"
"7","1207","98"
"7","1199","21"
"7","1139","98"
"7","1034","21"
"7","1033","21"
"7","1140","98"
"7","1009","21"
"7","1189","98"
"7","1051","21"
"7","1034","23"
"7","1043","23"
"7","1157","98"
"7","1147","23"
"7","1199","23"
"7","1121","23"
"7","1095","23"
"7","1152","98"
"7","1131","98"
"7","1136","98"
"7","1041","16"
"7","1162","98"
"7","1051","16"
"7","1184","98"
"7","1018","16"
"7","1034","16"
"7","1156","98"
"7","1199","17"
"7","1101","98"
"7","1009","17"
"7","1095","98"
"7","1187","17"
"7","1110","98"
"7","1147","17"
"7","1099","17"
"7","1018","17"
"7","1031","17"
"7","1085","98"
"7","1029","17"
"7","1034","17"
"7","1121","98"
"7","1007","17"
"7","1061","98"
"7","1199","19"
"7","1051","98"
"7","1175","19"
"7","1086","98"
"7","1176","19"
"7","1173","19"
"7","1044","98"
"7","1121","54"
"7","1095","54"
"7","1034","54"
"7","1051","54"
"7","1199","54"
"7","1121","62"
"7","1199","62"
"7","1051","62"
"7","1097","62"
"7","1095","62"
"7","1097","65"
"7","1051","65"
"7","1095","65"
"7","1121","65"
"7","1034","62"
"7","1209","70"
"7","1203","70"
"7","1121","69"
"7","1095","69"
"7","1034","69"
"7","1034","65"
"7","1095","70"
"7","1121","70"
"7","1067","70"
"7","1144","70"
"7","1146","70"
"7","1125","70"
"7","1122","70"
"7","1163","70"
"7","1218","70"
"7","1208","70"
"7","1217","70"
"7","1052","70"
"7","1034","70"
"7","1055","70"
"7","1046","70"
"7","1051","70"
"7","1045","70"
"7","1076","70"
"7","1062","70"
"7","1064","70"
"7","1063","70"
"7","1066","70"
"7","1121","73"
"7","1157","73"
"7","1135","73"
"7","1137","73"
"7","1138","73"
"7","1199","73"
"7","1206","73"
"7","1006","70"
"7","1115","73"
"7","1116","73"
"7","1101","73"
"7","1102","73"
"7","1098","73"
"7","1095","73"
"7","1051","73"
"7","1056","73"
"7","1055","73"
"7","1034","73"
"7","1199","74"
"7","1134","74"
"7","1113","74"
"7","1101","74"
"7","1121","74"
"7","1095","74"
"7","1060","74"
"7","1081","74"
"7","1051","74"
"7","1088","74"
"7","1087","74"
"7","1034","74"
"7","1054","74"
"7","1000","74"
"7","1199","78"
"7","1121","78"
"7","1051","78"
"7","1199","82"
"7","1095","78"
"7","1036","78"
"7","1121","86"
"7","1199","86"
"7","1051","86"
"7","1036","86"
"7","1121","82"
"7","1051","82"
"7","1199","90"
"7","1161","90"
"7","1211","90"
"7","1093","90"
"7","1095","90"
"7","1160","90"
"7","1121","90"
"7","1056","90"
"7","1051","90"
"7","1079","90"
"7","1094","90"
"7","1212","98"
"7","1198","51"
"7","1199","51"
"7","1214","51"
"7","1034","37"
"7","1199","37"
"7","1167","51"
"7","1168","51"
"7","1130","51"
"7","1129","51"
"7","1188","51"
"7","1140","51"
"7","1195","51"
"7","1190","51"
"7","1120","51"
"7","1182","51"
"7","1181","51"
"7","1145","51"
"7","1149","51"
"7","1123","51"
"7","1165","51"
"7","1172","51"
"7","1103","51"
"7","1111","51"
"7","1112","51"
"7","1109","51"
"7","1106","51"
"7","1114","51"
"7","1118","51"
"7","1121","51"
"7","1068","51"
"7","1069","51"
"7","1059","51"
"7","1058","51"
"7","1104","51"
"7","1105","51"
"7","1095","51"
"7","1090","51"
"7","1039","51"
"7","1038","51"
"7","1037","51"
"7","1050","51"
"7","1083","51"
"7","1082","51"
"7","1075","51"
"7","1089","51"
"7","1022","51"
"7","1013","51"
"7","1026","51"
"7","1028","51"
"7","1051","51"
"7","1049","51"
"7","1015","51"
"7","1014","51"
"7","1003","51"
"7","1002","51"
"7","1004","51"
"7","1029","51"
"7","1030","51"
"7","1034","51"
"7","1032","51"
"8","1051","5"
"9","1018","6"
"9","1051","6"
"9","1147","6"
"9","1201","16"
"9","1034","15"
"9","1147","15"
"9","1199","15"
"9","1147","16"
"9","1197","16"
"9","1200","16"
"9","1199","16"
"9","1043","16"
"9","1042","16"
"9","1118","16"
"9","1009","16"
"9","1041","16"
"9","1051","16"
"9","1018","16"
"9","1034","16"
