"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"2199","1000","74"
"2198","1000","74"
"2196","1000","74"
"2197","1000","74"
"2195","1000","74"
"2206","1000","74"
"2209","1000","74"
"2204","1000","74"
"2205","1000","74"
"2207","1000","74"
"2203","1000","74"
"2202","1000","74"
"2201","1000","74"
"2200","1000","74"
"2210","1000","74"
"2212","1000","74"
"2208","1000","74"
"2211","1000","74"
"1522","1001","1"
"1523","1001","1"
"1520","1001","1"
"1515","1001","1"
"1512","1001","1"
"1521","1001","1"
"1514","1001","1"
"1516","1001","1"
"1519","1001","1"
"1517","1001","1"
"1513","1001","1"
"1518","1001","1"
"1511","1001","1"
"1510","1001","1"
"1509","1001","1"
"1508","1001","1"
"1502","1001","1"
"1500","1001","1"
"1503","1001","1"
"1506","1001","1"
"1501","1001","1"
"1505","1001","1"
"1507","1001","1"
"1504","1001","1"
"1962","1002","51"
"1965","1002","51"
"1964","1002","51"
"1967","1002","51"
"1971","1002","51"
"1970","1002","51"
"1960","1002","51"
"1963","1002","51"
"1966","1002","51"
"1961","1002","51"
"1956","1002","51"
"1957","1002","51"
"1958","1002","51"
"1959","1002","51"
"1952","1002","51"
"1968","1002","51"
"1969","1002","51"
"1972","1002","51"
"1973","1002","51"
"1949","1002","51"
"1950","1002","51"
"1951","1002","51"
"1953","1002","51"
"1954","1002","51"
"1955","1002","51"
"1948","1002","51"
"1962","1003","51"
"1965","1003","51"
"1964","1003","51"
"1967","1003","51"
"1971","1003","51"
"1970","1003","51"
"1960","1003","51"
"1963","1003","51"
"1966","1003","51"
"1961","1003","51"
"1956","1003","51"
"1957","1003","51"
"1958","1003","51"
"1959","1003","51"
"1952","1003","51"
"1968","1003","51"
"1969","1003","51"
"1972","1003","51"
"1973","1003","51"
"1949","1003","51"
"1950","1003","51"
"1951","1003","51"
"1953","1003","51"
"1954","1003","51"
"1955","1003","51"
"1948","1003","51"
"1962","1004","51"
"1965","1004","51"
"1964","1004","51"
"1967","1004","51"
"1971","1004","51"
"1970","1004","51"
"1960","1004","51"
"1963","1004","51"
"1966","1004","51"
"1961","1004","51"
"1956","1004","51"
"1957","1004","51"
"1958","1004","51"
"1959","1004","51"
"1952","1004","51"
"1968","1004","51"
"1969","1004","51"
"1972","1004","51"
"1973","1004","51"
"1949","1004","51"
"1950","1004","51"
"1951","1004","51"
"1953","1004","51"
"1954","1004","51"
"1955","1004","51"
"1948","1004","51"
"1566","1005","3"
"1567","1005","3"
