"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"1","1020","212"
"1","1020","122"
"1","1020","196"
"1","1020","175"
"1","1016","148"
"1","1016","192"
"1","1016","168"
"1","1016","171"
"1","1016","158"
"1","1016","144"
"1","1016","150"
"1","1016","143"
"1","1016","152"
"1","1016","157"
"1","1016","146"
"1","1016","146"
"1","1016","146"
"1","1016","146"
"1","1016","188"
"1","1015","15"
"1","1016","175"
"1","1016","187"
"1","1016","190"
"1","1016","176"
"1","1011","192"
"1","1011","150"
"1","1011","152"
"1","1011","175"
"1","1011","22"
"1","1011","149"
"1","1011","189"
"1","1011","146"
"1","1011","146"
"1","1011","146"
"1","1011","146"
"1","1011","246"
"1","1011","42"
"1","1011","190"
"1","1011","221"
"1","1011","108"
"1","1011","212"
"1","1011","151"
"1","1011","176"
"1","1011","52"
"1","1011","143"
"1","1011","135"
"1","1011","111"
"1","1011","158"
"1","1011","133"
"1","1011","196"
"1","1011","41"
"1","1011","222"
"1","1011","15"
"1","1011","132"
"1","1011","147"
"1","1011","144"
"1","1011","31"
"1","1011","157"
"1","1011","2"
"1","1011","30"
"1","1011","16"
"1","1011","148"
"1","1011","83"
"1","1011","171"
"1","1011","85"
"1","1011","29"
"1","1011","48"
"1","1011","247"
"1","1011","59"
"1","1011","134"
"1","1011","84"
"1","1011","71"
"1","1011","168"
"1","1011","54"
"1","1011","47"
"1","1011","112"
"1","1011","248"
"1","1011","188"
"1","1004","45"
"1","1003","248"
"1","1003","222"
"1","1003","212"
"1","1003","247"
"1","1003","244"
"1","1096","54"
"1","1096","41"
"1","1097","71"
"1","1097","59"
"1","1088","59"
"1","1091","122"
"1","1092","147"
"1","1091","175"
"1","1091","196"
"1","1091","152"
"1","1091","147"
"1","1091","222"
"1","1091","246"
"1","1091","212"
"1","1091","247"
"1","1091","15"
"1","1082","147"
"1","1082","148"
"1","1091","248"
"1","1003","196"
"1","1091","227"
"1","1091","192"
"1","1087","147"
"1","1087","16"
"1","1053","80"
"1","1053","16"
"1","1053","83"
"1","1059","196"
"1","1058","29"
"1","1060","212"
"1","1087","31"
"1","1087","122"
"1","1087","22"
"1","1087","175"
"1","1087","196"
"1","1039","227"
"1","1039","248"
"1","1039","15"
"1","1039","212"
"1","1039","196"
"1","1042","189"
"1","1042","190"
"1","1042","192"
"1","1040","15"
"1","1041","196"
"2","1034","193"
"2","1035","164"
"2","1036","28"
"2","1038","9"
"2","1038","8"
"2","1039","101"
"2","1030","193"
"2","1032","28"
"2","1033","25"
"2","1033","24"
"2","1026","8"
"2","1028","23"
"2","1028","24"
"2","1020","118"
"2","1020","103"
"2","1020","122"
"2","1020","196"
"2","1020","120"
"2","1020","87"
"2","1020","175"
"2","1020","121"
"2","1020","178"
"2","1020","24"
"2","1020","184"
"2","1020","177"
"2","1020","200"
"2","1020","119"
"2","1020","164"
"2","1017","28"
"2","1018","24"
"2","1020","23"
"2","1020","179"
"2","1020","207"
"2","1016","192"
"2","1016","177"
"2","1016","152"
"2","1016","175"
"2","1011","192"
"2","1014","193"
"2","1011","152"
"2","1011","142"
"2","1011","175"
"2","1011","22"
"2","1011","23"
"2","1011","196"
"2","1011","147"
"2","1011","31"
"2","1011","2"
"2","1011","177"
"2","1011","16"
"2","1011","112"
"2","1010","207"
"2","1010","200"
"2","1010","205"
"2","1010","179"
"2","1006","24"
"2","1006","25"
"2","1006","23"
"2","1006","5"
"2","1003","200"
"2","1003","205"
"2","1003","184"
"2","1003","179"
"2","1003","207"
"2","1003","181"
"2","1094","9"
"2","1094","8"
"2","1093","8"
"2","1098","25"
"2","1091","122"
"2","1088","97"
"2","1092","147"
"2","1092","101"
"2","1093","9"
"2","1102","24"
"2","1099","28"
"2","1100","164"
"2","1101","164"
"2","1091","117"
"2","1091","142"
"2","1091","106"
"2","1091","175"
"2","1091","207"
"2","1091","181"
