"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"2787","1001","165"
"2786","1001","165"
"2784","1001","165"
"2783","1001","165"
"2789","1001","165"
"2788","1001","165"
"2775","1001","164"
"2777","1001","164"
"2776","1001","164"
"2780","1001","164"
"2779","1001","164"
"2774","1001","164"
"2781","1001","164"
"2782","1001","164"
"2778","1001","164"
"2832","1001","172"
"2831","1001","172"
"2830","1001","172"
"2829","1001","172"
"2837","1001","172"
"2835","1001","172"
"2836","1001","172"
"2834","1001","172"
"2833","1001","172"
"2785","1001","165"
"2840","1001","172"
"2842","1001","172"
"2841","1001","172"
"2838","1001","172"
"2839","1001","172"
"2824","1001","172"
"2825","1001","172"
"2826","1001","172"
"2828","1001","172"
"2827","1001","172"
"1919","1001","36"
"1918","1001","36"
"1917","1001","36"
"1916","1001","36"
"1915","1001","36"
"1914","1001","36"
"1913","1001","36"
"1920","1001","36"
"1921","1001","36"
"1922","1001","36"
"3366","1002","239"
"3373","1002","239"
"3368","1002","239"
"3367","1002","239"
"3374","1002","239"
"3369","1002","239"
"3364","1002","239"
"3361","1002","239"
"3362","1002","239"
"3365","1002","239"
"3371","1002","239"
"3372","1002","239"
"3360","1002","239"
"3370","1002","239"
"3363","1002","239"
"3308","1003","231"
"3306","1003","231"
"3309","1003","231"
"3305","1003","231"
"3307","1003","231"
"3304","1003","231"
"3314","1003","231"
"3303","1003","231"
"3313","1003","231"
"3312","1003","231"
"3311","1003","231"
"3310","1003","231"
"3291","1003","225"
"3292","1003","225"
"3293","1003","225"
"3287","1003","225"
"3288","1003","225"
"3289","1003","225"
"3290","1003","225"
"3286","1003","225"
"3296","1003","225"
"3295","1003","225"
"3294","1003","225"
"3285","1003","225"
"3270","1003","223"
"3271","1003","223"
"3272","1003","223"
"3273","1003","223"
"3274","1003","223"
"3276","1003","223"
"3275","1003","223"
"3277","1003","223"
"3278","1003","223"
"3280","1003","223"
"3279","1003","223"
"3281","1003","223"
"3282","1003","223"
"3284","1003","223"
"3283","1003","223"
"3268","1003","222"
"3269","1003","223"
"3240","1003","219"
"3244","1003","219"
"3241","1003","219"
"3245","1003","219"
"3243","1003","219"
"3242","1003","219"
"3249","1003","219"
"3248","1003","219"
"3409","1003","247"
"3411","1003","247"
"3410","1003","247"
"3413","1003","247"
"3412","1003","247"
"3418","1003","248"
"3417","1003","248"
"3416","1003","247"
"3414","1003","247"
"3415","1003","247"
"3388","1003","241"
"3387","1003","241"
"3394","1003","241"
"3393","1003","241"
"3389","1003","241"
"3395","1003","244"
"3400","1003","244"
"3401","1003","244"
"3398","1003","244"
"3399","1003","244"
"3392","1003","241"
"3391","1003","241"
"3390","1003","241"
"3397","1003","244"
"3396","1003","244"
"3189","1003","209"
"3186","1003","209"
"3171","1003","208"
"3188","1003","209"
"3184","1003","209"
"3185","1003","209"
"3187","1003","209"
"3177","1003","208"
"3174","1003","208"
"3179","1003","208"
"3176","1003","208"
"3173","1003","208"
"3172","1003","208"
"3175","1003","208"
"3182","1003","208"
"3167","1003","207"
"3168","1003","207"
"3169","1003","207"
"3170","1003","207"
"3178","1003","208"
"3181","1003","208"
"3180","1003","208"
"3166","1003","207"
"3163","1003","207"
"3164","1003","207"
"3165","1003","207"
"3157","1003","207"
"3158","1003","207"
"3159","1003","207"
"3160","1003","207"
"3161","1003","207"
"3162","1003","207"
"3231","1003","218"
"3232","1003","218"
"3233","1003","218"
"3226","1003","218"
"3227","1003","218"
"3228","1003","218"
"3229","1003","218"
"3225","1003","218"
"3239","1003","218"
"3238","1003","218"
"3247","1003","219"
"3246","1003","219"
"3208","1003","212"
"3207","1003","212"
"3209","1003","212"
"3214","1003","212"
"3205","1003","212"
"3222","1003","217"
"3223","1003","217"
"3224","1003","217"
"3234","1003","218"
"3236","1003","218"
"3235","1003","218"
"3230","1003","218"
"3237","1003","218"
"3196","1003","210"
"3198","1003","210"
"3195","1003","210"
"3197","1003","210"
"3194","1003","210"
"3199","1003","211"
"3200","1003","211"
"3201","1003","211"
"3202","1003","211"
"3203","1003","211"
"3204","1003","211"
"3211","1003","212"
"3212","1003","212"
"3210","1003","212"
"3206","1003","212"
"3213","1003","212"
"3183","1003","209"
"3191","1003","209"
"3193","1003","209"
"3190","1003","209"
"3192","1003","209"
"2880","1003","179"
"2881","1003","179"
"2879","1003","179"
"2877","1003","179"
"3042","1003","196"
"3043","1003","196"
"3040","1003","196"
"3041","1003","196"
"3047","1003","196"
"3046","1003","196"
"3044","1003","196"
"3045","1003","196"
"3056","1003","198"
"3057","1003","198"
"3058","1003","198"
"3059","1003","198"
"3066","1003","198"
"3071","1003","198"
"3070","1003","198"
"3055","1003","198"
"3062","1003","198"
"3069","1003","198"
"3068","1003","198"
"3067","1003","198"
"3079","1003","199"
"3065","1003","198"
"3064","1003","198"
"3063","1003","198"
"3038","1003","196"
"3039","1003","196"
"3061","1003","198"
"3060","1003","198"
"3087","1003","200"
"3092","1003","200"
"3089","1003","200"
"3086","1003","200"
"3075","1003","199"
"3076","1003","199"
"3077","1003","199"
"3072","1003","199"
"3078","1003","199"
"3081","1003","199"
"3080","1003","199"
"3074","1003","199"
"3090","1003","200"
"3073","1003","199"
"3091","1003","200"
"3112","1003","201"
"3093","1003","201"
"3084","1003","200"
"3111","1003","201"
"3110","1003","201"
"3113","1003","201"
"3083","1003","200"
"3088","1003","200"
"3085","1003","200"
"3082","1003","200"
"3100","1003","201"
"3099","1003","201"
"3098","1003","201"
"3105","1003","201"
"3095","1003","201"
"3094","1003","201"
"3101","1003","201"
"3115","1003","201"
"3097","1003","201"
"3096","1003","201"
"3116","1003","201"
"3117","1003","201"
"3114","1003","201"
"3124","1003","203"
"3119","1003","202"
"3123","1003","203"
"3122","1003","203"
"3120","1003","202"
"3106","1003","201"
"3118","1003","202"
"3121","1003","202"
"3109","1003","201"
"3107","1003","201"
"3108","1003","201"
"3104","1003","201"
"3102","1003","201"
"3103","1003","201"
"3141","1003","205"
"3140","1003","205"
"3138","1003","205"
"3139","1003","205"
"3137","1003","205"
"3136","1003","205"
"3135","1003","204"
"3132","1003","204"
"3134","1003","204"
"3130","1003","204"
"3133","1003","204"
"3129","1003","204"
"3131","1003","204"
"3128","1003","204"
"3127","1003","204"
"3125","1003","204"
"3126","1003","204"
"3156","1003","207"
"3155","1003","207"
"3154","1003","207"
"3153","1003","207"
"3151","1003","206"
"3152","1003","207"
"3150","1003","206"
