"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"231","2989","193"
"231","2987","193"
"231","2988","193"
"231","2985","193"
"231","2984","193"
"231","2995","193"
"231","2996","193"
"231","2994","193"
"231","2990","193"
"231","2997","193"
"231","2993","193"
"231","2992","193"
"231","2991","193"
"231","3000","193"
"231","2999","193"
"231","2998","193"
"231","2986","193"
"231","2667","152"
"231","2666","152"
"232","2582","142"
"232","2584","142"
"232","2585","142"
"232","2583","142"
"232","2581","142"
"232","2578","142"
"232","2580","142"
"232","2579","142"
"232","2641","147"
"232","2634","147"
"232","2640","147"
"232","2638","147"
"232","2639","147"
"232","2644","147"
"232","2642","147"
"232","2643","147"
"232","1865","33"
"232","1868","33"
"232","1875","33"
"232","1864","33"
"232","1867","33"
"232","1891","34"
"232","1891","34"
"232","1891","34"
"232","1891","34"
"232","1869","33"
"232","1866","33"
"232","1893","34"
"232","1893","34"
"232","1893","34"
"232","1893","34"
"232","1892","34"
"232","1892","34"
"232","1892","34"
"232","1892","34"
"232","1890","34"
"232","1890","34"
"232","1890","34"
"232","1890","34"
"232","1886","34"
"232","1886","34"
"232","1886","34"
"232","1886","34"
"232","1889","34"
"232","1889","34"
"232","1889","34"
"232","1889","34"
"232","1887","34"
"232","1887","34"
"232","1887","34"
"232","1887","34"
"232","3079","199"
"232","3078","199"
"232","3081","199"
"232","3080","199"
"232","3074","199"
"232","3075","199"
"232","1850","32"
"232","1850","32"
"232","1850","32"
"232","1850","32"
"232","1851","32"
"232","1851","32"
"232","1851","32"
"232","1851","32"
"232","3072","199"
"232","3073","199"
"232","3076","199"
"232","3077","199"
"232","1852","32"
"232","1852","32"
"232","1852","32"
"232","1852","32"
"232","1853","32"
"232","1853","32"
"232","1853","32"
"232","1853","32"
"232","1846","32"
"232","1846","32"
"232","1846","32"
"232","1846","32"
"232","1878","33"
"232","1879","33"
"232","1863","32"
"232","1863","32"
"232","1863","32"
"232","1863","32"
"232","1862","32"
"232","1862","32"
"232","1862","32"
"232","1862","32"
"232","1871","33"
"232","1870","33"
"232","1873","33"
"232","1872","33"
"232","1874","33"
"232","1877","33"
"232","1876","33"
"232","1898","34"
"232","1898","34"
"232","1898","34"
"232","1898","34"
"232","1899","34"
"232","1899","34"
"232","1899","34"
"232","1899","34"
"232","1900","34"
"232","1900","34"
"232","1900","34"
"232","1900","34"
"232","1901","34"
"232","1901","34"
"232","1901","34"
"232","1901","34"
"232","1894","34"
"232","1894","34"
"232","1894","34"
"232","1894","34"
"232","1895","34"
"232","1895","34"
"232","1895","34"
"232","1895","34"
"232","1896","34"
"232","1896","34"
"232","1896","34"
"232","1896","34"
"232","1897","34"
"232","1897","34"
"232","1897","34"
"232","1897","34"
"232","1888","34"
"232","1888","34"
"232","1888","34"
"232","1888","34"
"232","1882","34"
"232","1882","34"
"232","1882","34"
"232","1882","34"
"232","1883","34"
"232","1883","34"
"232","1883","34"
"232","1883","34"
"232","1885","34"
"232","1885","34"
"232","1885","34"
"232","1885","34"
"232","1881","34"
"232","1881","34"
"232","1881","34"
"232","1881","34"
"232","1884","34"
"232","1884","34"
"232","1884","34"
"232","1884","34"
"232","1880","34"
"232","1880","34"
"232","1880","34"
"232","1880","34"
"232","3153","207"
"232","3152","207"
"232","1902","34"
