"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"81","1001","165"
"67","1001","165"
"67","1001","172"
"67","1001","165"
"67","1001","165"
"67","1001","165"
"52","1001","172"
"52","1001","165"
"56","1001","164"
"129","1001","36"
"140","1001","164"
"123","1001","164"
"125","1001","172"
"109","1001","172"
"114","1001","172"
"117","1001","172"
"108","1001","172"
"108","1001","172"
"46","1001","172"
"242","1001","165"
"242","1001","172"
"240","1001","164"
"240","1001","164"
"242","1001","165"
"242","1001","165"
"165","1001","172"
"165","1001","172"
"165","1001","165"
"165","1001","172"
"165","1001","165"
"174","1001","164"
"169","1001","164"
"146","1001","164"
"162","1001","172"
"162","1001","164"
"162","1001","164"
"206","1001","36"
"203","1001","165"
"204","1001","164"
"212","1001","164"
"213","1001","164"
"208","1001","165"
"184","1001","164"
"203","1001","165"
"203","1001","36"
"191","1001","164"
"191","1001","165"
"192","1001","36"
"82","1003","218"
"79","1003","218"
"79","1003","218"
"76","1003","194"
"74","1003","218"
"73","1003","211"
"73","1003","212"
"73","1003","196"
"72","1003","212"
"96","1003","218"
"97","1003","195"
"88","1003","222"
"85","1003","202"
"72","1003","231"
"72","1003","206"
"72","1003","212"
"72","1003","207"
"72","1003","200"
"72","1003","207"
"72","1003","205"
"72","1003","212"
"72","1003","207"
"72","1003","206"
"72","1003","225"
"72","1003","247"
"72","1003","223"
"72","1003","208"
"72","1003","231"
"72","1003","223"
"72","1003","200"
"72","1003","208"
"72","1003","225"
"72","1003","207"
"72","1003","205"
"72","1003","247"
"72","1003","207"
"72","1003","212"
"72","1003","212"
"63","1003","225"
"61","1003","198"
"61","1003","208"
"66","1003","208"
"66","1003","208"
"61","1003","200"
"60","1003","222"
"61","1003","212"
"69","1003","208"
"72","1003","212"
"72","1003","207"
"66","1003","181"
"67","1003","198"
"66","1003","218"
"67","1003","204"
"67","1003","212"
"51","1003","202"
"53","1003","218"
"53","1003","212"
"49","1003","208"
"56","1003","223"
"56","1003","184"
"56","1003","179"
"55","1003","196"
"55","1003","218"
"129","1003","200"
"134","1003","198"
"134","1003","212"
"134","1003","247"
"134","1003","210"
"134","1003","212"
"134","1003","204"
"138","1003","179"
"138","1003","207"
"136","1003","222"
"136","1003","207"
"145","1003","231"
"145","1003","231"
"142","1003","209"
"142","1003","212"
"122","1003","201"
"125","1003","181"
"125","1003","222"
"129","1003","202"
"129","1003","198"
"129","1003","208"
"128","1003","196"
"129","1003","231"
"129","1003","179"
"129","1003","244"
"129","1003","199"
"129","1003","244"
"129","1003","201"
"129","1003","181"
"129","1003","179"
"129","1003","198"
"109","1003","231"
"109","1003","218"
"109","1003","181"
"111","1003","222"
"110","1003","196"
"111","1003","222"
"114","1003","212"
"114","1003","247"
"121","1003","208"
"120","1003","209"
"120","1003","248"
"122","1003","179"
"121","1003","202"
"99","1003","212"
"102","1003","196"
"102","1003","218"
"102","1003","205"
"102","1003","196"
"232","1003","179"
"232","1003","199"
"232","1003","207"
"245","1003","212"
"248","1003","231"
"242","1003","198"
"242","1003","200"
"242","1003","202"
"242","1003","200"
"245","1003","200"
"253","1003","184"
"255","1003","212"
"255","1003","209"
"251","1003","208"
"251","1003","198"
"251","1003","212"
"252","1003","179"
"252","1003","179"
"253","1003","184"
"253","1003","201"
"256","1003","222"
"256","1003","222"
"225","1003","218"
"229","1003","196"
"218","1003","201"
"218","1003","201"
"220","1003","218"
"218","1003","207"
"218","1003","207"
"218","1003","206"
"237","1003","218"
"230","1003","179"
"230","1003","212"
"233","1003","222"
"233","1003","231"
"233","1003","222"
"230","1003","184"
"230","1003","179"
"230","1003","219"
"230","1003","181"
"240","1003","200"
"240","1003","212"
"240","1003","208"
"239","1003","211"
"239","1003","179"
"238","1003","195"
"242","1003","201"
"242","1003","198"
"242","1003","223"
"242","1003","201"
"242","1003","202"
"242","1003","200"
"242","1003","201"
"241","1003","212"
"165","1003","198"
"167","1003","205"
"165","1003","231"
"165","1003","202"
"168","1003","223"
"168","1003","201"
"168","1003","244"
"168","1003","208"
"168","1003","223"
"165","1003","231"
"165","1003","231"
"165","1003","201"
"165","1003","208"
"165","1003","231"
"165","1003","202"
"163","1003","200"
"163","1003","184"
"163","1003","207"
"165","1003","198"
"176","1003","225"
"176","1003","179"
"179","1003","201"
"179","1003","231"
"180","1003","208"
"174","1003","209"
"174","1003","209"
"176","1003","218"
"168","1003","247"
"171","1003","179"
"168","1003","208"
"168","1003","222"
"168","1003","207"
"168","1003","225"
"156","1003","225"
"156","1003","244"
"156","1003","181"
"155","1003","179"
"155","1003","202"
"155","1003","179"
"153","1003","194"
"153","1003","196"
"153","1003","222"
"152","1003","209"
"147","1003","222"
"146","1003","218"
"145","1003","181"
"145","1003","218"
"145","1003","231"
"162","1003","231"
"162","1003","231"
"161","1003","181"
"160","1003","198"
"160","1003","181"
"160","1003","218"
"160","1003","181"
"160","1003","200"
"160","1003","222"
"160","1003","222"
"159","1003","198"
"159","1003","218"
"158","1003","184"
"156","1003","179"
"156","1003","200"
"156","1003","218"
"206","1003","181"
"207","1003","212"
"207","1003","208"
"207","1003","201"
"207","1003","202"
"207","1003","209"
"207","1003","202"
"207","1003","212"
"204","1003","200"
"204","1003","196"
"205","1003","222"
"206","1003","231"
"216","1003","200"
"207","1003","198"
"207","1003","208"
"208","1003","196"
"208","1003","184"
"208","1003","196"
"134","1003","212"
"134","1003","204"
"134","1003","198"
"134","1003","210"
"134","1003","212"
"134","1003","247"
"168","1003","208"
"168","1003","244"
"168","1003","201"
"168","1003","247"
"168","1003","223"
"168","1003","222"
"190","1003","205"
"189","1003","231"
"188","1003","201"
"188","1003","184"
"168","1003","207"
"168","1003","225"
"168","1003","208"
"168","1003","223"
"184","1003","222"
"184","1003","218"
"180","1003","201"
"203","1003","181"
"203","1003","208"
"203","1003","202"
"203","1003","181"
"203","1003","181"
"191","1003","244"
"190","1003","212"
"191","1003","207"
"195","1003","184"
"195","1003","184"
"191","1003","231"
"246","1004","45"
"146","1004","45"
"215","1004","45"
"72","1005","225"
"72","1005","225"
"63","1005","225"
"176","1005","225"
"168","1005","225"
"156","1005","225"
"168","1005","225"
"82","1006","37"
"77","1006","32"
"77","1006","32"
"77","1006","32"
"77","1006","32"
"77","1006","23"
"97","1006","25"
"97","1006","25"
"94","1006","5"
"90","1006","5"
"89","1006","5"
"72","1006","24"
"72","1006","24"
"58","1006","23"
"67","1006","32"
"67","1006","32"
"67","1006","32"
"67","1006","32"
"51","1006","5"
"48","1006","24"
"131","1006","74"
"133","1006","23"
"131","1006","32"
"131","1006","32"
"131","1006","32"
"131","1006","32"
"135","1006","5"
"135","1006","5"
"136","1006","5"
"134","1006","5"
"134","1006","5"
"142","1006","32"
"142","1006","32"
"142","1006","32"
"142","1006","32"
"140","1006","5"
"142","1006","74"
"122","1006","24"
"126","1006","32"
"126","1006","32"
"126","1006","32"
"126","1006","32"
"126","1006","5"
"126","1006","5"
"129","1006","25"
"129","1006","5"
"129","1006","23"
"116","1006","37"
"117","1006","32"
"117","1006","32"
"117","1006","32"
"117","1006","32"
"99","1006","23"
"102","1006","25"
"104","1006","32"
"104","1006","32"
"104","1006","32"
"104","1006","32"
"104","1006","23"
"107","1006","23"
"232","1006","32"
"232","1006","32"
"232","1006","32"
"232","1006","32"
"46","1006","32"
"46","1006","32"
"46","1006","32"
"46","1006","32"
"46","1006","25"
"245","1006","23"
"256","1006","23"
"235","1006","32"
"235","1006","32"
"235","1006","32"
"235","1006","32"
"242","1006","32"
"242","1006","32"
"242","1006","32"
"242","1006","32"
"165","1006","32"
"165","1006","32"
"165","1006","32"
"165","1006","32"
"164","1006","23"
"176","1006","35"
"174","1006","23"
"168","1006","23"
"168","1006","23"
"146","1006","24"
"146","1006","25"
"162","1006","32"
"162","1006","32"
"162","1006","32"
"162","1006","32"
"161","1006","5"
"159","1006","23"
"159","1006","5"
"157","1006","23"
"206","1006","24"
"207","1006","5"
"212","1006","32"
"212","1006","32"
"212","1006","32"
"212","1006","32"
"215","1006","24"
"214","1006","25"
"216","1006","5"
"207","1006","5"
"134","1006","5"
"134","1006","5"
"210","1006","23"
"211","1006","37"
"168","1006","23"
"187","1006","25"
"184","1006","32"
