"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"324","1001","36"
"358","1001","172"
"309","1001","165"
"301","1001","164"
"357","1002","239"
"281","1003","199"
"278","1003","219"
"277","1003","202"
"362","1003","244"
"269","1003","241"
"315","1003","231"
"285","1003","205"
"273","1003","212"
"259","1003","211"
"275","1003","201"
"286","1003","200"
"259","1003","204"
"304","1003","196"
"272","1003","194"
"280","1003","207"
"275","1003","218"
"285","1003","208"
"358","1003","179"
"258","1003","203"
"303","1003","181"
"273","1003","209"
"358","1003","184"
"358","1003","247"
"276","1003","225"
"286","1003","198"
"298","1003","206"
"383","1003","210"
"384","1003","248"
"299","1003","223"
"273","1003","217"
"275","1003","195"
"273","1003","222"
"373","1004","45"
"276","1005","225"
"373","1006","32"
"373","1006","32"
"373","1006","32"
"373","1006","32"
"323","1006","37"
"409","1006","74"
"373","1006","35"
"331","1006","24"
"377","1006","23"
"340","1006","25"
"331","1006","5"
"315","1007","231"
"315","1008","231"
"309","1009","165"
"280","1010","207"
"286","1010","198"
"259","1010","204"
"258","1010","203"
"285","1010","205"
"281","1010","199"
"286","1010","200"
"273","1010","209"
"277","1010","202"
"285","1010","208"
"358","1010","179"
"348","1011","169"
"368","1011","2"
"376","1011","31"
"263","1011","157"
"347","1011","41"
"406","1011","144"
"304","1011","196"
"273","1011","222"
"371","1011","48"
"337","1011","29"
"339","1011","16"
"335","1011","30"
"273","1011","209"
"404","1011","177"
"305","1011","147"
"364","1011","148"
"257","1011","59"
"356","1011","134"
"372","1011","84"
"343","1011","21"
"370","1011","83"
"366","1011","171"
"317","1011","85"
"359","1011","228"
"353","1011","112"
"275","1011","188"
"317","1011","71"
"282","1011","237"
"405","1011","168"
"257","1011","54"
"324","1011","47"
"358","1011","247"
"302","1011","175"
"259","1011","142"
"285","1011","208"
"406","1011","152"
"404","1011","150"
"358","1011","170"
"350","1011","191"
"282","1011","192"
"350","1011","189"
"358","1011","146"
"358","1011","146"
"358","1011","146"
"358","1011","146"
"376","1011","22"
"382","1011","149"
"370","1011","42"
"282","1011","190"
"277","1011","202"
"268","1011","246"
"311","1011","221"
"264","1011","151"
"377","1011","23"
"333","1011","108"
"351","1011","52"
"387","1011","176"
"273","1011","212"
"275","1011","220"
"354","1011","111"
"260","1011","158"
"367","1011","132"
"374","1011","15"
"358","1011","133"
"275","1011","213"
"358","1011","135"
"308","1011","143"
"384","1011","248"
