"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"1","3209","212"
"1","3205","212"
"1","3214","212"
"1","3207","212"
"1","3206","212"
"1","3208","212"
"1","3266","221"
"1","3264","221"
"1","3267","221"
"1","3257","221"
"1","3254","221"
"1","3255","221"
"1","3268","222"
"1","3265","221"
"1","3262","221"
"1","3263","221"
"1","3260","221"
"1","3261","221"
"1","3258","221"
"1","3259","221"
"1","3256","221"
"1","3210","212"
"1","3211","212"
"1","3213","212"
"1","3212","212"
"1","3041","196"
"1","3038","196"
"1","3039","196"
"1","3043","196"
"1","3040","196"
"1","3044","196"
"1","3045","196"
"1","3042","196"
"1","2971","190"
"1","2970","190"
"1","2969","190"
"1","2982","192"
"1","2983","192"
"1","2977","192"
"1","2976","192"
"1","2954","187"
"1","2957","187"
"1","2953","187"
"1","2955","187"
"1","2956","187"
"1","2963","188"
"1","2959","187"
"1","2958","187"
"1","2962","188"
"1","2966","189"
"1","2960","188"
"1","2961","188"
"1","2965","189"
"1","2968","190"
"1","2967","189"
"1","2964","189"
"1","2978","192"
"1","2979","192"
"1","2980","192"
"1","2981","192"
"1","3046","196"
"1","3047","196"
"1","3048","196"
"1","2864","175"
"1","2865","175"
"1","2855","175"
"1","2854","175"
"1","2852","175"
"1","2853","175"
"1","2850","175"
"1","2851","175"
"1","2848","175"
"1","2849","175"
"1","2863","175"
"1","2862","175"
"1","2861","175"
"1","2860","175"
"1","2859","175"
"1","2858","175"
"1","2857","175"
"1","2856","175"
"1","2847","175"
"1","2803","168"
"1","2804","168"
"1","2799","168"
"1","2802","168"
"1","2805","168"
"1","2800","168"
"1","2797","168"
"1","2798","168"
"1","2801","168"
"1","2796","168"
"1","2818","171"
"1","2821","171"
"1","2820","171"
"1","2823","171"
"1","2817","171"
"1","2816","171"
"1","2819","171"
"1","2822","171"
"1","2667","152"
"1","2662","151"
"1","2663","151"
"1","2666","152"
"1","2658","150"
"1","2664","151"
"1","2665","151"
"1","2661","150"
"1","2659","150"
"1","2660","150"
"1","2656","150"
"1","2657","150"
"1","2655","150"
"1","2653","149"
"1","2654","149"
"1","2651","149"
"1","2652","149"
"1","2645","148"
"1","2721","158"
"1","2722","158"
"1","2723","158"
"1","2724","158"
"1","2725","158"
"1","2716","158"
"1","2717","158"
"1","2726","158"
"1","2711","157"
"1","2712","157"
"1","2713","157"
"1","2714","157"
"1","2715","157"
"1","2718","158"
"1","2719","158"
"1","2720","158"
"1","2710","157"
"1","2642","147"
"1","2621","146"
"1","2621","146"
"1","2621","146"
"1","2621","146"
