"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"155","257","59"
"110","257","93"
"70","257","54"
"169","257","59"
"132","257","54"
"168","257","54"
"237","257","90"
"249","257","59"
"199","257","59"
"118","257","59"
"217","257","59"
"116","257","54"
"127","257","90"
"77","257","59"
"56","257","93"
"113","257","88"
"235","257","88"
"165","257","59"
"84","257","59"
"184","257","59"
"82","257","54"
"245","257","90"
"191","257","54"
"242","257","59"
"64","257","54"
"237","257","88"
"168","257","54"
"214","257","59"
"199","257","54"
"211","257","54"
"235","257","90"
"134","259","204"
"238","259","119"
"72","259","140"
"72","259","140"
"54","259","140"
"162","259","119"
"72","259","119"
"106","259","142"
"114","259","140"
"56","259","140"
"147","259","119"
"145","259","119"
"128","259","140"
"67","259","204"
"222","259","142"
"206","259","140"
"239","259","211"
"63","259","119"
"184","259","140"
"72","259","119"
"145","259","140"
"128","259","119"
"134","259","204"
"232","259","142"
"67","259","142"
"48","259","140"
"204","259","140"
"73","259","211"
"109","259","140"
"228","260","158"
"152","260","158"
"172","260","158"
"120","260","158"
"182","260","158"
"248","260","158"
"205","260","158"
"88","260","158"
"65","260","158"
"49","261","160"
"212","261","160"
"68","261","156"
"109","261","160"
"165","261","160"
"206","261","160"
"242","261","160"
"192","262","159"
"61","262","159"
"206","262","159"
"214","263","157"
"129","263","157"
"50","263","157"
"205","263","157"
"120","263","157"
"152","263","157"
"88","263","157"
"57","263","157"
"242","263","157"
"234","264","151"
"59","264","151"
"173","266","183"
"171","268","246"
"183","268","246"
"242","269","238"
"168","269","238"
"168","269","238"
"191","269","238"
"186","270","234"
"111","270","234"
"54","271","162"
"77","271","162"
"153","272","194"
"76","272","194"
"168","273","222"
"134","273","212"
"114","273","212"
"120","273","209"
"111","273","222"
"61","273","212"
"245","273","212"
"205","273","222"
"207","273","212"
"168","273","222"
"251","273","212"
"142","273","212"
"134","273","212"
"160","273","222"
"136","273","222"
"53","273","212"
"174","273","209"
"207","273","209"
"67","273","212"
"184","273","222"
"147","273","222"
"240","273","212"
"241","273","212"
"190","273","212"
"256","273","222"
"73","273","212"
"153","273","222"
"230","273","212"
"72","273","212"
"88","273","222"
"255","273","212"
"99","273","212"
"233","273","222"
"255","273","209"
"72","273","212"
"142","273","209"
"60","273","222"
"152","273","209"
"125","273","222"
"168","275","201"
"179","275","193"
"149","275","213"
"160","275","218"
"231","275","193"
"96","275","218"
"156","275","218"
"239","275","193"
"72","275","193"
"164","275","193"
"82","275","218"
"156","275","193"
"168","275","201"
"145","275","218"
"114","275","193"
"220","275","218"
"193","275","213"
"184","275","218"
"109","275","218"
"226","275","213"
"242","275","201"
"146","275","218"
"129","275","201"
"72","275","226"
"159","275","218"
"179","275","201"
"122","275","193"
"72","275","226"
"102","275","218"
"53","275","218"
"55","275","218"
"50","275","213"
"207","275","201"
"160","275","188"
"66","275","218"
"97","275","195"
"238","275","195"
"218","275","201"
"180","275","201"
"122","275","201"
"253","275","201"
"165","275","201"
"176","275","218"
"79","275","218"
"225","275","218"
"188","275","201"
"237","275","218"
"99","275","226"
"74","275","218"
"72","275","193"
"129","275","193"
"168","276","225"
"168","276","225"
"72","276","225"
"156","276","225"
"176","276","225"
"72","276","225"
"63","276","225"
"121","277","202"
"85","277","202"
"203","277","202"
"165","277","202"
"242","277","202"
"207","277","202"
"155","277","202"
"51","277","202"
"129","277","202"
"230","278","219"
"218","280","207"
"191","280","207"
"168","280","207"
"136","280","207"
"163","280","207"
"168","280","207"
"72","280","207"
"232","280","207"
"72","280","207"
