"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"5","4","156"
"2","4","121"
"16","4","147"
"3","4","24"
"42","4","196"
"5","4","88"
"16","4","34"
"16","4","34"
"16","4","34"
"16","4","34"
"5","4","152"
"5","4","200"
"3","4","5"
"2","4","5"
"42","4","223"
"5","4","231"
"2","4","23"
"2","4","174"
"5","4","90"
"2","4","154"
"5","4","207"
"2","4","196"
"5","4","179"
"2","4","201"
"2","4","106"
"2","4","103"
"42","4","181"
"16","4","231"
"42","4","225"
"5","4","196"
"32","4","147"
"2","4","179"
"5","4","103"
"5","4","154"
"22","4","34"
"22","4","34"
"22","4","34"
"22","4","34"
"42","4","209"
"41","4","179"
"33","4","164"
"9","4","34"
"9","4","34"
"9","4","34"
"9","4","34"
"21","4","34"
"21","4","34"
"21","4","34"
"21","4","34"
"42","4","212"
"2","4","101"
"5","4","117"
"12","4","23"
"5","4","23"
"2","4","153"
"42","4","200"
"2","4","175"
"1","4","175"
"16","4","196"
"1","4","227"
"42","4","179"
"2","4","164"
"42","4","231"
"5","4","212"
"2","4","147"
"16","4","225"
"3","4","25"
"1","4","122"
"2","4","142"
"33","4","147"
"2","4","200"
"1","4","147"
"16","4","208"
"2","4","86"
"5","4","208"
"42","4","194"
"5","4","24"
"4","5","179"
"38","5","212"
"2","5","164"
"1","5","152"
"43","5","184"
"3","5","23"
"2","5","207"
"4","5","209"
"16","5","147"
"42","5","184"
"12","5","23"
"42","5","181"
"2","5","155"
"2","5","179"
"2","5","98"
"2","5","100"
"4","5","207"
"28","5","90"
"38","5","205"
"2","5","154"
"42","5","218"
"42","5","200"
"2","5","140"
"35","5","185"
"4","5","180"
"44","5","185"
"4","5","147"
"2","5","76"
"42","5","231"
"4","5","164"
"4","5","196"
"16","5","231"
"2","5","184"
"42","5","205"
"2","5","24"
"4","5","208"
"30","5","208"
"4","5","103"
"2","5","200"
"4","5","24"
"2","5","152"
"1","5","15"
"2","5","119"
"4","5","200"
"9","5","15"
"2","5","117"
"4","5","114"
"2","5","114"
"4","5","181"
"42","5","211"
"6","5","8"
"4","5","117"
"16","5","209"
"3","5","24"
"42","5","209"
"16","5","208"
"2","5","174"
"2","5","181"
"8","5","15"
"14","5","147"
"2","5","97"
"4","5","23"
"16","5","205"
"32","5","147"
"2","5","147"
"2","5","8"
"4","5","88"
"4","5","152"
"2","5","156"
"4","5","90"
"35","5","152"
"20","5","97"
"2","5","7"
"16","5","232"
"33","5","164"
"22","5","97"
"4","5","231"
"2","5","196"
"2","5","205"
"16","5","196"
"4","5","154"
"42","5","208"
"33","5","147"
"16","5","212"
"10","5","15"
"42","5","179"
"42","5","196"
"2","5","103"
"42","5","212"
"4","5","122"
"1","5","122"
"1","5","147"
"2","5","102"
"2","5","122"
"4","5","212"
"41","5","179"
"4","5","156"
"1","5","196"
"2","5","23"
"14","5","231"
"1","5","212"
"13","5","23"
"4","5","174"
"5","6","8"
"2","6","8"
"7","6","9"
"2","6","9"
"6","7","9"
"2","7","9"
"5","8","15"
"10","8","15"
"9","8","15"
"1","8","15"
"22","9","34"
"22","9","34"
"22","9","34"
"22","9","34"
"1","9","15"
"10","9","15"
"8","9","15"
"16","9","34"
"16","9","34"
"16","9","34"
"16","9","34"
"21","9","34"
"21","9","34"
"21","9","34"
"21","9","34"
"14","9","34"
"14","9","34"
"14","9","34"
"14","9","34"
"4","9","34"
"4","9","34"
"4","9","34"
"4","9","34"
"5","9","15"
"8","10","15"
"35","10","190"
"1","10","188"
"5","10","15"
"35","10","188"
"11","10","16"
"1","10","16"
"1","10","190"
"2","10","192"
"1","10","189"
"35","10","191"
"1","10","15"
"1","10","192"
"2","10","16"
"1","10","150"
"35","10","192"
"9","10","15"
"35","10","150"
"2","11","16"
"1","11","16"
"1","11","80"
"2","11","19"
"10","11","16"
"1","11","83"
"5","12","23"
"3","12","23"
"2","12","23"
"4","12","23"
"13","12","23"
"2","12","89"
"2","13","23"
"12","13","23"
"1","13","45"
"15","13","32"
"15","13","32"
"15","13","32"
"15","13","32"
"3","13","32"
"3","13","32"
"3","13","32"
"3","13","32"
"17","13","36"
"16","13","32"
"16","13","32"
"16","13","32"
"16","13","32"
"3","13","23"
"4","13","23"
"5","13","23"
"32","14","148"
"16","14","147"
"34","14","148"
"32","14","147"
"2","14","28"
"4","14","25"
"16","14","34"
"16","14","34"
"16","14","34"
"16","14","34"
"21","14","34"
"21","14","34"
"21","14","34"
"21","14","34"
"1","14","147"
"1","14","148"
"15","14","26"
"16","14","172"
"37","14","160"
"3","14","25"
"38","14","160"
"2","14","147"
"17","14","28"
"33","14","147"
"16","14","160"
"5","14","147"
"16","14","148"
"4","14","231"
"2","14","25"
"5","14","231"
"16","14","137"
"16","14","28"
"9","14","34"
"9","14","34"
"9","14","34"
"9","14","34"
"18","14","28"
"15","14","28"
"20","14","33"
"4","14","147"
"22","14","34"
"22","14","34"
"22","14","34"
"22","14","34"
"15","14","27"
"16","14","33"
"36","14","159"
"16","14","231"
"42","14","231"
"4","14","34"
"4","14","34"
"4","14","34"
"4","14","34"
"35","14","172"
"2","15","28"
"14","15","26"
"16","15","28"
"13","15","32"
"13","15","32"
"13","15","32"
"13","15","32"
"3","15","32"
"3","15","32"
"3","15","32"
"3","15","32"
"14","15","28"
"16","15","32"
"16","15","32"
"16","15","32"
"16","15","32"
"17","15","28"
"18","15","28"
"14","15","27"
"5","16","209"
"42","16","196"
"14","16","160"
"42","16","209"
"2","16","205"
"42","16","208"
"4","16","212"
"4","16","147"
"5","16","205"
"32","16","147"
"4","16","225"
"30","16","208"
"14","16","231"
"37","16","160"
"1","16","196"
"4","16","196"
"4","16","231"
"42","16","202"
"5","16","232"
"14","16","33"
"1","16","234"
"9","16","34"
"9","16","34"
"9","16","34"
"9","16","34"
"1","16","235"
"33","16","147"
"35","16","172"
"3","16","32"
"3","16","32"
"3","16","32"
"3","16","32"
"42","16","198"
"38","16","198"
"1","16","222"
"21","16","34"
"21","16","34"
"21","16","34"
"21","16","34"
"17","16","28"
"2","16","28"
"14","16","147"
"42","16","205"
"5","16","212"
"15","16","32"
"15","16","32"
"15","16","32"
"15","16","32"
"14","16","28"
"5","16","147"
"42","16","225"
"4","16","209"
"5","16","196"
"34","16","148"
"22","16","34"
"22","16","34"
"22","16","34"
"22","16","34"
"5","16","208"
"14","16","148"
"14","16","137"
"1","16","148"
"45","16","202"
"20","16","33"
"4","16","34"
"4","16","34"
"4","16","34"
"4","16","34"
"42","16","212"
"42","16","199"
"5","16","231"
"13","16","32"
"13","16","32"
"13","16","32"
"13","16","32"
"38","16","205"
"14","16","172"
"42","16","231"
"42","16","235"
"14","16","34"
"14","16","34"
"14","16","34"
"14","16","34"
"38","16","160"
"1","16","221"
"38","16","212"
"15","16","28"
"1","16","147"
"1","16","212"
"4","16","208"
"32","16","148"
"2","16","147"
"2","16","196"
"18","16","28"
"13","17","36"
"16","17","28"
"14","17","28"
"15","17","28"
"18","17","28"
"2","17","28"
"15","18","28"
"2","18","28"
"17","18","28"
"14","18","28"
"16","18","28"
"1","19","29"
"16","20","33"
"22","20","97"
"2","20","97"
"1","20","59"
"14","20","33"
"26","20","59"
"5","20","97"
"14","21","34"
"14","21","34"
"14","21","34"
"14","21","34"
"22","21","34"
"22","21","34"
"22","21","34"
"22","21","34"
"4","21","34"
"4","21","34"
"4","21","34"
"4","21","34"
"9","21","34"
"9","21","34"
"9","21","34"
"9","21","34"
"16","21","34"
"16","21","34"
"16","21","34"
"16","21","34"
"21","22","34"
"21","22","34"
"21","22","34"
"21","22","34"
"2","22","97"
"14","22","34"
"14","22","34"
"14","22","34"
"14","22","34"
"16","22","34"
"16","22","34"
"16","22","34"
"16","22","34"
"5","22","97"
"9","22","34"
"9","22","34"
"9","22","34"
"9","22","34"
"4","22","34"
"4","22","34"
"4","22","34"
"4","22","34"
"20","22","97"
"1","24","54"
"1","24","41"
"1","24","47"
"1","26","59"
"1","26","71"
"20","26","59"
"1","26","108"
"27","26","67"
"27","26","65"
"26","27","65"
"26","27","67"
"4","28","90"
"5","28","90"
"42","30","208"
"2","30","116"
"5","30","208"
"4","30","208"
"16","30","208"
"1","31","143"
"32","31","143"
"1","32","147"
"16","32","147"
"34","32","148"
"33","32","147"
"14","32","147"
"5","32","147"
"16","32","148"
"1","32","144"
"1","32","148"
"2","32","147"
"14","32","148"
"31","32","143"
"4","32","147"
"1","32","143"
"1","32","149"
"1","32","146"
"1","32","146"
"1","32","146"
"1","32","146"
"4","33","164"
"2","33","147"
"16","33","147"
"4","33","147"
"5","33","164"
"5","33","147"
"1","33","147"
"14","33","147"
"40","33","165"
"2","33","164"
"32","33","147"
"39","33","165"
"14","34","148"
"32","34","148"
"1","34","148"
"16","34","148"
"1","35","190"
"10","35","188"
"10","35","190"
"2","35","177"
"10","35","192"
"2","35","152"
"44","35","185"
"4","35","152"
"14","35","172"
"1","35","158"
"16","35","172"
"10","35","150"
"1","35","175"
"1","35","188"
"1","35","150"
"1","35","151"
"2","35","192"
"1","35","168"
"2","35","175"
"4","35","175"
"5","35","152"
"10","35","191"
"1","35","171"
"1","35","152"
"1","35","192"
"1","35","176"
"5","35","185"
"1","35","157"
"14","36","159"
"14","37","160"
"38","37","160"
"16","37","160"
"42","38","212"
"16","38","212"
"16","38","160"
"14","38","160"
"5","38","205"
"1","38","212"
"42","38","205"
"4","38","212"
"37","38","160"
"5","38","212"
"16","38","205"
"2","38","205"
"42","38","198"
"16","38","198"
"33","39","165"
"40","39","165"
"39","40","165"
"33","40","165"
"5","41","179"
"4","41","179"
"2","41","179"
"42","41","179"
"16","42","208"
"4","42","223"
"5","42","196"
"5","42","212"
"4","42","231"
"16","42","212"
"1","42","244"
"5","42","209"
"2","42","179"
"16","42","205"
"5","42","205"
"4","42","208"
"4","42","209"
"5","42","218"
"16","42","231"
"38","42","205"
"1","42","227"
"1","42","235"
"1","42","247"
"5","42","181"
"1","42","196"
"4","42","200"
"16","42","196"
"16","42","225"
"45","42","202"
"4","42","212"
"41","42","179"
"5","42","200"
"16","42","202"
"5","42","184"
"2","42","184"
"2","42","196"
"2","42","201"
"5","42","208"
"2","42","205"
"2","42","181"
"1","42","212"
"38","42","212"
"4","42","181"
"16","42","199"
"5","42","231"
"43","42","184"
"4","42","179"
"38","42","198"
"30","42","208"
"4","42","227"
"4","42","225"
"4","42","201"
"4","42","194"
"16","42","209"
"5","42","179"
"5","42","211"
"16","42","235"
"14","42","231"
"16","42","198"
"2","42","200"
"4","42","196"
"42","43","184"
"2","43","184"
"5","43","184"
"5","44","185"
"35","44","185"
"16","45","202"
"42","45","202"
