"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"1001","1009","165"
"1001","1016","172"
"1001","1020","164"
"1001","1021","172"
"1001","1087","164"
"1001","1084","36"
"1001","1091","164"
"1001","1067","172"
"1001","1069","164"
"1001","1069","165"
"1001","1071","164"
"1001","1071","165"
"1001","1089","172"
"1001","1100","164"
"1001","1099","36"
"1001","1101","164"
"1001","1082","172"
"1001","1022","172"
"1001","1023","36"
"1001","1024","36"
"1001","1035","165"
"1001","1035","164"
"1001","1039","164"
"1003","1087","196"
"1003","1087","201"
"1003","1087","200"
"1003","1087","195"
"1003","1087","205"
"1003","1087","194"
"1003","1087","179"
"1003","1087","207"
"1003","1045","200"
"1003","1045","201"
"1003","1041","201"
"1003","1041","196"
"1003","1039","231"
"1003","1039","179"
"1003","1039","209"
"1003","1039","194"
"1003","1039","211"
"1003","1039","195"
"1003","1039","208"
"1003","1039","219"
"1003","1039","223"
"1003","1039","196"
"1003","1039","225"
"1003","1039","207"
"1003","1039","212"
"1003","1039","248"
"1003","1039","200"
"1003","1039","218"
"1003","1039","205"
"1003","1027","209"
"1003","1082","208"
"1003","1082","231"
"1003","1105","208"
"1003","1105","209"
"1003","1091","241"
"1003","1091","209"
"1003","1091","201"
"1003","1091","223"
"1003","1091","179"
"1003","1091","200"
"1003","1066","179"
"1003","1066","209"
"1003","1067","209"
"1003","1091","212"
"1003","1091","247"
"1003","1091","222"
"1003","1091","218"
"1003","1091","181"
"1003","1091","207"
"1003","1059","196"
"1003","1091","205"
"1003","1060","212"
"1003","1091","225"
"1003","1091","196"
"1003","1091","208"
"1003","1048","208"
"1003","1048","218"
"1003","1048","209"
"1003","1048","202"
"1003","1048","207"
"1003","1091","231"
"1003","1048","204"
"1003","1048","205"
"1003","1091","184"
"1003","1048","203"
"1003","1091","195"
"1003","1087","184"
"1003","1087","181"
"1003","1091","217"
"1003","1091","248"
"1003","1091","194"
"1003","1091","210"
"1003","1048","206"
"1003","1091","219"
"1003","1048","219"
"1003","1048","200"
"1003","1020","219"
