SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1","1003","9"
"1","1003","43"
"1","1003","43"
"1","1003","43"
"1","1003","43"
"1","1003","80"
"1","1003","105"
"1","1003","6"
"1","1003","49"
"1","1003","53"
"1","1003","5"
"1","1003","8"
"1","1003","47"
"1","1004","105"
"1","1004","184"
"1","1012","144"
"1","1012","43"
"1","1012","43"
"1","1012","43"
"1","1012","43"
"1","1012","184"
"1","1012","47"
"1","1021","49"
"1","1022","49"
"1","1023","49"
"1","1027","8"
"1","1036","184"
"1","1040","80"
"1","1040","49"
"1","1041","47"
"1","1051","105"
"1","1058","184"
"1","1060","35"
"1","1060","8"
"1","1060","53"
"1","1060","6"
"1","1060","47"
"1","1060","144"
"1","1060","9"
"1","1065","49"
"1","1078","43"
"1","1078","43"
"1","1078","43"
"1","1078","43"
"2","1003","9"
"2","1003","80"
"2","1003","43"
"2","1003","43"
"2","1003","43"
"2","1003","43"
"2","1003","6"
"2","1003","5"
"2","1003","49"
"2","1003","53"
"2","1003","105"
"2","1003","8"
"2","1003","47"
"2","1004","105"
"2","1004","184"
"2","1012","144"
"2","1012","43"
"2","1012","43"
"2","1012","43"
"2","1012","43"
"2","1012","184"
"2","1012","47"
"2","1021","49"
"2","1022","49"
"2","1023","49"
"2","1025","66"
"2","1027","8"
"2","1027","55"
"2","1035","55"
"2","1036","184"
"2","1040","80"
"2","1040","49"
"2","1041","47"
"2","1051","105"
"2","1058","184"
"2","1060","55"
"2","1060","35"
"2","1060","53"
"2","1060","66"
"2","1060","8"
"2","1060","6"
"2","1060","47"
"2","1060","144"
"2","1060","9"
"2","1065","49"
"2","1078","43"
"2","1078","43"
"2","1078","43"
"2","1078","43"
"3","1003","6"
"3","1003","8"
"3","1027","7"
"3","1027","8"
"3","1035","7"
"3","1060","8"
"3","1060","6"
"4","1003","8"
"4","1012","144"
"4","1027","8"
"4","1060","8"
"4","1060","144"
"5","1003","80"
"5","1003","43"
"5","1003","43"
"5","1003","43"
"5","1003","43"
"5","1003","10"
"5","1012","43"
"5","1012","43"
"5","1012","43"
"5","1012","43"
"5","1025","10"
"5","1025","66"
"5","1040","80"
"5","1060","10"
"5","1060","35"
"5","1060","66"
"5","1070","10"
"5","1071","10"
"5","1072","10"
"5","1073","10"
"5","1078","43"
"5","1078","43"
"5","1078","43"
"5","1078","43"
"6","1003","10"
"6","1025","10"
"6","1060","10"
"6","1070","10"
"6","1071","10"
"6","1072","10"
"6","1073","10"
"7","1060","35"
"8","1003","49"
"8","1003","80"
"8","1003","43"
"8","1003","43"
"8","1003","43"
"8","1003","43"
"8","1003","105"
"8","1003","122"
"8","1003","47"
"8","1004","105"
"8","1004","184"
"8","1012","43"
"8","1012","43"
"8","1012","43"
"8","1012","43"
"8","1012","144"
"8","1012","184"
"8","1012","47"
"8","1021","49"
"8","1022","49"
"8","1023","49"
"8","1025","66"
"8","1036","184"
"8","1040","80"
"8","1040","49"
"8","1041","47"
"8","1051","105"
"8","1058","184"
"8","1060","35"
"8","1060","66"
"8","1060","47"
"8","1060","144"
"8","1065","49"
"8","1078","43"
"8","1078","43"
"8","1078","43"
"8","1078","43"
"9","1060","35"
"10","1012","144"
"10","1060","35"
"10","1060","144"
"11","1003","49"
"11","1003","50"
"11","1003","80"
"11","1003","105"
"11","1003","47"
"11","1004","105"
"11","1004","184"
"11","1012","144"
"11","1012","50"
"11","1012","184"
"11","1012","47"
"11","1021","49"
"11","1022","49"
"11","1023","49"
"11","1032","50"
"11","1036","184"
"11","1040","80"
"11","1040","49"
"11","1041","50"
"11","1041","47"
"11","1051","105"
"11","1058","184"
"11","1060","50"
"11","1060","35"
"11","1060","47"
"11","1060","144"
"11","1065","49"
"12","1003","49"
"12","1003","80"
"12","1003","105"
"12","1003","47"
"12","1004","105"
"12","1012","47"
"12","1021","49"
"12","1022","49"
"12","1023","49"
"12","1040","80"
"12","1040","49"
"12","1041","47"
"12","1051","105"
"12","1060","35"
"12","1060","47"
"12","1065","49"
"13","1003","50"
"13","1003","43"
"13","1003","43"
"13","1003","43"
"13","1003","43"
"13","1003","105"
"13","1003","80"
