SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1000","1003","104"
"1000","1012","104"
"1000","1032","104"
"1000","1052","104"
"1003","1000","104"
"1003","1004","136"
"1003","1004","41"
"1003","1004","40"
"1003","1004","181"
"1003","1004","181"
"1003","1004","181"
"1003","1004","181"
"1003","1004","140"
"1003","1004","180"
"1003","1004","105"
"1003","1004","175"
"1003","1005","22"
"1003","1011","39"
"1003","1012","47"
"1003","1012","99"
"1003","1012","104"
"1003","1012","45"
"1003","1012","181"
"1003","1012","181"
"1003","1012","181"
"1003","1012","181"
"1003","1012","43"
"1003","1012","43"
"1003","1012","43"
"1003","1012","43"
"1003","1012","50"
"1003","1012","175"
"1003","1012","136"
"1003","1012","44"
"1003","1015","140"
"1003","1015","175"
"1003","1016","48"
"1003","1017","48"
"1003","1018","21"
"1003","1019","21"
"1003","1020","83"
"1003","1021","49"
"1003","1022","49"
"1003","1023","49"
"1003","1024","83"
"1003","1025","33"
"1003","1025","34"
"1003","1025","41"
"1003","1025","37"
"1003","1025","22"
"1003","1025","38"
"1003","1025","83"
"1003","1025","10"
"1003","1026","34"
"1003","1027","8"
"1003","1028","39"
"1003","1030","63"
"1003","1032","50"
"1003","1032","104"
"1003","1034","140"
"1003","1037","140"
"1003","1037","48"
"1003","1038","140"
"1003","1038","136"
"1003","1040","33"
"1003","1040","18"
"1003","1040","73"
"1003","1040","67"
"1003","1040","82"
"1003","1040","78"
"1003","1040","32"
"1003","1040","91"
"1003","1040","49"
"1003","1040","21"
"1003","1040","39"
"1003","1040","44"
"1003","1040","175"
"1003","1040","181"
"1003","1040","181"
"1003","1040","181"
"1003","1040","181"
"1003","1040","38"
"1003","1040","99"
"1003","1040","92"
"1003","1040","48"
"1003","1040","140"
"1003","1040","22"
"1003","1040","80"
"1003","1040","70"
"1003","1040","168"
"1003","1040","69"
"1003","1040","37"
"1003","1040","34"
"1003","1040","40"
"1003","1040","74"
"1003","1041","67"
"1003","1041","47"
"1003","1041","39"
"1003","1041","87"
"1003","1041","40"
"1003","1041","86"
"1003","1041","45"
"1003","1041","44"
"1003","1041","85"
"1003","1041","83"
"1003","1041","50"
"1003","1041","91"
"1003","1042","63"
"1003","1043","63"
"1003","1051","105"
"1003","1052","104"
"1003","1055","48"
"1003","1059","39"
"1003","1060","175"
"1003","1060","181"
"1003","1060","181"
"1003","1060","181"
"1003","1060","181"
"1003","1060","44"
"1003","1060","46"
"1003","1060","177"
"1003","1060","53"
"1003","1060","18"
"1003","1060","8"
"1003","1060","45"
"1003","1060","21"
"1003","1060","17"
"1003","1060","32"
"1003","1060","34"
"1003","1060","58"
"1003","1060","23"
"1003","1060","39"
"1003","1060","14"
"1003","1060","33"
"1003","1060","136"
"1003","1060","9"
"1003","1060","162"
"1003","1060","67"
"1003","1060","163"
"1003","1060","164"
"1003","1060","6"
"1003","1060","47"
"1003","1060","22"
"1003","1060","38"
"1003","1060","63"
"1003","1060","180"
"1003","1060","178"
"1003","1060","83"
"1003","1060","37"
"1003","1060","10"
"1003","1060","168"
"1003","1060","50"
"1003","1061","39"
"1003","1063","48"
"1003","1064","175"
"1003","1065","49"
"1003","1066","39"
"1003","1068","63"
"1003","1069","39"
"1003","1070","10"
"1003","1071","10"
"1003","1072","10"
"1003","1073","10"
"1003","1074","63"
"1003","1075","63"
"1003","1076","63"
"1003","1077","63"
"1003","1078","43"
"1003","1078","43"
"1003","1078","43"
"1003","1078","43"
"1004","1003","180"
"1004","1003","181"
"1004","1003","181"
"1004","1003","181"
"1004","1003","181"
"1004","1003","105"
"1004","1003","136"
"1004","1003","41"
"1004","1003","175"
"1004","1003","40"
"1004","1003","140"
"1004","1012","113"
"1004","1012","182"
"1004","1012","132"
"1004","1012","181"
"1004","1012","181"
"1004","1012","181"
"1004","1012","181"
"1004","1012","184"
"1004","1012","131"
"1004","1012","175"
"1004","1012","136"
"1004","1013","182"
"1004","1015","140"
"1004","1015","175"
"1004","1015","132"
"1004","1025","41"
"1004","1033","132"
"1004","1034","140"
"1004","1036","184"
"1004","1037","140"
"1004","1038","140"
"1004","1038","131"
"1004","1038","136"
