SOURCE NODE ID,TARGET NODE ID,SCENE ID
"197","1003","5"
"197","1003","6"
"197","1060","6"
"200","1027","7"
"200","1035","7"
"201","1003","8"
"201","1027","8"
"201","1060","8"
"202","1003","22"
"202","1003","9"
"202","1005","22"
"202","1025","22"
"202","1040","22"
"202","1060","22"
"202","1060","9"
"203","1003","10"
"203","1003","18"
"203","1025","10"
"203","1040","18"
"203","1060","10"
"203","1060","18"
"203","1070","10"
"203","1071","10"
"203","1072","10"
"203","1073","10"
"207","1003","14"
"207","1060","14"
"208","1003","21"
"208","1018","21"
"208","1019","21"
"208","1040","21"
"208","1060","21"
"209","1003","17"
"209","1060","17"
"212","1003","23"
"212","1060","23"
"215","1003","32"
"215","1040","32"
"215","1060","32"
"218","1003","33"
"218","1025","33"
"218","1040","33"
"218","1060","33"
"219","1003","99"
"219","1003","34"
"219","1012","99"
"219","1025","34"
"219","1026","34"
"219","1040","34"
"219","1040","99"
"219","1060","106"
"219","1060","34"
"220","1060","35"
"221","1003","83"
"221","1020","83"
"221","1024","83"
"221","1025","83"
"221","1041","83"
"221","1060","83"
"222","1003","37"
"222","1025","37"
"222","1040","37"
"222","1060","37"
"223","1003","38"
"223","1025","38"
"223","1040","38"
"223","1060","38"
"224","1003","39"
"224","1011","39"
"224","1028","39"
"224","1040","39"
"224","1041","39"
"224","1059","39"
"224","1060","39"
"224","1061","39"
"224","1066","39"
"224","1069","39"
"225","1003","40"
"225","1004","40"
"225","1040","40"
"225","1041","40"
"226","1003","41"
"226","1004","41"
"226","1025","66"
"226","1025","41"
"226","1060","66"
"227","1003","42"
"228","1003","43"
"228","1012","43"
"228","1078","43"
"229","1003","44"
"229","1003","53"
"229","1012","44"
"229","1040","44"
"229","1041","44"
"229","1060","53"
"229","1060","44"
"230","1003","45"
"230","1012","45"
"230","1041","45"
"230","1060","45"
"231","1003","46"
"231","1060","46"
"232","1003","47"
"232","1012","47"
"232","1041","47"
"232","1060","47"
"233","1003","48"
"233","1016","48"
"233","1017","48"
"233","1037","48"
"233","1040","48"
"233","1055","48"
"233","1063","48"
"234","1003","49"
"234","1021","49"
"234","1022","49"
"234","1023","49"
"234","1040","49"
"234","1065","49"
"235","1003","50"
"235","1012","50"
"235","1032","50"
"235","1041","50"
"235","1060","50"
"236","1012","51"
"236","1032","51"
"238","1027","55"
"238","1035","55"
"238","1060","55"
"241","1003","58"
"241","1060","58"
"242","1003","59"
"243","1003","60"
"245","1003","62"
"246","1003","63"
"246","1018","64"
"246","1025","64"
"246","1029","64"
"246","1030","63"
"246","1038","64"
"246","1042","63"
"246","1043","63"
"246","1060","63"
"246","1060","64"
"246","1062","64"
"246","1068","63"
"246","1074","63"
"246","1075","63"
"246","1076","63"
"246","1077","63"
"248","1003","67"
"248","1040","67"
"248","1041","67"
"248","1060","67"
"250","1003","69"
"250","1040","69"
"251","1003","70"
"251","1040","70"
"253","1003","72"
"254","1003","73"
"254","1040","73"
"255","1003","74"
"255","1040","74"
"258","1003","78"
"258","1040","78"
"260","1003","80"
"260","1040","80"
"261","1003","82"
"261","1040","82"
"263","1003","85"
"263","1041","85"
"264","1003","86"
"264","1041","86"
"265","1003","87"
"265","1041","87"
"267","1040","90"
"267","1041","90"
"268","1003","91"
"268","1040","91"
"268","1041","91"
"269","1003","92"
"269","1040","92"
"274","1040","98"
"275","1003","105"
"275","1004","105"
"275","1051","105"
"276","1000","104"
"276","1003","104"
"276","1012","104"
"276","1032","104"
"276","1040","102"
"276","1052","104"
"277","1006","103"
"277","1007","103"
"277","1010","103"
"277","1012","103"
"277","1027","103"
"277","1031","103"
"277","1032","103"
"277","1040","103"
"277","1049","103"
"277","1050","103"
"277","1056","103"
"277","1057","103"
"277","1067","103"
"281","1003","118"
"281","1003","181"
"281","1004","181"
"281","1012","181"
"281","1040","181"
"281","1060","181"
"282","1004","113"
"282","1012","113"
"282","1053","113"
"282","1054","113"
"282","1058","113"
"282","1060","113"
"286","1003","126"
"286","1004","131"
"286","1012","131"
"286","1038","131"
"286","1047","131"
"286","1060","131"
"287","1003","121"
"288","1003","122"
"290","1003","125"
"290","1003","124"
"290","1012","144"
"290","1060","144"
"294","1004","130"
"294","1060","130"
"295","1004","132"
"295","1012","132"
"295","1015","132"
"295","1033","132"
"295","1039","132"
"295","1044","132"
"295","1045","132"
"295","1046","132"
"295","1060","132"
"296","1038","135"
"296","1048","135"
"297","1003","136"
"297","1004","136"
"297","1012","136"
"297","1038","136"
"297","1060","136"
"299","1015","139"
"299","1037","139"
"300","1003","140"
"300","1004","140"
"300","1015","140"
"300","1034","140"
"300","1037","140"
"300","1038","140"
"300","1040","140"
"301","1038","141"
"302","1012","142"
"302","1060","142"
"303","1012","143"
"303","1060","143"
"304","1012","145"
"304","1060","145"
"307","1060","151"
"312","1003","162"
"312","1060","162"
"314","1060","159"
"315","1003","164"
"315","1003","163"
"315","1060","163"
"315","1060","164"
"317","1003","168"
"317","1040","168"
"317","1060","168"
"318","1003","169"
"319","1003","170"
"321","1003","178"
"321","1060","178"
"322","1003","175"
"322","1003","173"
"322","1004","175"
"322","1012","175"
"322","1015","175"
"322","1040","175"
"322","1060","175"
"322","1064","175"
"323","1003","174"
"324","1003","177"
"324","1060","177"
"326","1003","180"
"326","1004","180"
"326","1060","180"
"327","1004","182"
"327","1012","182"
"327","1013","182"
"327","1060","182"
"329","1004","184"
"329","1012","184"
"329","1036","184"
"329","1058","184"
