"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"1","115","80","299"
"1","63","80","299"
"1","68","80","309"
"1","58","80","313"
"1","150","80","313"
"1","73","80","313"
"1","56","105","358"
"1","63","105","351"
"1","82","105","353"
"1","157","105","353"
"1","55","105","353"
"1","80","105","366"
"1","102","105","366"
"1","132","105","366"
"1","80","105","364"
"1","115","105","364"
"1","96","105","366"
"1","115","105","366"
"1","63","105","364"
"1","97","105","335"
"1","135","105","337"
"1","56","105","333"
"1","63","105","335"
"1","63","105","333"
"1","115","105","333"
"1","155","105","333"
"1","143","105","329"
"1","62","105","329"
"1","80","105","329"
"1","140","105","329"
"1","63","105","329"
"1","56","80","327"
"1","132","105","339"
"1","56","105","339"
"1","115","105","339"
"1","63","105","339"
"1","80","105","339"
"1","115","105","337"
"1","118","105","400"
"1","70","105","400"
"1","162","105","388"
"1","140","105","392"
"1","82","105","392"
"1","134","144","427"
"1","135","144","430"
"1","80","144","430"
"1","128","144","430"
"1","55","144","431"
"1","112","144","430"
"1","80","144","426"
"1","97","144","426"
"1","80","105","377"
"1","78","105","377"
"1","63","105","377"
"1","116","105","379"
"1","63","105","379"
"1","119","105","377"
"1","80","105","369"
"1","143","105","369"
"1","56","105","369"
"1","80","105","384"
"1","83","105","386"
"1","160","105","379"
"1","80","105","379"
"1","140","105","379"
"1","57","184","499"
"1","152","184","499"
"1","55","184","499"
"1","92","184","499"
"1","124","184","499"
"1","96","144","481"
"1","63","144","481"
"1","56","144","479"
"1","125","184","521"
"1","106","184","521"
"1","115","184","523"
"1","83","184","527"
"1","153","184","517"
"1","78","184","517"
"1","106","184","517"
"1","173","184","519"
"1","174","184","528"
"1","55","184","528"
"1","68","184","527"
"1","115","184","527"
"1","153","184","528"
"1","80","184","528"
"1","63","184","505"
"1","127","184","507"
"1","107","184","503"
"1","74","184","503"
"1","58","184","503"
"1","128","184","513"
"1","63","184","513"
"1","55","184","517"
"1","165","184","515"
"1","110","184","509"
"1","146","184","509"
"1","94","184","513"
"1","63","184","511"
"1","177","184","538"
"1","63","184","539"
"1","134","184","538"
"1","61","184","538"
"1","63","184","538"
"1","68","184","538"
"1","154","184","554"
"1","110","184","551"
"1","153","184","533"
"1","63","184","533"
"1","175","184","530"
"1","82","184","538"
"1","128","184","537"
"1","63","184","536"
"1","153","184","535"
"1","55","184","535"
"1","176","184","533"
"1","113","184","533"
"1","104","184","533"
"1","153","184","575"
"1","55","184","575"
"1","68","184","577"
"1","173","184","577"
"1","153","184","565"
"1","154","184","569"
"1","63","184","569"
"1","56","184","558"
"1","78","184","558"
"1","55","184","565"
"1","82","184","594"
"1","179","184","594"
"1","80","184","594"
"1","165","184","594"
"1","102","184","594"
"1","63","184","594"
"1","80","184","592"
"1","115","184","592"
"1","55","184","592"
"1","55","184","588"
"1","82","184","588"
"1","156","184","586"
"1","139","184","586"
"1","140","184","590"
"1","153","184","588"
"1","139","184","588"
"1","56","184","584"
"1","56","184","586"
"1","63","184","614"
"1","82","184","612"
"1","140","184","612"
"1","131","184","612"
"1","63","184","612"
"1","131","184","610"
"1","138","184","602"
"1","80","184","602"
"1","173","184","602"
"1","146","184","602"
"1","62","184","602"
"1","99","184","602"
"1","80","184","598"
"1","160","184","598"
"1","63","184","600"
"1","134","184","600"
"1","92","184","598"
"1","82","184","598"
"1","63","184","598"
"1","68","184","598"
"1","140","184","596"
"1","82","184","596"
"1","107","184","596"
"1","106","184","630"
"1","180","184","628"
"1","139","184","630"
"1","132","184","626"
"1","159","184","622"
"1","90","184","618"
"1","80","184","618"
"1","85","184","618"
"1","162","184","616"
"1","146","184","618"
"1","63","184","659"
"1","80","184","659"
"1","125","184","744"
"1","151","184","742"
"1","134","184","740"
"1","185","184","740"
"1","55","184","750"
"1","181","184","744"
"1","133","184","744"
"1","178","184","744"
"2","74","184","1012"
"2","68","184","767"
"2","181","184","767"
"2","70","184","765"
"2","133","184","779"
"2","134","184","765"
"2","57","184","782"
"2","74","184","765"
"2","56","184","760"
"2","55","184","777"
"2","55","184","763"
"2","188","184","779"
"2","127","184","758"
"2","110","184","760"
"2","80","184","786"
"2","79","184","786"
"2","172","184","788"
"2","151","184","784"
"2","80","184","788"
"2","73","184","788"
"2","152","184","788"
"2","181","184","788"
"2","140","184","793"
"2","124","184","793"
"2","63","184","793"
"2","153","184","913"
"2","55","184","913"
"2","156","184","805"
"2","157","184","911"
"2","102","184","907"
"2","128","184","909"
"2","128","184","907"
"2","63","184","903"
"2","154","184","903"
"2","134","184","815"
"2","78","184","815"
"2","162","184","921"
"2","60","184","919"
"2","129","184","935"
"2","78","184","935"
"2","152","184","935"
"2","82","184","935"
"2","194","184","935"
"2","107","184","841"
"2","63","184","859"
"2","55","184","858"
"2","116","184","949"
"2","82","184","845"
"2","63","184","954"
"2","161","184","969"
"2","82","184","969"
"2","116","184","998"
"2","119","184","975"
"2","128","184","982"
"2","165","184","982"
"2","128","184","987"
"2","127","184","1010"
"2","55","184","1010"
"2","108","184","896"
"2","124","184","1010"
"2","152","184","1010"
"2","90","184","1010"
"2","55","184","1001"
"2","105","184","1003"
"2","119","184","1003"
"2","92","184","1003"
"2","83","35","56"
"2","65","35","56"
"2","64","35","61"
"2","69","35","61"
"2","65","35","67"
"2","84","35","62"
"2","86","35","70"
"2","59","35","70"
"2","59","35","68"
"2","63","8","31"
"2","76","35","46"
"2","61","35","46"
"2","65","35","54"
"2","71","8","24"
"2","68","8","24"
"2","73","8","27"
"2","70","8","27"
"2","74","8","27"
"2","66","8","12"
"2","68","8","19"
"2","69","8","19"
"2","100","43","113"
"2","99","43","108"
"2","95","35","103"
"2","97","35","101"
"2","65","35","99"
"2","87","35","97"
"2","78","35","99"
"2","69","35","99"
"2","65","35","87"
"2","65","35","85"
"2","92","35","87"
"2","65","35","84"
"2","91","35","85"
"2","86","35","85"
"2","59","35","85"
"2","87","35","80"
"2","90","35","84"
"2","56","35","74"
"2","88","35","74"
"2","69","35","74"
"2","55","47","192"
"2","107","47","198"
"2","56","47","196"
"2","63","47","189"
"2","122","47","182"
"2","118","47","176"
"2","70","47","172"
"2","120","47","180"
"2","63","47","178"
"2","56","47","161"
"2","55","47","164"
"2","63","47","159"
"2","65","47","164"
"2","117","47","164"
"2","63","47","152"
"2","78","47","152"
"2","63","47","154"
"2","95","47","152"
"2","115","47","156"
"2","114","47","154"
"2","95","47","156"
"2","113","47","149"
"2","63","47","149"
"2","56","47","152"
"2","73","47","142"
"2","63","47","147"
"2","134","55","265"
"2","112","55","263"
"2","83","66","273"
"2","107","55","265"
"2","81","55","263"
"2","134","55","263"
"2","74","47","210"
"2","56","47","208"
"2","123","47","208"
"2","82","47","208"
"2","55","47","204"
"2","56","47","216"
"2","124","47","214"
"2","95","47","212"
"2","65","5","8"
"2","65","6","9"
"2","63","5","7"
"2","64","5","8"
"2","61","5","4"
"2","60","5","4"
"2","59","80","316"
"2","68","80","316"
"2","150","80","318"
"2","153","80","320"
"2","55","80","320"
"2","55","80","322"
"2","115","80","322"
"2","80","80","322"
"2","115","80","324"
"2","115","80","304"
"2","55","80","304"
"2","118","80","308"
"2","73","80","314"
"2","56","105","349"
"2","105","105","349"
"2","109","105","346"
"2","80","105","346"
"2","138","105","346"
"2","132","105","346"
"2","96","105","332"
"2","55","105","330"
"2","115","105","328"
"2","112","105","344"
"2","115","105","341"
"2","115","105","340"
"2","56","105","338"
"2","56","105","402"
"2","116","105","394"
"2","131","105","394"
"2","119","105","394"
"2","56","144","428"
"2","56","144","429"
"2","80","144","425"
"2","56","144","425"
"2","166","144","443"
"2","80","144","443"
"2","59","144","445"
"2","80","144","447"
"2","99","144","460"
"2","130","144","460"
"2","92","144","460"
"2","132","144","460"
"2","69","144","462"
"2","171","144","462"
"2","110","144","432"
"2","115","144","434"
"2","55","144","434"
"2","62","144","436"
"2","151","144","436"
"2","97","144","436"
"2","82","144","438"
"2","107","184","542"
"2","153","184","578"
"2","146","184","578"
"2","109","184","578"
"2","115","184","578"
"2","127","184","578"
"2","56","184","580"
"2","55","184","578"
"2","56","184","642"
"2","132","184","642"
"2","70","184","639"
"2","118","184","639"
"2","74","184","639"
"2","132","184","644"
"2","180","184","642"
"2","112","184","642"
"2","112","184","646"
"2","80","184","646"
"2","115","184","646"
"2","63","184","649"
"2","63","184","654"
"2","63","184","653"
"3","55","8","20"
"3","65","8","18"
"3","70","8","20"
"3","69","8","20"
"3","65","8","20"
"5","96","35","96"
"5","94","35","94"
"7","69","35","106"
"8","107","184","769"
"8","80","184","769"
"8","151","184","773"
"8","164","184","771"
"8","80","184","771"
"8","63","184","797"
"8","178","184","924"
"8","80","184","817"
"8","55","184","931"
"8","152","184","931"
"8","80","184","824"
"8","110","184","926"
"8","112","184","829"
"8","140","184","941"
"8","55","184","941"
"8","155","184","863"
"8","164","184","955"
"8","138","184","957"
"8","63","184","865"
"8","80","184","863"
"8","109","43","130"
"8","63","43","130"
"8","108","43","130"
"8","63","43","126"
"8","103","43","121"
"8","55","43","119"
"8","63","47","199"
"8","121","47","181"
"8","118","47","181"
"8","69","47","181"
"8","56","47","181"
"8","80","47","173"
"8","63","47","181"
"8","55","47","160"
"8","74","47","151"
"8","78","47","151"
"8","110","47","140"
"8","101","47","144"
"8","65","47","144"
"8","93","47","144"
"8","78","47","144"
"8","68","47","138"
"8","111","47","138"
"8","63","47","138"
"8","69","47","138"
"8","63","66","284"
"8","82","66","284"
"8","80","66","286"
"8","140","66","284"
"8","115","66","282"
"8","120","66","282"
"8","139","66","282"
"8","56","66","282"
"8","115","80","289"
"8","80","80","289"
"8","142","80","289"
"8","102","80","291"
"8","112","66","286"
"8","115","66","288"
"8","141","80","289"
"8","63","80","289"
"8","115","80","291"
"8","80","80","291"
"8","82","47","202"
"8","56","47","200"
"8","106","105","354"
"8","64","105","354"
"8","82","105","357"
"8","159","105","368"
"8","115","105","361"
"8","62","105","361"
"8","110","105","363"
"8","63","105","359"
"8","70","105","359"
"8","118","105","359"
"8","158","105","359"
"8","80","105","387"
"8","139","105","374"
"8","80","105","378"
"8","63","105","368"
"8","57","105","374"
"8","63","105","374"
"8","112","105","372"
"8","132","105","372"
"8","80","105","383"
"8","80","105","381"
"8","80","105","381"
"8","63","105","387"
"8","139","105","385"
"8","83","105","385"
"8","82","105","381"
"8","131","105","381"
"8","161","105","381"
"8","140","105","381"
"8","119","105","381"
"8","87","144","467"
"8","74","144","471"
"8","80","144","469"
"8","95","144","469"
"8","134","144","476"
"8","114","144","474"
"8","134","144","480"
"8","154","184","555"
"8","83","184","557"
"8","63","184","553"
"8","110","184","548"
"8","80","184","576"
"8","128","184","576"
"8","132","184","576"
"8","55","184","570"
"8","153","184","570"
"8","68","184","570"
"8","115","184","570"
"8","80","184","570"
"8","63","184","557"
"8","124","184","559"
"8","146","184","561"
"8","80","184","562"
"8","63","184","564"
"8","115","184","593"
"8","82","184","595"
"8","70","184","591"
"8","118","184","591"
"8","56","184","591"
"8","178","184","591"
"8","82","184","593"
"8","74","184","591"
"8","83","184","585"
"8","114","184","585"
"8","55","184","585"
"8","153","184","585"
"8","129","184","613"
"8","116","184","613"
"8","95","184","615"
"8","80","184","609"
"8","80","184","611"
"8","161","184","611"
"8","124","184","607"
"8","63","184","604"
"8","140","184","597"
"8","119","184","641"
"8","153","184","640"
"8","55","184","640"
"8","143","184","636"
"8","153","184","636"
"8","63","184","636"
"8","55","184","636"
"8","83","184","636"
"8","152","184","634"
"8","80","184","634"
"8","153","184","634"
"8","55","184","634"
"8","109","184","627"
"8","139","184","623"
"8","128","184","625"
"8","66","184","623"
"8","140","184","619"
"8","74","184","645"
"8","132","184","645"
"8","102","184","651"
"8","80","184","650"
"8","63","184","650"
"8","132","184","651"
"8","114","184","651"
"8","63","184","658"
"8","74","184","655"
"8","132","184","655"
"8","138","184","663"
"8","162","184","667"
"8","63","184","661"
"8","80","184","668"
"8","80","184","670"
"8","134","184","668"
"8","115","184","668"
"8","132","184","670"
"8","130","184","674"
"8","74","184","670"
"8","138","184","670"
"8","181","184","674"
"8","80","184","674"
"8","146","184","677"
"8","177","184","681"
"8","68","184","677"
"11","147","184","1011"
"11","165","184","1011"
"11","116","184","776"
"11","88","184","776"
"11","80","184","780"
"11","74","184","783"
"11","96","184","778"
"11","80","184","778"
"11","125","184","787"
"11","140","184","783"
"11","149","184","789"
"11","181","184","789"
"11","151","184","791"
"11","119","184","791"
"11","124","184","794"
"11","181","184","791"
"11","83","184","923"
"11","137","184","936"
"11","140","184","933"
"11","80","184","933"
"11","128","184","929"
"11","162","184","930"
"11","129","184","930"
"11","63","184","958"
"11","191","184","856"
"11","108","184","962"
"11","128","184","852"
"11","173","184","852"
"11","63","184","960"
"11","68","184","850"
"11","63","184","962"
"11","106","184","1011"
"11","68","184","1011"
"11","82","184","1011"
"11","99","184","1002"
"11","128","184","1002"
"11","96","184","1005"
"11","99","184","1004"
"11","63","47","203"
"11","116","47","217"
"11","95","47","217"
"11","56","47","213"
"11","124","47","217"
"11","87","80","301"
"11","56","80","301"
"11","115","80","301"
"11","106","80","305"
"11","58","80","311"
"11","63","105","348"
"11","56","105","342"
"11","56","105","398"
"11","149","105","398"
"11","115","105","403"
"11","56","105","403"
"11","154","105","393"
"11","70","184","491"
"11","55","184","493"
"11","118","184","491"
"11","73","184","491"
"11","153","184","491"
"11","149","184","491"
"11","74","184","491"
"11","157","184","579"
"11","63","184","581"
"11","63","184","583"
"11","68","184","583"
"11","116","184","730"
"11","181","184","731"
"12","80","80","292"
"12","132","80","292"
"12","63","47","215"
"12","63","47","211"
"12","80","80","296"
"12","115","80","296"
"12","115","80","303"
"12","55","80","303"
"12","118","80","307"
"12","70","80","307"
"12","147","80","310"
"12","132","80","307"
"12","74","80","312"
"12","149","80","312"
"12","148","80","310"
"12","115","105","347"
"12","109","105","345"
"12","63","105","345"
"12","112","105","343"
"12","63","105","343"
"12","156","105","343"
"12","80","105","396"
"13","151","184","755"
"13","154","184","754"
"13","132","184","752"
"13","55","184","917"
"13","78","184","915"
"13","56","184","915"
"13","156","184","915"
"13","80","184","830"
"13","190","184","830"
"13","85","184","832"
"13","80","184","832"
"13","116","184","821"
"13","56","184","826"
"13","80","184","826"
"13","112","184","826"
"13","68","184","840"
"13","129","184","842"
"13","116","184","842"
"13","56","184","849"
"13","124","184","846"
"13","63","184","848"
"13","116","184","846"
"13","56","184","846"
"13","140","184","844"
"13","128","184","990"
"13","128","184","892"
"13","186","184","894"
"13","99","184","894"
"13","132","184","890"
"13","155","184","890"
"13","69","184","892"
"13","119","184","888"
"13","110","184","888"
"13","125","184","890"
"13","110","184","890"
"13","116","50","247"
"13","59","144","414"
"13","74","144","411"
"13","78","144","466"
"13","80","144","466"
"13","95","144","468"
"13","147","184","498"
"13","92","184","498"
"13","140","184","498"
"13","109","184","498"
"13","56","184","500"
"13","87","184","502"
"13","63","184","500"
"13","80","144","468"
"13","134","144","472"
"13","112","144","472"
"13","63","184","529"
"13","153","184","529"
"13","70","184","504"
"13","128","184","508"
"13","62","184","504"
"13","178","184","540"
"13","128","184","540"
"13","107","184","540"
"13","57","184","532"
"13","153","184","532"
"13","55","184","532"
"13","87","184","529"
"13","145","184","529"
"13","110","184","737"
"13","99","184","737"
"13","80","184","743"
"13","80","184","741"
"13","81","184","741"
"13","69","184","738"
"13","145","184","749"
"13","80","184","747"
"13","56","184","747"
"15","150","184","785"
"15","170","184","785"
"15","55","184","795"
"15","151","184","792"
"15","181","184","792"
"15","162","184","804"
"15","87","184","802"
"15","132","184","802"
"15","63","184","795"
"15","152","184","795"
"15","112","184","802"
"15","124","184","802"
"15","149","184","802"
"15","134","184","818"
"15","56","184","809"
"15","60","184","831"
"15","112","184","831"
"15","114","184","833"
"15","132","184","833"
"15","151","184","822"
"15","168","184","822"
"15","140","184","843"
"15","128","184","843"
"15","92","184","843"
"15","63","184","843"
"15","68","184","839"
"15","185","184","839"
"15","80","184","971"
"15","109","184","874"
"15","55","184","971"
"15","185","184","874"
"15","92","184","971"
"15","55","184","871"
"15","107","184","965"
"15","116","184","965"
"15","68","184","884"
"15","124","184","878"
"15","185","184","884"
"15","116","184","1000"
"15","146","184","878"
"15","146","184","878"
"15","80","184","878"
"15","112","184","878"
"15","97","184","878"
"15","116","50","250"
"15","131","50","250"
"15","70","50","246"
"15","87","50","246"
"15","118","50","246"
"15","130","50","246"
"15","85","144","423"
"15","80","144","423"
"15","184","184","704"
"15","87","184","704"
"15","96","184","708"
"15","140","184","708"
"15","151","184","710"
"15","159","184","710"
"15","66","184","710"
"15","104","184","710"
"15","150","184","734"
"16","116","50","245"
"16","129","50","245"
"17","58","184","872"
"17","95","184","872"
"17","118","184","872"
"17","192","184","872"
"17","55","184","869"
"17","76","184","876"
"17","126","184","876"
"17","143","184","876"
"17","70","50","248"
"18","95","50","249"
"20","55","80","306"
"20","146","80","300"
"20","80","80","300"
"24","82","144","439"
"24","55","144","433"
"24","80","144","435"
"24","164","144","435"
"24","115","144","435"
"24","165","144","435"
"24","63","144","435"
"24","161","144","435"
"24","68","144","437"
"24","138","144","439"
"24","134","144","484"
"28","146","184","814"
"28","182","184","835"
"28","157","184","835"
"28","68","144","454"
"29","110","184","772"
"29","70","184","770"
"29","74","184","770"
"29","63","184","914"
"29","139","184","912"
"29","55","184","912"
"29","153","184","912"
"29","63","184","910"
"29","63","184","906"
"29","83","184","904"
"29","128","184","900"
"29","107","184","922"
"29","63","184","922"
"29","173","184","813"
"29","92","184","920"
"29","80","184","920"
"29","161","184","920"
"29","63","184","920"
"29","152","184","916"
"29","139","184","916"
"29","112","184","813"
"29","80","184","813"
"29","154","184","813"
"29","159","184","946"
"29","134","184","862"
"29","63","184","862"
"29","116","184","950"
"29","96","184","950"
"29","189","184","948"
"29","134","184","866"
"29","68","184","866"
"29","128","184","994"
"29","193","184","885"
"29","63","184","994"
"29","119","184","885"
"29","63","184","994"
"29","144","184","887"
"29","155","184","994"
"29","135","184","994"
"29","154","184","995"
"29","195","184","994"
"29","152","184","895"
"29","134","184","895"
"29","55","184","895"
"29","63","184","893"
"29","132","184","891"
"29","163","184","675"
"29","146","184","688"
"29","116","184","685"
"29","63","184","696"
"29","68","184","688"
"29","140","184","700"
"29","63","184","700"
"29","154","184","711"
"29","111","184","722"
"29","105","184","722"
"29","63","184","722"
"29","139","184","722"
"29","183","184","722"
"29","131","184","724"
"45","116","184","803"
"45","140","184","801"
"45","109","184","801"
"45","125","184","942"
"45","63","184","942"
"45","124","184","938"
"45","131","184","938"
"45","175","184","938"
"45","107","184","938"
"45","162","184","938"
"46","134","184","808"
"46","132","184","808"
"46","56","184","808"
"46","56","184","812"
"46","102","184","812"
"46","189","184","810"
"46","112","184","812"
"47","65","184","820"
"47","69","184","820"
"48","180","184","834"
"48","132","184","834"
"48","146","184","834"
"48","99","184","834"
"49","154","184","974"
"49","81","184","952"
"50","146","184","883"
"50","180","184","881"
"50","69","184","867"
"50","116","184","870"
"50","116","184","873"
"50","56","184","875"
"51","131","184","937"
"51","152","184","937"
"51","175","184","937"
"51","110","184","937"
"51","140","184","940"
"51","82","184","940"
"53","109","184","959"
"53","128","184","961"
"53","74","184","959"
"53","128","184","959"
"53","110","184","959"
"54","152","184","972"
"54","82","184","966"
"54","68","184","966"
"54","92","184","966"
"54","57","184","966"
"54","131","184","966"
"54","74","184","972"
"54","149","184","972"
"54","57","184","972"
