SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1","1577","105"
"1","1578","105"
"1","1579","105"
"1","1580","105"
"1","1581","105"
"1","1582","105"
"1","1823","144"
"1","1824","144"
"1","1825","144"
"1","1826","144"
"1","1827","144"
"1","1828","144"
"1","1829","144"
"1","1830","144"
"1","1831","144"
"1","1832","144"
"1","1833","144"
"1","1834","144"
"1","2027","184"
"1","2028","184"
"1","2029","184"
"1","2030","184"
"1","2031","184"
"1","2032","184"
"1","2033","184"
"1","2034","184"
"1","2035","184"
"1","2036","184"
"1","2037","184"
"1","2038","184"
"1","2039","184"
"1","2040","184"
"1","2041","184"
"1","2136","35"
"1","2137","35"
"1","2138","35"
"1","2139","35"
"1","2140","35"
"1","2141","35"
"1","2142","35"
"1","2143","35"
"1","2224","43"
"1","2224","43"
"1","2224","43"
"1","2224","43"
"1","2225","43"
"1","2225","43"
"1","2225","43"
"1","2225","43"
"1","2226","43"
"1","2226","43"
"1","2226","43"
"1","2226","43"
"1","2227","43"
"1","2227","43"
"1","2227","43"
"1","2227","43"
"1","2228","43"
"1","2228","43"
"1","2228","43"
"1","2228","43"
"1","2229","43"
"1","2229","43"
"1","2229","43"
"1","2229","43"
"1","2230","43"
"1","2230","43"
"1","2230","43"
"1","2230","43"
"1","2264","47"
"1","2265","47"
"1","2266","47"
"1","2267","47"
"1","2268","47"
"1","2269","47"
"1","2270","47"
"1","2271","47"
"1","2272","47"
"1","2286","49"
"1","2287","49"
"1","2288","49"
"1","2289","49"
"1","2290","49"
"1","2291","49"
"1","2292","5"
"1","2293","5"
"1","2294","5"
"1","2295","5"
"1","2296","5"
"1","2297","5"
"1","2298","5"
"1","2299","5"
"1","2300","5"
"1","2301","5"
"1","2302","5"
"1","2303","5"
"1","2304","5"
"1","2305","5"
"1","2341","53"
"1","2342","53"
"1","2343","53"
"1","2344","53"
"1","2345","53"
"1","2346","53"
"1","2347","53"
"1","2348","53"
"1","2349","53"
"1","2350","53"
"1","2351","53"
"1","2352","53"
"1","2353","53"
"1","2354","53"
"1","2355","53"
"1","2356","53"
"1","2410","6"
"1","2411","6"
"1","2412","6"
"1","2413","6"
"1","2414","6"
"1","2415","6"
"1","2416","6"
"1","2417","6"
"1","2418","6"
"1","2419","6"
"1","2420","6"
"1","2421","6"
"1","2422","6"
"1","2423","6"
"1","2424","6"
"1","2425","6"
"1","2426","6"
"1","2579","8"
"1","2580","8"
"1","2581","8"
"1","2582","8"
"1","2583","8"
"1","2584","80"
"1","2585","80"
"1","2586","80"
"1","2587","80"
"1","2588","80"
"1","2629","9"
"1","2630","9"
"1","2631","9"
"1","2632","9"
"1","2633","9"
"1","2634","9"
"1","2635","9"
"1","2636","9"
"2","1577","105"
"2","1578","105"
"2","1579","105"
"2","1580","105"
"2","1581","105"
"2","1582","105"
"2","1823","144"
"2","1824","144"
"2","1825","144"
"2","1826","144"
"2","1827","144"
"2","1828","144"
"2","1829","144"
"2","1830","144"
"2","1831","144"
"2","1832","144"
"2","1833","144"
"2","1834","144"
"2","2027","184"
"2","2028","184"
"2","2029","184"
"2","2030","184"
"2","2031","184"
"2","2032","184"
"2","2033","184"
"2","2034","184"
"2","2035","184"
"2","2036","184"
"2","2037","184"
"2","2038","184"
"2","2039","184"
"2","2040","184"
"2","2041","184"
"2","2136","35"
"2","2137","35"
"2","2138","35"
"2","2139","35"
"2","2140","35"
"2","2141","35"
"2","2142","35"
"2","2143","35"
"2","2224","43"
"2","2224","43"
"2","2224","43"
"2","2224","43"
"2","2225","43"
"2","2225","43"
"2","2225","43"
"2","2225","43"
"2","2226","43"
"2","2226","43"
"2","2226","43"
"2","2226","43"
"2","2227","43"
"2","2227","43"
"2","2227","43"
"2","2227","43"
"2","2228","43"
"2","2228","43"
"2","2228","43"
"2","2228","43"
"2","2229","43"
"2","2229","43"
"2","2229","43"
"2","2229","43"
"2","2230","43"
"2","2230","43"
"2","2230","43"
"2","2230","43"
"2","2264","47"
"2","2265","47"
"2","2266","47"
"2","2267","47"
"2","2268","47"
"2","2269","47"
"2","2270","47"
"2","2271","47"
"2","2272","47"
"2","2286","49"
"2","2287","49"
"2","2288","49"
"2","2289","49"
"2","2290","49"
"2","2291","49"
"2","2292","5"
"2","2293","5"
"2","2294","5"
"2","2295","5"
"2","2296","5"
"2","2297","5"
"2","2298","5"
"2","2299","5"
"2","2300","5"
"2","2301","5"
"2","2302","5"
"2","2303","5"
"2","2304","5"
"2","2305","5"
"2","2341","53"
"2","2342","53"
"2","2343","53"
"2","2344","53"
"2","2345","53"
"2","2346","53"
"2","2347","53"
"2","2348","53"
"2","2349","53"
"2","2350","53"
"2","2351","53"
"2","2352","53"
"2","2353","53"
"2","2354","53"
"2","2355","53"
"2","2356","53"
"2","2357","55"
"2","2358","55"
"2","2359","55"
"2","2360","55"
"2","2361","55"
"2","2362","55"
"2","2363","55"
"2","2364","55"
"2","2365","55"
"2","2366","55"
"2","2367","55"
"2","2368","55"
"2","2369","55"
"2","2370","55"
"2","2371","55"
"2","2372","55"
"2","2373","55"
"2","2374","55"
"2","2410","6"
"2","2411","6"
"2","2412","6"
"2","2413","6"
"2","2414","6"
"2","2415","6"
"2","2416","6"
"2","2417","6"
"2","2418","6"
"2","2419","6"
"2","2420","6"
"2","2421","6"
"2","2422","6"
"2","2423","6"
"2","2424","6"
"2","2425","6"
"2","2426","6"
"2","2466","66"
"2","2467","66"
"2","2468","66"
"2","2469","66"
"2","2470","66"
"2","2471","66"
"2","2472","66"
"2","2473","66"
"2","2474","66"
"2","2475","66"
"2","2476","66"
"2","2477","66"
"2","2478","66"
"2","2479","66"
"2","2480","66"
"2","2481","66"
"2","2482","66"
"2","2579","8"
"2","2580","8"
"2","2581","8"
"2","2582","8"
"2","2583","8"
"2","2584","80"
"2","2585","80"
"2","2586","80"
"2","2587","80"
"2","2588","80"
"2","2629","9"
"2","2630","9"
"2","2631","9"
"2","2632","9"
"2","2633","9"
"2","2634","9"
"2","2635","9"
"2","2636","9"
"3","2410","6"
"3","2411","6"
"3","2412","6"
"3","2413","6"
"3","2414","6"
"3","2415","6"
"3","2416","6"
"3","2417","6"
"3","2418","6"
"3","2419","6"
"3","2420","6"
"3","2421","6"
"3","2422","6"
"3","2423","6"
"3","2424","6"
"3","2425","6"
"3","2426","6"
"3","2509","7"
"3","2510","7"
"3","2511","7"
"3","2512","7"
"3","2513","7"
"3","2514","7"
"3","2515","7"
"3","2516","7"
"3","2517","7"
"3","2518","7"
"3","2519","7"
"3","2520","7"
"3","2521","7"
"3","2522","7"
"3","2523","7"
"3","2524","7"
"3","2525","7"
"3","2526","7"
"3","2527","7"
"3","2528","7"
"3","2529","7"
"3","2579","8"
"3","2580","8"
"3","2581","8"
"3","2582","8"
"3","2583","8"
"4","1823","144"
"4","1824","144"
"4","1825","144"
"4","1826","144"
"4","1827","144"
"4","1828","144"
"4","1829","144"
"4","1830","144"
"4","1831","144"
"4","1832","144"
"4","1833","144"
"4","1834","144"
"4","2579","8"
"4","2580","8"
"4","2581","8"
"4","2582","8"
"4","2583","8"
"5","1500","10"
"5","1501","10"
"5","1502","10"
"5","1503","10"
"5","1504","10"
"5","1505","10"
"5","1506","10"
"5","1507","10"
"5","1508","10"
"5","1509","10"
"5","1510","10"
"5","1511","10"
"5","1512","10"
"5","1513","10"
"5","1514","10"
"5","1515","10"
"5","1516","10"
"5","1517","10"
"5","1518","10"
"5","1519","10"
"5","1520","10"
"5","1521","10"
"5","1522","10"
"5","1523","10"
"5","2136","35"
"5","2137","35"
"5","2138","35"
"5","2139","35"
"5","2140","35"
"5","2141","35"
"5","2142","35"
"5","2143","35"
"5","2224","43"
"5","2224","43"
"5","2224","43"
"5","2224","43"
"5","2225","43"
"5","2225","43"
"5","2225","43"
"5","2225","43"
"5","2226","43"
"5","2226","43"
"5","2226","43"
"5","2226","43"
"5","2227","43"
"5","2227","43"
"5","2227","43"
"5","2227","43"
"5","2228","43"
"5","2228","43"
"5","2228","43"
"5","2228","43"
"5","2229","43"
"5","2229","43"
"5","2229","43"
"5","2229","43"
"5","2230","43"
"5","2230","43"
"5","2230","43"
"5","2230","43"
"5","2466","66"
"5","2467","66"
"5","2468","66"
"5","2469","66"
"5","2470","66"
"5","2471","66"
"5","2472","66"
"5","2473","66"
"5","2474","66"
"5","2475","66"
"5","2476","66"
"5","2477","66"
"5","2478","66"
"5","2479","66"
"5","2480","66"
"5","2481","66"
"5","2482","66"
"5","2584","80"
"5","2585","80"
"5","2586","80"
"5","2587","80"
"5","2588","80"
"6","1500","10"
"6","1501","10"
"6","1502","10"
"6","1503","10"
"6","1504","10"
"6","1505","10"
"6","1506","10"
"6","1507","10"
"6","1508","10"
"6","1509","10"
"6","1510","10"
"6","1511","10"
"6","1512","10"
"6","1513","10"
"6","1514","10"
"6","1515","10"
"6","1516","10"
"6","1517","10"
"6","1518","10"
"6","1519","10"
"6","1520","10"
"6","1521","10"
"6","1522","10"
"6","1523","10"
"7","2136","35"
"7","2137","35"
"7","2138","35"
"7","2139","35"
"7","2140","35"
"7","2141","35"
"7","2142","35"
"7","2143","35"
"8","1577","105"
"8","1578","105"
"8","1579","105"
"8","1580","105"
"8","1581","105"
"8","1582","105"
"8","1631","122"
"8","1632","122"
"8","1633","122"
"8","1634","122"
"8","1635","122"
"8","1823","144"
"8","1824","144"
"8","1825","144"
"8","1826","144"
"8","1827","144"
"8","1828","144"
"8","1829","144"
"8","1830","144"
"8","1831","144"
"8","1832","144"
"8","1833","144"
"8","1834","144"
"8","2027","184"
"8","2028","184"
"8","2029","184"
"8","2030","184"
"8","2031","184"
"8","2032","184"
"8","2033","184"
"8","2034","184"
"8","2035","184"
"8","2036","184"
"8","2037","184"
"8","2038","184"
"8","2039","184"
"8","2040","184"
"8","2041","184"
"8","2136","35"
"8","2137","35"
"8","2138","35"
"8","2139","35"
"8","2140","35"
"8","2141","35"
"8","2142","35"
"8","2143","35"
"8","2224","43"
"8","2224","43"
"8","2224","43"
"8","2224","43"
"8","2225","43"
"8","2225","43"
"8","2225","43"
"8","2225","43"
"8","2226","43"
"8","2226","43"
"8","2226","43"
"8","2226","43"
"8","2227","43"
"8","2227","43"
"8","2227","43"
"8","2227","43"
"8","2228","43"
"8","2228","43"
"8","2228","43"
"8","2228","43"
"8","2229","43"
"8","2229","43"
"8","2229","43"
"8","2229","43"
"8","2230","43"
"8","2230","43"
"8","2230","43"
"8","2230","43"
"8","2264","47"
"8","2265","47"
"8","2266","47"
"8","2267","47"
"8","2268","47"
"8","2269","47"
"8","2270","47"
"8","2271","47"
"8","2272","47"
"8","2286","49"
"8","2287","49"
"8","2288","49"
"8","2289","49"
"8","2290","49"
"8","2291","49"
"8","2466","66"
"8","2467","66"
"8","2468","66"
"8","2469","66"
"8","2470","66"
"8","2471","66"
"8","2472","66"
"8","2473","66"
"8","2474","66"
"8","2475","66"
"8","2476","66"
"8","2477","66"
"8","2478","66"
"8","2479","66"
"8","2480","66"
"8","2481","66"
"8","2482","66"
"8","2584","80"
"8","2585","80"
"8","2586","80"
"8","2587","80"
"8","2588","80"
"9","2136","35"
"9","2137","35"
"9","2138","35"
"9","2139","35"
"9","2140","35"
"9","2141","35"
"9","2142","35"
"9","2143","35"
"10","1823","144"
"10","1824","144"
"10","1825","144"
"10","1826","144"
"10","1827","144"
"10","1828","144"
"10","1829","144"
"10","1830","144"
"10","1831","144"
"10","1832","144"
"10","1833","144"
"10","1834","144"
"10","2136","35"
"10","2137","35"
"10","2138","35"
"10","2139","35"
"10","2140","35"
"10","2141","35"
"10","2142","35"
"10","2143","35"
"11","1577","105"
"11","1578","105"
"11","1579","105"
"11","1580","105"
"11","1581","105"
"11","1582","105"
"11","1823","144"
"11","1824","144"
"11","1825","144"
"11","1826","144"
"11","1827","144"
"11","1828","144"
"11","1829","144"
"11","1830","144"
"11","1831","144"
"11","1832","144"
"11","1833","144"
"11","1834","144"
"11","2027","184"
"11","2028","184"
"11","2029","184"
"11","2030","184"
"11","2031","184"
"11","2032","184"
"11","2033","184"
"11","2034","184"
"11","2035","184"
"11","2036","184"
"11","2037","184"
"11","2038","184"
"11","2039","184"
"11","2040","184"
"11","2041","184"
"11","2136","35"
"11","2137","35"
"11","2138","35"
"11","2139","35"
"11","2140","35"
"11","2141","35"
"11","2142","35"
"11","2143","35"
"11","2264","47"
"11","2265","47"
"11","2266","47"
"11","2267","47"
"11","2268","47"
"11","2269","47"
"11","2270","47"
"11","2271","47"
"11","2272","47"
"11","2286","49"
"11","2287","49"
"11","2288","49"
"11","2289","49"
"11","2290","49"
"11","2291","49"
"11","2306","50"
"11","2307","50"
"11","2308","50"
"11","2309","50"
"11","2310","50"
"11","2311","50"
"11","2312","50"
"11","2313","50"
"11","2314","50"
"11","2315","50"
"11","2316","50"
"11","2584","80"
"11","2585","80"
"11","2586","80"
"11","2587","80"
"11","2588","80"
"12","1577","105"
"12","1578","105"
"12","1579","105"
"12","1580","105"
"12","1581","105"
"12","1582","105"
"12","2136","35"
"12","2137","35"
"12","2138","35"
"12","2139","35"
"12","2140","35"
"12","2141","35"
"12","2142","35"
"12","2143","35"
"12","2264","47"
"12","2265","47"
"12","2266","47"
"12","2267","47"
"12","2268","47"
"12","2269","47"
"12","2270","47"
"12","2271","47"
"12","2272","47"
"12","2286","49"
"12","2287","49"
"12","2288","49"
"12","2289","49"
"12","2290","49"
"12","2291","49"
"12","2584","80"
"12","2585","80"
"12","2586","80"
"12","2587","80"
"12","2588","80"
"13","1577","105"
"13","1578","105"
"13","1579","105"
"13","1580","105"
"13","1581","105"
"13","1582","105"
"13","1823","144"
"13","1824","144"
"13","1825","144"
"13","1826","144"
"13","1827","144"
"13","1828","144"
"13","1829","144"
"13","1830","144"
"13","1831","144"
"13","1832","144"
"13","1833","144"
"13","1834","144"
"13","2027","184"
"13","2028","184"
"13","2029","184"
"13","2030","184"
"13","2031","184"
"13","2032","184"
"13","2033","184"
"13","2034","184"
"13","2035","184"
"13","2036","184"
"13","2037","184"
"13","2038","184"
"13","2039","184"
"13","2040","184"
"13","2041","184"
"13","2136","35"
"13","2137","35"
"13","2138","35"
"13","2139","35"
"13","2140","35"
"13","2141","35"
"13","2142","35"
"13","2143","35"
"13","2224","43"
"13","2224","43"
"13","2224","43"
"13","2224","43"
"13","2225","43"
"13","2225","43"
"13","2225","43"
"13","2225","43"
"13","2226","43"
"13","2226","43"
"13","2226","43"
"13","2226","43"
"13","2227","43"
"13","2227","43"
"13","2227","43"
"13","2227","43"
"13","2228","43"
"13","2228","43"
"13","2228","43"
"13","2228","43"
"13","2229","43"
"13","2229","43"
"13","2229","43"
"13","2229","43"
"13","2230","43"
"13","2230","43"
"13","2230","43"
"13","2230","43"
"13","2306","50"
"13","2307","50"
"13","2308","50"
"13","2309","50"
"13","2310","50"
"13","2311","50"
"13","2312","50"
"13","2313","50"
"13","2314","50"
"13","2315","50"
"13","2316","50"
"13","2466","66"
"13","2467","66"
"13","2468","66"
"13","2469","66"
"13","2470","66"
"13","2471","66"
"13","2472","66"
"13","2473","66"
"13","2474","66"
"13","2475","66"
"13","2476","66"
"13","2477","66"
"13","2478","66"
"13","2479","66"
"13","2480","66"
"13","2481","66"
"13","2482","66"
"13","2584","80"
"13","2585","80"
"13","2586","80"
"13","2587","80"
"13","2588","80"
"14","2224","43"
"14","2224","43"
"14","2224","43"
"14","2224","43"
"14","2225","43"
"14","2225","43"
"14","2225","43"
"14","2225","43"
"14","2226","43"
"14","2226","43"
"14","2226","43"
"14","2226","43"
"14","2227","43"
"14","2227","43"
"14","2227","43"
"14","2227","43"
"14","2228","43"
"14","2228","43"
"14","2228","43"
"14","2228","43"
"14","2229","43"
"14","2229","43"
"14","2229","43"
"14","2229","43"
"14","2230","43"
"14","2230","43"
"14","2230","43"
"14","2230","43"
"15","1823","144"
"15","1824","144"
"15","1825","144"
"15","1826","144"
"15","1827","144"
"15","1828","144"
"15","1829","144"
"15","1830","144"
"15","1831","144"
"15","1832","144"
"15","1833","144"
"15","1834","144"
"15","2027","184"
"15","2028","184"
"15","2029","184"
"15","2030","184"
"15","2031","184"
"15","2032","184"
"15","2033","184"
"15","2034","184"
"15","2035","184"
"15","2036","184"
"15","2037","184"
"15","2038","184"
"15","2039","184"
"15","2040","184"
"15","2041","184"
"15","2224","43"
"15","2224","43"
"15","2224","43"
"15","2224","43"
"15","2225","43"
"15","2225","43"
"15","2225","43"
"15","2225","43"
"15","2226","43"
"15","2226","43"
"15","2226","43"
"15","2226","43"
"15","2227","43"
"15","2227","43"
"15","2227","43"
"15","2227","43"
"15","2228","43"
"15","2228","43"
"15","2228","43"
"15","2228","43"
"15","2229","43"
"15","2229","43"
"15","2229","43"
"15","2229","43"
"15","2230","43"
"15","2230","43"
"15","2230","43"
"15","2230","43"
"15","2306","50"
"15","2307","50"
"15","2308","50"
"15","2309","50"
"15","2310","50"
"15","2311","50"
"15","2312","50"
"15","2313","50"
"15","2314","50"
"15","2315","50"
"15","2316","50"
"16","2224","43"
"16","2224","43"
"16","2224","43"
"16","2224","43"
"16","2225","43"
"16","2225","43"
"16","2225","43"
"16","2225","43"
"16","2226","43"
"16","2226","43"
"16","2226","43"
"16","2226","43"
"16","2227","43"
"16","2227","43"
"16","2227","43"
"16","2227","43"
"16","2228","43"
"16","2228","43"
"16","2228","43"
"16","2228","43"
"16","2229","43"
"16","2229","43"
"16","2229","43"
"16","2229","43"
"16","2230","43"
"16","2230","43"
"16","2230","43"
"16","2230","43"
"16","2306","50"
"16","2307","50"
"16","2308","50"
"16","2309","50"
"16","2310","50"
"16","2311","50"
"16","2312","50"
"16","2313","50"
"16","2314","50"
"16","2315","50"
"16","2316","50"
"16","2466","66"
"16","2467","66"
"16","2468","66"
"16","2469","66"
"16","2470","66"
"16","2471","66"
"16","2472","66"
"16","2473","66"
"16","2474","66"
"16","2475","66"
"16","2476","66"
"16","2477","66"
"16","2478","66"
"16","2479","66"
"16","2480","66"
"16","2481","66"
"16","2482","66"
"17","2027","184"
"17","2028","184"
"17","2029","184"
"17","2030","184"
"17","2031","184"
"17","2032","184"
"17","2033","184"
"17","2034","184"
"17","2035","184"
"17","2036","184"
"17","2037","184"
"17","2038","184"
"17","2039","184"
"17","2040","184"
"17","2041","184"
"17","2224","43"
"17","2224","43"
"17","2224","43"
"17","2224","43"
"17","2225","43"
"17","2225","43"
"17","2225","43"
"17","2225","43"
"17","2226","43"
"17","2226","43"
"17","2226","43"
"17","2226","43"
"17","2227","43"
"17","2227","43"
"17","2227","43"
"17","2227","43"
"17","2228","43"
"17","2228","43"
"17","2228","43"
"17","2228","43"
"17","2229","43"
"17","2229","43"
"17","2229","43"
"17","2229","43"
"17","2230","43"
"17","2230","43"
"17","2230","43"
"17","2230","43"
"17","2306","50"
"17","2307","50"
"17","2308","50"
"17","2309","50"
"17","2310","50"
"17","2311","50"
"17","2312","50"
"17","2313","50"
"17","2314","50"
"17","2315","50"
"17","2316","50"
"18","2224","43"
"18","2224","43"
"18","2224","43"
"18","2224","43"
"18","2225","43"
"18","2225","43"
"18","2225","43"
"18","2225","43"
"18","2226","43"
"18","2226","43"
"18","2226","43"
"18","2226","43"
"18","2227","43"
"18","2227","43"
"18","2227","43"
"18","2227","43"
"18","2228","43"
"18","2228","43"
"18","2228","43"
"18","2228","43"
"18","2229","43"
"18","2229","43"
"18","2229","43"
"18","2229","43"
"18","2230","43"
"18","2230","43"
"18","2230","43"
"18","2230","43"
"18","2306","50"
"18","2307","50"
"18","2308","50"
"18","2309","50"
"18","2310","50"
"18","2311","50"
"18","2312","50"
"18","2313","50"
"18","2314","50"
"18","2315","50"
"18","2316","50"
"19","2224","43"
"19","2224","43"
"19","2224","43"
"19","2224","43"
"19","2225","43"
"19","2225","43"
"19","2225","43"
"19","2225","43"
"19","2226","43"
"19","2226","43"
"19","2226","43"
"19","2226","43"
"19","2227","43"
"19","2227","43"
"19","2227","43"
"19","2227","43"
"19","2228","43"
"19","2228","43"
"19","2228","43"
"19","2228","43"
"19","2229","43"
"19","2229","43"
"19","2229","43"
"19","2229","43"
"19","2230","43"
"19","2230","43"
"19","2230","43"
"19","2230","43"
"20","2264","47"
"20","2265","47"
"20","2266","47"
"20","2267","47"
"20","2268","47"
"20","2269","47"
