"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"302","2095","71"
"302","2096","71"
"302","2099","71"
"302","2100","71"
"302","2091","71"
"302","2092","71"
"302","2097","71"
"302","2098","71"
"302","2094","71"
"302","2093","71"
"302","2088","71"
"302","2087","71"
"302","2090","71"
"302","2089","71"
"302","2083","71"
"302","2084","71"
"302","2085","71"
"302","2086","71"
"302","2079","71"
"302","2080","71"
"302","2081","71"
"302","2082","71"
"302","2070","68"
"302","2068","68"
"302","2069","68"
"302","2076","68"
"302","2075","68"
"302","2078","68"
"302","2077","68"
"302","2072","68"
"302","2071","68"
"302","2074","68"
"302","2073","68"
"302","1774","36"
"302","1773","36"
"302","1784","36"
"302","1772","36"
"302","1786","36"
"302","1783","36"
"302","1785","36"
"302","1830","45"
"302","1829","45"
"302","1828","45"
"302","1827","45"
"302","1775","36"
"302","1776","36"
"302","1777","36"
"302","1778","36"
"302","1779","36"
"302","1780","36"
"302","1781","36"
"302","1782","36"
"302","1820","45"
"302","1821","45"
"302","1822","45"
"302","1823","45"
"302","1824","45"
"302","1825","45"
"302","1826","45"
"302","1938","56"
"302","1937","56"
"302","1940","56"
"302","1939","56"
"302","1942","56"
"302","1941","56"
"302","1928","56"
"302","1927","56"
"302","1952","57"
"302","1951","57"
"302","1945","56"
"302","1959","57"
"302","1944","56"
"302","1943","56"
"302","1936","56"
"302","1935","56"
"302","1948","57"
"302","1946","57"
"302","1957","57"
"302","1958","57"
"302","1955","57"
"302","1956","57"
"302","1953","57"
"302","1954","57"
"302","1963","59"
"302","1962","59"
"302","1961","59"
"302","1960","59"
"302","1967","59"
"302","1949","57"
"302","1950","57"
"302","1947","57"
"302","1917","55"
"302","1918","55"
"302","1924","55"
"302","1923","55"
"302","1922","55"
"302","1921","55"
"302","1916","55"
"302","1915","55"
"302","1926","55"
"302","1925","55"
"302","1931","56"
"302","1932","56"
"302","1929","56"
"302","1930","56"
"302","1920","55"
"302","1919","55"
"302","1933","56"
"302","1934","56"
"302","2020","64"
"302","2019","64"
"302","2025","64"
"302","2026","64"
"302","2016","64"
"302","2015","64"
"302","2022","64"
"302","2021","64"
"302","2014","64"
"302","2013","64"
"302","2018","64"
"302","2017","64"
"302","2047","65"
"302","2046","65"
"302","2049","65"
"302","2048","65"
"302","2042","65"
"302","2043","65"
"302","2044","65"
"302","2045","65"
"302","2035","65"
"302","2039","65"
"302","2040","65"
"302","2041","65"
"302","2032","65"
"302","2038","65"
"302","2037","65"
"302","2036","65"
"302","2034","65"
"302","2033","65"
"302","1964","59"
"302","1965","59"
"302","1966","59"
"302","2031","64"
"302","2028","64"
"302","2027","64"
"302","2030","64"
"302","2029","64"
"302","2024","64"
"302","2023","64"
"302","2855","191"
"302","2856","191"
"302","2857","191"
"302","2858","191"
"302","2853","191"
"302","2854","191"
"302","2851","191"
"302","2852","191"
"302","2845","191"
"302","2846","191"
"302","2862","191"
"302","2861","191"
"302","2860","191"
"302","2859","191"
"302","2849","191"
"302","2850","191"
"302","2847","191"
"302","2848","191"
"303","2991","212"
"303","2993","212"
"303","2992","212"
"303","2998","212"
"303","2996","212"
"303","2997","212"
"303","2994","212"
"303","2995","212"
"304","3027","220"
"304","3024","220"
"304","3136","260"
"304","3135","260"
"304","3138","260"
"304","3137","260"
"304","3140","260"
"304","3139","260"
"304","3128","260"
"304","3127","260"
"304","3130","260"
"304","3129","260"
"304","3132","260"
"304","3131","260"
"304","3133","260"
"304","3134","260"
"304","3126","260"
"304","3519","389"
"304","3520","389"
"304","3521","389"
"304","3522","389"
"304","3512","386"
"304","3511","386"
"304","3524","389"
"304","3523","389"
"304","3518","389"
"304","3525","389"
"304","3509","386"
"304","3514","386"
"304","3513","386"
"304","3510","386"
"304","3515","386"
"304","3023","220"
"304","3026","220"
"304","3025","220"
"304","3022","220"
"304","3021","220"
"304","3003","213"
"304","2999","213"
"304","3004","213"
"304","3001","213"
"304","3000","213"
"304","3002","213"
"305","3558","402"
"305","3557","402"
"305","3565","402"
"305","3556","402"
"305","3559","402"
"305","3560","402"
"305","3563","402"
"305","3564","402"
"305","3561","402"
"305","3562","402"
"308","2159","84"
"308","2160","84"
"308","2161","84"
"308","2162","84"
"308","2163","84"
"308","2164","84"
"308","2165","84"
"308","2166","84"
"308","2171","84"
"308","2167","84"
"308","2155","84"
"308","2154","84"
"308","2157","84"
"308","2156","84"
"308","2170","84"
"308","2158","84"
"308","2168","84"
"308","2169","84"
"308","3166","269"
"308","3163","269"
"308","3168","269"
"308","3165","269"
"308","3170","269"
"308","3167","269"
"308","3172","269"
"308","3169","269"
"308","3174","269"
"308","3171","269"
"308","3158","269"
"308","3173","269"
"308","3175","269"
"308","3176","269"
"308","3177","269"
"308","3178","269"
"308","3160","269"
"308","3159","269"
"308","3162","269"
"308","3161","269"
"308","3164","269"
"308","3438","369"
"308","3437","369"
"308","3436","369"
"308","3435","369"
"308","3431","369"
"308","3432","369"
"308","3433","369"
"308","3434","369"
"308","3444","369"
"308","3441","369"
"308","3445","369"
"308","3443","369"
"308","3440","369"
"308","3442","369"
"308","3439","369"
"308","3491","382"
"308","3492","382"
"308","3493","382"
"308","3494","382"
"308","3489","382"
"308","3490","382"
"308","3495","382"
"308","2940","204"
"308","2939","204"
"308","2938","204"
"308","2937","204"
"308","2936","204"
"308","2935","204"
"308","2931","204"
"308","2932","204"
"308","2942","204"
"308","2941","204"
"308","2920","204"
"308","2922","204"
"308","2926","204"
"308","2925","204"
"308","2921","204"
"308","2928","204"
"308","2927","204"
"308","2934","204"
"308","2933","204"
"308","2924","204"
"308","2923","204"
"308","2930","204"
"308","2929","204"
"309","2176","86"
"309","2177","86"
"309","2178","86"
"309","2175","86"
"309","2182","86"
"309","2181","86"
"309","2180","86"
"309","2179","86"
"309","2174","86"
"309","2173","86"
"309","2172","86"
"310","2438","111"
"310","2435","111"
"310","2432","111"
"310","2437","111"
"310","2434","111"
"310","2431","111"
"310","2428","111"
"310","2433","111"
"310","2436","111"
"310","2441","111"
"310","2442","111"
"310","2429","111"
"310","2426","111"
"310","2427","111"
"310","2430","111"
"310","2439","111"
"310","2440","111"
"310","2443","111"
"310","2444","111"
"312","2311","102"
"312","2318","102"
"312","2317","102"
"312","2316","102"
"312","2315","102"
"312","2322","102"
"312","2321","102"
"312","2320","102"
"312","2319","102"
"312","2326","102"
"312","2325","102"
"312","2324","102"
"312","2323","102"
"312","2330","102"
"312","2328","102"
"312","2329","102"
"312","2332","102"
"312","2327","102"
"312","2314","102"
"312","2331","102"
"312","2312","102"
"312","2313","102"
"312","2447","112"
"312","2454","112"
"312","2449","112"
"312","2448","112"
"312","2445","112"
"312","2450","112"
"312","2446","112"
"312","2457","112"
"312","2458","112"
"312","2455","112"
"312","2456","112"
"312","2451","112"
"312","2452","112"
"312","2453","112"
"312","1853","48"
"312","1863","48"
"312","1856","48"
"312","1861","48"
"312","1862","48"
"312","1859","48"
"312","1854","48"
"312","1857","48"
"312","1858","48"
"312","1855","48"
"312","1860","48"
"313","2026","64"
"313","2020","64"
"313","2024","64"
"313","2025","64"
"313","2021","64"
"313","2016","64"
"313","2019","64"
"313","2022","64"
"313","2017","64"
"313","2014","64"
"313","2015","64"
"313","2018","64"
"313","2013","64"
"313","2027","64"
"313","2031","64"
"313","2029","64"
"313","2028","64"
"313","2023","64"
"313","2030","64"
"313","3623","424"
"313","3624","424"
"313","2873","192"
"313","2874","192"
"313","2871","192"
"313","2870","192"
"313","2867","192"
"313","2868","192"
"313","2865","192"
"313","2866","192"
"313","2863","192"
"313","2864","192"
"313","2872","192"
"313","2869","192"
"314","2730","140"
"314","2727","140"
"314","2732","140"
"314","2729","140"
"314","2734","140"
"314","2731","140"
"314","2736","140"
"314","2733","140"
"314","2738","140"
"314","2735","140"
"314","2740","140"
"314","2737","140"
"314","2725","140"
"314","2739","140"
"314","2726","140"
"314","2728","140"
"316","2464","113"
"316","2461","113"
"316","2462","113"
"316","2459","113"
"316","2460","113"
"316","2463","113"
"317","2483","115"
"317","2484","115"
"317","2485","115"
"317","2481","115"
"317","2486","115"
"317","2499","115"
"317","2482","115"
"317","2497","115"
"317","2498","115"
"317","2495","115"
"317","2496","115"
"317","2493","115"
"317","2494","115"
"317","2491","115"
"317","2492","115"
"317","2489","115"
"317","2490","115"
"317","2487","115"
"317","2488","115"
"317","1899","53"
"317","1900","53"
"317","1901","53"
"317","1902","53"
"317","1908","53"
"317","1907","53"
"317","1909","53"
"317","1904","53"
"317","1903","53"
"317","1906","53"
"317","1905","53"
"318","2338","103"
"318","2337","103"
"318","2334","103"
"318","2333","103"
"318","2340","103"
"318","2339","103"
"318","2342","103"
"318","2341","103"
"318","2336","103"
