"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"130","1000","201"
"130","1000","201"
"122","1000","320"
"120","1000","201"
"146","1000","201"
"136","1000","201"
"162","1000","320"
"162","1000","320"
"148","1000","320"
"148","1000","320"
"183","1000","201"
"180","1000","320"
"180","1000","320"
"180","1000","320"
"179","1000","201"
"168","1000","201"
"75","1000","320"
"76","1000","201"
"71","1000","201"
"77","1000","320"
"77","1000","320"
"77","1000","320"
"79","1000","201"
"79","1000","201"
"101","1000","320"
"112","1000","201"
"111","1000","201"
"103","1000","201"
"103","1000","201"
"248","1000","201"
"248","1000","320"
"258","1000","320"
"254","1000","201"
"254","1000","201"
"254","1000","201"
"259","1000","201"
"260","1000","320"
"261","1000","201"
"261","1000","201"
"258","1000","320"
"259","1000","201"
"261","1000","201"
"272","1000","201"
"272","1000","201"
"271","1000","201"
"274","1000","201"
"190","1000","320"
"191","1000","320"
"194","1000","201"
"194","1000","201"
"197","1000","201"
"198","1000","201"
"205","1000","201"
"205","1000","320"
"207","1000","320"
"224","1000","201"
"222","1000","201"
"232","1000","201"
"227","1000","201"
"232","1000","320"
"232","1000","320"
"234","1000","320"
"234","1000","201"
"130","1001","201"
"130","1001","201"
"120","1001","201"
"146","1001","201"
"136","1001","201"
"183","1001","201"
"179","1001","201"
"168","1001","201"
"76","1001","201"
"71","1001","201"
"79","1001","201"
"79","1001","201"
"112","1001","201"
"111","1001","201"
"103","1001","201"
"103","1001","201"
"248","1001","201"
"254","1001","201"
"254","1001","201"
"254","1001","201"
"259","1001","201"
"261","1001","201"
"261","1001","201"
"259","1001","201"
"261","1001","201"
"272","1001","201"
"272","1001","201"
"271","1001","201"
"274","1001","201"
"194","1001","201"
"194","1001","201"
"197","1001","201"
"198","1001","201"
"205","1001","201"
"224","1001","201"
"222","1001","201"
"232","1001","201"
"227","1001","201"
"234","1001","201"
"234","1002","16"
"234","1002","16"
"234","1002","16"
"234","1002","16"
"222","1002","16"
"206","1002","16"
"192","1002","16"
"186","1002","16"
"280","1002","16"
"280","1002","16"
"280","1002","16"
"284","1002","16"
"273","1002","16"
"273","1002","16"
"272","1002","16"
"261","1002","16"
"248","1002","16"
"243","1002","16"
"248","1002","16"
"109","1002","16"
"79","1002","16"
"77","1002","16"
"69","1002","16"
"69","1002","16"
"69","1002","16"
"167","1002","16"
"181","1002","16"
"155","1002","16"
"167","1002","16"
"131","1002","16"
"218","1002","16"
"218","1002","16"
"67","1002","16"
"69","1002","16"
"67","1002","16"
"294","1002","16"
"294","1002","16"
"214","1003","63"
"141","1003","63"
"169","1003","63"
"69","1003","63"
"69","1003","63"
"69","1003","63"
"69","1003","63"
"111","1003","63"
"261","1003","63"
"272","1003","63"
"280","1003","63"
"280","1003","63"
"221","1003","63"
"225","1003","63"
"227","1003","63"
"130","1011","201"
"130","1011","201"
"120","1011","201"
"146","1011","201"
"136","1011","201"
"183","1011","201"
"179","1011","201"
"168","1011","201"
"76","1011","201"
"71","1011","201"
"79","1011","201"
"79","1011","201"
"112","1011","201"
"111","1011","201"
"103","1011","201"
"103","1011","201"
"248","1011","201"
"254","1011","201"
"254","1011","201"
"254","1011","201"
"259","1011","201"
"261","1011","201"
"261","1011","201"
"259","1011","201"
"261","1011","201"
"272","1011","201"
"272","1011","201"
"271","1011","201"
"274","1011","201"
"194","1011","201"
"194","1011","201"
"197","1011","201"
"198","1011","201"
"205","1011","201"
"224","1011","201"
"222","1011","201"
"232","1011","201"
"227","1011","201"
"234","1011","201"
"130","1012","201"
"130","1012","201"
"120","1012","201"
"146","1012","201"
"136","1012","201"
"183","1012","201"
"179","1012","201"
"168","1012","201"
"76","1012","201"
"71","1012","201"
"79","1012","201"
"79","1012","201"
"112","1012","201"
"111","1012","201"
