"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"2905","1000","201"
"2906","1000","201"
"2908","1000","201"
"2909","1000","201"
"2910","1000","201"
"2903","1000","201"
"2904","1000","201"
"2911","1000","201"
"2912","1000","201"
"2914","1000","201"
"2913","1000","201"
"2907","1000","201"
"2901","1000","201"
"2902","1000","201"
"2900","1000","201"
"2915","1000","201"
"3173","1000","269"
"3158","1000","269"
"3170","1000","269"
"3169","1000","269"
"3172","1000","269"
"3171","1000","269"
"3174","1000","269"
"3162","1000","269"
"3161","1000","269"
"3164","1000","269"
"3178","1000","269"
"3160","1000","269"
"3159","1000","269"
"3165","1000","269"
"3168","1000","269"
"3167","1000","269"
"3163","1000","269"
"3166","1000","269"
"3176","1000","269"
"3177","1000","269"
"3175","1000","269"
"3392","1000","320"
"3391","1000","320"
"3394","1000","320"
"3387","1000","320"
"3390","1000","320"
"3389","1000","320"
"3385","1000","320"
"3388","1000","320"
"3384","1000","320"
"3383","1000","320"
"3386","1000","320"
"3380","1000","320"
"3379","1000","320"
"3382","1000","320"
"3381","1000","320"
"3378","1000","320"
"3397","1000","320"
"3398","1000","320"
"3395","1000","320"
"3396","1000","320"
"3393","1000","320"
"2904","1001","201"
"2905","1001","201"
"2906","1001","201"
"2908","1001","201"
"2909","1001","201"
"2910","1001","201"
"2903","1001","201"
"2911","1001","201"
"2912","1001","201"
"2914","1001","201"
"2913","1001","201"
"2907","1001","201"
"2901","1001","201"
"2902","1001","201"
"2900","1001","201"
"2915","1001","201"
"1600","1002","16"
"1602","1002","16"
"1601","1002","16"
"1610","1002","16"
"1609","1002","16"
"1611","1002","16"
"1612","1002","16"
"1614","1002","16"
"1604","1002","16"
"1603","1002","16"
"1605","1002","16"
"1606","1002","16"
"1607","1002","16"
"1608","1002","16"
"1620","1002","16"
"1619","1002","16"
"1621","1002","16"
"1613","1002","16"
"1616","1002","16"
"1615","1002","16"
"1618","1002","16"
"1617","1002","16"
"2012","1003","63"
"2011","1003","63"
"2008","1003","63"
"2007","1003","63"
"2009","1003","63"
"2010","1003","63"
"1999","1003","63"
"2002","1003","63"
"2001","1003","63"
"2006","1003","63"
"2005","1003","63"
"2000","1003","63"
"2004","1003","63"
"2003","1003","63"
"1995","1003","63"
"1997","1003","63"
"1998","1003","63"
"1996","1003","63"
"2398","1004","108"
"2397","1004","108"
"2396","1004","108"
"2395","1004","108"
"2394","1004","108"
"2393","1004","108"
"2399","1004","108"
"2400","1004","108"
"2244","1005","93"
"2241","1005","93"
"2243","1005","93"
"2239","1005","93"
"2242","1005","93"
"2231","1005","93"
"2234","1005","93"
"2246","1005","93"
"2232","1005","93"
"2245","1005","93"
"2238","1005","93"
"2237","1005","93"
"2247","1005","93"
"2233","1005","93"
"2236","1005","93"
"2235","1005","93"
"2250","1005","93"
"2251","1005","93"
"2252","1005","93"
"2248","1005","93"
"2249","1005","93"
"2240","1005","93"
"2230","1005","93"
"2229","1005","93"
"2090","1006","71"
"2089","1006","71"
"2088","1006","71"
"2087","1006","71"
"2094","1006","71"
"2079","1006","71"
"2080","1006","71"
"2085","1006","71"
"2086","1006","71"
"2083","1006","71"
"2084","1006","71"
"2095","1006","71"
"2096","1006","71"
"2100","1006","71"
"2099","1006","71"
"2093","1006","71"
"2091","1006","71"
"2092","1006","71"
"2098","1006","71"
"2097","1006","71"
"2082","1006","71"
"2081","1006","71"
"3662","1007","439"
"3661","1007","439"
"3667","1007","439"
"3664","1007","439"
"3663","1007","439"
"3666","1007","439"
"3665","1007","439"
"3660","1007","439"
"3662","1008","439"
"3661","1008","439"
"3667","1008","439"
"3664","1008","439"
"3663","1008","439"
"3666","1008","439"
"3665","1008","439"
"3660","1008","439"
"3662","1009","439"
"3661","1009","439"
"3667","1009","439"
"3664","1009","439"
"3663","1009","439"
"3666","1009","439"
"3665","1009","439"
"3660","1009","439"
"3662","1010","439"
"3661","1010","439"
"3667","1010","439"
"3664","1010","439"
"3663","1010","439"
"3666","1010","439"
"3665","1010","439"
"3660","1010","439"
"2904","1011","201"
"2905","1011","201"
"2906","1011","201"
"2908","1011","201"
"2909","1011","201"
"2910","1011","201"
"2903","1011","201"
"2911","1011","201"
"2912","1011","201"
"2914","1011","201"
"2913","1011","201"
"2907","1011","201"
"2901","1011","201"
"2902","1011","201"
"2900","1011","201"
"2915","1011","201"
"2904","1012","201"
"2905","1012","201"
"2906","1012","201"
"2908","1012","201"
"2909","1012","201"
"2910","1012","201"
"2903","1012","201"
"2911","1012","201"
"2912","1012","201"
"2913","1012","201"
"2907","1012","201"
"2914","1012","201"
"2901","1012","201"
"2902","1012","201"
"2900","1012","201"
"2915","1012","201"
"2090","1013","71"
"2089","1013","71"
"2088","1013","71"
"2087","1013","71"
"2094","1013","71"
"2079","1013","71"
"2080","1013","71"
"2085","1013","71"
"2086","1013","71"
"2083","1013","71"
"2084","1013","71"
"2095","1013","71"
"2096","1013","71"
"2100","1013","71"
"2099","1013","71"
"2093","1013","71"
"2091","1013","71"
"2092","1013","71"
"2098","1013","71"
"2097","1013","71"
"2082","1013","71"
"2081","1013","71"
"2941","1014","204"
"2928","1014","204"
"2934","1014","204"
"2933","1014","204"
"2931","1014","204"
"2932","1014","204"
"2923","1014","204"
"2924","1014","204"
"2930","1014","204"
"2929","1014","204"
"2927","1014","204"
"2921","1014","204"
"2922","1014","204"
"2920","1014","204"
"2925","1014","204"
"2926","1014","204"
"2935","1014","204"
"2936","1014","204"
"2938","1014","204"
"2937","1014","204"
"2939","1014","204"
"2940","1014","204"
"2942","1014","204"
"2941","1015","204"
"2928","1015","204"
"2934","1015","204"
"2933","1015","204"
"2931","1015","204"
"2932","1015","204"
"2923","1015","204"
"2924","1015","204"
"2930","1015","204"
"2929","1015","204"
"2927","1015","204"
"2921","1015","204"
"2922","1015","204"
"2920","1015","204"
"2925","1015","204"
"2926","1015","204"
"2935","1015","204"
"2936","1015","204"
"2938","1015","204"
"2937","1015","204"
"2939","1015","204"
"2940","1015","204"
"2942","1015","204"
"2057","1016","66"
"2058","1016","66"
"2059","1016","66"
"2054","1016","66"
"2053","1016","66"
"2055","1016","66"
"2056","1016","66"
"2050","1016","66"
"2051","1016","66"
"2052","1016","66"
"1960","1017","59"
"1961","1017","59"
"1962","1017","59"
"1967","1017","59"
"1963","1017","59"
"1964","1017","59"
"1965","1017","59"
"1966","1017","59"
"2012","1017","63"
"2011","1017","63"
"2008","1017","63"
"2007","1017","63"
"2009","1017","63"
"2010","1017","63"
"1999","1017","63"
"2002","1017","63"
"2001","1017","63"
"2006","1017","63"
"2005","1017","63"
"2000","1017","63"
"2004","1017","63"
"2003","1017","63"
"1995","1017","63"
"1997","1017","63"
"1998","1017","63"
"1996","1017","63"
"1906","1018","53"
"1905","1018","53"
"1900","1018","53"
"1902","1018","53"
"1899","1018","53"
"1907","1018","53"
"1901","1018","53"
"1908","1018","53"
"1904","1018","53"
"1903","1018","53"
"1909","1018","53"
"1955","1019","57"
"1956","1019","57"
"1953","1019","57"
"1954","1019","57"
"1951","1019","57"
"1952","1019","57"
"1959","1019","57"
"1949","1019","57"
"1950","1019","57"
"1947","1019","57"
"1948","1019","57"
"1946","1019","57"
"1957","1019","57"
"1958","1019","57"
"1955","1020","57"
"1956","1020","57"
"1953","1020","57"
"1954","1020","57"
"1951","1020","57"
"1952","1020","57"
"1959","1020","57"
"1949","1020","57"
"1950","1020","57"
"1947","1020","57"
"1948","1020","57"
"1946","1020","57"
"1957","1020","57"
"1958","1020","57"
"1955","1021","57"
"1956","1021","57"
"1953","1021","57"
"1954","1021","57"
"1951","1021","57"
"1952","1021","57"
"1959","1021","57"
"1949","1021","57"
"1950","1021","57"
"1947","1021","57"
"1948","1021","57"
"1946","1021","57"
"1957","1021","57"
"1958","1021","57"
"3123","1022","247"
"3114","1022","247"
"3124","1022","247"
"3112","1022","247"
"3111","1022","247"
"3113","1022","247"
"3121","1022","247"
"3102","1022","247"
"3122","1022","247"
"3119","1022","247"
"3125","1022","247"
"3120","1022","247"
"3116","1022","247"
"3117","1022","247"
"3118","1022","247"
"3115","1022","247"
"3104","1022","247"
"3103","1022","247"
"3109","1022","247"
"3107","1022","247"
"3110","1022","247"
"3108","1022","247"
"3105","1022","247"
"3106","1022","247"
"3123","1023","247"
"3114","1023","247"
"3124","1023","247"
"3112","1023","247"
"3111","1023","247"
"3113","1023","247"
"3122","1023","247"
"3121","1023","247"
"3102","1023","247"
"3119","1023","247"
"3125","1023","247"
"3120","1023","247"
"3116","1023","247"
"3117","1023","247"
"3118","1023","247"
"3115","1023","247"
"3104","1023","247"
"3103","1023","247"
"3109","1023","247"
"3107","1023","247"
"3110","1023","247"
"3108","1023","247"
"3105","1023","247"
"3106","1023","247"
"3758","1024","479"
"3755","1024","479"
"3756","1024","479"
"3753","1024","479"
"3750","1024","479"
"3757","1024","479"
"3770","1024","479"
"3767","1024","479"
"3768","1024","479"
"3771","1024","479"
"3772","1024","479"
"3760","1024","479"
"3759","1024","479"
"3762","1024","479"
"3761","1024","479"
"3764","1024","479"
"3763","1024","479"
"3766","1024","479"
"3765","1024","479"
"3752","1024","479"
"3751","1024","479"
"3754","1024","479"
"3769","1024","479"
"3758","1025","479"
"3755","1025","479"
"3756","1025","479"
"3753","1025","479"
"3750","1025","479"
"3757","1025","479"
"3770","1025","479"
"3767","1025","479"
"3768","1025","479"
"3771","1025","479"
"3772","1025","479"
"3760","1025","479"
"3759","1025","479"
"3762","1025","479"
"3761","1025","479"
"3764","1025","479"
"3763","1025","479"
"3766","1025","479"
"3765","1025","479"
"3752","1025","479"
"3751","1025","479"
"3754","1025","479"
"3769","1025","479"
"3758","1026","479"
"3755","1026","479"
"3756","1026","479"
"3753","1026","479"
"3750","1026","479"
"3757","1026","479"
"3770","1026","479"
"3767","1026","479"
"3768","1026","479"
"3771","1026","479"
"3772","1026","479"
"3760","1026","479"
"3759","1026","479"
"3762","1026","479"
"3761","1026","479"
"3764","1026","479"
"3763","1026","479"
"3766","1026","479"
"3765","1026","479"
"3752","1026","479"
"3751","1026","479"
"3754","1026","479"
"3769","1026","479"
"3758","1027","479"
"3755","1027","479"
"3756","1027","479"
"3753","1027","479"
"3750","1027","479"
"3757","1027","479"
"3770","1027","479"
"3767","1027","479"
"3768","1027","479"
"3771","1027","479"
"3772","1027","479"
"3760","1027","479"
"3759","1027","479"
"3762","1027","479"
"3761","1027","479"
"3764","1027","479"
"3763","1027","479"
"3766","1027","479"
"3765","1027","479"
"3752","1027","479"
"3751","1027","479"
"3754","1027","479"
"3769","1027","479"
"2547","1028","118"
"2548","1028","118"
"2549","1028","118"
"2544","1028","118"
"2545","1028","118"
"2546","1028","118"
"2536","1028","118"
"2537","1028","118"
"2538","1028","118"
"2550","1028","118"
"2535","1028","118"
"2517","1028","117"
"2518","1028","117"
"2526","1028","117"
"2525","1028","117"
"2514","1028","117"
"2543","1028","118"
"2515","1028","117"
"2516","1028","117"
"2519","1028","117"
"2520","1028","117"
"2527","1028","117"
