"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"1","1069","10"
"1","1070","18"
"1","1072","205"
"1","1071","57"
"1","1079","57"
"1","1063","57"
"1","1064","205"
"1","1066","57"
"1","1068","205"
"1","1063","73"
"1","1063","112"
"1","1063","105"
"1","1084","466"
"1","1084","64"
"1","1056","57"
"1","1057","57"
"1","1059","10"
"1","1060","57"
"1","1096","479"
"1","1095","479"
"1","1091","57"
"1","1090","36"
"1","1096","466"
"1","1085","466"
"1","1089","205"
"1","1087","205"
"1","1086","205"
"1","1138","73"
"1","1138","44"
"1","1138","68"
"1","1138","105"
"1","1138","86"
"1","1138","45"
"1","1083","57"
"1","1138","57"
"1","1138","132"
"1","1138","112"
"1","1138","56"
"1","1032","105"
"1","1033","105"
"1","1055","112"
"1","1028","29"
"1","1055","86"
"1","1028","479"
"1","1028","132"
"1","1028","113"
"1","1028","164"
"1","1028","125"
"1","1028","118"
"1","1028","33"
"1","1028","138"
"1","1028","68"
"1","1028","73"
"1","1028","112"
"1","1028","34"
"1","1028","56"
"1","1028","205"
"1","1028","41"
"1","1084","105"
"1","1084","112"
"1","1084","73"
"1","1084","68"
"1","1084","132"
"1","1084","479"
"1","1046","479"
"1","1045","479"
"1","1042","57"
"1","1044","479"
"1","1038","10"
"1","1040","205"
"1","1039","10"
"1","1041","57"
"1","1036","30"
"1","1037","57"
"1","1036","1"
"1","1036","28"
"1","1036","116"
"1","1036","56"
"1","1036","125"
"1","1036","45"
"1","1036","64"
"1","1036","124"
"1","1036","19"
"1","1036","44"
"1","1036","29"
"1","1036","41"
"1","1036","105"
"1","1036","120"
"1","1036","18"
"1","1036","118"
"1","1036","205"
"1","1036","122"
"1","1212","57"
"1","1213","57"
"1","1216","57"
"1","1217","68"
"1","1218","68"
"1","1219","68"
"1","1210","132"
"1","1210","112"
"1","1210","45"
"1","1210","86"
"1","1210","466"
"1","1210","113"
"1","1210","18"
"1","1210","164"
"1","1210","10"
"1","1210","7"
"1","1210","16"
"1","1210","138"
"1","1210","479"
"1","1210","118"
"1","1134","86"
"1","1121","57"
"1","1122","57"
"1","1123","57"
"1","1142","205"
"1","1136","479"
"1","1137","479"
"1","1139","86"
"1","1140","1"
"1","1105","57"
"1","1104","57"
"1","1109","29"
"1","1109","36"
"1","1106","57"
"1","1100","205"
"1","1099","205"
"1","1102","205"
"1","1101","205"
"1","1117","57"
"1","1110","205"
"1","1187","105"
"1","1189","112"
"1","1183","105"
"1","1176","105"
