"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"1","2707","138"
"1","2710","138"
"1","2709","138"
"1","2688","132"
"1","2689","132"
"1","2690","132"
"1","2685","132"
"1","2686","132"
"1","2687","132"
"1","2704","138"
"1","2701","138"
"1","2702","138"
"1","2708","138"
"1","2705","138"
"1","2706","138"
"1","2703","138"
"1","2691","132"
"1","2811","164"
"1","2812","164"
"1","2809","164"
"1","2810","164"
"1","2808","164"
"1","2758","143"
"1","2756","143"
"1","2755","143"
"1","2753","143"
"1","2754","143"
"1","2757","143"
"1","2752","143"
"1","2612","125"
"1","2613","125"
"1","2614","125"
"1","2607","124"
"1","2619","125"
"1","2609","125"
"1","2610","125"
"1","2611","125"
"1","2616","125"
"1","2615","125"
"1","2621","125"
"1","2620","125"
"1","2618","125"
"1","2617","125"
"1","2571","120"
"1","2574","120"
"1","2589","122"
"1","2572","120"
"1","2588","122"
"1","2587","122"
"1","2586","122"
"1","2585","122"
"1","2584","122"
"1","2583","122"
"1","2582","122"
"1","2581","122"
"1","2580","122"
"1","2579","122"
"1","2597","124"
"1","2590","124"
"1","2598","124"
"1","2595","124"
"1","2596","124"
"1","2593","124"
"1","2594","124"
"1","2591","124"
"1","2592","124"
"1","2606","124"
"1","2605","124"
"1","2604","124"
"1","2603","124"
"1","2602","124"
"1","2601","124"
"1","2600","124"
"1","2599","124"
"1","2608","124"
"1","2678","132"
"1","2680","132"
"1","2679","132"
"1","2677","132"
"1","2684","132"
"1","2683","132"
"1","2682","132"
"1","2681","132"
"1","2506","116"
"1","2503","116"
"1","2504","116"
"1","2507","116"
"1","2508","116"
"1","2505","116"
"1","2512","116"
"1","2509","116"
"1","2510","116"
"1","2513","116"
"1","2511","116"
"1","2569","120"
"1","2576","120"
"1","2573","120"
"1","2570","120"
"1","2577","120"
"1","2575","120"
"1","2578","120"
"1","2534","118"
"1","2533","118"
"1","2553","118"
"1","2552","118"
"1","2551","118"
"1","2540","118"
"1","2539","118"
"1","2542","118"
"1","2541","118"
"1","2529","118"
"1","2530","118"
"1","2531","118"
"1","2532","118"
"1","2548","118"
"1","2547","118"
"1","2550","118"
"1","2549","118"
"1","2536","118"
"1","2535","118"
"1","2538","118"
"1","2537","118"
"1","2545","118"
"1","2546","118"
"1","2543","118"
"1","2544","118"
"1","2500","116"
"1","2501","116"
"1","2502","116"
"1","2455","112"
"1","2456","112"
"1","2458","112"
"1","2452","112"
"1","2451","112"
"1","2459","113"
"1","2460","113"
"1","2461","113"
"1","2462","113"
"1","2457","112"
"1","2463","113"
"1","2464","113"
"1","2445","112"
"1","2446","112"
"1","2454","112"
"1","2453","112"
"1","2447","112"
"1","2448","112"
"1","2450","112"
"1","2449","112"
"1","2949","205"
"1","2950","205"
"1","2948","205"
"1","2947","205"
"1","2945","205"
"1","2954","205"
"1","2953","205"
"1","2952","205"
"1","2951","205"
"1","2946","205"
"1","2943","205"
"1","2944","205"
"1","2958","205"
"1","2959","205"
"1","2956","205"
"1","2955","205"
"1","2957","205"
"1","2962","205"
"1","2963","205"
"1","2960","205"
"1","2961","205"
"1","2843","189"
"1","2844","189"
"1","3769","479"
"1","3772","479"
"1","3771","479"
"1","3760","479"
"1","3770","479"
"1","3768","479"
"1","3767","479"
"1","3764","479"
"1","3763","479"
"1","3766","479"
"1","3765","479"
"1","3759","479"
"1","3762","479"
"1","3761","479"
"1","3753","479"
"1","3756","479"
"1","3755","479"
"1","3752","479"
"1","3751","479"
"1","3754","479"
"1","3750","479"
"1","3757","479"
"1","3758","479"
"1","3727","466"
"1","3726","466"
"1","1510","1"
"1","1507","1"
"1","1504","1"
"1","1509","1"
"1","1506","1"
"1","1503","1"
"1","1500","1"
"1","1505","1"
"1","1501","1"
"1","1502","1"
"1","1520","7"
"1","1521","7"
"1","1522","7"
"1","1518","7"
"1","1523","7"
"1","1524","7"
"1","1525","7"
"1","1519","7"
"1","1517","1"
"1","1511","1"
"1","1515","1"
"1","1516","1"
"1","1514","1"
"1","1508","1"
"1","1512","1"
"1","1513","1"
"1","1570","10"
"1","1567","10"
"1","1568","10"
"1","1573","10"
"1","1574","10"
"1","1571","10"
"1","1572","10"
"1","1575","10"
"1","1565","10"
"1","1562","10"
"1","1563","10"
"1","1566","10"
"1","1569","10"
"1","1564","10"
"1","1594","12"
"1","1595","12"
"1","1591","12"
"1","1593","12"
"1","1592","12"
"1","1598","12"
"1","1599","12"
"1","1596","12"
"1","1597","12"
"1","1586","12"
"1","1585","12"
"1","1584","12"
"1","1619","16"
"1","1621","16"
"1","1588","12"
"1","1587","12"
"1","1590","12"
"1","1589","12"
"1","1610","16"
"1","1607","16"
"1","1608","16"
"1","1611","16"
"1","1612","16"
"1","1609","16"
"1","1616","16"
"1","1613","16"
"1","1614","16"
"1","1620","16"
"1","1617","16"
"1","1618","16"
"1","1615","16"
"1","1638","18"
"1","1637","18"
"1","1630","18"
"1","1657","19"
"1","1634","18"
"1","1633","18"
"1","1636","18"
"1","1635","18"
"1","1655","19"
"1","1656","19"
"1","1648","18"
"1","1647","18"
"1","1640","18"
"1","1639","18"
"1","1646","18"
"1","1645","18"
"1","1631","18"
"1","1632","18"
"1","1642","18"
"1","1641","18"
"1","1644","18"
"1","1643","18"
"1","1602","16"
"1","1603","16"
"1","1600","16"
"1","1601","16"
"1","1605","16"
"1","1606","16"
"1","1604","16"
"1","1709","29"
"1","1704","29"
"1","1707","29"
"1","1710","29"
"1","1672","28"
"1","1677","28"
"1","1678","28"
"1","1675","28"
"1","1676","28"
"1","1708","29"
"1","1679","28"
"1","1680","28"
"1","1685","28"
"1","1686","28"
"1","1683","28"
"1","1684","28"
"1","1673","28"
"1","1674","28"
"1","1682","28"
"1","1681","28"
"1","1688","28"
"1","1687","28"
"1","1652","19"
"1","1654","19"
"1","1653","19"
"1","1650","19"
"1","1649","19"
"1","1651","19"
"1","1702","29"
"1","1701","29"
"1","1700","29"
"1","1699","29"
"1","1690","29"
"1","1689","29"
"1","1694","29"
"1","1693","29"
"1","1692","29"
"1","1691","29"
"1","1713","29"
"1","1711","29"
"1","1712","29"
"1","1705","29"
"1","1706","29"
"1","1703","29"
"1","1783","36"
"1","1784","36"
"1","1772","36"
"1","1774","36"
"1","1764","34"
"1","1765","34"
"1","1766","34"
"1","1785","36"
"1","1786","36"
"1","1777","36"
"1","1780","36"
"1","1779","36"
"1","1782","36"
"1","1773","36"
"1","1776","36"
"1","1775","36"
"1","1778","36"
"1","1744","33"
"1","1745","33"
"1","1767","34"
"1","1768","34"
"1","1748","33"
"1","1749","33"
