"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"1000","1028","201"
"1000","1028","320"
"1000","1012","201"
"1000","1011","201"
"1000","1001","201"
"1000","1210","201"
"1000","1080","201"
"1000","1081","201"
"1000","1082","201"
"1000","1068","320"
"1000","1075","201"
"1000","1096","320"
"1000","1224","201"
"1000","1223","201"
"1000","1215","320"
"1000","1210","320"
"1000","1210","269"
"1000","1085","201"
"1000","1085","320"
"1000","1085","269"
"1000","1111","201"
"1000","1112","201"
"1000","1048","269"
"1000","1047","269"
"1000","1110","320"
"1000","1096","269"
"1000","1036","201"
"1000","1030","201"
"1000","1031","201"
"1000","1055","320"
"1000","1029","201"
"1000","1063","201"
"1000","1149","201"
"1000","1150","201"
"1000","1062","201"
"1000","1061","320"
"1000","1058","201"
"1000","1143","320"
"1000","1084","201"
"1000","1119","201"
"1000","1118","201"
"1000","1120","320"
"1001","1000","201"
"1001","1028","201"
"1001","1012","201"
"1001","1080","201"
"1001","1081","201"
"1001","1082","201"
"1001","1075","201"
"1001","1063","201"
"1001","1224","201"
"1001","1223","201"
"1001","1085","201"
"1001","1210","201"
"1001","1111","201"
"1001","1112","201"
"1001","1036","201"
"1001","1030","201"
"1001","1031","201"
"1001","1029","201"
"1001","1149","201"
"1001","1150","201"
"1001","1062","201"
"1001","1058","201"
"1001","1084","201"
"1001","1119","201"
"1001","1118","201"
"1001","1011","201"
"1002","1210","16"
"1002","1144","16"
"1003","1055","63"
"1003","1017","63"
"1003","1084","63"
"1003","1097","63"
"1003","1071","63"
"1004","1028","108"
"1004","1084","108"
"1004","1061","108"
"1004","1052","108"
"1004","1049","108"
"1004","1050","108"
"1004","1051","108"
"1004","1138","108"
"1004","1063","108"
"1004","1180","108"
"1004","1178","108"
"1004","1181","108"
"1004","1204","108"
"1005","1055","93"
"1005","1084","93"
"1006","1013","71"
"1006","1084","71"
"1006","1170","71"
"1006","1166","71"
"1006","1167","71"
"1007","1010","439"
"1007","1009","439"
"1007","1008","439"
"1007","1146","439"
"1007","1115","439"
"1007","1047","439"
"1007","1210","439"
"1008","1010","439"
"1008","1009","439"
"1008","1007","439"
"1008","1146","439"
"1008","1115","439"
"1008","1047","439"
"1008","1210","439"
"1009","1010","439"
"1009","1007","439"
"1009","1008","439"
"1009","1146","439"
"1009","1115","439"
"1009","1047","439"
"1009","1210","439"
"1010","1009","439"
"1010","1007","439"
"1010","1008","439"
"1010","1146","439"
"1010","1115","439"
"1010","1047","439"
"1010","1210","439"
"1011","1000","201"
"1011","1028","201"
"1011","1012","201"
"1011","1080","201"
"1011","1081","201"
"1011","1082","201"
"1011","1075","201"
"1011","1063","201"
"1011","1224","201"
"1011","1223","201"
"1011","1085","201"
"1011","1210","201"
"1011","1112","201"
"1011","1111","201"
"1011","1036","201"
"1011","1030","201"
"1011","1031","201"
"1011","1029","201"
"1011","1149","201"
"1011","1150","201"
"1011","1062","201"
"1011","1058","201"
"1011","1084","201"
"1011","1119","201"
"1011","1118","201"
"1011","1001","201"
"1012","1000","201"
"1012","1028","201"
"1012","1080","201"
"1012","1081","201"
"1012","1082","201"
"1012","1075","201"
"1012","1063","201"
"1012","1224","201"
"1012","1223","201"
"1012","1085","201"
"1012","1210","201"
"1012","1112","201"
"1012","1111","201"
"1012","1036","201"
"1012","1030","201"
"1012","1031","201"
"1012","1029","201"
"1012","1149","201"
"1012","1150","201"
"1012","1062","201"
"1012","1058","201"
"1012","1084","201"
"1012","1119","201"
"1012","1118","201"
"1012","1001","201"
"1012","1011","201"
"1013","1006","71"
"1013","1084","71"
"1013","1170","71"
"1013","1166","71"
"1013","1167","71"
"1014","1036","204"
"1014","1063","204"
"1014","1084","204"
"1014","1015","204"
"1014","1028","204"
"1015","1036","204"
"1015","1063","204"
"1015","1084","204"
"1015","1014","204"
"1015","1028","204"
"1016","1138","66"
"1016","1065","66"
"1016","1053","66"
"1016","1063","66"
"1016","1133","66"
"1016","1084","66"
"1016","1054","66"
"1016","1028","66"
"1017","1138","59"
"1017","1205","59"
"1017","1071","59"
"1017","1071","63"
"1017","1160","59"
"1017","1088","59"
"1017","1097","63"
"1017","1036","59"
"1017","1063","59"
"1017","1084","63"
"1017","1084","59"
"1017","1003","63"
"1017","1028","59"
"1017","1055","63"
"1018","1028","53"
"1018","1138","53"
"1018","1210","53"
"1018","1092","53"
"1018","1077","53"
