"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"302","1148","57"
"302","1122","57"
"302","1121","57"
"302","1117","57"
"302","1133","65"
"302","1123","57"
"302","1109","36"
"302","1106","57"
"302","1104","57"
"302","1105","57"
"302","1091","57"
"302","1090","36"
"302","1088","59"
"302","1138","68"
"302","1138","59"
"302","1138","45"
"302","1079","57"
"302","1083","57"
"302","1138","55"
"302","1138","56"
"302","1138","57"
"302","1063","57"
"302","1063","59"
"302","1066","57"
"302","1071","57"
"302","1071","59"
"302","1057","57"
"302","1056","57"
"302","1084","64"
"302","1060","57"
"302","1084","59"
"302","1084","68"
"302","1084","71"
"302","1042","57"
"302","1041","57"
"302","1037","57"
"302","1036","65"
"302","1036","56"
"302","1036","59"
"302","1036","45"
"302","1036","64"
"302","1036","55"
"302","1028","55"
"302","1055","191"
"302","1028","68"
"302","1028","56"
"302","1028","59"
"302","1028","57"
"302","1028","45"
"302","1021","57"
"302","1019","57"
"302","1020","57"
"302","1006","71"
"302","1017","59"
"302","1013","71"
"302","1213","57"
"302","1216","57"
"302","1212","57"
"302","1218","68"
"302","1217","68"
"302","1219","68"
"302","1166","71"
"302","1167","71"
"302","1160","59"
"302","1160","56"
"302","1160","55"
"302","1151","57"
"302","1184","55"
"302","1169","56"
"302","1169","55"
"302","1170","64"
"302","1170","71"
"302","1210","45"
"302","1205","59"
"302","1196","64"
"303","1120","212"
"303","1110","212"
"304","1110","389"
"304","1110","260"
"304","1068","220"
"304","1028","389"
"304","1028","260"
"304","1028","386"
"304","1028","220"
"304","1214","389"
"304","1222","220"
"304","1222","213"
"305","1214","402"
"308","1134","84"
"308","1085","382"
"308","1096","369"
"308","1096","269"
"308","1085","269"
"308","1138","84"
"308","1068","369"
"308","1063","84"
"308","1063","204"
"308","1084","204"
"308","1084","84"
"308","1047","269"
"308","1048","269"
"308","1036","204"
"308","1055","382"
"308","1055","84"
"308","1028","84"
"308","1028","204"
"308","1028","382"
"308","1014","204"
"308","1015","204"
"308","1000","269"
"308","1210","382"
"308","1182","369"
"308","1210","369"
"308","1210","269"
"308","1210","84"
"309","1139","86"
"309","1134","86"
"309","1138","86"
"309","1055","86"
"309","1028","86"
"309","1210","86"
"310","1055","111"
"310","1210","111"
"312","1129","102"
"312","1138","48"
"312","1138","112"
"312","1063","112"
"312","1084","112"
"312","1036","48"
"312","1055","48"
"312","1055","102"
"312","1055","112"
"312","1028","112"
"312","1028","48"
"312","1028","102"
"312","1166","112"
"312","1154","102"
"312","1155","102"
"312","1157","102"
"312","1153","102"
"312","1189","112"
"312","1188","102"
"312","1180","102"
"312","1177","102"
"312","1172","112"
"312","1210","112"
"313","1084","64"
"313","1084","192"
"313","1036","64"
"313","1055","424"
"313","1055","192"
"313","1028","192"
"313","1170","64"
"313","1196","64"
"313","1210","192"
"314","1103","140"
"314","1138","140"
"316","1028","113"
"316","1210","113"
"317","1092","53"
"317","1077","53"
"317","1138","53"
"317","1063","115"
"317","1084","115"
"317","1028","115"
"317","1028","53"
"317","1018","53"
"317","1210","53"
"317","1210","115"
"318","1138","103"
"318","1084","103"
"318","1036","144"
"318","1028","103"
"319","1084","106"
"320","1036","116"
"320","1036","124"
"320","1036","120"
"320","1036","118"
"320","1036","122"
"320","1028","118"
"320","1028","126"
"320","1210","118"
"320","1161","116"
"320","1164","116"
"320","1174","116"
"321","1028","391"
"322","1138","141"
"322","1138","141"
"322","1138","141"
"322","1138","141"
"322","1063","141"
"322","1063","141"
"322","1063","141"
"322","1063","141"
"322","1084","141"
"322","1084","141"
"322","1084","141"
"322","1084","141"
"322","1028","141"
"322","1028","141"
"322","1028","141"
"322","1028","141"
"322","1193","100"
"322","1194","100"
"322","1210","141"
"322","1210","141"
"322","1210","141"
"322","1210","141"
"323","1055","101"
"325","1132","109"
"325","1067","109"
"325","1063","109"
"325","1084","109"
"325","1028","109"
"325","1220","109"
"325","1164","109"
"325","1156","109"
"325","1170","109"
"326","1084","114"
"326","1028","114"
"326","1210","114"
"327","1138","105"
"327","1063","105"
"327","1084","105"
"327","1084","139"
"327","1036","105"
"327","1036","139"
"327","1033","105"
"327","1032","105"
"327","1028","105"
"327","1190","139"
"327","1187","105"
"327","1183","105"
"327","1176","105"
"327","1203","139"
"327","1191","139"
"327","1192","139"
"328","1084","119"
"328","1036","125"
"328","1036","127"
"328","1028","125"
"328","1028","127"
"329","1063","117"
"329","1084","117"
"329","1028","117"
"329","1210","117"
"330","1138","108"
"330","1061","108"
"330","1063","108"
"330","1084","108"
"330","1051","108"
"330","1050","108"
"330","1052","108"
"330","1049","108"
"330","1028","108"
"330","1004","108"
"330","1178","108"
"330","1181","108"
"330","1180","108"
