SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1","1006","84"
"1","1006","24"
"1","1011","143"
"1","1011","3"
"1","1011","17"
"1","1011","275"
"1","1011","118"
"1","1011","24"
"1","1011","197"
"1","1011","145"
"1","1011","141"
"1","1011","148"
"1","1015","17"
"1","1016","148"
"1","1016","197"
"1","1020","185"
"1","1020","24"
"1","1020","130"
"1","1039","17"
"1","1039","185"
"1","1039","130"
"1","1039","24"
"1","1040","17"
"1","1042","197"
"1","1083","145"
"1","1084","84"
"1","1088","24"
"1","1088","17"
"1","1088","130"
"1","1088","185"
"1","1092","84"
"1","1092","130"
"1","1092","185"
"1","1092","24"
"1","1092","17"
"1","1092","275"
"2","1006","25"
"2","1006","6"
"2","1006","24"
"2","1006","84"
"2","1011","6"
"2","1011","3"
"2","1011","17"
"2","1011","118"
"2","1011","24"
"2","1011","197"
"2","1011","145"
"2","1011","148"
"2","1015","17"
"2","1016","148"
"2","1016","197"
"2","1020","185"
"2","1020","24"
"2","1020","25"
"2","1020","130"
"2","1026","9"
"2","1028","25"
"2","1038","10"
"2","1039","17"
"2","1039","25"
"2","1039","6"
"2","1039","185"
"2","1039","24"
"2","1039","130"
"2","1040","17"
"2","1042","197"
"2","1054","21"
"2","1058","7"
"2","1062","25"
"2","1064","10"
"2","1073","6"
"2","1073","25"
"2","1079","10"
"2","1083","145"
"2","1084","84"
"2","1088","10"
"2","1088","9"
"2","1088","24"
"2","1088","17"
"2","1088","6"
"2","1088","25"
"2","1088","130"
"2","1088","185"
"2","1088","7"
"2","1092","84"
"2","1092","130"
"2","1092","17"
"2","1092","185"
"2","1092","7"
"2","1092","24"
"2","1092","25"
"2","1092","6"
"2","1094","10"
"2","1095","10"
"2","1098","77"
"3","1006","25"
"3","1006","6"
"3","1006","84"
"3","1011","6"
"3","1011","3"
"3","1020","25"
"3","1028","25"
"3","1039","25"
"3","1039","6"
"3","1062","25"
"3","1073","6"
"3","1073","25"
"3","1084","84"
"3","1088","6"
"3","1088","25"
"3","1092","84"
"3","1092","25"
"3","1092","6"
"4","1006","25"
"4","1006","24"
"4","1006","6"
"4","1006","84"
"4","1011","6"
"4","1011","24"
"4","1011","118"
"4","1011","197"
"4","1011","145"
"4","1016","197"
"4","1020","185"
"4","1020","24"
"4","1020","25"
"4","1020","130"
"4","1028","25"
"4","1039","25"
"4","1039","6"
"4","1039","185"
"4","1039","24"
"4","1039","130"
"4","1042","197"
"4","1058","7"
"4","1062","25"
"4","1073","6"
"4","1073","25"
"4","1083","145"
"4","1084","84"
"4","1088","24"
"4","1088","6"
"4","1088","25"
"4","1088","7"
"4","1088","130"
"4","1088","185"
"4","1092","84"
"4","1092","130"
"4","1092","185"
"4","1092","25"
"4","1092","7"
"4","1092","24"
"4","1092","6"
"4","1098","77"
"5","1006","25"
"5","1006","24"
"5","1011","24"
"5","1011","118"
"5","1011","197"
"5","1011","145"
"5","1011","148"
"5","1016","148"
"5","1016","197"
"5","1020","185"
"5","1020","24"
"5","1020","25"
"5","1020","130"
"5","1026","9"
"5","1028","25"
"5","1039","25"
"5","1039","185"
"5","1039","24"
"5","1039","130"
"5","1042","197"
"5","1062","25"
"5","1073","25"
"5","1083","145"
"5","1088","8"
"5","1088","9"
"5","1088","24"
"5","1088","25"
"5","1088","130"
"5","1088","185"
"5","1092","130"
"5","1092","185"
"5","1092","25"
"5","1092","24"
"6","1026","9"
"6","1038","10"
"6","1064","10"
"6","1079","10"
"6","1088","10"
"6","1088","9"
"6","1094","10"
"6","1095","10"
"7","1038","10"
"7","1064","10"
"7","1079","10"
"7","1088","10"
"7","1094","10"
"7","1095","10"
"9","1006","84"
"9","1084","84"
"9","1092","84"
"10","1011","17"
"10","1011","197"
"10","1015","17"
"10","1016","197"
"10","1039","17"
"10","1040","17"
"10","1042","197"
"10","1088","17"
"10","1092","17"
"11","1054","19"
"11","1054","21"
"12","1006","24"
"12","1006","84"
"12","1011","24"
"12","1020","24"
"12","1039","24"
"12","1084","84"
"12","1088","24"
"12","1092","84"
"12","1092","24"
"13","1006","25"
"13","1006","84"
"13","1020","25"
"13","1028","25"
"13","1039","25"
"13","1062","25"
"13","1073","25"
"13","1084","84"
"13","1088","25"
"13","1092","84"
"13","1092","25"
"14","1006","84"
"14","1011","197"
"14","1011","145"
"14","1016","197"
"14","1020","185"
"14","1039","185"
"14","1042","197"
"14","1083","145"
"14","1084","84"
"14","1088","185"
"14","1092","84"
"14","1092","185"
"15","1006","84"
"15","1084","84"
"15","1092","84"
"16","1006","84"
"16","1011","197"
"16","1011","145"
"16","1016","197"
"16","1020","185"
"16","1039","185"
"16","1042","197"
"16","1083","145"
"16","1084","84"
"16","1088","185"
"16","1092","84"
"16","1092","185"
"17","1006","84"
"17","1084","84"
"17","1092","84"
"18","1006","84"
"18","1084","84"
"18","1092","84"
"19","1006","84"
"19","1084","84"
"19","1092","84"
"20","1006","84"
"20","1084","84"
"20","1092","84"
"21","1006","84"
"21","1084","84"
"21","1092","84"
"22","1006","84"
"22","1084","84"
"22","1092","84"
"23","1006","84"
"23","1084","84"
"23","1092","84"
"24","1006","84"
"24","1084","84"
"24","1092","84"
"25","1006","84"
"25","1084","84"
"25","1092","84"
"26","1006","84"
"26","1011","118"
"26","1084","84"
"26","1092","84"
"27","1006","84"
"27","1084","84"
"27","1092","84"
"30","1020","130"
"30","1039","130"
"30","1088","130"
"30","1092","130"
"31","1011","148"
"31","1016","148"
"32","1011","148"
"32","1016","148"
"32","1020","185"
"32","1039","185"
"32","1088","185"
"32","1092","185"
"33","1011","197"
"33","1016","197"
"33","1020","185"
"33","1039","185"
"33","1042","197"
"33","1088","185"
"33","1092","185"
"34","1020","185"
"34","1039","185"
"34","1088","185"
"34","1092","185"
"35","1011","197"
"35","1016","197"
"35","1020","185"
"35","1039","185"
"35","1042","197"
"35","1088","185"
"35","1092","185"
"36","1011","197"
"36","1016","197"
"36","1020","185"
"36","1039","185"
"36","1042","197"
"36","1088","185"
"36","1092","185"
"37","1011","197"
"37","1016","197"
"37","1042","197"
"38","1011","197"
"38","1016","197"
"38","1042","197"
"39","1011","197"
"39","1016","197"
"39","1042","197"
"40","1011","197"
"40","1016","197"
"40","1042","197"
"41","1011","197"
"41","1016","197"
"41","1042","197"
"42","1011","197"
"42","1016","197"
"42","1042","197"
"43","1011","197"
"43","1016","197"
"43","1042","197"
"44","1011","197"
"44","1016","197"
"44","1042","197"
"45","1011","197"
"45","1016","197"
"45","1042","197"
