SOURCE NODE ID,TARGET NODE ID,SCENE ID
"47","1554","108"
"47","1554","108"
"47","1554","108"
"47","1554","108"
"47","1554","108"
"47","1554","108"
"47","1554","108"
"47","1554","108"
"47","1554","108"
"47","1554","108"
"47","1554","108"
"47","1554","108"
"47","1555","108"
"47","1555","108"
"47","1555","108"
"47","1555","108"
"47","1555","108"
"47","1555","108"
"47","1555","108"
"47","1555","108"
"47","1555","108"
"47","1555","108"
"47","1555","108"
"47","1555","108"
"47","1556","108"
"47","1556","108"
"47","1556","108"
"47","1556","108"
"47","1556","108"
"47","1556","108"
"47","1556","108"
"47","1556","108"
"47","1556","108"
"47","1556","108"
"47","1556","108"
"47","1556","108"
"47","1557","108"
"47","1557","108"
"47","1557","108"
"47","1557","108"
"47","1557","108"
"47","1557","108"
"47","1557","108"
"47","1557","108"
"47","1557","108"
"47","1557","108"
"47","1557","108"
"47","1557","108"
"47","1558","108"
"47","1558","108"
"47","1558","108"
"47","1558","108"
"47","1558","108"
"47","1558","108"
"47","1558","108"
"47","1558","108"
"47","1558","108"
"47","1558","108"
"47","1558","108"
"47","1558","108"
"47","1559","108"
"47","1559","108"
"47","1559","108"
"47","1559","108"
"47","1559","108"
"47","1559","108"
"47","1559","108"
"47","1559","108"
"47","1559","108"
"47","1559","108"
"47","1559","108"
"47","1559","108"
"47","1560","108"
"47","1560","108"
"47","1560","108"
"47","1560","108"
"47","1560","108"
"47","1560","108"
"47","1560","108"
"47","1560","108"
"47","1560","108"
"47","1560","108"
"47","1560","108"
"47","1560","108"
"47","1561","108"
"47","1561","108"
"47","1561","108"
"47","1561","108"
"47","1561","108"
"47","1561","108"
"47","1561","108"
"47","1561","108"
"47","1561","108"
"47","1561","108"
"47","1561","108"
"47","1561","108"
"47","1562","108"
"47","1562","108"
"47","1562","108"
"47","1562","108"
"47","1562","108"
"47","1562","108"
"47","1562","108"
"47","1562","108"
"47","1562","108"
"47","1562","108"
"47","1562","108"
"47","1562","108"
"47","1563","108"
"47","1563","108"
"47","1563","108"
"47","1563","108"
"47","1563","108"
"47","1563","108"
"47","1563","108"
"47","1563","108"
"47","1563","108"
"47","1563","108"
"47","1563","108"
"47","1563","108"
"47","1564","108"
"47","1564","108"
"47","1564","108"
"47","1564","108"
"47","1564","108"
"47","1564","108"
"47","1564","108"
"47","1564","108"
"47","1564","108"
"47","1564","108"
"47","1564","108"
"47","1564","108"
"47","1565","108"
"47","1565","108"
"47","1565","108"
"47","1565","108"
"47","1565","108"
"47","1565","108"
"47","1565","108"
"47","1565","108"
"47","1565","108"
"47","1565","108"
"47","1565","108"
"47","1565","108"
"47","1566","108"
"47","1566","108"
"47","1566","108"
"47","1566","108"
"47","1566","108"
"47","1566","108"
"47","1566","108"
"47","1566","108"
"47","1566","108"
"47","1566","108"
"47","1566","108"
"47","1566","108"
"47","1567","108"
"47","1567","108"
"47","1567","108"
"47","1567","108"
"47","1567","108"
"47","1567","108"
"47","1567","108"
"47","1567","108"
"47","1567","108"
"47","1567","108"
"47","1567","108"
"47","1567","108"
"47","1568","108"
"47","1568","108"
"47","1568","108"
"47","1568","108"
"47","1568","108"
"47","1568","108"
"47","1568","108"
"47","1568","108"
"47","1568","108"
"47","1568","108"
"47","1568","108"
"47","1568","108"
"47","1569","108"
"47","1569","108"
"47","1569","108"
"47","1569","108"
"47","1569","108"
"47","1569","108"
"47","1569","108"
"47","1569","108"
"47","1569","108"
"47","1569","108"
"47","1569","108"
"47","1569","108"
"47","1570","108"
"47","1570","108"
"47","1570","108"
"47","1570","108"
"47","1570","108"
"47","1570","108"
"47","1570","108"
"47","1570","108"
"47","1570","108"
"47","1570","108"
"47","1570","108"
"47","1570","108"
"47","1571","108"
"47","1571","108"
"47","1571","108"
"47","1571","108"
"47","1571","108"
"47","1571","108"
"47","1571","108"
"47","1571","108"
"47","1571","108"
"47","1571","108"
"47","1571","108"
"47","1571","108"
"47","1572","108"
"47","1572","108"
"47","1572","108"
"47","1572","108"
"47","1572","108"
"47","1572","108"
"47","1572","108"
"47","1572","108"
"47","1572","108"
"47","1572","108"
"47","1572","108"
"47","1572","108"
"47","1573","108"
"47","1573","108"
"47","1573","108"
"47","1573","108"
"47","1573","108"
"47","1573","108"
"47","1573","108"
"47","1573","108"
"47","1573","108"
"47","1573","108"
"47","1573","108"
"47","1573","108"
"47","1574","108"
"47","1574","108"
"47","1574","108"
"47","1574","108"
"47","1574","108"
"47","1574","108"
"47","1574","108"
"47","1574","108"
"47","1574","108"
"47","1574","108"
"47","1574","108"
"47","1574","108"
"47","1575","108"
"47","1575","108"
"47","1575","108"
"47","1575","108"
"47","1575","108"
"47","1575","108"
"47","1575","108"
"47","1575","108"
"47","1575","108"
"47","1575","108"
"47","1575","108"
"47","1575","108"
"47","1576","108"
"47","1576","108"
"47","1576","108"
"47","1576","108"
"47","1576","108"
"47","1576","108"
"47","1576","108"
"47","1576","108"
"47","1576","108"
"47","1576","108"
"47","1576","108"
"47","1576","108"
"47","1577","108"
"47","1577","108"
"47","1577","108"
"47","1577","108"
"47","1577","108"
"47","1577","108"
"47","1577","108"
"47","1577","108"
"47","1577","108"
"47","1577","108"
"47","1577","108"
"47","1577","108"
"47","1578","108"
"47","1578","108"
"47","1578","108"
"47","1578","108"
"47","1578","108"
"47","1578","108"
"47","1578","108"
"47","1578","108"
"47","1578","108"
"47","1578","108"
"47","1578","108"
"47","1578","108"
"47","1579","108"
"47","1579","108"
"47","1579","108"
"47","1579","108"
"47","1579","108"
"47","1579","108"
"47","1579","108"
"47","1579","108"
"47","1579","108"
"47","1579","108"
"47","1579","108"
"47","1579","108"
"47","1580","108"
"47","1580","108"
"47","1580","108"
"47","1580","108"
"47","1580","108"
"47","1580","108"
"47","1580","108"
"47","1580","108"
"47","1580","108"
"47","1580","108"
"47","1580","108"
"47","1580","108"
"47","1581","108"
"47","1581","108"
"47","1581","108"
"47","1581","108"
"47","1581","108"
"47","1581","108"
"47","1581","108"
"47","1581","108"
"47","1581","108"
"47","1581","108"
"47","1581","108"
"47","1581","108"
"47","1582","108"
"47","1582","108"
"47","1582","108"
"47","1582","108"
"47","1582","108"
"47","1582","108"
"47","1582","108"
"47","1582","108"
"47","1582","108"
"47","1582","108"
"47","1582","108"
"47","1582","108"
"47","1583","108"
"47","1583","108"
"47","1583","108"
"47","1583","108"
"47","1583","108"
"47","1583","108"
"47","1583","108"
"47","1583","108"
"47","1583","108"
"47","1583","108"
"47","1583","108"
"47","1583","108"
"47","1584","108"
"47","1584","108"
"47","1584","108"
"47","1584","108"
"47","1584","108"
"47","1584","108"
"47","1584","108"
"47","1584","108"
"47","1584","108"
"47","1584","108"
"47","1584","108"
"47","1584","108"
"47","1585","108"
"47","1585","108"
"47","1585","108"
"47","1585","108"
"47","1585","108"
"47","1585","108"
"47","1585","108"
"47","1585","108"
"47","1585","108"
"47","1585","108"
"47","1585","108"
"47","1585","108"
"47","1586","108"
"47","1586","108"
"47","1586","108"
"47","1586","108"
"47","1586","108"
"47","1586","108"
"47","1586","108"
"47","1586","108"
"47","1586","108"
"47","1586","108"
"47","1586","108"
"47","1586","108"
"47","1649","118"
"47","1649","118"
"47","1649","118"
"47","1649","118"
"47","1649","118"
"47","1650","118"
"47","1650","118"
"47","1650","118"
"47","1650","118"
"47","1650","118"
"47","1651","118"
"47","1651","118"
"47","1651","118"
"47","1651","118"
"47","1651","118"
"47","1652","118"
"47","1652","118"
"47","1652","118"
"47","1652","118"
"47","1652","118"
"47","1653","118"
"47","1653","118"
"47","1653","118"
"47","1653","118"
"47","1653","118"
"47","1654","118"
"47","1654","118"
"47","1654","118"
"47","1654","118"
"47","1654","118"
"47","1655","118"
"47","1655","118"
"47","1655","118"
"47","1655","118"
"47","1655","118"
"47","1656","118"
"47","1656","118"
"47","1656","118"
"47","1656","118"
"47","1656","118"
"47","1657","118"
"47","1657","118"
"47","1657","118"
"47","1657","118"
"47","1657","118"
"47","1658","118"
"47","1658","118"
"47","1658","118"
"47","1658","118"
"47","1658","118"
"47","1659","118"
"47","1659","118"
"47","1659","118"
"47","1659","118"
"47","1659","118"
"47","1753","130"
"47","1753","130"
"47","1754","130"
"47","1754","130"
"47","1755","130"
"47","1755","130"
"47","1756","130"
"47","1756","130"
"47","1757","130"
"47","1757","130"
"47","1758","130"
"47","1758","130"
"47","1759","130"
"47","1759","130"
"47","1760","130"
"47","1760","130"
"47","1761","130"
"47","1761","130"
"47","1762","130"
"47","1762","130"
"47","1763","130"
"47","1763","130"
"47","1811","141"
"47","1811","141"
"47","1812","141"
"47","1812","141"
"47","1813","141"
"47","1813","141"
"47","1814","141"
"47","1814","141"
"47","1815","141"
"47","1815","141"
"47","1816","141"
"47","1816","141"
"47","1817","141"
"47","1817","141"
"47","1818","141"
"47","1818","141"
"47","1819","141"
"47","1819","141"
"47","1820","141"
"47","1820","141"
"47","1821","141"
"47","1821","141"
"47","1822","141"
"47","1822","141"
"47","1823","141"
"47","1823","141"
"47","1824","141"
"47","1824","141"
"47","1825","141"
"47","1825","141"
"47","1826","141"
"47","1826","141"
"47","1827","141"
"47","1827","141"
"47","1828","143"
"47","1829","143"
"47","1830","143"
"47","1831","143"
"47","1832","143"
"47","1833","143"
"47","1834","143"
"47","1835","143"
"47","1836","143"
"47","1837","143"
"47","1838","143"
"47","1839","143"
"47","1840","143"
"47","1841","143"
"47","1842","143"
"47","1843","143"
"47","1844","143"
"47","1845","143"
"47","1846","143"
"47","2220","197"
"47","2220","197"
"47","2221","197"
"47","2221","197"
"47","2222","197"
"47","2222","197"
"47","2223","197"
"47","2223","197"
"47","2543","25"
"47","2544","25"
"47","2545","25"
"47","2546","25"
"47","2547","25"
"47","2548","25"
"47","2549","25"
"47","2550","25"
"47","2551","25"
"47","2552","25"
"47","2553","25"
"47","2554","25"
"47","2555","25"
"47","2556","25"
"47","2557","25"
"47","2558","25"
"47","2559","25"
"47","2560","25"
"47","2561","25"
"47","2687","275"
"47","2687","275"
"47","2688","275"
"47","2688","275"
"47","2689","275"
"47","2689","275"
"47","2690","275"
"47","2690","275"
"47","2703","3"
"47","2703","3"
"47","2703","3"
"47","2703","3"
"47","2703","3"
"47","2704","3"
"47","2704","3"
"47","2704","3"
"47","2704","3"
"47","2704","3"
"47","2705","3"
"47","2705","3"
"47","2705","3"
"47","2705","3"
"47","2705","3"
"47","2706","3"
"47","2706","3"
"47","2706","3"
"47","2706","3"
"47","2706","3"
"47","2707","3"
"47","2707","3"
"47","2707","3"
"47","2707","3"
"47","2707","3"
"47","3024","77"
"47","3024","77"
"47","3025","77"
"47","3025","77"
"47","3026","77"
"47","3026","77"
"47","3027","77"
"47","3027","77"
"47","3028","77"
"47","3028","77"
"47","3029","77"
"47","3029","77"
"47","3068","84"
"47","3068","84"
"47","3068","84"
"47","3068","84"
"47","3068","84"
"47","3068","84"
"47","3068","84"
"47","3068","84"
"47","3068","84"
"47","3068","84"
"47","3068","84"
"47","3068","84"
"47","3068","84"
"47","3069","84"
"47","3069","84"
"47","3069","84"
"47","3069","84"
"47","3069","84"
"47","3069","84"
"47","3069","84"
"47","3069","84"
"47","3069","84"
"47","3069","84"
"47","3069","84"
"47","3069","84"
"47","3069","84"
"47","3070","84"
"47","3070","84"
"47","3070","84"
"47","3070","84"
"47","3070","84"
"47","3070","84"
"47","3070","84"
"47","3070","84"
"47","3070","84"
"47","3070","84"
"47","3070","84"
"47","3070","84"
"47","3070","84"
"47","3071","84"
"47","3071","84"
"47","3071","84"
"47","3071","84"
"47","3071","84"
"47","3071","84"
"47","3071","84"
"47","3071","84"
"47","3071","84"
"47","3071","84"
"47","3071","84"
"47","3071","84"
"47","3071","84"
"47","3072","84"
"47","3072","84"
"47","3072","84"
"47","3072","84"
"47","3072","84"
"47","3072","84"
"47","3072","84"
"47","3072","84"
"47","3072","84"
"47","3072","84"
"47","3072","84"
"47","3072","84"
"47","3072","84"
"47","3073","84"
"47","3073","84"
"47","3073","84"
"47","3073","84"
"47","3073","84"
"47","3073","84"
"47","3073","84"
"47","3073","84"
"47","3073","84"
"47","3073","84"
"47","3073","84"
"47","3073","84"
"47","3073","84"
"47","3074","84"
"47","3074","84"
"47","3074","84"
"47","3074","84"
"47","3074","84"
"47","3074","84"
"47","3074","84"
"47","3074","84"
"47","3074","84"
"47","3074","84"
"47","3074","84"
"47","3074","84"
"47","3074","84"
"47","3075","84"
"47","3075","84"
"47","3075","84"
"47","3075","84"
"47","3075","84"
"47","3075","84"
"47","3075","84"
"47","3075","84"
"47","3075","84"
"47","3075","84"
"47","3075","84"
"47","3075","84"
"47","3075","84"
"47","3076","84"
"47","3076","84"
"47","3076","84"
"47","3076","84"
"47","3076","84"
"47","3076","84"
"47","3076","84"
"47","3076","84"
"47","3076","84"
"47","3076","84"
"47","3076","84"
"47","3076","84"
"47","3076","84"
"47","3077","84"
"47","3077","84"
"47","3077","84"
"47","3077","84"
"47","3077","84"
"47","3077","84"
"47","3077","84"
"47","3077","84"
"47","3077","84"
"47","3077","84"
"47","3077","84"
"47","3077","84"
"47","3077","84"
"47","3078","84"
"47","3078","84"
"47","3078","84"
"47","3078","84"
"47","3078","84"
"47","3078","84"
"47","3078","84"
"47","3078","84"
"47","3078","84"
"47","3078","84"
"47","3078","84"
"47","3078","84"
"47","3078","84"
"48","2099","185"
"48","2100","185"
"48","2101","185"
"48","2102","185"
"48","2103","185"
"48","2104","185"
"48","2105","185"
"48","2106","185"
"48","2107","185"
"48","2108","185"
"48","2109","185"
"48","2110","185"
"48","2111","185"
"48","2112","185"
"48","2220","197"
"48","2221","197"
"48","2222","197"
"48","2223","197"
"48","2703","3"
"48","2704","3"
"48","2705","3"
"48","2706","3"
"48","2707","3"
"49","1811","141"
"49","1812","141"
"49","1813","141"
"49","1814","141"
"49","1815","141"
