"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"25","1","84"
"26","1","84"
"27","1","84"
"2","1","24"
"4","1","24"
"5","1","24"
"12","1","24"
"2","1","17"
"10","1","17"
"2","1","3"
"3","1","3"
"12","1","84"
"9","1","84"
"4","1","84"
"3","1","84"
"16","1","84"
"15","1","84"
"14","1","84"
"13","1","84"
"20","1","84"
"19","1","84"
"18","1","84"
"17","1","84"
"24","1","84"
"23","1","84"
"22","1","84"
"21","1","84"
"2","1","108"
"3","1","108"
"5","1","118"
"26","1","118"
"6","1","108"
"11","1","108"
"4","1","108"
"5","1","108"
"22","1","108"
"25","1","108"
"12","1","108"
"20","1","108"
"29","1","108"
"2","1","84"
"26","1","108"
"28","1","108"
"16","1","145"
"14","1","145"
"5","1","148"
"2","1","148"
"2","1","145"
"36","1","185"
"5","1","145"
"4","1","145"
"30","1","130"
"5","1","130"
"4","1","118"
"2","1","118"
"32","1","148"
"31","1","148"
"4","1","130"
"2","1","130"
"43","1","197"
"4","1","246"
"2","1","246"
"14","1","246"
"5","1","246"
"10","1","197"
"14","1","197"
"16","1","197"
"33","1","197"
"35","1","197"
"36","1","197"
"37","1","197"
"38","1","197"
"16","1","246"
"30","1","246"
"39","1","246"
"43","1","246"
"46","1","246"
"2","1","197"
"4","1","197"
"5","1","197"
"16","1","185"
"14","1","185"
"5","1","185"
"4","1","185"
"35","1","185"
"34","1","185"
"33","1","185"
"32","1","185"
"42","1","197"
"41","1","197"
"40","1","197"
"39","1","197"
"2","1","185"
"45","1","197"
"44","1","197"
"5","2","24"
"4","2","24"
"11","2","21"
"12","2","24"
"10","2","17"
"1","2","17"
"7","2","10"
"6","2","10"
"27","2","84"
"26","2","84"
"4","2","25"
"3","2","25"
"13","2","25"
"5","2","25"
"1","2","24"
"4","2","77"
"5","2","9"
"6","2","9"
"4","2","7"
"3","2","6"
"4","2","6"
"1","2","3"
"3","2","3"
"3","2","84"
"1","2","84"
"29","2","108"
"28","2","108"
"26","2","108"
"25","2","108"
"22","2","108"
"20","2","108"
"12","2","108"
"11","2","108"
"6","2","108"
"5","2","108"
"4","2","108"
"3","2","108"
"1","2","108"
"30","2","130"
"24","2","84"
"25","2","84"
"22","2","84"
"23","2","84"
"20","2","84"
"21","2","84"
"18","2","84"
"19","2","84"
"16","2","84"
"17","2","84"
"14","2","84"
"15","2","84"
"12","2","84"
"13","2","84"
"4","2","84"
"9","2","84"
"34","2","185"
"33","2","185"
"36","2","185"
"35","2","185"
"14","2","185"
"5","2","185"
"32","2","185"
"16","2","185"
"45","2","197"
"44","2","197"
"4","2","185"
"1","2","185"
"41","2","197"
"40","2","197"
"43","2","197"
"42","2","197"
"26","2","118"
"1","2","130"
"4","2","130"
"5","2","130"
"16","2","145"
"1","2","118"
"4","2","118"
"5","2","118"
"1","2","145"
"4","2","145"
"5","2","145"
"14","2","145"
"1","2","148"
"5","2","148"
"31","2","148"
"32","2","148"
"39","2","246"
"30","2","246"
"16","2","246"
"14","2","246"
"5","2","246"
"4","2","246"
"1","2","246"
"38","2","197"
"39","2","197"
"36","2","197"
"37","2","197"
"33","2","197"
"35","2","197"
"14","2","197"
"16","2","197"
"5","2","197"
"10","2","197"
"1","2","197"
"4","2","197"
"43","2","246"
"46","2","246"
"15","3","84"
"14","3","84"
"13","3","84"
"12","3","84"
"1","3","108"
"22","3","108"
"20","3","108"
"12","3","108"
"11","3","108"
"6","3","108"
"5","3","108"
"4","3","108"
"2","3","108"
"25","3","84"
"24","3","84"
"27","3","84"
"26","3","84"
"21","3","84"
"20","3","84"
"23","3","84"
"22","3","84"
"4","3","6"
"2","3","6"
"2","3","3"
"1","3","3"
"4","3","25"
"2","3","25"
"13","3","25"
"5","3","25"
"1","3","84"
"2","3","84"
"4","3","84"
"9","3","84"
"25","3","108"
"26","3","108"
"28","3","108"
"29","3","108"
"16","3","84"
"17","3","84"
"18","3","84"
"19","3","84"
"2","4","84"
"3","4","84"
"9","4","84"
"12","4","84"
"13","4","84"
"14","4","84"
"15","4","84"
"16","4","84"
"17","4","84"
"18","4","84"
"19","4","84"
"20","4","84"
"21","4","84"
"22","4","84"
"23","4","84"
"24","4","84"
"26","4","84"
"25","4","84"
"2","4","77"
"27","4","84"
"3","4","25"
"2","4","25"
"13","4","25"
"5","4","25"
"2","4","24"
"1","4","24"
"12","4","24"
"5","4","24"
"2","4","6"
"2","4","7"
"3","4","6"
"2","4","145"
"5","4","145"
"36","4","185"
"1","4","145"
"34","4","185"
"35","4","185"
"32","4","185"
"33","4","185"
"1","4","130"
"2","4","130"
"5","4","118"
"26","4","118"
"1","4","118"
"2","4","118"
"14","4","145"
"16","4","145"
"11","4","108"
"6","4","108"
"5","4","108"
"3","4","108"
"2","4","108"
"1","4","108"
"30","4","130"
"5","4","130"
"1","4","84"
"29","4","108"
"28","4","108"
"26","4","108"
"25","4","108"
"22","4","108"
"20","4","108"
"12","4","108"
"16","4","246"
"30","4","246"
"39","4","246"
"43","4","246"
"1","4","246"
"2","4","246"
"5","4","246"
"14","4","246"
"10","4","197"
"14","4","197"
"16","4","197"
"33","4","197"
"46","4","246"
"1","4","197"
"2","4","197"
"5","4","197"
"40","4","197"
"39","4","197"
"42","4","197"
"41","4","197"
"36","4","197"
"45","4","197"
"1","4","185"
"43","4","197"
"44","4","197"
"14","4","185"
"16","4","185"
"2","4","185"
"5","4","185"
"37","4","197"
"38","4","197"
"35","4","197"
"11","5","108"
"12","5","108"
"4","5","108"
"6","5","108"
"25","5","108"
"26","5","108"
"20","5","108"
"22","5","108"
"2","5","130"
"4","5","130"
"26","5","118"
"1","5","130"
"2","5","108"
"3","5","108"
"30","5","130"
"1","5","108"
"14","5","145"
"4","5","145"
"2","5","145"
"1","5","145"
"4","5","118"
"2","5","118"
"1","5","118"
"16","5","145"
"36","5","185"
"35","5","185"
"34","5","185"
"33","5","185"
"32","5","148"
"31","5","148"
"2","5","148"
"1","5","148"
"12","5","24"
"4","5","24"
"9","5","14"
"8","5","14"
"6","5","9"
"2","5","9"
"29","5","108"
"28","5","108"
"3","5","25"
"2","5","25"
"13","5","25"
"4","5","25"
"2","5","24"
"1","5","24"
"14","5","246"
"16","5","246"
"2","5","246"
"4","5","246"
"43","5","246"
"46","5","246"
"30","5","246"
"39","5","246"
"4","5","197"
"10","5","197"
"1","5","197"
"2","5","197"
"33","5","197"
"35","5","197"
"14","5","197"
"16","5","197"
"39","5","197"
"38","5","197"
"37","5","197"
"36","5","197"
"43","5","197"
"42","5","197"
"41","5","197"
"40","5","197"
"2","5","185"
"1","5","185"
"45","5","197"
"1","5","246"
"4","5","185"
"14","5","185"
"16","5","185"
"32","5","185"
"44","5","197"
"1","6","108"
"2","6","108"
"25","6","108"
"22","6","108"
"20","6","108"
"12","6","108"
"11","6","108"
"5","6","108"
"4","6","108"
"3","6","108"
"5","6","9"
"2","6","9"
"7","6","10"
"2","6","10"
"29","6","108"
"28","6","108"
"26","6","108"
"6","7","10"
"2","7","10"
"9","8","14"
"5","8","14"
"1","9","84"
"2","9","84"
"3","9","84"
"4","9","84"
"12","9","84"
"13","9","84"
"14","9","84"
"15","9","84"
"16","9","84"
"17","9","84"
"18","9","84"
"19","9","84"
"20","9","84"
"22","9","84"
"21","9","84"
"24","9","84"
"23","9","84"
"26","9","84"
"25","9","84"
"5","9","14"
"27","9","84"
"8","9","14"
"37","10","197"
"38","10","197"
"35","10","197"
"36","10","197"
"41","10","197"
"42","10","197"
"39","10","197"
"40","10","197"
"45","10","197"
"1","10","17"
"43","10","197"
"44","10","197"
"2","10","17"
"1","10","197"
"4","10","197"
"2","10","197"
"14","10","197"
"5","10","197"
"33","10","197"
"16","10","197"
"2","11","108"
"3","11","108"
"1","11","108"
"12","11","108"
"6","11","108"
"5","11","108"
"4","11","108"
"26","11","108"
"25","11","108"
"22","11","108"
"20","11","108"
"2","11","21"
"29","11","108"
"28","11","108"
"19","12","84"
"18","12","84"
"17","12","84"
"16","12","84"
"23","12","84"
"22","12","84"
"21","12","84"
"1","12","108"
"5","12","108"
"4","12","108"
"3","12","108"
"2","12","108"
"13","12","84"
"9","12","84"
"15","12","84"
"14","12","84"
"2","12","84"
"1","12","84"
"4","12","84"
"3","12","84"
"26","12","108"
"25","12","108"
"29","12","108"
"28","12","108"
"11","12","108"
"6","12","108"
"22","12","108"
"20","12","108"
"1","12","24"
"2","12","24"
"4","12","24"
"5","12","24"
"24","12","84"
"25","12","84"
"26","12","84"
"27","12","84"
"20","12","84"
"23","13","84"
"22","13","84"
"21","13","84"
"20","13","84"
"19","13","84"
"18","13","84"
"17","13","84"
"16","13","84"
"15","13","84"
"14","13","84"
"12","13","84"
"9","13","84"
"4","13","84"
"3","13","84"
"2","13","84"
"1","13","84"
"4","13","25"
"5","13","25"
"2","13","25"
"3","13","25"
"26","13","84"
"27","13","84"
"24","13","84"
"25","13","84"
"16","14","185"
"5","14","185"
"4","14","185"
"2","14","185"
"1","14","185"
"45","14","197"
"44","14","197"
"43","14","197"
"4","14","145"
"2","14","145"
"1","14","145"
"36","14","185"
"35","14","185"
"34","14","185"
"33","14","185"
"32","14","185"
"16","14","197"
"33","14","197"
"5","14","197"
"10","14","197"
"2","14","197"
"4","14","197"
"46","14","246"
"1","14","197"
"41","14","197"
"42","14","197"
"39","14","197"
"40","14","197"
"37","14","197"
"38","14","197"
"35","14","197"
"36","14","197"
"27","14","84"
"26","14","84"
"23","14","84"
"22","14","84"
"25","14","84"
"24","14","84"
"3","14","84"
"4","14","84"
"9","14","84"
"39","14","246"
"43","14","246"
"16","14","246"
"30","14","246"
"4","14","246"
"5","14","246"
"1","14","246"
"2","14","246"
"17","14","84"
"16","14","84"
"15","14","84"
"13","14","84"
"21","14","84"
"20","14","84"
"19","14","84"
"18","14","84"
"2","14","84"
"1","14","84"
"16","14","145"
"5","14","145"
"12","14","84"
"27","15","84"
"26","15","84"
"19","15","84"
"18","15","84"
"21","15","84"
"20","15","84"
"23","15","84"
"22","15","84"
"25","15","84"
"24","15","84"
"2","15","84"
"1","15","84"
"14","15","84"
"13","15","84"
"17","15","84"
"16","15","84"
"4","15","84"
"3","15","84"
"12","15","84"
"9","15","84"
"25","16","84"
"24","16","84"
"27","16","84"
"26","16","84"
"21","16","84"
"20","16","84"
"23","16","84"
"22","16","84"
"2","16","246"
"1","16","246"
"5","16","246"
"4","16","246"
"30","16","246"
"14","16","246"
"14","16","197"
"33","16","197"
"35","16","197"
"36","16","197"
"37","16","197"
"38","16","197"
"39","16","197"
"40","16","197"
"39","16","246"
"43","16","246"
"46","16","246"
"1","16","197"
"2","16","197"
"4","16","197"
"5","16","197"
"10","16","197"
"33","16","185"
"32","16","185"
"14","16","185"
"5","16","185"
"1","16","145"
"36","16","185"
"35","16","185"
"34","16","185"
"44","16","197"
"43","16","197"
"42","16","197"
"41","16","197"
"4","16","185"
