SOURCE NODE ID,TARGET NODE ID,SCENE ID
"192","1008","1"
"192","1202","1"
"193","1000","37"
"193","1003","37"
"193","1016","37"
"193","1027","37"
"193","1069","37"
"193","1072","37"
"193","1073","37"
"193","1076","37"
"193","1084","37"
"193","1118","37"
"193","1145","37"
"193","1154","37"
"193","1156","37"
"193","1157","37"
"193","1185","37"
"193","1195","37"
"194","1004","41"
"195","1003","25"
"195","1003","7"
"195","1003","5"
"195","1018","7"
"195","1018","5"
"195","1018","13"
"195","1019","5"
"195","1020","5"
"195","1084","25"
"195","1118","25"
"195","1118","7"
"195","1118","5"
"195","1119","25"
"195","1166","13"
"195","1220","13"
"199","1000","147"
"199","1003","147"
"199","1003","14"
"199","1004","147"
"199","1008","14"
"199","1069","147"
"199","1084","147"
"199","1118","14"
"199","1118","147"
"199","1152","147"
"199","1195","147"
"199","1202","14"
"199","1204","147"
"199","1207","147"
"199","1238","147"
"199","1239","147"
"200","1003","15"
"200","1118","15"
"200","1166","15"
"200","1220","15"
"201","1003","16"
"201","1003","141"
"201","1046","141"
"201","1118","16"
"201","1118","141"
"201","1132","141"
"201","1133","141"
"201","1166","16"
"201","1204","141"
"201","1220","16"
"202","1003","17"
"202","1118","17"
"203","1171","18"
"204","1003","19"
"204","1118","19"
"204","1159","144"
"204","1171","19"
"205","1000","20"
"205","1100","20"
"205","1166","20"
"205","1220","20"
"206","1000","21"
"206","1065","21"
"206","1069","21"
"206","1129","21"
"206","1132","21"
"206","1155","21"
"206","1156","21"
"206","1161","21"
"206","1177","21"
"206","1178","21"
"206","1195","21"
"206","1226","21"
"207","1000","22"
"207","1069","22"
"207","1195","22"
"208","1000","23"
"208","1003","23"
"208","1084","23"
"208","1118","23"
"209","1003","24"
"209","1003","26"
"209","1024","26"
"209","1084","26"
"209","1118","24"
"209","1118","26"
"209","1130","26"
"210","1003","27"
"210","1084","27"
"210","1118","27"
"211","1100","28"
"211","1166","28"
"212","1084","29"
"212","1118","29"
"215","1000","152"
"215","1003","32"
"215","1003","152"
"215","1030","152"
"215","1084","32"
"215","1100","152"
"215","1118","32"
"215","1166","152"
"217","1000","35"
"217","1003","35"
"217","1069","35"
"217","1084","35"
"217","1084","34"
"217","1100","35"
