SOURCE NODE ID,TARGET NODE ID,SCENE ID
"62","1000","153"
"62","1000","165"
"62","1000","48"
"62","1000","45"
"62","1000","140"
"62","1000","150"
"62","1003","165"
"62","1003","159"
"62","1003","48"
"62","1003","150"
"62","1003","153"
"62","1003","45"
"62","1004","153"
"62","1007","45"
"62","1008","1"
"62","1011","165"
"62","1030","165"
"62","1036","165"
"62","1069","165"
"62","1069","140"
"62","1069","48"
"62","1069","150"
"62","1069","153"
"62","1069","45"
"62","1084","140"
"62","1084","48"
"62","1084","150"
"62","1084","153"
"62","1104","165"
"62","1104","150"
"62","1111","165"
"62","1118","165"
"62","1118","150"
"62","1118","153"
"62","1118","45"
"62","1127","45"
"62","1128","45"
"62","1130","153"
"62","1132","140"
"62","1195","140"
"62","1195","150"
"62","1195","45"
"62","1202","1"
"62","1204","159"
"62","1204","165"
"62","1204","150"
"62","1204","153"
"62","1233","150"
"62","1250","45"
"63","1000","36"
"63","1000","134"
"63","1000","133"
"63","1000","134"
"63","1000","134"
"63","1000","137"
"63","1000","137"
"63","1000","137"
"63","1000","137"
"63","1000","137"
"63","1000","140"
"63","1000","174"
"63","1000","137"
"63","1000","136"
"63","1000","137"
"63","1000","136"
"63","1000","140"
"63","1003","38"
"63","1003","19"
"63","1003","36"
"63","1003","133"
"63","1003","137"
"63","1003","137"
"63","1003","137"
"63","1003","137"
"63","1003","137"
"63","1003","137"
"63","1003","141"
"63","1003","174"
"63","1003","136"
"63","1003","137"
"63","1003","136"
"63","1008","1"
"63","1030","174"
"63","1034","174"
"63","1039","137"
"63","1039","137"
"63","1039","137"
"63","1039","137"
"63","1039","137"
"63","1039","137"
"63","1039","137"
"63","1046","141"
"63","1046","136"
"63","1046","136"
"63","1056","174"
"63","1057","137"
"63","1057","137"
"63","1057","137"
"63","1057","137"
"63","1057","137"
"63","1057","137"
"63","1057","137"
"63","1061","36"
"63","1069","134"
"63","1069","38"
"63","1069","36"
"63","1069","133"
"63","1069","134"
"63","1069","134"
"63","1069","174"
"63","1069","140"
"63","1069","140"
"63","1070","133"
"63","1084","36"
"63","1084","133"
"63","1084","140"
"63","1084","174"
"63","1084","140"
"63","1086","36"
"63","1100","174"
"63","1118","36"
"63","1118","38"
"63","1118","19"
"63","1118","133"
"63","1118","137"
"63","1118","137"
"63","1118","137"
"63","1118","137"
"63","1118","137"
"63","1118","137"
"63","1118","141"
"63","1118","174"
"63","1118","137"
"63","1119","174"
"63","1120","38"
"63","1120","174"
"63","1126","137"
"63","1126","137"
"63","1126","137"
"63","1126","137"
"63","1126","137"
"63","1126","137"
"63","1126","137"
"63","1132","134"
"63","1132","134"
"63","1132","134"
"63","1132","133"
"63","1132","137"
"63","1132","137"
"63","1132","137"
"63","1132","137"
"63","1132","137"
"63","1132","137"
"63","1132","140"
"63","1132","141"
"63","1132","137"
"63","1132","140"
"63","1133","141"
"63","1133","136"
"63","1133","136"
"63","1136","36"
"63","1142","136"
"63","1142","136"
"63","1144","133"
"63","1144","137"
"63","1144","137"
"63","1144","137"
"63","1144","137"
"63","1144","137"
"63","1144","137"
"63","1144","137"
"63","1145","133"
"63","1154","36"
"63","1154","133"
"63","1156","36"
"63","1159","137"
"63","1159","137"
"63","1159","137"
"63","1159","137"
"63","1159","137"
"63","1159","137"
"63","1159","137"
"63","1160","137"
"63","1160","137"
"63","1160","137"
"63","1160","137"
"63","1160","137"
"63","1160","137"
"63","1160","137"
"63","1162","133"
"63","1166","36"
"63","1166","174"
"63","1171","19"
"63","1179","133"
"63","1180","133"
"63","1185","38"
"63","1185","133"
"63","1195","38"
"63","1195","36"
"63","1195","134"
"63","1195","133"
"63","1195","134"
"63","1195","134"
"63","1195","140"
"63","1195","136"
"63","1195","136"
"63","1195","140"
"63","1202","1"
"63","1204","134"
"63","1204","134"
"63","1204","134"
"63","1204","133"
"63","1204","141"
"63","1204","174"
"63","1204","136"
"63","1204","136"
"63","1215","36"
"63","1216","36"
"63","1223","137"
"63","1223","137"
"63","1223","137"
"63","1223","137"
"63","1223","137"
"63","1223","137"
"63","1223","137"
"63","1227","133"
"63","1228","36"
"64","1000","21"
"64","1000","21"
"64","1000","21"
"64","1000","20"
"64","1000","20"
"64","1000","35"
"64","1000","45"
"64","1000","134"
"64","1000","147"
"64","1000","137"
"64","1000","137"
"64","1000","134"
"64","1000","137"
"64","1000","137"
"64","1000","137"
"64","1000","140"
"64","1000","136"
"64","1000","140"
"64","1000","142"
"64","1000","153"
"64","1000","151"
"64","1001","151"
"64","1003","19"
"64","1003","35"
"64","1003","43"
"64","1003","45"
"64","1003","137"
"64","1003","137"
"64","1003","137"
"64","1003","136"
"64","1003","137"
"64","1003","137"
"64","1003","151"
"64","1003","141"
"64","1003","147"
"64","1003","142"
"64","1003","153"
"64","1004","43"
"64","1004","147"
"64","1004","153"
"64","1007","45"
"64","1008","1"
"64","1008","1"
"64","1025","151"
"64","1037","142"
"64","1039","137"
"64","1039","137"
"64","1039","137"
"64","1039","137"
"64","1039","137"
"64","1041","151"
"64","1046","136"
"64","1046","141"
"64","1046","142"
"64","1052","142"
"64","1054","151"
"64","1057","137"
"64","1057","137"
"64","1057","137"
"64","1057","137"
"64","1057","137"
"64","1065","21"
"64","1065","21"
"64","1065","21"
"64","1069","21"
"64","1069","21"
"64","1069","21"
"64","1069","35"
"64","1069","43"
"64","1069","45"
"64","1069","134"
"64","1069","134"
"64","1069","151"
"64","1069","140"
"64","1069","140"
"64","1069","147"
"64","1069","153"
"64","1074","151"
"64","1084","35"
"64","1084","151"
"64","1084","140"
"64","1084","140"
"64","1084","147"
"64","1084","153"
"64","1100","20"
"64","1100","20"
"64","1100","35"
"64","1104","151"
"64","1113","151"
"64","1118","19"
"64","1118","35"
"64","1118","43"
"64","1118","45"
"64","1118","137"
"64","1118","137"
"64","1118","137"
"64","1118","137"
"64","1118","137"
"64","1118","151"
"64","1118","141"
"64","1118","147"
"64","1118","142"
"64","1118","153"
"64","1119","151"
"64","1123","151"
"64","1126","137"
"64","1126","137"
"64","1126","137"
"64","1126","137"
"64","1126","137"
"64","1127","45"
"64","1128","45"
"64","1129","21"
"64","1129","21"
"64","1129","21"
"64","1130","153"
"64","1130","151"
"64","1132","21"
"64","1132","21"
"64","1132","21"
"64","1132","134"
"64","1132","137"
"64","1132","137"
"64","1132","134"
"64","1132","137"
"64","1132","137"
"64","1132","137"
"64","1132","140"
"64","1132","141"
"64","1132","140"
"64","1133","141"
"64","1133","136"
"64","1133","142"
"64","1142","136"
"64","1144","137"
"64","1144","137"
"64","1144","137"
"64","1144","137"
"64","1144","137"
"64","1152","147"
"64","1155","21"
"64","1155","21"
"64","1155","21"
"64","1156","21"
"64","1156","21"
"64","1156","21"
"64","1156","35"
"64","1159","137"
