SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1","1000","101"
"1","1000","92"
"1","1000","102"
"1","1000","135"
"1","1000","134"
"1","1000","133"
"1","1000","23"
"1","1000","22"
"1","1000","45"
"1","1000","36"
"1","1000","37"
"1","1000","68"
"1","1000","76"
"1","1000","69"
"1","1000","48"
"1","1000","63"
"1","1000","60"
"1","1000","56"
"1","1000","50"
"1","1000","51"
"1","1000","87"
"1","1000","77"
"1","1000","84"
"1","1000","150"
"1","1000","153"
"1","1000","142"
"1","1000","147"
"1","1000","155"
"1","1000","156"
"1","1000","165"
"1","1002","103"
"1","1002","102"
"1","1002","60"
"1","1002","56"
"1","1002","51"
"1","1002","87"
"1","1002","78"
"1","1003","90"
"1","1003","92"
"1","1003","119"
"1","1003","103"
"1","1003","101"
"1","1003","135"
"1","1003","133"
"1","1003","121"
"1","1003","24"
"1","1003","23"
"1","1003","27"
"1","1003","26"
"1","1003","17"
"1","1003","19"
"1","1003","16"
"1","1003","37"
"1","1003","38"
"1","1003","39"
"1","1003","43"
"1","1003","36"
"1","1003","63"
"1","1003","76"
"1","1003","74"
"1","1003","69"
"1","1003","68"
"1","1003","48"
"1","1003","47"
"1","1003","45"
"1","1003","60"
"1","1003","56"
"1","1003","50"
"1","1003","51"
"1","1003","87"
"1","1003","80"
"1","1003","77"
"1","1003","78"
"1","1003","83"
"1","1003","84"
"1","1003","147"
"1","1003","149"
"1","1003","150"
"1","1003","138"
"1","1003","141"
"1","1003","142"
"1","1003","165"
"1","1003","153"
"1","1003","155"
"1","1003","156"
"1","1004","39"
"1","1004","43"
"1","1004","47"
"1","1004","147"
"1","1004","153"
"1","1005","90"
"1","1005","102"
"1","1007","45"
"1","1008","1"
"1","1010","101"
"1","1011","165"
"1","1015","90"
"1","1016","37"
"1","1021","79"
"1","1024","26"
"1","1027","37"
"1","1029","101"
"1","1030","119"
"1","1030","121"
"1","1030","165"
"1","1031","101"
"1","1035","101"
"1","1036","165"
"1","1037","135"
"1","1037","142"
"1","1038","90"
"1","1038","102"
"1","1040","90"
"1","1040","92"
"1","1040","119"
"1","1040","118"
"1","1040","103"
"1","1040","102"
"1","1040","101"
"1","1040","76"
"1","1040","69"
"1","1040","87"
"1","1040","80"
"1","1040","84"
"1","1044","90"
"1","1045","101"
"1","1046","135"
"1","1046","141"
"1","1046","142"
"1","1047","101"
"1","1048","155"
"1","1052","142"
"1","1059","101"
"1","1061","36"
"1","1064","101"
"1","1067","102"
"1","1067","101"
"1","1068","102"
"1","1069","134"
"1","1069","133"
"1","1069","22"
"1","1069","37"
"1","1069","38"
"1","1069","39"
"1","1069","43"
"1","1069","36"
"1","1069","48"
"1","1069","45"
"1","1069","147"
"1","1069","150"
"1","1069","153"
"1","1069","155"
"1","1069","165"
"1","1070","133"
"1","1071","90"
"1","1072","37"
"1","1073","37"
"1","1075","90"
"1","1076","37"
"1","1077","90"
"1","1078","90"
"1","1081","90"
"1","1082","90"
"1","1082","101"
"1","1083","39"
"1","1084","90"
"1","1084","92"
"1","1084","102"
"1","1084","101"
"1","1084","133"
"1","1084","26"
"1","1084","23"
"1","1084","34"
"1","1084","27"
"1","1084","37"
"1","1084","36"
"1","1084","68"
"1","1084","63"
"1","1084","76"
"1","1084","69"
"1","1084","48"
"1","1084","60"
"1","1084","51"
"1","1084","50"
"1","1084","87"
"1","1084","77"
"1","1084","84"
"1","1084","147"
"1","1084","150"
"1","1084","153"
"1","1084","155"
"1","1085","101"
"1","1086","36"
"1","1087","101"
"1","1089","90"
"1","1093","90"
"1","1094","90"
"1","1095","102"
"1","1098","90"
"1","1099","90"
"1","1100","156"
"1","1102","101"
"1","1103","63"
"1","1104","150"
"1","1104","165"
"1","1105","101"
"1","1111","165"
"1","1115","101"
"1","1117","101"
"1","1118","90"
"1","1118","103"
"1","1118","102"
"1","1118","135"
"1","1118","133"
"1","1118","121"
"1","1118","23"
"1","1118","26"
"1","1118","24"
"1","1118","34"
"1","1118","27"
"1","1118","17"
"1","1118","19"
"1","1118","16"
"1","1118","37"
"1","1118","38"
"1","1118","39"
"1","1118","43"
"1","1118","36"
"1","1118","74"
"1","1118","47"
"1","1118","45"
"1","1118","60"
"1","1118","79"
"1","1118","84"
"1","1118","147"
"1","1118","150"
"1","1118","149"
"1","1118","153"
"1","1118","138"
"1","1118","141"
"1","1118","142"
"1","1118","156"
"1","1118","165"
"1","1119","155"
"1","1120","38"
"1","1120","39"
"1","1121","101"
"1","1121","87"
"1","1121","83"
"1","1122","101"
"1","1127","45"
"1","1128","45"
"1","1130","26"
"1","1130","153"
"1","1132","135"
"1","1132","134"
"1","1132","133"
"1","1132","141"
"1","1133","135"
"1","1133","141"
"1","1133","142"
"1","1134","90"
"1","1135","90"
"1","1136","36"
"1","1137","90"
"1","1138","90"
"1","1139","90"
"1","1143","79"
"1","1144","133"
"1","1145","133"
