SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1","1500","1"
"1","1501","1"
"1","1502","1"
"1","1503","1"
"1","1504","1"
"1","1505","1"
"1","1506","1"
"1","1507","1"
"1","1508","1"
"1","1509","1"
"1","1544","101"
"1","1545","101"
"1","1546","101"
"1","1547","101"
"1","1548","101"
"1","1549","101"
"1","1550","102"
"1","1551","102"
"1","1552","102"
"1","1553","102"
"1","1554","102"
"1","1555","102"
"1","1556","102"
"1","1557","102"
"1","1558","102"
"1","1559","102"
"1","1560","102"
"1","1561","102"
"1","1562","102"
"1","1563","102"
"1","1564","103"
"1","1565","103"
"1","1566","103"
"1","1567","103"
"1","1568","103"
"1","1569","103"
"1","1570","103"
"1","1571","103"
"1","1572","103"
"1","1573","103"
"1","1574","103"
"1","1575","103"
"1","1576","103"
"1","1657","118"
"1","1658","118"
"1","1659","118"
"1","1660","118"
"1","1661","118"
"1","1662","118"
"1","1663","118"
"1","1664","118"
"1","1665","119"
"1","1666","119"
"1","1667","119"
"1","1668","119"
"1","1669","119"
"1","1670","119"
"1","1684","121"
"1","1685","121"
"1","1686","121"
"1","1687","121"
"1","1688","121"
"1","1689","121"
"1","1690","121"
"1","1691","121"
"1","1692","121"
"1","1693","121"
"1","1694","121"
"1","1695","121"
"1","1696","121"
"1","1697","121"
"1","1698","121"
"1","1699","121"
"1","1700","121"
"1","1701","121"
"1","1832","133"
"1","1833","133"
"1","1834","133"
"1","1835","133"
"1","1836","133"
"1","1837","133"
"1","1838","133"
"1","1839","133"
"1","1840","134"
"1","1841","134"
"1","1842","134"
"1","1843","134"
"1","1844","134"
"1","1845","134"
"1","1846","134"
"1","1847","134"
"1","1848","134"
"1","1849","135"
"1","1850","135"
"1","1851","135"
"1","1852","135"
"1","1853","135"
"1","1854","135"
"1","1855","135"
"1","1856","135"
"1","1857","135"
"1","1858","135"
"1","1879","138"
"1","1880","138"
"1","1881","138"
"1","1882","138"
"1","1883","138"
"1","1884","138"
"1","1885","138"
"1","1886","138"
"1","1913","141"
"1","1914","141"
"1","1915","141"
"1","1916","141"
"1","1917","141"
"1","1918","141"
"1","1919","141"
"1","1920","141"
"1","1921","141"
"1","1922","141"
"1","1923","142"
"1","1924","142"
"1","1958","147"
"1","1959","147"
"1","1960","147"
"1","1961","147"
"1","1962","147"
"1","1963","147"
"1","1964","147"
"1","1965","147"
"1","1966","147"
"1","1967","147"
"1","1968","147"
"1","1977","149"
"1","1978","149"
"1","1979","149"
"1","1980","149"
"1","1981","149"
"1","1982","149"
"1","1983","149"
"1","1984","149"
"1","2000","150"
"1","2001","150"
"1","2002","150"
"1","2003","150"
"1","2004","150"
"1","2033","153"
"1","2034","153"
"1","2035","153"
"1","2036","153"
"1","2037","153"
"1","2038","153"
"1","2039","153"
"1","2040","153"
"1","2055","155"
"1","2056","155"
"1","2057","155"
"1","2058","155"
"1","2059","155"
"1","2060","155"
"1","2061","155"
"1","2062","155"
"1","2063","156"
"1","2064","156"
"1","2065","156"
"1","2066","156"
"1","2067","156"
"1","2068","156"
"1","2069","156"
"1","2070","156"
"1","2071","156"
"1","2072","156"
"1","2073","156"
"1","2074","156"
"1","2075","156"
"1","2076","156"
"1","2077","156"
"1","2078","156"
"1","2079","156"
"1","2101","16"
"1","2102","16"
"1","2103","16"
"1","2104","16"
"1","2105","16"
"1","2106","16"
"1","2107","16"
"1","2108","16"
"1","2109","16"
"1","2110","16"
"1","2111","16"
"1","2112","16"
"1","2125","165"
"1","2126","165"
