SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1500","1008","1"
"1500","1202","1"
"1501","1008","1"
"1501","1202","1"
"1502","1008","1"
"1502","1202","1"
"1503","1008","1"
"1503","1202","1"
"1504","1008","1"
"1504","1202","1"
"1505","1008","1"
"1505","1202","1"
"1506","1008","1"
"1506","1202","1"
"1507","1008","1"
"1507","1202","1"
"1508","1008","1"
"1508","1202","1"
"1509","1008","1"
"1509","1202","1"
"1510","1082","100"
"1510","1149","100"
"1511","1082","100"
"1511","1149","100"
"1512","1082","100"
"1512","1149","100"
"1513","1082","100"
"1513","1149","100"
"1514","1082","100"
"1514","1149","100"
"1515","1082","100"
"1515","1149","100"
"1516","1082","100"
"1516","1149","100"
"1517","1082","100"
"1517","1149","100"
"1518","1082","100"
"1518","1149","100"
"1519","1082","100"
"1519","1149","100"
"1520","1082","100"
"1520","1149","100"
"1521","1082","100"
"1521","1149","100"
"1522","1082","100"
"1522","1149","100"
"1523","1082","100"
"1523","1149","100"
"1524","1082","100"
"1524","1149","100"
"1525","1082","100"
"1525","1149","100"
"1526","1082","100"
"1526","1149","100"
"1527","1082","100"
"1527","1149","100"
"1528","1082","100"
"1528","1149","100"
"1529","1082","100"
"1529","1149","100"
"1530","1082","100"
"1530","1149","100"
"1531","1082","100"
"1531","1149","100"
"1532","1082","100"
"1532","1149","100"
"1533","1082","100"
"1533","1149","100"
"1534","1082","100"
"1534","1149","100"
"1535","1082","100"
"1535","1149","100"
"1536","1082","100"
"1536","1149","100"
"1537","1082","100"
"1537","1149","100"
"1538","1082","100"
"1538","1149","100"
"1539","1082","100"
"1539","1149","100"
"1540","1082","100"
"1540","1149","100"
"1541","1082","100"
"1541","1149","100"
"1542","1082","100"
"1542","1149","100"
"1543","1082","100"
"1543","1149","100"
"1544","1000","101"
"1544","1003","101"
"1544","1010","101"
"1544","1029","101"
"1544","1031","101"
"1544","1035","101"
"1544","1040","101"
"1544","1045","101"
"1544","1047","101"
"1544","1059","101"
"1544","1064","101"
"1544","1067","101"
"1544","1082","101"
"1544","1084","101"
"1544","1085","101"
